instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
44_0, , , ,fried,http://purl.obolibrary.org/obo/FOODON_00002660,"http://purl.obolibrary.org/obo/FOODON_00002660
http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031", , , 
44_1, , , ,chicken,"http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031","http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031", , , 
44_2, , , ,wheat flour,"http://purl.obolibrary.org/obo/FOODON_03301116
http://purl.obolibrary.org/obo/FOODON_03301116
http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565","http://purl.obolibrary.org/obo/FOODON_03301116
http://purl.obolibrary.org/obo/FOODON_03301116
http://purl.obolibrary.org/obo/FOODON_03301116
http://purl.obolibrary.org/obo/FOODON_03301116
http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565", , , 
44_3, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
44_4, , , ,corn,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_381124
http://purl.obolibrary.org/obo/NCBITaxon_4530",, , , 
44_5, , , ,tapioca,"http://purl.obolibrary.org/obo/FOODON_03301449
http://purl.obolibrary.org/obo/FOODON_03307663
http://purl.obolibrary.org/obo/FOODON_03315354
http://purl.obolibrary.org/obo/NCBITaxon_3983
http://purl.obolibrary.org/obo/NCBITaxon_4113",, , , 
45,"Absolutely, the entities associated with food are:  milk","Of course, the entities are bonded thusly:  milk - http://purl.obolibrary.org/obo/UBERON_0001913.","Absolutely, the entities are related in this manner: milk - http://purl.obolibrary.org/obo/UBERON_0001913, adults - http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_03301462.", , , ,1.000,1.000,1.000
45_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
46,"Sure thing, here are the entities connected to food:  animal products, vegetables, fruits, whole grains, legumes","Absolutely, the entities are connected in this way:  animal - http://purl.obolibrary.org/obo/FOODON_00002452;http://purl.obolibrary.org/obo/FOODON_03411297;http://purl.obolibrary.org/obo/FOODON_00003004.","Certainly, the entities are associated appropriately: saturated fat - http://purl.obolibrary.org/obo/FOODON_00019100;http://purl.obolibrary.org/obo/FOODON_03310387, cholesterol - http://purl.obolibrary.org/obo/CHEBI_16105, lactose - http://purl.obolibrary.org/obo/CHEBI_17716, estrogens - http://purl.obolibrary.org/obo/CHEBI_11317, pathogenic - http://purl.obolibrary.org/obo/FOODON_0002326, fiber - http://purl.obolibrary.org/obo/FOODON_00002473, complex carbohydrates - http://purl.obolibrary.org/obo/FOODON_03310045, plant - http://purl.obolibrary.org/obo/FOODON_00003526;http://purl.obolibrary.org/obo/NCBITaxon_4071, whole grain - http://purl.obolibrary.org/obo/FOODON_00003950;http://purl.obolibrary.org/obo/FOODON_00002753;http://purl.obolibrary.org/obo/FOODON_03301116, vitamin B12 - http://purl.obolibrary.org/obo/CHEBI_608419;http://purl.obolibrary.org/obo/CHEBI_34890;http://purl.obolibrary.org/obo/NCIT_C80248;http://purl.obolibrary.org/obo/FOODON_03304336;http://purl.obolibrary.org/obo/CHEBI_36344;http://purl.obolibrary.org/obo/FOODON_00002976.", , , ,0.000,0.000,0.000
46_0, , , ,animal,"http://purl.obolibrary.org/obo/FOODON_00002452
http://purl.obolibrary.org/obo/FOODON_00003004
http://purl.obolibrary.org/obo/FOODON_03411297",, , , 
47,"Of course, the entities associated with food are outlined below:  fruits, vegetables, fruit and vegetable, consumption, dark-green leafy, cruciferous, deep-yellow-orange, citrus","Certainly, the entities are correlated as:  fruits - http://purl.obolibrary.org/obo/FOODON_03304644, fruit - http://purl.obolibrary.org/obo/PO_0009001;http://purl.obolibrary.org/obo/FOODON_00003816, green - http://purl.obolibrary.org/obo/PATO_0000320, yellow - http://purl.obolibrary.org/obo/PATO_0000324;http://purl.obolibrary.org/obo/PATO_0000953;http://purl.obolibrary.org/obo/FOODON_03315106, citrus - http://purl.obolibrary.org/obo/NCBITaxon_2706;http://purl.obolibrary.org/obo/FOODON_00001151.","Of course, the entities are bonded in this manner: fruits - http://purl.obolibrary.org/obo/FOODON_03304644, vegetable - http://purl.obolibrary.org/obo/FOODON_00003816, citrus - http://purl.obolibrary.org/obo/FOODON_00001151;http://purl.obolibrary.org/obo/NCBITaxon_2706.", , , ,0.333,0.333,0.333
47_0, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,http://purl.obolibrary.org/obo/FOODON_03304644, , , 
47_1, , , ,fruit,"http://purl.obolibrary.org/obo/FOODON_00003816
http://purl.obolibrary.org/obo/PO_0009001",, , , 
47_2, , , ,green,http://purl.obolibrary.org/obo/PATO_0000320,, , , 
47_3, , , ,yellow,"http://purl.obolibrary.org/obo/FOODON_03315106
http://purl.obolibrary.org/obo/PATO_0000324
http://purl.obolibrary.org/obo/PATO_0000953",, , , 
47_4, , , ,citrus,"http://purl.obolibrary.org/obo/FOODON_00001151
http://purl.obolibrary.org/obo/NCBITaxon_2706","http://purl.obolibrary.org/obo/FOODON_00001151
http://purl.obolibrary.org/obo/NCBITaxon_2706", , , 
48,"Yes, the entities pertaining to food are outlined below:  tomato, consumption","Definitely, the entities are associated in this way:  tomato - http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/NCBITaxon_4081.","Of course, the entities are bonded in this manner: tomato - http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081.", , , ,1.000,1.000,1.000
48_0, , , ,tomato,"http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/NCBITaxon_4081","http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/NCBITaxon_4081", , , 
49,"Absolutely, the entities that pertain to food are detailed below:  alcohol, wine, beer, spirits, intake, fruit, consumption, abuse","Of course, the entities are bonded as such:  alcohol - http://purl.obolibrary.org/obo/CHEBI_30879, fruit - http://purl.obolibrary.org/obo/PO_0009001.","Certainly, the entities are associated accordingly: alcohol - http://purl.obolibrary.org/obo/CHEBI_30879, wine - http://purl.obolibrary.org/obo/FOODON_03310273, beer - http://purl.obolibrary.org/obo/FOODON_03301036, fruit - http://purl.obolibrary.org/obo/PO_0009001.", , , ,1.000,1.000,1.000
49_0, , , ,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,http://purl.obolibrary.org/obo/CHEBI_30879, , , 
49_1, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
50,"Sure thing, the entities regarding food are outlined below:  fruits, vegetables, spirulina, broccoli, chamomile, cocoa, ginger, laurel, marigold, roselle, rosemary","Absolutely, the entities are related properly:  fruits - http://purl.obolibrary.org/obo/FOODON_03304644, spirulina - http://purl.obolibrary.org/obo/FOODON_03412039, broccoli - http://purl.obolibrary.org/obo/FOODON_03301713;http://purl.obolibrary.org/obo/FOODON_00003405;http://purl.obolibrary.org/obo/NCBITaxon_36774, chamomile - http://purl.obolibrary.org/obo/CHEBI_18388, cocoa - http://purl.obolibrary.org/obo/NCBITaxon_3641;http://purl.obolibrary.org/obo/FOODON_03301072, ginger - http://purl.obolibrary.org/obo/FOODON_00002718;http://purl.obolibrary.org/obo/FOODON_00003717;http://purl.obolibrary.org/obo/FOODON_00001901;http://purl.obolibrary.org/obo/NCBITaxon_94328, roselle - http://purl.obolibrary.org/obo/FOODON_00003092;http://purl.obolibrary.org/obo/NCBITaxon_183260.","Definitely, the entities are linked as such: fruits - http://purl.obolibrary.org/obo/FOODON_03304644, spirulina - http://purl.obolibrary.org/obo/FOODON_03415445, broccoli - http://purl.obolibrary.org/obo/FOODON_03301713;http://purl.obolibrary.org/obo/NCBITaxon_36774;http://purl.obolibrary.org/obo/FOODON_00003405, chamomile - http://purl.obolibrary.org/obo/NCBITaxon_161536, cocoa - http://purl.obolibrary.org/obo/FOODON_03301072;http://purl.obolibrary.org/obo/NCBITaxon_3641, ginger - http://purl.obolibrary.org/obo/NCBITaxon_94328;http://purl.obolibrary.org/obo/FOODON_00001901;http://purl.obolibrary.org/obo/FOODON_00002718;http://purl.obolibrary.org/obo/FOODON_00003717, resin - http://purl.obolibrary.org/obo/FOODON_03310387.", , , ,0.714,0.714,0.714
50_0, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,http://purl.obolibrary.org/obo/FOODON_03304644, , , 
50_1, , , ,spirulina,http://purl.obolibrary.org/obo/FOODON_03412039,http://purl.obolibrary.org/obo/FOODON_03415445, , , 
50_2, , , ,broccoli,"http://purl.obolibrary.org/obo/FOODON_00003405
http://purl.obolibrary.org/obo/FOODON_03301713
http://purl.obolibrary.org/obo/NCBITaxon_36774","http://purl.obolibrary.org/obo/FOODON_00003405
http://purl.obolibrary.org/obo/FOODON_03301713
http://purl.obolibrary.org/obo/NCBITaxon_36774", , , 
50_3, , , ,chamomile,http://purl.obolibrary.org/obo/CHEBI_18388,http://purl.obolibrary.org/obo/NCBITaxon_161536, , , 
50_4, , , ,cocoa,"http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
50_5, , , ,ginger,"http://purl.obolibrary.org/obo/FOODON_00001901
http://purl.obolibrary.org/obo/FOODON_00002718
http://purl.obolibrary.org/obo/FOODON_00003717
http://purl.obolibrary.org/obo/NCBITaxon_94328","http://purl.obolibrary.org/obo/FOODON_00001901
http://purl.obolibrary.org/obo/FOODON_00002718
http://purl.obolibrary.org/obo/FOODON_00003717
http://purl.obolibrary.org/obo/NCBITaxon_94328", , , 
50_6, , , ,roselle,"http://purl.obolibrary.org/obo/FOODON_00003092
http://purl.obolibrary.org/obo/NCBITaxon_183260",, , , 
51,"Sure thing, the entities regarding food are detailed below:  rice, white and red rice, vegetable oil, ghee, clarified butter, oil, red rice, white rice, white or red rice","Indeed, the entities are connected in this fashion:  rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, white - http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_00003077;http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/FOODON_03301641, vegetable oil - http://purl.obolibrary.org/obo/FOODON_03305263;http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/FOODON_03310387, ghee - http://purl.obolibrary.org/obo/FOODON_03310185, butter - http://purl.obolibrary.org/obo/FOODON_03310351, oil - http://purl.obolibrary.org/obo/FOODON_03310387, red rice - http://purl.obolibrary.org/obo/FOODON_00003077;http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/FOODON_03301641, white rice - http://purl.obolibrary.org/obo/FOODON_00003787;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641.","Definitely, the entities are linked suitably: rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, vegetable oil - http://purl.obolibrary.org/obo/FOODON_03305263;http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/FOODON_03310387, ghee - http://purl.obolibrary.org/obo/FOODON_03310185, clarified butter - http://purl.obolibrary.org/obo/FOODON_03310185;http://purl.obolibrary.org/obo/FOODON_03310351, oil - http://purl.obolibrary.org/obo/FOODON_03310387, white rice - http://purl.obolibrary.org/obo/FOODON_00003787;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023.", , , ,0.720,0.480,0.560
51_0, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530","http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530", , , 
51_1, , , ,white,"http://purl.obolibrary.org/obo/FOODON_00003077
http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/NCBITaxon_4530
http://purl.obolibrary.org/obo/NCBITaxon_4530
http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322
http://purl.obolibrary.org/obo/PATO_0000323",, , , 
51_2, , , ,vegetable oil,"http://purl.obolibrary.org/obo/FOODON_00003816
http://purl.obolibrary.org/obo/FOODON_03305263
http://purl.obolibrary.org/obo/FOODON_03310387","http://purl.obolibrary.org/obo/FOODON_00003816
http://purl.obolibrary.org/obo/FOODON_03305263
http://purl.obolibrary.org/obo/FOODON_03310387", , , 
51_3, , , ,ghee,http://purl.obolibrary.org/obo/FOODON_03310185,http://purl.obolibrary.org/obo/FOODON_03310185, , , 
51_4, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,, , , 
51_5, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,http://purl.obolibrary.org/obo/FOODON_03310387, , , 
51_6, , , ,red rice,"http://purl.obolibrary.org/obo/FOODON_00003077
http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530
http://purl.obolibrary.org/obo/NCBITaxon_4530
http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322",, , , 
51_7, , , ,white rice,"http://purl.obolibrary.org/obo/FOODON_00003787
http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/NCBITaxon_4530
http://purl.obolibrary.org/obo/PATO_0000323","http://purl.obolibrary.org/obo/FOODON_00003787
http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/NCBITaxon_4530
http://purl.obolibrary.org/obo/PATO_0000323", , , 
52,"Of course, here are the entities related to food:  cheese, raw and processed meats, poultry, vegetables, seafood, raw and pasteurized milk, water, raw milk, cake icing, eggs, beef","Certainly, the entities are associated suitably:  cheese - http://purl.obolibrary.org/obo/FOODON_00001013, pasteurized - http://purl.obolibrary.org/obo/FOODON_00002654;http://purl.obolibrary.org/obo/UBERON_0001913, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340.","Definitely, the entities are linked as: cheese - http://purl.obolibrary.org/obo/FOODON_00001013, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cake - http://purl.obolibrary.org/obo/FOODON_03305417, eggs - http://purl.obolibrary.org/obo/FOODON_03301304, beef - http://purl.obolibrary.org/obo/FOODON_00003265, raw - http://purl.obolibrary.org/obo/FOODON_00003441.", , , ,0.200,0.200,0.200
52_0, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
52_1, , , ,pasteurized,"http://purl.obolibrary.org/obo/FOODON_00002654
http://purl.obolibrary.org/obo/UBERON_0001913",, , , 
52_2, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340",, , , 
53,"Of course, the entities associated with food are delineated below:  milk, consumption, animal fats, animal fat, intake, whole milk, reduced-fat milk, skim milk, 2% milk","Definitely, the entities are linked accordingly:  milk - http://purl.obolibrary.org/obo/UBERON_0001913, animal - http://purl.obolibrary.org/obo/FOODON_00002452;http://purl.obolibrary.org/obo/FOODON_03411297;http://purl.obolibrary.org/obo/FOODON_00003004, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013;http://purl.obolibrary.org/obo/UBERON_0001913.","Of course, the entities are bonded in this fashion: milk - http://purl.obolibrary.org/obo/UBERON_0001913, whole milk - http://purl.obolibrary.org/obo/FOODON_03303012;http://purl.obolibrary.org/obo/UBERON_0001913, reduced-fat milk - http://purl.obolibrary.org/obo/FOODON_00001887;http://purl.obolibrary.org/obo/UBERON_0001913, skim milk - http://purl.obolibrary.org/obo/FOODON_03311231;http://purl.obolibrary.org/obo/UBERON_0001913, 2 percent milk - http://purl.obolibrary.org/obo/FOODON_03301585;http://purl.obolibrary.org/obo/FOODON_03301593;http://purl.obolibrary.org/obo/UBERON_0001913.", , , ,0.286,0.143,0.190
53_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
53_1, , , ,animal,"http://purl.obolibrary.org/obo/FOODON_00002452
http://purl.obolibrary.org/obo/FOODON_00003004
http://purl.obolibrary.org/obo/FOODON_03411297",, , , 
53_2, , , ,fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013
http://purl.obolibrary.org/obo/UBERON_0001913",, , , 
54,"Certainly, the entities connected to food are detailed below:  wheat, barley, grapes, figs, pomegranates, olives, date honey","Definitely, the entities are linked appropriately:  wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, figs - http://purl.obolibrary.org/obo/NCBITaxon_3493.","Absolutely, the entities are related in the following way: wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, pomegranate - http://purl.obolibrary.org/obo/FOODON_00003066;http://purl.obolibrary.org/obo/NCBITaxon_22663;http://purl.obolibrary.org/obo/FOODON_03315552, honey - http://purl.obolibrary.org/obo/UBERON_0036016.", , , ,0.800,0.800,0.800
54_0, , , ,wheat,"http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565","http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565", , , 
54_1, , , ,barley,"http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513","http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513", , , 
54_2, , , ,figs,http://purl.obolibrary.org/obo/NCBITaxon_3493,, , , 
55,"Indeed, the entities concerning food are outlined below:  dairy products, milk, yogurt, cheese, consumption, low-fat dairy, dairy","Certainly, the entities are associated thusly:  dairy - http://purl.obolibrary.org/obo/ENVO_00003862, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013;http://purl.obolibrary.org/obo/ENVO_00003862.","Absolutely, the entities are related in this manner: milk - http://purl.obolibrary.org/obo/UBERON_0001913, yogurt - http://purl.obolibrary.org/obo/FOODON_03310290, cheese - http://purl.obolibrary.org/obo/FOODON_00001013.", , , ,0.333,0.333,0.333
55_0, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,, , , 
55_1, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
55_2, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
55_3, , , ,fat,"http://purl.obolibrary.org/obo/ENVO_00003862
http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013",, , , 
56,"Sure thing, here are the entities connected to food:  salt, intake, formula milk, formula milks","Definitely, the entities are associated in this way:  salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, milk - http://purl.obolibrary.org/obo/UBERON_0001913.","Indeed, the entities are connected correspondingly: formula - http://purl.obolibrary.org/obo/FOODON_03311616.", , , ,0.000,0.000,0.000
56_0, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710",, , , 
56_1, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,, , , 
57,"Of course, the entities associated with food are detailed below:  meat, dairy products, fish, fruit, olive oil, sugar","Absolutely, the entities are related in this way:  dairy - http://purl.obolibrary.org/obo/ENVO_00003862, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, fruit - http://purl.obolibrary.org/obo/PO_0009001, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, sugar - http://purl.obolibrary.org/obo/FOODON_03420108.","Of course, the entities are bonded in this fashion: meat - http://purl.obolibrary.org/obo/FOODON_00003044, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, fruit - http://purl.obolibrary.org/obo/PO_0009001, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, carbohydrates - http://purl.obolibrary.org/obo/CHEBI_60206.", , , ,0.900,0.900,0.900
57_0, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,http://purl.obolibrary.org/obo/ENVO_00003862, , , 
57_1, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
57_2, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
57_3, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
57_4, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,, , , 
58,"Sure thing, the entities regarding food are outlined below:  red meat, fish, plant foods, soybeans, nonsugar-sweetened beverages, green tea, animal foods, milk, dairy products, salt, intake, highly salted foods, plant food, meat","Absolutely, the linking of the entities is:  red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, soybeans - http://purl.obolibrary.org/obo/NCBITaxon_3847, green tea - http://purl.obolibrary.org/obo/FOODON_03304639;http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/FOODON_03315081, animal - http://purl.obolibrary.org/obo/FOODON_00002452;http://purl.obolibrary.org/obo/FOODON_03411297;http://purl.obolibrary.org/obo/FOODON_00003004, milk - http://purl.obolibrary.org/obo/UBERON_0001913, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, salted - http://purl.obolibrary.org/obo/FOODON_03460173, food - http://purl.obolibrary.org/obo/CHEBI_33290.","Of course, the entities are bonded in this manner: red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, plant - http://purl.obolibrary.org/obo/FOODON_00003816, soybeans - http://purl.obolibrary.org/obo/NCBITaxon_3849, green tea - http://purl.obolibrary.org/obo/FOODON_03304639;http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/FOODON_03315081;http://purl.obolibrary.org/obo/FOODON_00002976, animal - http://purl.obolibrary.org/obo/FOODON_00002452;http://purl.obolibrary.org/obo/FOODON_03411297;http://purl.obolibrary.org/obo/FOODON_00003004, milk - http://purl.obolibrary.org/obo/UBERON_0001913, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710.", , , ,0.611,0.611,0.611
58_0, , , ,red,"http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322","http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322", , , 
58_1, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898",, , , 
58_2, , , ,soybeans,http://purl.obolibrary.org/obo/NCBITaxon_3847,http://purl.obolibrary.org/obo/NCBITaxon_3849, , , 
58_3, , , ,green tea,"http://purl.obolibrary.org/obo/FOODON_03304639
http://purl.obolibrary.org/obo/FOODON_03315081
http://purl.obolibrary.org/obo/PATO_0000320","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03304639
http://purl.obolibrary.org/obo/FOODON_03315081
http://purl.obolibrary.org/obo/PATO_0000320", , , 
58_4, , , ,animal,"http://purl.obolibrary.org/obo/FOODON_00002452
http://purl.obolibrary.org/obo/FOODON_00003004
http://purl.obolibrary.org/obo/FOODON_03411297","http://purl.obolibrary.org/obo/FOODON_00002452
http://purl.obolibrary.org/obo/FOODON_00003004
http://purl.obolibrary.org/obo/FOODON_03411297", , , 
58_5, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
58_6, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,, , , 
58_7, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
58_8, , , ,salted,http://purl.obolibrary.org/obo/FOODON_03460173,, , , 
