instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
46_3, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443","http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443", , , 
46_4, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,http://purl.obolibrary.org/obo/FOODON_03315081, , , 
46_5, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
47,"Yes, the entities pertaining to food are outlined below:  beans, lentils, rice, spaghetti, potato, bread","Absolutely, the entities are related accordingly:  rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, spaghetti - http://purl.obolibrary.org/obo/FOODON_03301005.","Definitely, the entities are linked as such: meal - http://purl.obolibrary.org/obo/NCIT_C80248;http://purl.obolibrary.org/obo/FOODON_03316468;http://purl.obolibrary.org/obo/ONS_0000085, glucose - http://purl.obolibrary.org/obo/CHEBI_17716, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, potato - http://purl.obolibrary.org/obo/FOODON_03301449;http://purl.obolibrary.org/obo/NCBITaxon_4113;http://purl.obolibrary.org/obo/FOODON_03315354.", , , ,0.667,0.667,0.667
47_0, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530","http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530", , , 
47_1, , , ,spaghetti,http://purl.obolibrary.org/obo/FOODON_03301005,, , , 
48,"Definitely, the entities relevant to food are detailed below:  stew, yam, cassava by-product, garri, fufu, lafun, vegetables, grains, sorghum, millet, palm oil based soup, tomatoes, okra, meat","Of course, the entities are bonded thusly:  stew - http://purl.obolibrary.org/obo/FOODON_00002276;http://purl.obolibrary.org/obo/FOODON_00003140, yam - http://purl.obolibrary.org/obo/FOODON_00003448;http://purl.obolibrary.org/obo/FOODON_03307043, cassava - http://purl.obolibrary.org/obo/FOODON_00003409;http://purl.obolibrary.org/obo/NCBITaxon_3983;http://purl.obolibrary.org/obo/FOODON_03302304, sorghum - http://purl.obolibrary.org/obo/FOODON_03309978;http://purl.obolibrary.org/obo/NCBITaxon_4557, millet - http://purl.obolibrary.org/obo/FOODON_03309702, palm oil - http://purl.obolibrary.org/obo/FOODON_03310232;http://purl.obolibrary.org/obo/FOODON_03310387.","Of course, the entities are bonded in this manner: yam - http://purl.obolibrary.org/obo/NCBITaxon_3983, cassava - http://purl.obolibrary.org/obo/NCBITaxon_3983;http://purl.obolibrary.org/obo/FOODON_03301008, fufu - http://purl.obolibrary.org/obo/FOODON_03303235, lafun - http://purl.obolibrary.org/obo/FOODON_03303308, palm oil - http://purl.obolibrary.org/obo/FOODON_03310046;http://purl.obolibrary.org/obo/FOODON_03303042;http://purl.obolibrary.org/obo/FOODON_00003449, tomatoes - http://purl.obolibrary.org/obo/NCBITaxon_4081, okra - http://purl.obolibrary.org/obo/FOODON_03301593;http://purl.obolibrary.org/obo/NCBITaxon_4081.", , , ,0.042,0.083,0.056
48_0, , , ,stew,"http://purl.obolibrary.org/obo/FOODON_00002276
http://purl.obolibrary.org/obo/FOODON_00003140",, , , 
48_1, , , ,yam,"http://purl.obolibrary.org/obo/FOODON_00003448
http://purl.obolibrary.org/obo/FOODON_03307043",http://purl.obolibrary.org/obo/NCBITaxon_3983, , , 
48_2, , , ,cassava,"http://purl.obolibrary.org/obo/FOODON_00003409
http://purl.obolibrary.org/obo/FOODON_03302304
http://purl.obolibrary.org/obo/NCBITaxon_3983","http://purl.obolibrary.org/obo/FOODON_03301008
http://purl.obolibrary.org/obo/NCBITaxon_3983", , , 
48_3, , , ,sorghum,"http://purl.obolibrary.org/obo/FOODON_03309978
http://purl.obolibrary.org/obo/NCBITaxon_4557",, , , 
48_4, , , ,millet,http://purl.obolibrary.org/obo/FOODON_03309702,, , , 
48_5, , , ,palm oil,"http://purl.obolibrary.org/obo/FOODON_03310232
http://purl.obolibrary.org/obo/FOODON_03310387","http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303042
http://purl.obolibrary.org/obo/FOODON_03310046", , , 
49,"Certainly, the entities connected to food are delineated below:  peanuts, peanut, unrefined peanut oil, unrefined olive oil, oils, oil, olive oil, peanut oil, peanut butter, peanut flour, oil from peanuts","Definitely, the entities are linked accordingly:  peanut - http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818, peanut oil - http://purl.obolibrary.org/obo/FOODON_03309857;http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818;http://purl.obolibrary.org/obo/FOODON_03310387, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, oil - http://purl.obolibrary.org/obo/FOODON_03310387, peanut butter - http://purl.obolibrary.org/obo/FOODON_03306867;http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818;http://purl.obolibrary.org/obo/FOODON_03310351.","Of course, the entities are bonded correspondingly: peanut - http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818, peanut oil - http://purl.obolibrary.org/obo/FOODON_03309857;http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818;http://purl.obolibrary.org/obo/FOODON_03310387, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, butter - http://purl.obolibrary.org/obo/FOODON_03310351, flour - http://purl.obolibrary.org/obo/FOODON_03301116.", , , ,0.867,0.667,0.747
49_0, , , ,peanut,"http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/NCBITaxon_3818","http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/NCBITaxon_3818", , , 
49_1, , , ,peanut oil,"http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/FOODON_03309857
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_3818","http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/FOODON_03309857
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_3818", , , 
49_2, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
49_3, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,, , , 
49_4, , , ,peanut butter,"http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/FOODON_03306867
http://purl.obolibrary.org/obo/FOODON_03310351
http://purl.obolibrary.org/obo/NCBITaxon_3818",, , , 
50,"Certainly, the entities connected to food are outlined below:  beans, lentils, tea, onions, apples, string beans, broccoli, green pepper, blueberries","Definitely, the entities are joined as:  tea - http://purl.obolibrary.org/obo/FOODON_03315081, broccoli - http://purl.obolibrary.org/obo/FOODON_03301713;http://purl.obolibrary.org/obo/FOODON_00003405;http://purl.obolibrary.org/obo/NCBITaxon_36774.","Indeed, the entities are connected thusly: tea - http://purl.obolibrary.org/obo/FOODON_03315081, onions - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, apples - http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473, string - http://purl.obolibrary.org/obo/FOODON_03301072, broccoli - http://purl.obolibrary.org/obo/FOODON_03301713;http://purl.obolibrary.org/obo/NCBITaxon_36774;http://purl.obolibrary.org/obo/FOODON_00003405, green - http://purl.obolibrary.org/obo/PATO_0000320, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, blueberries - http://purl.obolibrary.org/obo/FOODON_00003541;http://purl.obolibrary.org/obo/FOODON_03302045, beans - http://purl.obolibrary.org/obo/FOODON_00002753.", , , ,1.000,1.000,1.000
50_0, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,http://purl.obolibrary.org/obo/FOODON_03315081, , , 
50_1, , , ,broccoli,"http://purl.obolibrary.org/obo/FOODON_00003405
http://purl.obolibrary.org/obo/FOODON_03301713
http://purl.obolibrary.org/obo/NCBITaxon_36774","http://purl.obolibrary.org/obo/FOODON_00003405
http://purl.obolibrary.org/obo/FOODON_03301713
http://purl.obolibrary.org/obo/NCBITaxon_36774", , , 
51,"Certainly, the entities connected to food are delineated below:  momordica balsamina l., wild vegetable, cabbage, lettuce, spinach, m. balsamina, exotic vegetables","Indeed, the entities are connected in this fashion:  momordica - http://purl.obolibrary.org/obo/NCBITaxon_3671, vegetable - http://purl.obolibrary.org/obo/FOODON_00003816, cabbage - http://purl.obolibrary.org/obo/FOODON_03301326;http://purl.obolibrary.org/obo/FOODON_00003406;http://purl.obolibrary.org/obo/NCBITaxon_3716, lettuce - http://purl.obolibrary.org/obo/FOODON_00003423;http://purl.obolibrary.org/obo/FOODON_00001998;http://purl.obolibrary.org/obo/FOODON_00003507, spinach - http://purl.obolibrary.org/obo/FOODON_00003496;http://purl.obolibrary.org/obo/NCBITaxon_3562;http://purl.obolibrary.org/obo/FOODON_03301716.","Certainly, the entities are associated in the following way: cabbage - http://purl.obolibrary.org/obo/FOODON_03301326;http://purl.obolibrary.org/obo/FOODON_00003406;http://purl.obolibrary.org/obo/NCBITaxon_3716, lettuce - http://purl.obolibrary.org/obo/FOODON_00003507;http://purl.obolibrary.org/obo/FOODON_00001998;http://purl.obolibrary.org/obo/FOODON_00003423, spinach - http://purl.obolibrary.org/obo/NCBITaxon_3562;http://purl.obolibrary.org/obo/FOODON_00003496;http://purl.obolibrary.org/obo/FOODON_03301716, cereal - http://purl.obolibrary.org/obo/FOODON_03303206.", , , ,0.818,0.818,0.818
51_0, , , ,momordica,http://purl.obolibrary.org/obo/NCBITaxon_3671,, , , 
51_1, , , ,vegetable,http://purl.obolibrary.org/obo/FOODON_00003816,, , , 
51_2, , , ,cabbage,"http://purl.obolibrary.org/obo/FOODON_00003406
http://purl.obolibrary.org/obo/FOODON_03301326
http://purl.obolibrary.org/obo/NCBITaxon_3716","http://purl.obolibrary.org/obo/FOODON_00003406
http://purl.obolibrary.org/obo/FOODON_03301326
http://purl.obolibrary.org/obo/NCBITaxon_3716", , , 
51_3, , , ,lettuce,"http://purl.obolibrary.org/obo/FOODON_00001998
http://purl.obolibrary.org/obo/FOODON_00003423
http://purl.obolibrary.org/obo/FOODON_00003507","http://purl.obolibrary.org/obo/FOODON_00001998
http://purl.obolibrary.org/obo/FOODON_00003423
http://purl.obolibrary.org/obo/FOODON_00003507", , , 
51_4, , , ,spinach,"http://purl.obolibrary.org/obo/FOODON_00003496
http://purl.obolibrary.org/obo/FOODON_03301716
http://purl.obolibrary.org/obo/NCBITaxon_3562","http://purl.obolibrary.org/obo/FOODON_00003496
http://purl.obolibrary.org/obo/FOODON_03301716
http://purl.obolibrary.org/obo/NCBITaxon_3562", , , 
52,"Of course, here are the entities related to food:  plant foods, fruit, vegetables, breads, cereals, potatoes, beans, nuts, seeds, olive oil, dairy products, cheese, yogurt, fish, poultry, eggs, red meat, wine","Definitely, the entities are linked thusly:  fruit - http://purl.obolibrary.org/obo/PO_0009001, potatoes - http://purl.obolibrary.org/obo/NCBITaxon_4113, nuts - http://purl.obolibrary.org/obo/FOODON_03306632, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777.","Certainly, the entities are associated in the following way: fruit - http://purl.obolibrary.org/obo/PO_0009001, breads - http://purl.obolibrary.org/obo/FOODON_03315146, potatoes - http://purl.obolibrary.org/obo/NCBITaxon_4113, nuts - http://purl.obolibrary.org/obo/FOODON_03306632, fresh fruit - http://purl.obolibrary.org/obo/FOODON_03315552;http://purl.obolibrary.org/obo/PO_0009001, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, wine - http://purl.obolibrary.org/obo/FOODON_03301705.", , , ,0.583,0.583,0.583
52_0, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
52_1, , , ,potatoes,http://purl.obolibrary.org/obo/NCBITaxon_4113,http://purl.obolibrary.org/obo/NCBITaxon_4113, , , 
52_2, , , ,nuts,http://purl.obolibrary.org/obo/FOODON_03306632,http://purl.obolibrary.org/obo/FOODON_03306632, , , 
52_3, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
52_4, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,, , , 
52_5, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,, , , 
52_6, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898",, , , 
53,"Yes, the entities pertaining to food are outlined below:  milk","Definitely, the entities are linked correspondingly:  milk - http://purl.obolibrary.org/obo/UBERON_0001913.","Absolutely, the entities are related accordingly: milk - http://purl.obolibrary.org/obo/UBERON_0001913.", , , ,1.000,1.000,1.000
53_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
54,"Sure thing, the entities regarding food are delineated below:  olive oil, meat, wine, intake, milk, cheese, fruits, vegetables, nuts, cereals, sourdough bread, pasta, olives, fish","Absolutely, the entities are associated as:  olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, nuts - http://purl.obolibrary.org/obo/FOODON_03306632, sourdough bread - http://purl.obolibrary.org/obo/FOODON_03302481;http://purl.obolibrary.org/obo/FOODON_03302481, pasta - http://purl.obolibrary.org/obo/FOODON_03306347, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777.","Certainly, the entities are associated in this fashion: olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, meat - http://purl.obolibrary.org/obo/FOODON_03411297.", , , ,0.692,0.692,0.692
54_0, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
54_1, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
54_2, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
54_3, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
54_4, , , ,nuts,http://purl.obolibrary.org/obo/FOODON_03306632,, , , 
54_5, , , ,sourdough bread,"http://purl.obolibrary.org/obo/FOODON_03302481
http://purl.obolibrary.org/obo/FOODON_03302481",, , , 
54_6, , , ,pasta,http://purl.obolibrary.org/obo/FOODON_03306347,, , , 
54_7, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
55,"Of course, here are the entities related to food:  whole grains, fruits, vegetables, fruit, berries, citrus fruit, green leafy, light yogurt, skim milk, wine, extra virgin olive oil, fish, white meat, legumes, eggs, seasoned cheeses, red or processed meats, salt, sugar","Absolutely, the entities are related correspondingly:  fruits - http://purl.obolibrary.org/obo/FOODON_03304644, fruit - http://purl.obolibrary.org/obo/PO_0009001, citrus fruit - http://purl.obolibrary.org/obo/FOODON_03301337;http://purl.obolibrary.org/obo/FOODON_00003324;http://purl.obolibrary.org/obo/NCBITaxon_2706;http://purl.obolibrary.org/obo/FOODON_00001151;http://purl.obolibrary.org/obo/PO_0009001, green - http://purl.obolibrary.org/obo/PATO_0000320, milk - http://purl.obolibrary.org/obo/UBERON_0001913, extra virgin olive oil - http://purl.obolibrary.org/obo/FOODON_00002808;http://purl.obolibrary.org/obo/FOODON_03306633;http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, white - http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323, seasoned - http://purl.obolibrary.org/obo/FOODON_00002733, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710.","Certainly, the entities are correlated in this way: gluten free - http://purl.obolibrary.org/obo/FOODON_00002713;http://purl.obolibrary.org/obo/FOODON_03301116, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, fruit - http://purl.obolibrary.org/obo/PO_0009001, berries - http://purl.obolibrary.org/obo/FOODON_00003477;http://purl.obolibrary.org/obo/FOODON_03306893, citrus fruit - http://purl.obolibrary.org/obo/FOODON_03301337;http://purl.obolibrary.org/obo/FOODON_00003324;http://purl.obolibrary.org/obo/FOODON_00001151;http://purl.obolibrary.org/obo/FOODON_03315106;http://purl.obolibrary.org/obo/NCBITaxon_2706;http://purl.obolibrary.org/obo/FOODON_00001152;http://purl.obolibrary.org/obo/FOODON_03315148, green - http://purl.obolibrary.org/obo/PATO_0000320, light - http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/FOODON_03460147;http://purl.obolibrary.org/obo/FOODON_00001013, skim milk - http://purl.obolibrary.org/obo/FOODON_03303004;http://purl.obolibrary.org/obo/UBERON_0001913, wine - http://purl.obolibrary.org/obo/FOODON_03301705, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, white meat - http://purl.obolibrary.org/obo/FOODON_00002703;http://purl.obolibrary.org/obo/PATO_0000322, legumes - http://purl.obolibrary.org/obo/FOODON_00001264, eggs - http://purl.obolibrary.org/obo/FOODON_03315772, seasoned - http://purl.obolibrary.org/obo/FOODON_00002733, red - http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.", , , ,0.560,0.520,0.533
55_0, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,http://purl.obolibrary.org/obo/FOODON_03304644, , , 
55_1, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
55_2, , , ,citrus fruit,"http://purl.obolibrary.org/obo/FOODON_00001151
http://purl.obolibrary.org/obo/FOODON_00003324
http://purl.obolibrary.org/obo/FOODON_03301337
http://purl.obolibrary.org/obo/NCBITaxon_2706
http://purl.obolibrary.org/obo/PO_0009001","http://purl.obolibrary.org/obo/FOODON_00001151
http://purl.obolibrary.org/obo/FOODON_00001152
http://purl.obolibrary.org/obo/FOODON_00003324
http://purl.obolibrary.org/obo/FOODON_03301337
http://purl.obolibrary.org/obo/FOODON_03315106
http://purl.obolibrary.org/obo/FOODON_03315148
http://purl.obolibrary.org/obo/NCBITaxon_2706", , , 
55_3, , , ,green,http://purl.obolibrary.org/obo/PATO_0000320,http://purl.obolibrary.org/obo/PATO_0000320, , , 
55_4, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,, , , 
55_5, , , ,extra virgin olive oil,"http://purl.obolibrary.org/obo/FOODON_00002808
http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03306633
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509",, , , 
55_6, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
55_7, , , ,white,"http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323",, , , 
55_8, , , ,seasoned,http://purl.obolibrary.org/obo/FOODON_00002733,http://purl.obolibrary.org/obo/FOODON_00002733, , , 
55_9, , , ,red,"http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322","http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/NCIT_C45305
http://purl.obolibrary.org/obo/PATO_0000322", , , 
55_10, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710",, , , 
56,"Absolutely, the entities associated with food are delineated below:  salt, green beans, pasta, butter, snacks, fruit pur<U+00E9>e, added sugar, added fat, fat, sugar, vegetables","Indeed, the entities are attached as:  salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, green - http://purl.obolibrary.org/obo/PATO_0000320, pasta - http://purl.obolibrary.org/obo/FOODON_03306347, butter - http://purl.obolibrary.org/obo/FOODON_03310351, fruit - http://purl.obolibrary.org/obo/PO_0009001, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013.","Absolutely, the entities are related as such: food - http://purl.obolibrary.org/obo/CHEBI_33290, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, green - http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, pasta - http://purl.obolibrary.org/obo/FOODON_03306347, butter - http://purl.obolibrary.org/obo/FOODON_03310351, fruit - http://purl.obolibrary.org/obo/PO_0009001;http://purl.obolibrary.org/obo/FOODON_00003816, sugar level - http://purl.obolibrary.org/obo/FOODON_03311146;http://purl.obolibrary.org/obo/FOODON_03420108, vegetables - http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.", , , ,0.778,0.778,0.778
56_0, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710",, , , 
56_1, , , ,green,http://purl.obolibrary.org/obo/PATO_0000320,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/PATO_0000320", , , 
56_2, , , ,pasta,http://purl.obolibrary.org/obo/FOODON_03306347,http://purl.obolibrary.org/obo/FOODON_03306347, , , 
56_3, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
56_4, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,"http://purl.obolibrary.org/obo/FOODON_00003816
http://purl.obolibrary.org/obo/PO_0009001", , , 
56_5, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
56_6, , , ,fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013","http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013", , , 
