instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
48,"Definitely, the entities relevant to food are detailed below:  stew, yam, cassava by-product, garri, fufu, lafun, vegetables, grains, sorghum, millet, palm oil based soup, tomatoes, okra, meat","Definitely, the entities are united as:  stew - AG.01.n, yam - AG.01.h.02.a, cassava by-product - AG.01, garri - AG.01.n, fufu - AG.01.n, lafun - AG.01.n, vegetables - AG.01.h.02, grains - AG.01.i, sorghum - AG.01.i, millet - AG.01.i, palm oil based soup - AG.01.n.02, tomatoes - AG.01.h.02.f, okra - AG.01.h.02, meat - AG.01.d.","Indeed, the entities are connected in the following way: staple food - AG.01.n, yam - AG.01.h.02.a, cassava by-product - AG.01.n, garri - AG.01.n, fufu - AG.01.n, lafun - AG.01.n, vegetables - AG.01.h.02, stew - AG.01.n.02, grains - AG.01.i, sorghum - AG.01.i, millet - AG.01.i, palm oil - AG.01.f, tomatoes - AG.01.h.02.f, okra - AG.01.h.02.f, meat - AG.01.d, special occasions - AG.01.", , , ,0.750,0.714,0.714
48_0, , , ,stew,AG.01.n,AG.01.n.02, , , 
48_1, , , ,yam,AG.01.h.02.a,AG.01.h.02.a, , , 
48_2, , , ,cassava by-product,AG.01,AG.01.n, , , 
48_3, , , ,garri,AG.01.n,AG.01.n, , , 
48_4, , , ,fufu,AG.01.n,AG.01.n, , , 
48_5, , , ,lafun,AG.01.n,AG.01.n, , , 
48_6, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
48_7, , , ,grains,AG.01.i,AG.01.i, , , 
48_8, , , ,sorghum,AG.01.i,AG.01.i, , , 
48_9, , , ,millet,AG.01.i,AG.01.i, , , 
48_10, , , ,palm oil based soup,AG.01.n.02,, , , 
48_11, , , ,tomatoes,AG.01.h.02.f,AG.01.h.02.f, , , 
48_12, , , ,okra,AG.01.h.02,AG.01.h.02.f, , , 
48_13, , , ,meat,AG.01.d,AG.01.d, , , 
49,"Certainly, the entities connected to food are delineated below:  peanuts, peanut, unrefined peanut oil, unrefined olive oil, oils, oil, olive oil, peanut oil, peanut butter, peanut flour, oil from peanuts","Of course, the entities are bonded thusly:  peanuts - AG.01.h.01.f, peanut - AG.01.h.01.f, unrefined peanut oil - AG.01.f, unrefined olive oil - AG.01.f, oils - AG.01.f, oil - AG.01.f, olive oil - AG.01.f, peanut oil - AG.01.f, peanut butter - AG.01.h.01.f, peanut flour - AG.01.h.01.f, oil from peanuts - AG.01.f.","Definitely, the entities are linked as such: peanuts - AG.01.h.01.f, peanut variety - AG.01.h.01.f, peanut oil - AG.01.f, olive oil - AG.01.f, peanut butter - AG.01.e.01, peanut flour - AG.01.k.", , , ,1.000,0.273,0.428
49_0, , , ,peanuts,AG.01.h.01.f,AG.01.h.01.f, , , 
49_1, , , ,peanut,AG.01.h.01.f,, , , 
49_2, , , ,unrefined peanut oil,AG.01.f,, , , 
49_3, , , ,unrefined olive oil,AG.01.f,, , , 
49_4, , , ,oils,AG.01.f,, , , 
49_5, , , ,oil,AG.01.f,, , , 
49_6, , , ,olive oil,AG.01.f,AG.01.f, , , 
49_7, , , ,peanut oil,AG.01.f,AG.01.f, , , 
49_8, , , ,peanut butter,AG.01.h.01.f,AG.01.e.01, , , 
49_9, , , ,peanut flour,AG.01.h.01.f,AG.01.k, , , 
49_10, , , ,oil from peanuts,AG.01.f,, , , 
50,"Certainly, the entities connected to food are outlined below:  beans, lentils, tea, onions, apples, string beans, broccoli, green pepper, blueberries","Definitely, the entities are linked as:  beans - AG.01.h.02.g, lentils - AG.01.h.02.g, tea - AG.01.ac, onions - AG.01.h.02.e, apples - AG.01.h.01.c, string beans - AG.01.h.02.g, broccoli - AG.01.h.02.d, green pepper - AG.01.h.02.f, blueberries - AG.01.h.01.b.","Indeed, the entities are connected accordingly: dietary flavonols - AG.01, tea - AG.01.ac, onions - AG.01.h.02.e, apples - AG.01.h.01.c, string beans - AG.01.h.02.g, broccoli - AG.01.h.02.d, green pepper - AG.01.l.03, blueberries - AG.01.h.01.b, beans or lentils - AG.01.h.02.g.", , , ,0.889,0.667,0.722
50_0, , , ,beans,AG.01.h.02.g,, , , 
50_1, , , ,lentils,AG.01.h.02.g,, , , 
50_2, , , ,tea,AG.01.ac,AG.01.ac, , , 
50_3, , , ,onions,AG.01.h.02.e,AG.01.h.02.e, , , 
50_4, , , ,apples,AG.01.h.01.c,AG.01.h.01.c, , , 
50_5, , , ,string beans,AG.01.h.02.g,AG.01.h.02.g, , , 
50_6, , , ,broccoli,AG.01.h.02.d,AG.01.h.02.d, , , 
50_7, , , ,green pepper,AG.01.h.02.f,AG.01.l.03, , , 
50_8, , , ,blueberries,AG.01.h.01.b,AG.01.h.01.b, , , 
51,"Certainly, the entities connected to food are delineated below:  momordica balsamina l., wild vegetable, cabbage, lettuce, spinach, m. balsamina, exotic vegetables","Indeed, the entities are united in this way:  momordica balsamina l. - AG.01.h.02, wild vegetable - AG.01.h.02, cabbage - AG.01.h.02.d, lettuce - AG.01.h.02.c, spinach - AG.01.h.02.c, m. balsamina - AG.01.h.02, exotic vegetables - AG.01.h.02.","Indeed, the entities are connected accordingly: leaves - AG.01.h.02.b, Momordica balsamina L. - AG.01.h.02.b, wild vegetable - AG.01.h.02, vegetable - AG.01.h.02, cabbage - AG.01.h.02.d, lettuce - AG.01.h.02.c, spinach - AG.01.h.02.c, exotic vegetables - AG.01.h.02, cereal-based diets - AG.01.", , , ,1.000,0.714,0.810
51_0, , , ,momordica balsamina l.,AG.01.h.02,AG.01.h.02.b, , , 
51_1, , , ,wild vegetable,AG.01.h.02,AG.01.h.02, , , 
51_2, , , ,cabbage,AG.01.h.02.d,AG.01.h.02.d, , , 
51_3, , , ,lettuce,AG.01.h.02.c,AG.01.h.02.c, , , 
51_4, , , ,spinach,AG.01.h.02.c,AG.01.h.02.c, , , 
51_5, , , ,m. balsamina,AG.01.h.02,, , , 
51_6, , , ,exotic vegetables,AG.01.h.02,AG.01.h.02, , , 
52,"Of course, here are the entities related to food:  plant foods, fruit, vegetables, breads, cereals, potatoes, beans, nuts, seeds, olive oil, dairy products, cheese, yogurt, fish, poultry, eggs, red meat, wine","Certainly, the entities are associated properly:  plant foods - AG.01, fruit - AG.01.h.01, vegetables - AG.01.h.02, breads - AG.01.n.11, cereals - AG.01.i, potatoes - AG.01.h.02.a, beans - AG.01.h.02.g, nuts - AG.01.h.01.f, seeds - AG.01, olive oil - AG.01.f, dairy products - AG.01.e, cheese - AG.01.e.02, yogurt - AG.01.e, fish - AG.01.d.07, poultry - AG.01.d.06, eggs - AG.01.g, red meat - AG.01.d, wine - AG.01.y.01.a.","Indeed, the entities are connected in this manner: plant foods - AG.01, fruit - AG.01.h.01, vegetables - AG.01.h.02, breads - AG.01.n.11, other forms of cereals - AG.01.i, potatoes - AG.01.h.02.a, beans - AG.01.h.02.g, nuts - AG.01.h.01.f, seeds - AG.01, fresh fruit - AG.01.h.01, olive oil - AG.01.f, dairy products - AG.01.e, fish - AG.01.d.07, poultry - AG.01.d.06, eggs - AG.01.g, red meat - AG.01.d, wine - AG.01.y.01.a.", , , ,0.889,0.833,0.852
52_0, , , ,plant foods,AG.01,AG.01, , , 
52_1, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
52_2, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
52_3, , , ,breads,AG.01.n.11,AG.01.n.11, , , 
52_4, , , ,cereals,AG.01.i,, , , 
52_5, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
52_6, , , ,beans,AG.01.h.02.g,AG.01.h.02.g, , , 
52_7, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
52_8, , , ,seeds,AG.01,AG.01, , , 
52_9, , , ,olive oil,AG.01.f,AG.01.f, , , 
52_10, , , ,dairy products,AG.01.e,AG.01.e, , , 
52_11, , , ,cheese,AG.01.e.02,, , , 
52_12, , , ,yogurt,AG.01.e,, , , 
52_13, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
52_14, , , ,poultry,AG.01.d.06,AG.01.d.06, , , 
52_15, , , ,eggs,AG.01.g,AG.01.g, , , 
52_16, , , ,red meat,AG.01.d,AG.01.d, , , 
52_17, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
53,"Yes, the entities pertaining to food are outlined below:  milk","Absolutely, the entities are related suitably:  milk - AG.01.e.","Absolutely, the entities are related in this way: milk - AG.01.e, milk drug concentrations - AG.01.e, milk - AG.01.e.", , , ,1.000,1.000,1.000
53_0, , , ,milk,AG.01.e,AG.01.e, , , 
54,"Sure thing, the entities regarding food are delineated below:  olive oil, meat, wine, intake, milk, cheese, fruits, vegetables, nuts, cereals, sourdough bread, pasta, olives, fish","Indeed, the entities are connected accordingly:  olive oil - AG.01.f, meat - AG.01.d, wine - AG.01.y.01.a, intake - X, milk - AG.01.e, cheese - AG.01.e.02, fruits - AG.01.h.01, vegetables - AG.01.h.02, nuts - AG.01.h.01.f, cereals - AG.01.i, sourdough bread - AG.01.n.11, pasta - AG.01.i, olives - AG.01.h.01.e, fish - AG.01.d.07.","Of course, the entities are bonded in this manner: olive oil - AG.01.f, olives - AG.01.h.01.e, milk - AG.01.e, cheese - AG.01.e.02, fish - AG.01.d.07, meat - AG.01.d, wine - AG.01.y.01.a.", , , ,0.500,0.500,0.500
54_0, , , ,olive oil,AG.01.f,AG.01.f, , , 
54_1, , , ,meat,AG.01.d,AG.01.d, , , 
54_2, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
54_3, , , ,intake,X,, , , 
54_4, , , ,milk,AG.01.e,AG.01.e, , , 
54_5, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
54_6, , , ,fruits,AG.01.h.01,, , , 
54_7, , , ,vegetables,AG.01.h.02,, , , 
54_8, , , ,nuts,AG.01.h.01.f,, , , 
54_9, , , ,cereals,AG.01.i,, , , 
54_10, , , ,sourdough bread,AG.01.n.11,, , , 
54_11, , , ,pasta,AG.01.i,, , , 
54_12, , , ,olives,AG.01.h.01.e,AG.01.h.01.e, , , 
54_13, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
55,"Of course, here are the entities related to food:  whole grains, fruits, vegetables, fruit, berries, citrus fruit, green leafy, light yogurt, skim milk, wine, extra virgin olive oil, fish, white meat, legumes, eggs, seasoned cheeses, red or processed meats, salt, sugar","Indeed, the connection of the entities is:  whole grains - AG.01.i, fruits - AG.01.h.01, vegetables - AG.01.h.02, fruit - AG.01.h.01, berries - AG.01.h.01.b, citrus fruit - AG.01.h.01.a, green leafy - AG.01.h.02.c, light yogurt - AG.01.e, skim milk - AG.01.e, wine - AG.01.y.01.a, extra virgin olive oil - AG.01.f, fish - AG.01.d.07, white meat - AG.01.d.06, legumes - AG.01.h.02.g, eggs - AG.01.g, seasoned cheeses - AG.01.e.02, red or processed meats - AG.01.d, salt - AG.01.l.01, sugar - AG.01.l.02.","Definitely, the entities are linked appropriately: whole grains - AG.01.i, gluten free - AG.01, fruits - AG.01.h.01, vegetables - AG.01.h.02, fruit - AG.01.h.01, berries - AG.01.h.01.b, citrus fruit - AG.01.h.01.a, green leafy ones - AG.01.h.02.c, light yogurt - AG.01.e, skim milk - AG.01.e, wine - AG.01.y.01.a, extra virgin olive oil - AG.01.f, fish - AG.01.d.07, white meat - AG.01.d, legumes - AG.01.h.02.g, eggs - AG.01.g, seasoned cheeses - AG.01.e.02, red or processed meats - AG.01.d.", , , ,0.763,0.789,0.772
55_0, , , ,whole grains,AG.01.i,AG.01.i, , , 
55_1, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
55_2, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
55_3, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
55_4, , , ,berries,AG.01.h.01.b,AG.01.h.01.b, , , 
55_5, , , ,citrus fruit,AG.01.h.01.a,AG.01.h.01.a, , , 
55_6, , , ,green leafy,AG.01.h.02.c,, , , 
55_7, , , ,light yogurt,AG.01.e,AG.01.e, , , 
55_8, , , ,skim milk,AG.01.e,AG.01.e, , , 
55_9, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
55_10, , , ,extra virgin olive oil,AG.01.f,AG.01.f, , , 
55_11, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
55_12, , , ,white meat,AG.01.d.06,AG.01.d, , , 
55_13, , , ,legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
55_14, , , ,eggs,AG.01.g,AG.01.g, , , 
55_15, , , ,seasoned cheeses,AG.01.e.02,AG.01.e.02, , , 
55_16, , , ,red or processed meats,AG.01.d,AG.01.d, , , 
55_17, , , ,salt,AG.01.l.01,, , , 
55_18, , , ,sugar,AG.01.l.02,, , , 
56,"Absolutely, the entities associated with food are delineated below:  salt, green beans, pasta, butter, snacks, fruit pur<U+00E9>e, added sugar, added fat, fat, sugar, vegetables","Absolutely, the entities are connected in this way:  salt - AG.01.l.01, green beans - AG.01.h.02.g, pasta - AG.01.i, butter - AG.01.e.01, snacks - AG.01, fruit pur<U+00E9>e - AG.01.n.08, added sugar - AG.01.l.02, added fat - AG.01.f, fat - AG.01.f, sugar - AG.01.l.02, vegetables - AG.01.h.02.","Of course, the entities are tied in this way: food - AG.01, intake - X, salt - AG.01.l.01, fat - AG.01.f, sugar - AG.01.l.02, contents - X, green beans - AG.01.h.02.g, pasta - AG.01.i, butter - AG.01.e.01, fruit pur - AG.01.h, sugar level - AG.01.l.02, foods - AG.01, vegetables - AG.01.h.02.", , , ,0.818,0.636,0.697
56_0, , , ,salt,AG.01.l.01,AG.01.l.01, , , 
56_1, , , ,green beans,AG.01.h.02.g,AG.01.h.02.g, , , 
56_2, , , ,pasta,AG.01.i,AG.01.i, , , 
56_3, , , ,butter,AG.01.e.01,AG.01.e.01, , , 
56_4, , , ,snacks,AG.01,, , , 
56_5, , , ,fruit pur<u+00e9>e,AG.01.n.08,, , , 
56_6, , , ,added sugar,AG.01.l.02,, , , 
56_7, , , ,added fat,AG.01.f,, , , 
56_8, , , ,fat,AG.01.f,AG.01.f, , , 
56_9, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
56_10, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
57,"Yes, the entities related to food are outlined below:  milk, egg, egg white, egg yolk","Of course, the entities are bonded correspondingly:  milk - AG.01.e, egg - AG.01.g, egg white - AG.01.g, egg yolk - AG.01.g.","Of course, the entities are bonded in this fashion: cow's milk - AG.01.e, whole hen's egg - AG.01.g, egg white - AG.01.g, egg yolk - AG.01.g, fresh egg - AG.01.g, milk - AG.01.e, egg - AG.01.g, egg/milk - AG.01.e, egg yolk and milk - AG.01.e, egg/milk mixture - AG.01.e.", , , ,1.000,1.000,1.000
57_0, , , ,milk,AG.01.e,AG.01.e, , , 
57_1, , , ,egg,AG.01.g,AG.01.g, , , 
57_2, , , ,egg white,AG.01.g,AG.01.g, , , 
57_3, , , ,egg yolk,AG.01.g,AG.01.g, , , 
58,"Definitely, the entities concerning food are detailed below:  meat, fowl, seafood, fruits, vegetables, whole grains, nuts, soy products","Indeed, the entities are connected thusly:  meat - AG.01.d, fowl - AG.01.d.06, seafood - AG.01.d.07, fruits - AG.01.h.01, vegetables - AG.01.h.02, whole grains - AG.01.i, nuts - AG.01.h.01.f, soy products - AG.01.n.","Definitely, the entities are linked in the following way: meat - AG.01.d, fowl - AG.01.d.06, seafood - AG.01.d.07, products -, fruits - AG.01.h.01, vegetables - AG.01.h.02, whole grains - AG.01.i, nuts - AG.01.h.01.f, soy products - AG.01.n, phytochemicals -.", , , ,1.000,1.000,1.000
58_0, , , ,meat,AG.01.d,AG.01.d, , , 
58_1, , , ,fowl,AG.01.d.06,AG.01.d.06, , , 
58_2, , , ,seafood,AG.01.d.07,AG.01.d.07, , , 
58_3, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
58_4, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
58_5, , , ,whole grains,AG.01.i,AG.01.i, , , 
58_6, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
58_7, , , ,soy products,AG.01.n,AG.01.n, , , 
59,"Yes, the entities related to food are outlined below:  wine, white or red wine, red wine, white wine","Indeed, the entities are connected suitably:  wine - AG.01.y.01.a, white or red wine - AG.01.y.01.a, red wine - AG.01.y.01.a, white wine - AG.01.y.01.a.","Certainly, the entities are associated properly: wine - AG.01.y.01.a, white wine - AG.01.y.01.a, red wine - AG.01.y.01.a, ethanol - AG.01.y.01.a, white wines - AG.01.y.01.a, red wine - AG.01.y.01.a.", , , ,1.000,0.750,0.857
59_0, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
59_1, , , ,white or red wine,AG.01.y.01.a,, , , 
59_2, , , ,red wine,AG.01.y.01.a,AG.01.y.01.a, , , 
59_3, , , ,white wine,AG.01.y.01.a,AG.01.y.01.a, , , 
60,"Indeed, the entities concerning food are outlined below:  fish, consumption, milk, mineral water","Of course, the entities are bonded as such:  fish - AG.01.d.07, consumption - X, milk - AG.01.e, mineral water - AG.01.z.","Certainly, the entities are associated as such: fish - AG.01.d.07, milk - AG.01.e, mineral water - AG.01.z.", , , ,0.750,0.750,0.750
60_0, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
60_1, , , ,consumption,X,, , , 
60_2, , , ,milk,AG.01.e,AG.01.e, , , 
60_3, , , ,mineral water,AG.01.z,AG.01.z, , , 
61,"Definitely, the entities relevant to food are detailed below:  spice, ginger","Absolutely, the entities are associated as:  spice - AG.01.l.03, ginger - AG.01.l.03.","Of course, the entities are bonded correspondingly: ginger - AG.01.l.03, cooking spice - AG.01.l.03, gingerols - AG.01.l.03, ginger - AG.01.l.03.", , , ,1.000,0.500,0.667
61_0, , , ,spice,AG.01.l.03,, , , 
61_1, , , ,ginger,AG.01.l.03,AG.01.l.03, , , 
62,"Sure thing, the entities regarding food are outlined below:  cacao, chocolate, cacao beans, maize, tlacoxochitl, calliandra anomala, chocolate paste, cacao bark, oil, cacao butter","Certainly, the entities are associated in this fashion:  cacao - AG.01, chocolate - AG.01.n.17.a, cacao beans - AG.01, maize - AG.01.i, tlacoxochitl - AG.01.h.02.i, calliandra anomala - AG.01.h.02.i, chocolate paste - AG.01.n.17.a, cacao bark - AG.01, oil - AG.01.f, cacao butter - AG.01.","Definitely, the entities are linked in the following way: cacao - AG.01, chocolate - AG.01.n.17.a, cacao beans - AG.01, maize - AG.01.i, flowers - AG.01, cacao bark - AG.01, oil - AG.01.f, leaves - AG.01.h.01.", , , ,0.800,0.600,0.676
62_0, , , ,cacao,AG.01,AG.01, , , 
62_1, , , ,chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
62_2, , , ,cacao beans,AG.01,AG.01, , , 
62_3, , , ,maize,AG.01.i,AG.01.i, , , 
62_4, , , ,tlacoxochitl,AG.01.h.02.i,, , , 
62_5, , , ,calliandra anomala,AG.01.h.02.i,, , , 
62_6, , , ,chocolate paste,AG.01.n.17.a,, , , 
62_7, , , ,cacao bark,AG.01,AG.01, , , 
62_8, , , ,oil,AG.01.f,AG.01.f, , , 
62_9, , , ,cacao butter,AG.01,, , , 
63,"Definitely, the entities concerning food are outlined as follows:  camel milk, bovine milk","Indeed, the entities are connected in this fashion:  camel milk - AG.01.e, bovine milk - AG.01.e.","Indeed, the entities are connected in this manner: camel milk - AG.01.e, bovine milk - AG.01.e.", , , ,1.000,1.000,1.000
63_0, , , ,camel milk,AG.01.e,AG.01.e, , , 
63_1, , , ,bovine milk,AG.01.e,AG.01.e, , , 
64,"Indeed, the entities that relate to food are delineated below:  milk, soup, grain, meat, potato, baked dessert, oil, sugar","Absolutely, the entities are related correspondingly:  milk - AG.01.e, soup - AG.01.n.02, grain - AG.01.i, meat - AG.01.d, potato - AG.01.h.02.a, baked dessert - AG.01.n, oil - AG.01.f, sugar - AG.01.l.02.","Of course, the entities are bonded thusly: milk - AG.01.e, soup - AG.01.n.02, meat - AG.01.d, potato - AG.01.h.02.a, baked dessert - AG.01.n.15, oil - AG.01.f, sugar - AG.01.l.02.", , , ,0.750,0.750,0.750
64_0, , , ,milk,AG.01.e,AG.01.e, , , 
64_1, , , ,soup,AG.01.n.02,AG.01.n.02, , , 
64_2, , , ,grain,AG.01.i,, , , 
64_3, , , ,meat,AG.01.d,AG.01.d, , , 
64_4, , , ,potato,AG.01.h.02.a,AG.01.h.02.a, , , 
64_5, , , ,baked dessert,AG.01.n,AG.01.n.15, , , 
64_6, , , ,oil,AG.01.f,AG.01.f, , , 
64_7, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
65,"Of course, the entities regarding food are detailed below:  milk, meat, grains, vegetable","Of course, the entities are connected as:  milk - AG.01.e, meat - AG.01.d, grains - AG.01.i, vegetable - AG.01.h.02.","Absolutely, the entities are related suitably: milk - AG.01.e, meat - AG.01.d, grains - AG.01.i, vegetable groups - AG.01.h.02, grains - AG.01.i.", , , ,0.750,0.750,0.750
65_0, , , ,milk,AG.01.e,AG.01.e, , , 
65_1, , , ,meat,AG.01.d,AG.01.d, , , 
65_2, , , ,grains,AG.01.i,AG.01.i, , , 
65_3, , , ,vegetable,AG.01.h.02,, , , 
66,"Of course, the entities associated with food are outlined below:  barley grain, soybean oil, milk","Indeed, the connection of the entities is:  barley grain - AG.01.i, soybean oil - AG.01.f, milk - AG.01.e.","Of course, the entities are bonded accordingly: lemon leaves - AG.01.h.01.a, rice straw - AG.01.i, barley grain - AG.01.i, soybean oil - AG.01.f, mixed ration - AG.01, milk - AG.01.e.", , , ,1.000,1.000,1.000
66_0, , , ,barley grain,AG.01.i,AG.01.i, , , 
66_1, , , ,soybean oil,AG.01.f,AG.01.f, , , 
66_2, , , ,milk,AG.01.e,AG.01.e, , , 
67,"Yes, the entities pertaining to food are outlined below:  olive oil, salad vegetables, legumes, sweet bakery items, margarine, tea, salad, vegetables, meats, fatty foods, fruits","Absolutely, the entities are associated as:  olive oil - AG.01.f, salad vegetables - AG.01.h.02, legumes - AG.01.h.02.g, sweet bakery items - AG.01.n.17.a, margarine - AG.01.f, tea - AG.01.ac, salad - AG.01.h.02, vegetables - AG.01.h.02, meats - AG.01.d, fatty foods - AG.01, fruits - AG.01.h.01.","Of course, the entities are bonded in this manner: olive oil - AG.01.f, salad vegetables - AG.01.h.02, legumes - AG.01.h.02.g, sweet bakery items - AG.01.n.11, margarine - AG.01.f, tea - AG.01.ac, salad - AG.01.h.02.c, cooked vegetables - AG.01.t.07, meats - AG.01.d, fatty foods - AG.01, fruits - AG.01.h.01.", , , ,0.909,0.727,0.773
67_0, , , ,olive oil,AG.01.f,AG.01.f, , , 
67_1, , , ,salad vegetables,AG.01.h.02,AG.01.h.02, , , 
67_2, , , ,legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
67_3, , , ,sweet bakery items,AG.01.n.17.a,AG.01.n.11, , , 
67_4, , , ,margarine,AG.01.f,AG.01.f, , , 
67_5, , , ,tea,AG.01.ac,AG.01.ac, , , 
67_6, , , ,salad,AG.01.h.02,AG.01.h.02.c, , , 
67_7, , , ,vegetables,AG.01.h.02,, , , 
67_8, , , ,meats,AG.01.d,AG.01.d, , , 
67_9, , , ,fatty foods,AG.01,AG.01, , , 
67_10, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
68,"Indeed, the entities that relate to food are detailed below:  milk","Absolutely, the entities are related accordingly:  milk - AG.01.e.","Indeed, the entities are connected accordingly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.000,0.000,0.000
68_0, , , ,milk,AG.01.e,http, , , 
69,"Certainly, the entities connected with food are as follows:  carrot, carrots, celery, olive, celeriac","Certainly, the entities are being linked:  carrot - AG.01.h.02.a, carrots - AG.01.h.02.a, celery - AG.01.h.02.a, olive - AG.01.h.01.e, celeriac - AG.01.h.02.a.","Of course, the entities are bonded as such: raw carrot - AG.01.h.02.a, carrot - AG.01.h.02.a, carrots - AG.01.h.02.a, cooked carrots - AG.01.h.02.a, olive - AG.01.h.01.e, celery - AG.01.h.02.b, celeriac - AG.01.h.02.b, carrot and celery - AG.01.h.02.a, olive pollen - AG.01, grass pollens - AG.01, spices - AG.01.l.", , , ,1.000,0.600,0.733
69_0, , , ,carrot,AG.01.h.02.a,AG.01.h.02.a, , , 
69_1, , , ,carrots,AG.01.h.02.a,AG.01.h.02.a, , , 
69_2, , , ,celery,AG.01.h.02.a,AG.01.h.02.b, , , 
69_3, , , ,olive,AG.01.h.01.e,AG.01.h.01.e, , , 
69_4, , , ,celeriac,AG.01.h.02.a,AG.01.h.02.b, , , 
70,"Yes, the entities pertaining to food are outlined below:  bitter melon, momordica charantia, fenugreek, trigonella foenum graecum, gymnema sylvestre, ivy gourd, coccinia indica, nopal or prickly pear cactus, opuntia streptacantha, ginseng, aloe vera, russian tarragon, artemisia dracunculus, garlic, allium sativum, herb","Certainly, the entities are associated as such:  bitter melon - AG.01.h.02.i, momordica charantia - AG.01.h.02.i, fenugreek - AG.01.l.03, trigonella foenum graecum - AG.01.l.03, gymnema sylvestre - AG.01.h.02.i, ivy gourd - AG.01.h.02.i, coccinia indica - AG.01.h.02.i, nopal or prickly pear cactus - AG.01, opuntia streptacantha - AG.01, ginseng - AG.01.h.02.i, aloe vera - AG.01, russian tarragon - AG.01.h.02.i, artemisia dracunculus - AG.01.h.02.i, garlic - AG.01.h.02.e, allium sativum - AG.01.h.02.e, herb - AG.01.h.02.i.","Certainly, the entities are associated in the following way: botanical products - AG.01, botanicals - AG.01, garlic - AG.01.h.02.e, allium sativum - AG.01.h.02.e.", , , ,0.125,0.125,0.125
70_0, , , ,bitter melon,AG.01.h.02.i,, , , 
70_1, , , ,momordica charantia,AG.01.h.02.i,, , , 
70_2, , , ,fenugreek,AG.01.l.03,, , , 
70_3, , , ,trigonella foenum graecum,AG.01.l.03,, , , 
70_4, , , ,gymnema sylvestre,AG.01.h.02.i,, , , 
70_5, , , ,ivy gourd,AG.01.h.02.i,, , , 
70_6, , , ,coccinia indica,AG.01.h.02.i,, , , 
70_7, , , ,nopal or prickly pear cactus,AG.01,, , , 
70_8, , , ,opuntia streptacantha,AG.01,, , , 
70_9, , , ,ginseng,AG.01.h.02.i,, , , 
70_10, , , ,aloe vera,AG.01,, , , 
70_11, , , ,russian tarragon,AG.01.h.02.i,, , , 
70_12, , , ,artemisia dracunculus,AG.01.h.02.i,, , , 
70_13, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
70_14, , , ,allium sativum,AG.01.h.02.e,AG.01.h.02.e, , , 
70_15, , , ,herb,AG.01.h.02.i,, , , 
71,"Indeed, the entities concerning food are as follows:  wheat, corn, tomato, peanut, kidney bean, banana, pea, lentil, soybean, mushroom, rice, potato","Certainly, the entities are associated suitably:  wheat - AG.01.i, corn - AG.01.i, tomato - AG.01.h.02.f, peanut - AG.01.h.01.f, kidney bean - AG.01.h.02.g, banana - AG.01.h.01, pea - AG.01.h.02.g, lentil - AG.01.h.02.g, soybean - AG.01.h.02.g, mushroom - AG.01.h.02.h, rice - AG.01.i, potato - AG.01.h.02.a.","Indeed, the entities are connected in the following way: wheat - AG.01.i, corn - AG.01.i, tomato - AG.01.h.02.f, peanut - AG.01.h.01.f, kidney bean - AG.01.h.02.g, banana - AG.01.h.01, pea - AG.01.h.02.g, lentil - AG.01.h.02.g, soybean - AG.01.h.02.g, mushroom - AG.01.h.02.h, rice - AG.01.i, potato - AG.01.h.02.a.", , , ,1.000,1.000,1.000
71_0, , , ,wheat,AG.01.i,AG.01.i, , , 
71_1, , , ,corn,AG.01.i,AG.01.i, , , 
71_2, , , ,tomato,AG.01.h.02.f,AG.01.h.02.f, , , 
