instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
41,"Certainly, the entities connected with food are outlined as follows:  milk","Absolutely, the entities are related properly:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Certainly, the entities are interconnected as: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,1.000,1.000,1.000
41_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
42,"Indeed, the entities concerning food are delineated below:  alcohol, beverages, beverage, intake, alcoholic beverages, beer, wine, liquor, coffee and cola, tea, coffee","Definitely, the entities are united as:  beer - http://purl.bioontology.org/ontology/SNOMEDCT/53410008, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.","Indeed, the entities are connected thusly: beer - http://purl.bioontology.org/ontology/SNOMEDCT/53410008, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.", , , ,1.000,1.000,1.000
42_0, , , ,beer,http://purl.bioontology.org/ontology/SNOMEDCT/53410008,http://purl.bioontology.org/ontology/SNOMEDCT/53410008, , , 
42_1, , , ,wine,http://purl.bioontology.org/ontology/SNOMEDCT/35748005,http://purl.bioontology.org/ontology/SNOMEDCT/35748005, , , 
42_2, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
42_3, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
43,"Sure thing, here are the entities connected to food:  alcohol, consumption, red wine, use, white wine, liquor, beer, alcoholic beverages","Of course, the entities are bonded correspondingly:  red wine - http://purl.bioontology.org/ontology/SNOMEDCT/58732000;http://purl.bioontology.org/ontology/SNOMEDCT/35748005, white wine - http://purl.bioontology.org/ontology/SNOMEDCT/67990004;http://purl.bioontology.org/ontology/SNOMEDCT/35748005.","Of course, the entities are bonded in this fashion: white wine - http://purl.bioontology.org/ontology/SNOMEDCT/67990004;http://purl.bioontology.org/ontology/SNOMEDCT/35748005.", , , ,0.750,0.500,0.583
43_0, , , ,red wine,"http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/58732000",, , , 
43_1, , , ,white wine,"http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/67990004","http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/67990004", , , 
44,"Definitely, the entities relevant to food are detailed below:  canned vegetable, tomato, consumption, tomatoes, tomato products","Absolutely, the entities are related in this way:  vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000.","Absolutely, the entities are related in this way: tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000.", , , ,0.500,0.500,0.500
44_0, , , ,vegetable,http://purl.bioontology.org/ontology/SNOMEDCT/22836000,, , , 
44_1, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
45,"Definitely, the entities relevant to food are delineated below:  cereal grains, wheat, rice, maize, gluten-free foods, flour, corn, cassava, soybean, pseudocereals, amaranth, quinoa, buckwheat, gluten-free products, grains","Indeed, the entities are connected in the following way:  cereal - http://purl.bioontology.org/ontology/SNOMEDCT/23182003, wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, cassava - http://purl.bioontology.org/ontology/SNOMEDCT/227234000, quinoa - http://purl.bioontology.org/ontology/SNOMEDCT/227515004, buckwheat - http://purl.bioontology.org/ontology/SNOMEDCT/226723006.","Certainly, the entities are associated as such: wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, maize - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, cereal - http://purl.bioontology.org/ontology/SNOMEDCT/23182003, gluten-free foods - http://purl.bioontology.org/ontology/SNOMEDCT/228556001;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, cassava - http://purl.bioontology.org/ontology/SNOMEDCT/227234000, soybean - http://purl.bioontology.org/ontology/SNOMEDCT/262900000;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, amaranth - http://purl.bioontology.org/ontology/SNOMEDCT/227234000, quinoa - http://purl.bioontology.org/ontology/SNOMEDCT/227515004, buckwheat - http://purl.bioontology.org/ontology/SNOMEDCT/226723006, lactic acid bacteria - http://purl.bioontology.org/ontology/SNOMEDCT/226863004;http://purl.bioontology.org/ontology/SNOMEDCT/227519005.", , , ,0.875,0.875,0.875
45_0, , , ,cereal,http://purl.bioontology.org/ontology/SNOMEDCT/23182003,http://purl.bioontology.org/ontology/SNOMEDCT/23182003, , , 
45_1, , , ,wheat,http://purl.bioontology.org/ontology/SNOMEDCT/412071004,http://purl.bioontology.org/ontology/SNOMEDCT/412071004, , , 
45_2, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
45_3, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,, , , 
45_4, , , ,corn,http://purl.bioontology.org/ontology/SNOMEDCT/412357001,http://purl.bioontology.org/ontology/SNOMEDCT/412357001, , , 
45_5, , , ,cassava,http://purl.bioontology.org/ontology/SNOMEDCT/227234000,http://purl.bioontology.org/ontology/SNOMEDCT/227234000, , , 
45_6, , , ,quinoa,http://purl.bioontology.org/ontology/SNOMEDCT/227515004,http://purl.bioontology.org/ontology/SNOMEDCT/227515004, , , 
45_7, , , ,buckwheat,http://purl.bioontology.org/ontology/SNOMEDCT/226723006,http://purl.bioontology.org/ontology/SNOMEDCT/226723006, , , 
46,"Indeed, the entities concerning food are detailed below:  discretionary foods, drinks, sugar-sweetened beverages, confectionery, sweet biscuits, discretionary food, fruit, popcorn, ssbs, coffee, tea, milk, consumption","Absolutely, the entities are related correspondingly:  drinks - http://purl.bioontology.org/ontology/SNOMEDCT/226465004, food - http://purl.bioontology.org/ontology/SNOMEDCT/255620007, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, popcorn - http://purl.bioontology.org/ontology/SNOMEDCT/226726003, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Indeed, the entities are connected in this manner: fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.571,0.571,0.571
46_0, , , ,drinks,http://purl.bioontology.org/ontology/SNOMEDCT/226465004,, , , 
46_1, , , ,food,http://purl.bioontology.org/ontology/SNOMEDCT/255620007,, , , 
46_2, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
46_3, , , ,popcorn,http://purl.bioontology.org/ontology/SNOMEDCT/226726003,, , , 
46_4, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
46_5, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
46_6, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
47,"Yes, the entities pertaining to food are outlined below:  beans, lentils, rice, spaghetti, potato, bread","Indeed, the entities are attached as:  lentils - http://purl.bioontology.org/ontology/SNOMEDCT/227350006, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, spaghetti - http://purl.bioontology.org/ontology/SNOMEDCT/226744006, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.","Indeed, the entities are connected appropriately: meal - http://purl.bioontology.org/ontology/SNOMEDCT/227553009, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, spaghetti - http://purl.bioontology.org/ontology/SNOMEDCT/226744006, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.", , , ,0.750,0.750,0.750
47_0, , , ,lentils,http://purl.bioontology.org/ontology/SNOMEDCT/227350006,, , , 
47_1, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
47_2, , , ,spaghetti,http://purl.bioontology.org/ontology/SNOMEDCT/226744006,http://purl.bioontology.org/ontology/SNOMEDCT/226744006, , , 
47_3, , , ,potato,http://purl.bioontology.org/ontology/SNOMEDCT/735053000,http://purl.bioontology.org/ontology/SNOMEDCT/735053000, , , 
48,"Definitely, the entities relevant to food are detailed below:  stew, yam, cassava by-product, garri, fufu, lafun, vegetables, grains, sorghum, millet, palm oil based soup, tomatoes, okra, meat","Certainly, the entities are associated suitably:  yam - http://purl.bioontology.org/ontology/SNOMEDCT/726730005, cassava - http://purl.bioontology.org/ontology/SNOMEDCT/227234000, palm oil - http://purl.bioontology.org/ontology/SNOMEDCT/226907001;http://purl.bioontology.org/ontology/SNOMEDCT/227566009, okra - http://purl.bioontology.org/ontology/SNOMEDCT/227254004, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000.","Definitely, the entities are linked correspondingly: yam - http://purl.bioontology.org/ontology/SNOMEDCT/227235004, cassava - http://purl.bioontology.org/ontology/SNOMEDCT/227234000, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000.", , , ,0.333,0.333,0.333
48_0, , , ,yam,http://purl.bioontology.org/ontology/SNOMEDCT/726730005,http://purl.bioontology.org/ontology/SNOMEDCT/227235004, , , 
48_1, , , ,cassava,http://purl.bioontology.org/ontology/SNOMEDCT/227234000,http://purl.bioontology.org/ontology/SNOMEDCT/227234000, , , 
48_2, , , ,palm oil,"http://purl.bioontology.org/ontology/SNOMEDCT/226907001
http://purl.bioontology.org/ontology/SNOMEDCT/227566009",, , , 
48_3, , , ,okra,http://purl.bioontology.org/ontology/SNOMEDCT/227254004,, , , 
48_4, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
49,"Certainly, the entities connected to food are delineated below:  peanuts, peanut, unrefined peanut oil, unrefined olive oil, oils, oil, olive oil, peanut oil, peanut butter, peanut flour, oil from peanuts","Absolutely, the entities are related properly:  peanut - http://purl.bioontology.org/ontology/SNOMEDCT/762952008, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, peanut butter - http://purl.bioontology.org/ontology/SNOMEDCT/102260001;http://purl.bioontology.org/ontology/SNOMEDCT/762952008;http://purl.bioontology.org/ontology/SNOMEDCT/226888007.","Absolutely, the entities are related accordingly: peanut - http://purl.bioontology.org/ontology/SNOMEDCT/762952008, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, peanut butter - http://purl.bioontology.org/ontology/SNOMEDCT/102260001;http://purl.bioontology.org/ontology/SNOMEDCT/762952008;http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,1.000,1.000,1.000
49_0, , , ,peanut,http://purl.bioontology.org/ontology/SNOMEDCT/762952008,http://purl.bioontology.org/ontology/SNOMEDCT/762952008, , , 
49_1, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
49_2, , , ,peanut butter,"http://purl.bioontology.org/ontology/SNOMEDCT/102260001
http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/762952008","http://purl.bioontology.org/ontology/SNOMEDCT/102260001
http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/762952008", , , 
50,"Certainly, the entities connected to food are outlined below:  beans, lentils, tea, onions, apples, string beans, broccoli, green pepper, blueberries","Absolutely, the linking of the entities is:  lentils - http://purl.bioontology.org/ontology/SNOMEDCT/227350006, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, broccoli - http://purl.bioontology.org/ontology/SNOMEDCT/735123009, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, blueberries - http://purl.bioontology.org/ontology/SNOMEDCT/412061001.","Absolutely, the entities are related in this fashion: tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, onions - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, apples - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, broccoli - http://purl.bioontology.org/ontology/SNOMEDCT/735123009, blueberries - http://purl.bioontology.org/ontology/SNOMEDCT/412061001.", , , ,0.600,0.600,0.600
50_0, , , ,lentils,http://purl.bioontology.org/ontology/SNOMEDCT/227350006,, , , 
50_1, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
50_2, , , ,broccoli,http://purl.bioontology.org/ontology/SNOMEDCT/735123009,http://purl.bioontology.org/ontology/SNOMEDCT/735123009, , , 
50_3, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,, , , 
50_4, , , ,blueberries,http://purl.bioontology.org/ontology/SNOMEDCT/412061001,http://purl.bioontology.org/ontology/SNOMEDCT/412061001, , , 
51,"Certainly, the entities connected to food are delineated below:  momordica balsamina l., wild vegetable, cabbage, lettuce, spinach, m. balsamina, exotic vegetables","Of course, the entities are bonded accordingly:  vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, cabbage - http://purl.bioontology.org/ontology/SNOMEDCT/735108004, lettuce - http://purl.bioontology.org/ontology/SNOMEDCT/735042006, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006.","Absolutely, the entities are related in this manner: vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, cabbage - http://purl.bioontology.org/ontology/SNOMEDCT/735108004, lettuce - http://purl.bioontology.org/ontology/SNOMEDCT/735042006, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006.", , , ,1.000,1.000,1.000
51_0, , , ,vegetable,http://purl.bioontology.org/ontology/SNOMEDCT/22836000,http://purl.bioontology.org/ontology/SNOMEDCT/22836000, , , 
51_1, , , ,cabbage,http://purl.bioontology.org/ontology/SNOMEDCT/735108004,http://purl.bioontology.org/ontology/SNOMEDCT/735108004, , , 
51_2, , , ,lettuce,http://purl.bioontology.org/ontology/SNOMEDCT/735042006,http://purl.bioontology.org/ontology/SNOMEDCT/735042006, , , 
51_3, , , ,spinach,http://purl.bioontology.org/ontology/SNOMEDCT/256329006,http://purl.bioontology.org/ontology/SNOMEDCT/256329006, , , 
52,"Of course, here are the entities related to food:  plant foods, fruit, vegetables, breads, cereals, potatoes, beans, nuts, seeds, olive oil, dairy products, cheese, yogurt, fish, poultry, eggs, red meat, wine","Indeed, the entities are connected thusly:  fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, poultry - http://purl.bioontology.org/ontology/SNOMEDCT/28230009, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000.","Absolutely, the entities are related in this manner: fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, potatoes - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, nuts - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, poultry - http://purl.bioontology.org/ontology/SNOMEDCT/28230009, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005.", , , ,0.625,0.625,0.625
52_0, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
52_1, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,, , , 
52_2, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,, , , 
52_3, , , ,yogurt,http://purl.bioontology.org/ontology/SNOMEDCT/226863004,, , , 
52_4, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
52_5, , , ,poultry,http://purl.bioontology.org/ontology/SNOMEDCT/28230009,http://purl.bioontology.org/ontology/SNOMEDCT/28230009, , , 
52_6, , , ,red meat,"http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000","http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000", , , 
53,"Yes, the entities pertaining to food are outlined below:  milk","Indeed, the entities are attached as:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Certainly, the entities are associated in this manner: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,1.000,1.000,1.000
53_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
54,"Sure thing, the entities regarding food are delineated below:  olive oil, meat, wine, intake, milk, cheese, fruits, vegetables, nuts, cereals, sourdough bread, pasta, olives, fish","Certainly, the entities are bonded in this way:  olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, olives - http://purl.bioontology.org/ontology/SNOMEDCT/227436000, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.","Absolutely, the entities are related in this manner: olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000.", , , ,0.556,0.556,0.556
54_0, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
54_1, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
54_2, , , ,wine,http://purl.bioontology.org/ontology/SNOMEDCT/35748005,, , , 
54_3, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
54_4, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
54_5, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,, , , 
54_6, , , ,pasta,http://purl.bioontology.org/ontology/SNOMEDCT/226740002,, , , 
54_7, , , ,olives,http://purl.bioontology.org/ontology/SNOMEDCT/227436000,, , , 
54_8, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
55,"Of course, here are the entities related to food:  whole grains, fruits, vegetables, fruit, berries, citrus fruit, green leafy, light yogurt, skim milk, wine, extra virgin olive oil, fish, white meat, legumes, eggs, seasoned cheeses, red or processed meats, salt, sugar","Certainly, the entities are associated in this fashion:  fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, citrus fruit - http://purl.bioontology.org/ontology/SNOMEDCT/102259006;http://purl.bioontology.org/ontology/SNOMEDCT/72511004, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.","Of course, the entities are bonded suitably: fruits - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, citrus fruit - http://purl.bioontology.org/ontology/SNOMEDCT/102259006;http://purl.bioontology.org/ontology/SNOMEDCT/72511004, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, berries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, white meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000.", , , ,0.333,0.333,0.333
55_0, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
55_1, , , ,citrus fruit,"http://purl.bioontology.org/ontology/SNOMEDCT/102259006
http://purl.bioontology.org/ontology/SNOMEDCT/72511004","http://purl.bioontology.org/ontology/SNOMEDCT/102259006
http://purl.bioontology.org/ontology/SNOMEDCT/72511004", , , 
55_2, , , ,yogurt,http://purl.bioontology.org/ontology/SNOMEDCT/226863004,, , , 
55_3, , , ,skim milk,"http://purl.bioontology.org/ontology/SNOMEDCT/25743006
http://purl.bioontology.org/ontology/SNOMEDCT/70813002",, , , 
55_4, , , ,wine,http://purl.bioontology.org/ontology/SNOMEDCT/35748005,, , , 
55_5, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,, , , 
55_6, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,, , , 
56,"Absolutely, the entities associated with food are delineated below:  salt, green beans, pasta, butter, snacks, fruit pur<U+00E9>e, added sugar, added fat, fat, sugar, vegetables","Of course, the entities are tied in this way:  pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.","Of course, the entities are bonded in this manner: pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, vegetables - http://purl.bioontology.org/ontology/SNOMEDCT/22836000.", , , ,1.000,1.000,1.000
56_0, , , ,pasta,http://purl.bioontology.org/ontology/SNOMEDCT/226740002,http://purl.bioontology.org/ontology/SNOMEDCT/226740002, , , 
56_1, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
57,"Yes, the entities related to food are outlined below:  milk, egg, egg white, egg yolk","Of course, the entities are linked in this way:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, egg white - http://purl.bioontology.org/ontology/SNOMEDCT/256443002, egg yolk - http://purl.bioontology.org/ontology/SNOMEDCT/256442007.","Of course, the entities are bonded accordingly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, egg - http://purl.bioontology.org/ontology/SNOMEDCT/226886006.", , , ,0.333,0.333,0.333
57_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
57_1, , , ,egg white,http://purl.bioontology.org/ontology/SNOMEDCT/256443002,, , , 
57_2, , , ,egg yolk,http://purl.bioontology.org/ontology/SNOMEDCT/256442007,, , , 
58,"Definitely, the entities concerning food are detailed below:  meat, fowl, seafood, fruits, vegetables, whole grains, nuts, soy products","Of course, the entities are connected as:  meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000.","Definitely, the entities are linked in this manner: seafood - http://purl.bioontology.org/ontology/SNOMEDCT/44027008, fruits - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, nuts - http://purl.bioontology.org/ontology/SNOMEDCT/13577000.", , , ,0.000,0.000,0.000
58_0, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,, , , 
59,"Yes, the entities related to food are outlined below:  wine, white or red wine, red wine, white wine","Certainly, the entities are associated thusly:  wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, red wine - http://purl.bioontology.org/ontology/SNOMEDCT/58732000;http://purl.bioontology.org/ontology/SNOMEDCT/35748005, white wine - http://purl.bioontology.org/ontology/SNOMEDCT/67990004;http://purl.bioontology.org/ontology/SNOMEDCT/35748005.","Of course, the entities are bonded in the following way: wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, white wine - http://purl.bioontology.org/ontology/SNOMEDCT/67990004;http://purl.bioontology.org/ontology/SNOMEDCT/35748005.", , , ,0.800,0.600,0.680
59_0, , , ,wine,http://purl.bioontology.org/ontology/SNOMEDCT/35748005,http://purl.bioontology.org/ontology/SNOMEDCT/35748005, , , 
59_1, , , ,red wine,"http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/58732000",, , , 
59_2, , , ,white wine,"http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/67990004","http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/67990004", , , 
60,"Indeed, the entities concerning food are outlined below:  fish, consumption, milk, mineral water","Certainly, the entities are intertwined as:  fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.","Indeed, the entities are connected thusly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.000,0.000,0.000
60_0, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,, , , 
61,"Definitely, the entities relevant to food are detailed below:  spice, ginger","Of course, the entities are related as:  spice - http://purl.bioontology.org/ontology/SNOMEDCT/24515005, ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003.","Of course, the entities are bonded correspondingly: ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003.", , , ,0.500,0.500,0.500
61_0, , , ,spice,http://purl.bioontology.org/ontology/SNOMEDCT/24515005,, , , 
61_1, , , ,ginger,http://purl.bioontology.org/ontology/SNOMEDCT/227400003,http://purl.bioontology.org/ontology/SNOMEDCT/227400003, , , 
