instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
43_14, , , ,vinegar dressing,AG.01.l.04,AG.01.h.02, , , 
43_15, , , ,poultry,AG.01.d.06,AG.01.d.06, , , 
43_16, , , ,pasta,AG.01.i,AG.01.i, , , 
43_17, , , ,rice,AG.01.i,AF.20.g, , , 
43_18, , , ,wheat kernels,AG.01.i,AG.01.i, , , 
44,"Of course, the entities associated with food are detailed below:  vegetables, oil, meat, bread, eggs, butter, cereals","Definitely, the entities are united as:  vegetables - AG.01.h.02, oil - AG.01.f, meat - AG.01.d, bread - AG.01.n.11, eggs - AG.01.g, butter - AG.01.e.01, cereals - AG.01.i.","Absolutely, the entities are related in this manner: vegetables - AG.01.h.02, oil - AG.01.f, meat - AG.01.d, bread - AG.01.n.11, eggs - AG.01.g, butter - AG.01.e.01, intake - X, nutrients - AG.01, vegetable fibre - AG.01.h.02, cereals - AG.01.i.", , , ,1.000,1.000,1.000
44_0, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
44_1, , , ,oil,AG.01.f,AG.01.f, , , 
44_2, , , ,meat,AG.01.d,AG.01.d, , , 
44_3, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
44_4, , , ,eggs,AG.01.g,AG.01.g, , , 
44_5, , , ,butter,AG.01.e.01,AG.01.e.01, , , 
44_6, , , ,cereals,AG.01.i,AG.01.i, , , 
45,"Certainly, the entities connected with food are as follows:  corn, corn flour","Definitely, the entities are linked suitably:  corn - AG.01.i, corn flour - AG.01.k.","Certainly, the entities are associated appropriately: corn flour - AG.01.j, corn - AG.01.i, flour - AG.01.k, corn flour salt-insoluble protein fractions - AG.01, corn allergens - AG.01.", , , ,0.500,0.500,0.500
45_0, , , ,corn,AG.01.i,AG.01.i, , , 
45_1, , , ,corn flour,AG.01.k,AG.01.j, , , 
46,"Definitely, the entities concerning food are:  alcohol, tea, coffee, consumption, herbal tea, milk cream","Definitely, the entities are united as:  alcohol - AG.01.y.01, tea - AG.01.ac, coffee - AG.01.ad, consumption - X, herbal tea - AG.01.ac, milk cream - AG.01.e.","Absolutely, the entities are related accordingly: alcohol - AG.01.y.01, tea - AG.01.ac, coffee - AG.01.ad, drinking - X, regular coffee - AG.01.ad, herbal tea - AG.01.ac, milk - AG.01.e, cream - AG.01.e, coffee - AG.01.ad, tea - AG.01.ac.", , , ,0.667,0.667,0.667
46_0, , , ,alcohol,AG.01.y.01,AG.01.y.01, , , 
46_1, , , ,tea,AG.01.ac,AG.01.ac, , , 
46_2, , , ,coffee,AG.01.ad,AG.01.ad, , , 
46_3, , , ,consumption,X,, , , 
46_4, , , ,herbal tea,AG.01.ac,AG.01.ac, , , 
46_5, , , ,milk cream,AG.01.e,, , , 
47,"Indeed, the entities concerning food are outlined below:  wheat flour, baked products, pasta, noodles, wheat, dough","Absolutely, the entities are connected in this way:  wheat flour - AG.01.k, baked products - AG.01.n, pasta - AG.01.i, noodles - AG.01.i, wheat - AG.01.i, dough - AG.01.n.","Absolutely, the entities are related as such: wheat flour - AG.01.j, dough - AG.01.n, breads - AG.01.n.11, pasta - AG.01.i, noodles - AG.01.i, wheat - AG.01.i.", , , ,0.833,0.667,0.722
47_0, , , ,wheat flour,AG.01.k,AG.01.j, , , 
47_1, , , ,baked products,AG.01.n,, , , 
47_2, , , ,pasta,AG.01.i,AG.01.i, , , 
47_3, , , ,noodles,AG.01.i,AG.01.i, , , 
47_4, , , ,wheat,AG.01.i,AG.01.i, , , 
47_5, , , ,dough,AG.01.n,AG.01.n, , , 
48,"Absolutely, the entities that pertain to food are detailed below:  apple, banana, grapes, honeydew, orange, strawberries, green beans, rice, turkey, margarine, fruit, fruits","Certainly, the entities are connected:  apple - AG.01.h.01.c, banana - AG.01.h.01, grapes - AG.01.h.01.b, honeydew - AG.01.h.01, orange - AG.01.h.01.a, strawberries - AG.01.h.01.b, green beans - AG.01.h.02.g, rice - AG.01.i, turkey - AG.01.d.06, margarine - AG.01.f, fruit - AG.01.h.01, fruits - AG.01.h.01.","Indeed, the entities are connected as such: apple - AG.01.h.01.c, banana - AG.01.h.01, grapes - AG.01.h.01.b, honeydew - AG.01.h.01, orange - AG.01.h.01.a, strawberries - AG.01.h.01.b, green beans - AG.01.h.02.g, rice - AG.01.i, turkey - AG.01.d.06, margarine - AG.01.f, fruit - AG.01.h.01.", , , ,1.000,0.917,0.952
48_0, , , ,apple,AG.01.h.01.c,AG.01.h.01.c, , , 
48_1, , , ,banana,AG.01.h.01,AG.01.h.01, , , 
48_2, , , ,grapes,AG.01.h.01.b,AG.01.h.01.b, , , 
48_3, , , ,honeydew,AG.01.h.01,AG.01.h.01, , , 
48_4, , , ,orange,AG.01.h.01.a,AG.01.h.01.a, , , 
48_5, , , ,strawberries,AG.01.h.01.b,AG.01.h.01.b, , , 
48_6, , , ,green beans,AG.01.h.02.g,AG.01.h.02.g, , , 
48_7, , , ,rice,AG.01.i,AG.01.i, , , 
48_8, , , ,turkey,AG.01.d.06,AG.01.d.06, , , 
48_9, , , ,margarine,AG.01.f,AG.01.f, , , 
48_10, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
48_11, , , ,fruits,AG.01.h.01,, , , 
49,"Of course, the entities regarding food are provided as follows:  dark chocolate, cocoa-based products, cocoa products, cocoa-derived products, cocoa, fermented cocoa beans","Certainly, the entities are correlated as:  dark chocolate - AG.01.n.17.a, cocoa-based products - AG.01, cocoa products - AG.01, cocoa-derived products - AG.01, cocoa - FOOD, fermented cocoa beans - AG.01.","Of course, the entities are bonded correspondingly: dark chocolate - AG.01.n.17.a, cocoa beans - AG.01, cocoa bean - AG.01, cocoa - AG.01, cocoa-derived products - AG.01, cocoa products - AG.01, cocoa - AG.01.", , , ,0.611,0.500,0.548
49_0, , , ,dark chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
49_1, , , ,cocoa-based products,AG.01,, , , 
49_2, , , ,cocoa products,AG.01,AG.01, , , 
49_3, , , ,cocoa-derived products,AG.01,AG.01, , , 
49_4, , , ,cocoa,FOOD,AG.01, , , 
49_5, , , ,fermented cocoa beans,AG.01,, , , 
50,"Yes, the entities pertaining to food are delineated below:  fruits, vegetables, sugar, nut-based milk, fish, legumes, high-fibre bread, processed and red meat, takeaway foods, jam, beer, soft drinks, white bread, poultry, potato with fat, high-fat dairy products, eggs, dairy products","Certainly, the entities are correlated in this way:  fruits - AG.01.h.01, vegetables - AG.01.h.02, sugar - AG.01.l.02, nut-based milk - AG.01, fish - AG.01.d.07, legumes - AG.01.h.02.g, high-fibre bread - AG.01.n.11, processed and red meat - AG.01.d, takeaway foods - AG.01.n, jam - AG.01.n.18, beer - AG.01.y.01.b, soft drinks - AG.01.y, white bread - AG.01.n.11, poultry - AG.01.d.06, potato with fat - AG.01.n.09, high-fat dairy products - AG.01.e, eggs - AG.01.g, dairy products - AG.01.e.","Of course, the entities are bonded in this manner: fruits - AG.01.h.01, vegetables - AG.01.h.02, sugar - AG.01.l.02, nut-based milk - AG.01.e, fish - AG.01.d.07, legumes - AG.01.h.02.g, high-fibre bread - AG.01.n.11, processed and red meat - AG.01.d, snacks - AG.01, takeaway foods - AG.01, jam - AG.01.n.18, beer - AG.01.y.01.b, soft drinks - AG.01.y, white bread - AG.01.n.11, poultry - AG.01.d.06, potato with fat - AG.01.n.09, high-fat dairy products - AG.01.e, eggs - AG.01.g, dairy products - AG.01.e.", , , ,0.852,0.889,0.867
50_0, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
50_1, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
50_2, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
50_3, , , ,nut-based milk,AG.01,AG.01.e, , , 
50_4, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
50_5, , , ,legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
50_6, , , ,high-fibre bread,AG.01.n.11,AG.01.n.11, , , 
50_7, , , ,processed and red meat,AG.01.d,AG.01.d, , , 
50_8, , , ,takeaway foods,AG.01.n,AG.01, , , 
50_9, , , ,jam,AG.01.n.18,AG.01.n.18, , , 
50_10, , , ,beer,AG.01.y.01.b,AG.01.y.01.b, , , 
50_11, , , ,soft drinks,AG.01.y,AG.01.y, , , 
50_12, , , ,white bread,AG.01.n.11,AG.01.n.11, , , 
50_13, , , ,poultry,AG.01.d.06,AG.01.d.06, , , 
50_14, , , ,potato with fat,AG.01.n.09,AG.01.n.09, , , 
50_15, , , ,high-fat dairy products,AG.01.e,AG.01.e, , , 
50_16, , , ,eggs,AG.01.g,AG.01.g, , , 
50_17, , , ,dairy products,AG.01.e,AG.01.e, , , 
51,"Yes, the entities pertaining to food are outlined below:  sage, rosemary, basil, parsley, chili, garlic, onion, spices","Absolutely, the entities are related in this manner:  sage - AG.01.l.03, rosemary - AG.01.l.03, basil - AG.01.l.03, parsley - AG.01.l.03, chili - AG.01.l.03, garlic - AG.01.l.03, onion - AG.01.l.03, spices - AG.01.l.03.","Indeed, the entities are connected accordingly: dry sage - AG.01.l.03 [Spice], rosemary - AG.01 [Food], basil - AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], parsley - AG.01.h.02.i [Herb], chili - AG.01 [Food], garlic - AG.01.h.02.e [Onion/leek/garlic], onion - AG.01.h.02.e [Onion/leek/garlic].", , , ,0.000,0.000,0.000
51_0, , , ,sage,AG.01.l.03,, , , 
51_1, , , ,rosemary,AG.01.l.03,AG.01, , , 
51_2, , , ,basil,AG.01.l.03,AF.12, , , 
51_3, , , ,parsley,AG.01.l.03,AG.01.h.02.i, , , 
51_4, , , ,chili,AG.01.l.03,AG.01, , , 
51_5, , , ,garlic,AG.01.l.03,AG.01.h.02.e, , , 
51_6, , , ,onion,AG.01.l.03,AG.01.h.02.e, , , 
51_7, , , ,spices,AG.01.l.03,, , , 
52,"Definitely, the entities relevant to food are detailed below:  high-starch foods, potatoes, bread, oatmeal, rice, lentils, kidney beans, cornflakes, corn muffins","Of course, the entities are tied together as:  high-starch foods - AG.01, potatoes - AG.01.h.02.a, bread - AG.01.n.11, oatmeal - AG.01.n, rice - AG.01.i, lentils - AG.01.h.02.g, kidney beans - AG.01.h.02.g, cornflakes - AG.01.n, corn muffins - AG.01.n.","Of course, the entities are bonded in this fashion: potatoes - AG.01.h.02.a, bread - AG.01.n.11, oatmeal - AG.01.n.10, rice - AG.01.i, lentils - AG.01.h.02.g, kidney beans - AG.01.h.02.g, cornflakes - AG.01.n.10, high-amylose corn muffins - AG.01.n.11, low-amylose corn muffins - AG.01.n.11, 50 g glucose - AG.01.l.02, oatmeal - AG.01.n.10, lentils - AG.01.h.02.g, kidney beans - AG.01.h.02.g, high-amylose corn muffins - AG.01.n.11, potatoes - AG.01.h.02.a.", , , ,0.556,0.556,0.556
52_0, , , ,high-starch foods,AG.01,, , , 
52_1, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
52_2, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
52_3, , , ,oatmeal,AG.01.n,AG.01.n.10, , , 
52_4, , , ,rice,AG.01.i,AG.01.i, , , 
52_5, , , ,lentils,AG.01.h.02.g,AG.01.h.02.g, , , 
52_6, , , ,kidney beans,AG.01.h.02.g,AG.01.h.02.g, , , 
52_7, , , ,cornflakes,AG.01.n,AG.01.n.10, , , 
52_8, , , ,corn muffins,AG.01.n,, , , 
53,"Sure thing, the entities regarding food are listed as follows:  fruits, avocado, pineapple, apricot, grape, banana, pear, apple, orange, almond, chestnut, kiwi","Definitely, the entities are linked appropriately:  fruits - AG.01.h.01, avocado - AG.01.h.01.e, pineapple - AG.01.h.01, apricot - AG.01.h.01.e, grape - AG.01.h.01.b, banana - AG.01.h.01, pear - AG.01.h.01.d, apple - AG.01.h.01.c, orange - AG.01.h.01.a, almond - AG.01.h.01.f, chestnut - AG.01.h.01.f, kiwi - AG.01.h.01.","Of course, the entities are bonded as such: fruits - AG.01.h.01, latex - AG.01.h.01, avocado - AG.01.h.01.e, pineapple - AG.01.h.01, apricot - AG.01.h.01.e, grape - AG.01.h.01.b, banana - AG.01.h.01, pear - AG.01.h.01.c, apple - AG.01.h.01.c, orange - AG.01.h.01.a, almond - AG.01.h.01.f, chestnut - AG.01.h.01.f, kiwi - AG.01.h.01.", , , ,0.875,0.917,0.889
53_0, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
53_1, , , ,avocado,AG.01.h.01.e,AG.01.h.01.e, , , 
53_2, , , ,pineapple,AG.01.h.01,AG.01.h.01, , , 
53_3, , , ,apricot,AG.01.h.01.e,AG.01.h.01.e, , , 
53_4, , , ,grape,AG.01.h.01.b,AG.01.h.01.b, , , 
53_5, , , ,banana,AG.01.h.01,AG.01.h.01, , , 
53_6, , , ,pear,AG.01.h.01.d,AG.01.h.01.c, , , 
53_7, , , ,apple,AG.01.h.01.c,AG.01.h.01.c, , , 
53_8, , , ,orange,AG.01.h.01.a,AG.01.h.01.a, , , 
53_9, , , ,almond,AG.01.h.01.f,AG.01.h.01.f, , , 
53_10, , , ,chestnut,AG.01.h.01.f,AG.01.h.01.f, , , 
53_11, , , ,kiwi,AG.01.h.01,AG.01.h.01, , , 
54,"Definitely, the entities concerning food are:  wheat flour, bread, white bread","Of course, the entities are bonded in this manner:  wheat flour - AG.01.k, bread - AG.01.n.11, white bread - AG.01.n.11.","Indeed, the entities are connected in this fashion: bread - AG.01.n.11, wheat flour - AG.01.k, folic acid - AG.01, fortified foods - AG.01, white bread - AG.01.n.11.", , , ,1.000,1.000,1.000
54_0, , , ,wheat flour,AG.01.k,AG.01.k, , , 
54_1, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
54_2, , , ,white bread,AG.01.n.11,AG.01.n.11, , , 
55,"Sure thing, here are the entities connected to food:  beef, pork, lamb, red meat, olive oil, alcohol, consumption, fruit, vegetables, whole grains","Certainly, the entities are intertwined as:  beef - AG.01.d.03, pork - AG.01.d.05, lamb - AG.01.d.04, red meat - AG.01.d, olive oil - AG.01.f, alcohol - AG.01.y.01, consumption - X, fruit - AG.01.h.01, vegetables - AG.01.h.02, whole grains - AG.01.i.","Certainly, the entities are associated in this manner: beef - AG.01.d.03, pork - AG.01.d.05, lamb - AG.01.d.04, red meat - AG.01.d, animal protein - AG.01, olive oil - AG.01.f, saturated and partially hydrogenated fats - AG.01.f, carbohydrates - AG.01, fruit - AG.01.h.01, vegetables - AG.01.h.02, whole grains - AG.01.i, alcohol - AG.01.y.01, refined carbohydrates - AG.01.", , , ,0.900,0.900,0.900
55_0, , , ,beef,AG.01.d.03,AG.01.d.03, , , 
55_1, , , ,pork,AG.01.d.05,AG.01.d.05, , , 
55_2, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
55_3, , , ,red meat,AG.01.d,AG.01.d, , , 
55_4, , , ,olive oil,AG.01.f,AG.01.f, , , 
55_5, , , ,alcohol,AG.01.y.01,AG.01.y.01, , , 
55_6, , , ,consumption,X,, , , 
55_7, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
55_8, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
55_9, , , ,whole grains,AG.01.i,AG.01.i, , , 
56,"Yes, the entities related to food are outlined below:  salad vegetables, vegetables, olive oil, poultry, fish, potatoes, meat, eggs, butter, pasta, tomato sauce, wine","Indeed, the connection of the entities is:  salad vegetables - AG.01.h.02, vegetables - AG.01.h.02, olive oil - AG.01.f, poultry - AG.01.d.06, fish - AG.01.d.07, potatoes - AG.01.h.02.a, meat - AG.01.d, eggs - AG.01.g, butter - AG.01.e.01, pasta - AG.01.i, tomato sauce - AG.01.l.04, wine - AG.01.y.01.a.","Indeed, the entities are connected as such: raw vegetables - AG.01.h.02, olive oil - AG.01.f, cooked vegetables - AG.01.n.09, poultry - AG.01.d.06, fish - AG.01.d.07, potatoes - AG.01.h.02.a, meat - AG.01.d, eggs - AG.01.g, butter - AG.01.e.01, pasta - AG.01.i, tomato sauce - AG.01.h, wine - AG.01.y.01.a.", , , ,0.750,0.750,0.750
56_0, , , ,salad vegetables,AG.01.h.02,, , , 
56_1, , , ,vegetables,AG.01.h.02,, , , 
56_2, , , ,olive oil,AG.01.f,AG.01.f, , , 
56_3, , , ,poultry,AG.01.d.06,AG.01.d.06, , , 
56_4, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
56_5, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
56_6, , , ,meat,AG.01.d,AG.01.d, , , 
56_7, , , ,eggs,AG.01.g,AG.01.g, , , 
56_8, , , ,butter,AG.01.e.01,AG.01.e.01, , , 
56_9, , , ,pasta,AG.01.i,AG.01.i, , , 
56_10, , , ,tomato sauce,AG.01.l.04,AG.01.h, , , 
56_11, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
57,"Definitely, the entities concerning food are outlined as follows:  tea, coffee, consumption, intakes, intake, black tea","Absolutely, the entities are related in this manner:  tea - AG.01.ac, coffee - AG.01.ad, consumption - X, intakes - X, intake - X, black tea - AG.01.ac.","Of course, the entities are bonded in this fashion: tea - AG.01.ac, black tea - AG.01.ac, coffee - AG.01.ad, consumption - X.", , , ,1.000,0.667,0.750
57_0, , , ,tea,AG.01.ac,AG.01.ac, , , 
57_1, , , ,coffee,AG.01.ad,AG.01.ad, , , 
57_2, , , ,consumption,X,X, , , 
57_3, , , ,intakes,X,, , , 
57_4, , , ,intake,X,, , , 
57_5, , , ,black tea,AG.01.ac,AG.01.ac, , , 
58,"Certainly, the entities connected with food are delineated below:  fruits, vegetables, meats, eggs, fish, dairy products, grains, fats, oils, vegetable, fruit, consumption, meat, whole-grain food, low-fat milk, milk products","Definitely, the entities are linked accordingly:  fruits - AG.01.h.01, vegetables - AG.01.h.02, meats - AG.01.d, eggs - AG.01.g, fish - AG.01.d.07, dairy products - AG.01.e, grains - AG.01.i, fats - AG.01.f, oils - AG.01.f, vegetable - AG.01.h.02, fruit - AG.01.h.01, consumption - X, meat - AG.01.d, whole-grain food - AG.01, low-fat milk - AG.01.e, milk products - AG.01.e.","Certainly, the entities are associated appropriately: fruits - AG.01.h.01, vegetables - AG.01.h.02, meats - AG.01.d, eggs - AG.01.g, fish - AG.01.d.07, dairy products - AG.01.e, grains - AG.01.i, fats - AG.01.f, oils - AG.01.f, vegetable - AG.01.h.02, fruit - AG.01.h.01, consumption - X, whole-grain food - AG.01.i, low-fat milk - AG.01.e, fish - AG.01.d.07, milk products - AG.01.e.", , , ,0.906,0.875,0.875
58_0, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
58_1, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
58_2, , , ,meats,AG.01.d,AG.01.d, , , 
58_3, , , ,eggs,AG.01.g,AG.01.g, , , 
58_4, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
58_5, , , ,dairy products,AG.01.e,AG.01.e, , , 
58_6, , , ,grains,AG.01.i,AG.01.i, , , 
58_7, , , ,fats,AG.01.f,AG.01.f, , , 
58_8, , , ,oils,AG.01.f,AG.01.f, , , 
58_9, , , ,vegetable,AG.01.h.02,AG.01.h.02, , , 
58_10, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
58_11, , , ,consumption,X,X, , , 
58_12, , , ,meat,AG.01.d,, , , 
58_13, , , ,whole-grain food,AG.01,AG.01.i, , , 
58_14, , , ,low-fat milk,AG.01.e,AG.01.e, , , 
58_15, , , ,milk products,AG.01.e,AG.01.e, , , 
59,"Absolutely, the entities that pertain to food are:  fermented milk, consumption, milk, intakes, soured milk, yogurt, intake","Indeed, the entities are connected correspondingly:  fermented milk - AG.01.e, consumption - X, milk - AG.01.e, intakes - X, soured milk - AG.01.e, yogurt - AG.01.e, intake - X.","Of course, the entities are bonded suitably: milk - AG.01.e, fermented milk - AG.01.e, soured milk - AG.01.e, yogurt - AG.01.e, milk intake - X, fermented milk intake - X.", , , ,0.571,0.571,0.571
59_0, , , ,fermented milk,AG.01.e,AG.01.e, , , 
59_1, , , ,consumption,X,, , , 
59_2, , , ,milk,AG.01.e,AG.01.e, , , 
59_3, , , ,intakes,X,, , , 
59_4, , , ,soured milk,AG.01.e,AG.01.e, , , 
59_5, , , ,yogurt,AG.01.e,AG.01.e, , , 
59_6, , , ,intake,X,, , , 
60,"Absolutely, the entities associated with food are:  food products, reduced-fat processed cheese, cheese, reduced-fat products","Absolutely, the entities are related in this manner:  food products - AG.01, reduced-fat processed cheese - AG.01.e.02, cheese - AG.01.e.02, reduced-fat products - AG.01.","Of course, the entities are bonded in this fashion: reduced-fat food products - AG.01, fat - AG.01.f, cheese - AG.01.e.02, inulin - AG.01, corn dextrin - AG.01.i, polydextrose - AG.01, microparticulated whey protein - AG.01.e.02, rennet casein - AG.01.e.", , , ,0.500,0.250,0.333
60_0, , , ,food products,AG.01,, , , 
60_1, , , ,reduced-fat processed cheese,AG.01.e.02,, , , 
60_2, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
60_3, , , ,reduced-fat products,AG.01,, , , 
61,"Yes, the entities linked to food are listed below:  lean beef, turkey, gelatin, egg white, cottage cheese, fish, soy","Certainly, the entities are correlated in this way:  lean beef - AG.01.d.03, turkey - AG.01.d.06, gelatin - AG.01.m, egg white - AG.01.g, cottage cheese - AG.01.e, fish - AG.01.d.07, soy - AG.01.h.02.g.","Absolutely, the entities are related as such: beef - AG.01.d.03, protein - AG.01, glucose - AG.01, turkey - AG.01.d.06, gelatin - AG.01, egg white - AG.01.g, cottage cheese - AG.01.e.02, fish - AG.01.d.07, soy - AG.01, meals - AG.01, lean beef - AG.01.d.03, egg white meals - AG.01.", , , ,0.571,0.571,0.571
61_0, , , ,lean beef,AG.01.d.03,AG.01.d.03, , , 
61_1, , , ,turkey,AG.01.d.06,AG.01.d.06, , , 
61_2, , , ,gelatin,AG.01.m,AG.01, , , 
61_3, , , ,egg white,AG.01.g,AG.01.g, , , 
61_4, , , ,cottage cheese,AG.01.e,AG.01.e.02, , , 
61_5, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
61_6, , , ,soy,AG.01.h.02.g,AG.01, , , 
62,"Of course, the entities associated with food are outlined below:  beverages, soups, meat, salted/dried fish, cold cuts, seasoned cheeses, salt, salty foods, vegetables, fruit, citrus fruits, spices, olive oil, garlic, alcoholic beverage","Certainly, the entities are associated correspondingly:  beverages - AG.01.y, soups - AG.01.n.02, meat - AG.01.d, salted/dried fish - AG.01.n.07, cold cuts - AG.01.d, seasoned cheeses - AG.01.e.02, salt - AG.01.l.01, salty foods - AG.01, vegetables - AG.01.h.02, fruit - AG.01.h.01, citrus fruits - AG.01.h.01.a, spices - AG.01.l.03, olive oil - AG.01.f, garlic - AG.01.h.02.e, alcoholic beverage - AG.01.y.01.","Of course, the entities are bonded in this manner: soups - AG.01.n.02, meat - AG.01.d, salted/dried fish - AG.01.d.07, cold cuts - AG.01.n.06, seasoned cheeses - AG.01.e.02, salt - AG.01.l.01, salty foods - AG.01, raw vegetables - AG.01.h.02, fresh fruit - AG.01.h.01, citrus fruits - AG.01.h.01.a, spices - AG.01.l.03, olive oil - AG.01.f, garlic - AG.01.h.02.e, alcoholic beverage - AG.01.y.01, drinking - AG.01.y.01.", , , ,0.733,0.667,0.689
62_0, , , ,beverages,AG.01.y,, , , 
62_1, , , ,soups,AG.01.n.02,AG.01.n.02, , , 
62_2, , , ,meat,AG.01.d,AG.01.d, , , 
62_3, , , ,salted/dried fish,AG.01.n.07,, , , 
62_4, , , ,cold cuts,AG.01.d,AG.01.n.06, , , 
62_5, , , ,seasoned cheeses,AG.01.e.02,AG.01.e.02, , , 
62_6, , , ,salt,AG.01.l.01,AG.01.l.01, , , 
62_7, , , ,salty foods,AG.01,AG.01, , , 
62_8, , , ,vegetables,AG.01.h.02,, , , 
62_9, , , ,fruit,AG.01.h.01,, , , 
62_10, , , ,citrus fruits,AG.01.h.01.a,AG.01.h.01.a, , , 
62_11, , , ,spices,AG.01.l.03,AG.01.l.03, , , 
62_12, , , ,olive oil,AG.01.f,AG.01.f, , , 
62_13, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
62_14, , , ,alcoholic beverage,AG.01.y.01,AG.01.y.01, , , 
63,"Sure thing, the entities linked to food are delineated below:  coffee, apples, pears, carrot, tomato, sweet potato, oilseeds, prunus domestica l, cherries, eggplant","Indeed, the connection of the entities is:  coffee - AG.01.ad, apples - AG.01.h.01.c, pears - AG.01.h.01.d, carrot - AG.01.h.02.a, tomato - AG.01.h.02.f, sweet potato - AG.01.h.02.a, oilseeds - AG.01, prunus domestica l - AG.01.h.01.e, cherries - AG.01.h.01.e, eggplant - AG.01.h.02.f.","Absolutely, the entities are related accordingly: coffee - AG.01.ad, apple - AG.01.h.01.c, pear - AG.01.h.01.d, carrot - AG.01.h.02.a, tomato - AG.01.h.02.f, sweet potato - AG.01.h.02.a, oilseeds - AG.01, prunus domestica l - AG.01.h.01.c, cherries - AG.01.h.01.e, eggplant - AG.01.h.02.f, flowers - AG.01, buds - AG.01.h.02.c, lonicera japonica thunb - AG.01.h.02.c, leaves - AG.01.h.01.b, eucommia ulmodies - AG.01.h.01.b, roasted coffee flavor - AG.01.ad.", , , ,0.800,0.700,0.733
63_0, , , ,coffee,AG.01.ad,AG.01.ad, , , 
63_1, , , ,apples,AG.01.h.01.c,, , , 
63_2, , , ,pears,AG.01.h.01.d,, , , 
63_3, , , ,carrot,AG.01.h.02.a,AG.01.h.02.a, , , 
63_4, , , ,tomato,AG.01.h.02.f,AG.01.h.02.f, , , 
63_5, , , ,sweet potato,AG.01.h.02.a,AG.01.h.02.a, , , 
63_6, , , ,oilseeds,AG.01,AG.01, , , 
63_7, , , ,prunus domestica l,AG.01.h.01.e,AG.01.h.01.c, , , 
63_8, , , ,cherries,AG.01.h.01.e,AG.01.h.01.e, , , 
63_9, , , ,eggplant,AG.01.h.02.f,AG.01.h.02.f, , , 
64,"Indeed, the entities pertaining to food are as follows:  cereals, pasta, fruit, meat, skim milk, skim cheese","Of course, the entities are bonded as such:  cereals - AG.01.i, pasta - AG.01.i, fruit - AG.01.h.01, meat - AG.01.d, skim milk - AG.01.e, skim cheese - AG.01.e.02.","Absolutely, the entities are related properly: cereals - AG.01.i, pasta - AG.01.i, fruit - AG.01.h.01, pure meat - AG.01.d, meat products - AG.01.d, skim milk - AG.01.e, skim cheese - AG.01.e.", , , ,0.583,0.667,0.611
64_0, , , ,cereals,AG.01.i,AG.01.i, , , 
64_1, , , ,pasta,AG.01.i,AG.01.i, , , 
64_2, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
64_3, , , ,meat,AG.01.d,, , , 
64_4, , , ,skim milk,AG.01.e,AG.01.e, , , 
64_5, , , ,skim cheese,AG.01.e.02,AG.01.e, , , 
65,"Yes, the entities linked to food are listed below:  apple, carrot, fruits, vegetables","Certainly, the entities are being linked:  apple - AG.01.h.01.c, carrot - AG.01.h.02.a, fruits - AG.01.h.01, vegetables - AG.01.h.02.","Indeed, the entities are connected accordingly: apple - AG.01.h.01.c, carrot - AG.01.h.02.a, apple seeds - AG.01.h.01.c, carrot seeds - AG.01.h.02.a, fresh fruits - AG.01.h.01, vegetables - AG.01.h.02, fruits - AG.01.h.01, vegetables - AG.01.h.02, fruit - AG.01.h.01.", , , ,1.000,1.000,1.000
65_0, , , ,apple,AG.01.h.01.c,AG.01.h.01.c, , , 
65_1, , , ,carrot,AG.01.h.02.a,AG.01.h.02.a, , , 
65_2, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
65_3, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
