instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
48_0, , , ,potatoes,http://purl.obolibrary.org/obo/NCBITaxon_4113,http://purl.obolibrary.org/obo/NCBITaxon_4113, , , 
48_1, , , ,red,"http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322","http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322", , , 
48_2, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
48_3, , , ,vegetable,http://purl.obolibrary.org/obo/FOODON_00003816,, , , 
48_4, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
48_5, , , ,margarine,http://purl.obolibrary.org/obo/FOODON_03301672,http://purl.obolibrary.org/obo/FOODON_03301672, , , 
49,"Sure thing, the entities regarding food are outlined below:  dairy food, consumption, dairy foods, milk, yoghurt, cheese, dairy spreads, ice-cream, reduced fat milk, dairy product, whole milk, dairy products","Absolutely, the entities are related in this fashion:  dairy - http://purl.obolibrary.org/obo/ENVO_00003862;http://purl.obolibrary.org/obo/CHEBI_33290, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, ice-cream - http://purl.obolibrary.org/obo/FOODON_00001045;http://purl.obolibrary.org/obo/ENVO_01001125;http://purl.obolibrary.org/obo/FOODON_03301926, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013;http://purl.obolibrary.org/obo/UBERON_0001913.","Indeed, the entities are connected accordingly: milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, ice cream - http://purl.obolibrary.org/obo/FOODON_00001045;http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125.", , , ,0.300,0.200,0.233
49_0, , , ,dairy,"http://purl.obolibrary.org/obo/CHEBI_33290
http://purl.obolibrary.org/obo/ENVO_00003862",, , , 
49_1, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
49_2, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
49_3, , , ,ice-cream,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_00001045
http://purl.obolibrary.org/obo/FOODON_03301926",, , , 
49_4, , , ,fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013
http://purl.obolibrary.org/obo/UBERON_0001913",, , , 
50,"Sure thing, the entities linked to food are delineated below:  garlic, garlic products","Of course, the entities are linked in this way:  garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682.","Absolutely, the entities are related in this manner: garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682.", , , ,1.000,1.000,1.000
50_0, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
51,"Certainly, the entities connected to food are outlined below:  seafood, vegetables, grains, meats, eggs, animal fat, meat, vegetable fats, nuts","Certainly, the entities are associated correspondingly:  animal - http://purl.obolibrary.org/obo/FOODON_00002452;http://purl.obolibrary.org/obo/FOODON_03411297;http://purl.obolibrary.org/obo/FOODON_00003004;http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, vegetable - http://purl.obolibrary.org/obo/FOODON_00003816.","Of course, the entities are bonded in this fashion: seafood - http://purl.obolibrary.org/obo/FOODON_03315904, nuts - http://purl.obolibrary.org/obo/FOODON_03306632.", , , ,0.000,0.000,0.000
51_0, , , ,animal,"http://purl.obolibrary.org/obo/FOODON_00002452
http://purl.obolibrary.org/obo/FOODON_00003004
http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/FOODON_03411297
http://purl.obolibrary.org/obo/UBERON_0001013",, , , 
51_1, , , ,vegetable,http://purl.obolibrary.org/obo/FOODON_00003816,, , , 
52,"Definitely, the entities concerning food are delineated below:  legumes, cowpeas, mung beans, pole sitao, chickpeas, green peas, groundnuts, pigeon peas, kidney beans, lima beans, soyabeans","Definitely, the entities are associated in this way:  green - http://purl.obolibrary.org/obo/PATO_0000320, pigeon - http://purl.obolibrary.org/obo/FOODON_03411304, kidney - http://purl.obolibrary.org/obo/UBERON_0002113;http://purl.obolibrary.org/obo/FOODON_03310898.","Definitely, the entities are linked appropriately: legumes - http://purl.obolibrary.org/obo/FOODON_00001264, cowpeas - http://purl.obolibrary.org/obo/NCBITaxon_3888, mung beans - http://purl.obolibrary.org/obo/NCBITaxon_3885, chickpeas - http://purl.obolibrary.org/obo/NCBITaxon_3827, green - http://purl.obolibrary.org/obo/PATO_0000320, groundnuts - http://purl.obolibrary.org/obo/NCBITaxon_3818, pigeon peas - http://purl.obolibrary.org/obo/NCBITaxon_3885;http://purl.obolibrary.org/obo/NCBITaxon_3888, kidney beans - http://purl.obolibrary.org/obo/NCBITaxon_3885;http://purl.obolibrary.org/obo/FOODON_00002753, lima beans - http://purl.obolibrary.org/obo/NCBITaxon_3889, soyabeans - http://purl.obolibrary.org/obo/NCBITaxon_3885;http://purl.obolibrary.org/obo/NCBITaxon_3888.", , , ,0.250,0.250,0.250
52_0, , , ,green,http://purl.obolibrary.org/obo/PATO_0000320,http://purl.obolibrary.org/obo/PATO_0000320, , , 
52_1, , , ,pigeon,http://purl.obolibrary.org/obo/FOODON_03411304,, , , 
52_2, , , ,kidney,"http://purl.obolibrary.org/obo/FOODON_03310898
http://purl.obolibrary.org/obo/UBERON_0002113",, , , 
53,"Definitely, the entities relevant to food are detailed below:  safflower or coconut oil, coconut oil, safflower oil","Certainly, the entities are associated as such:  safflower - http://purl.obolibrary.org/obo/NCBITaxon_4222;http://purl.obolibrary.org/obo/FOODON_03310046;http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/FOODON_03310387, coconut oil - http://purl.obolibrary.org/obo/FOODON_03310046;http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/FOODON_03310387.","Indeed, the entities are connected in this fashion: fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, safflower oil - http://purl.obolibrary.org/obo/FOODON_00001038;http://purl.obolibrary.org/obo/NCBITaxon_4232;http://purl.obolibrary.org/obo/FOODON_03310387.", , , ,0.000,0.000,0.000
53_0, , , ,safflower,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/FOODON_03310046
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_4222",, , , 
53_1, , , ,coconut oil,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/FOODON_03310046
http://purl.obolibrary.org/obo/FOODON_03310387",, , , 
54,"Absolutely, the entities associated with food are delineated below:  carotenoid-rich fruits and vegetables, carrot and tomato juice, tomato or carrot juice, carrot juice, tomato juice, consumption, carotenoid-rich juices","Certainly, the entities are associated correspondingly:  carotenoid - http://purl.obolibrary.org/obo/CHEBI_23044;http://purl.obolibrary.org/obo/FOODON_03304644, carrot - http://purl.obolibrary.org/obo/NCBITaxon_4039;http://purl.obolibrary.org/obo/FOODON_00003408;http://purl.obolibrary.org/obo/FOODON_03301454;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03315552, tomato - http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03302213;http://purl.obolibrary.org/obo/NCBITaxon_4039;http://purl.obolibrary.org/obo/FOODON_00003408;http://purl.obolibrary.org/obo/FOODON_03315552, carrot juice - http://purl.obolibrary.org/obo/FOODON_03302213;http://purl.obolibrary.org/obo/NCBITaxon_4039;http://purl.obolibrary.org/obo/FOODON_00003408;http://purl.obolibrary.org/obo/FOODON_03315552, tomato juice - http://purl.obolibrary.org/obo/FOODON_03301454;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03315552.","Certainly, the entities are associated accordingly: carrot - http://purl.obolibrary.org/obo/NCBITaxon_4039;http://purl.obolibrary.org/obo/FOODON_00003408, tomato juice - http://purl.obolibrary.org/obo/FOODON_03301454;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03315552, carrot juice - http://purl.obolibrary.org/obo/FOODON_03301671;http://purl.obolibrary.org/obo/NCBITaxon_4039;http://purl.obolibrary.org/obo/FOODON_00003408;http://purl.obolibrary.org/obo/FOODON_03315552, tomato juice - http://purl.obolibrary.org/obo/FOODON_03301454;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03315552, carrot - http://purl.obolibrary.org/obo/NCBITaxon_4039;http://purl.obolibrary.org/obo/FOODON_00003408, tomato - http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081, tomato - http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.", , , ,0.840,0.520,0.640
54_0, , , ,carotenoid,"http://purl.obolibrary.org/obo/CHEBI_23044
http://purl.obolibrary.org/obo/FOODON_03304644",, , , 
54_1, , , ,carrot,"http://purl.obolibrary.org/obo/FOODON_00003408
http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03301454
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_4039
http://purl.obolibrary.org/obo/NCBITaxon_4081","http://purl.obolibrary.org/obo/FOODON_00003408
http://purl.obolibrary.org/obo/NCBITaxon_4039", , , 
54_2, , , ,tomato,"http://purl.obolibrary.org/obo/FOODON_00003408
http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03302213
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_4039
http://purl.obolibrary.org/obo/NCBITaxon_4081","http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/NCBITaxon_4081
http://purl.obolibrary.org/obo/NCIT_C45305", , , 
54_3, , , ,carrot juice,"http://purl.obolibrary.org/obo/FOODON_00003408
http://purl.obolibrary.org/obo/FOODON_03302213
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_4039","http://purl.obolibrary.org/obo/FOODON_00003408
http://purl.obolibrary.org/obo/FOODON_03301671
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_4039", , , 
54_4, , , ,tomato juice,"http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03301454
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_4081","http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03301454
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_4081", , , 
55,"Of course, the entities associated with food are delineated below:  alcohol, meat products, french fries, appetizers, rice pasta, potatoes, pulses, pizza, pies, canned fish, eggs, alcoholic beverages, cakes, mayonnaise, butter, cream, vegetables, fruits, seafood, olive oil, sunflower oil, fish, olive sunflower oil","Certainly, the entities are associated properly:  alcohol - http://purl.obolibrary.org/obo/CHEBI_30879, french - http://purl.obolibrary.org/obo/HANCESTRO_0363, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641;http://purl.obolibrary.org/obo/FOODON_03306347, potatoes - http://purl.obolibrary.org/obo/NCBITaxon_4113, pizza - http://purl.obolibrary.org/obo/FOODON_00003928, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, mayonnaise - http://purl.obolibrary.org/obo/FOODON_03301440, butter - http://purl.obolibrary.org/obo/FOODON_03310351, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, oil - http://purl.obolibrary.org/obo/FOODON_03310387.","Absolutely, the entities are related accordingly: french - http://purl.obolibrary.org/obo/HANCESTRO_0363;http://purl.obolibrary.org/obo/FOODON_03301704, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, pasta - http://purl.obolibrary.org/obo/FOODON_03306347, potatoes - http://purl.obolibrary.org/obo/NCBITaxon_4113, pulses - http://purl.obolibrary.org/obo/FOODON_00003238, pizza - http://purl.obolibrary.org/obo/FOODON_00003928, pies - http://purl.obolibrary.org/obo/FOODON_03306773, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, eggs - http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03420155, butter - http://purl.obolibrary.org/obo/FOODON_03310351, cream - http://purl.obolibrary.org/obo/FOODON_03302946, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, seafood - http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/NCBITaxon_7777, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387.", , , ,0.833,0.778,0.796
55_0, , , ,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,, , , 
55_1, , , ,french,http://purl.obolibrary.org/obo/HANCESTRO_0363,"http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/HANCESTRO_0363", , , 
55_2, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/FOODON_03306347
http://purl.obolibrary.org/obo/NCBITaxon_4530","http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530", , , 
55_3, , , ,potatoes,http://purl.obolibrary.org/obo/NCBITaxon_4113,http://purl.obolibrary.org/obo/NCBITaxon_4113, , , 
55_4, , , ,pizza,http://purl.obolibrary.org/obo/FOODON_00003928,http://purl.obolibrary.org/obo/FOODON_00003928, , , 
55_5, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
55_6, , , ,mayonnaise,http://purl.obolibrary.org/obo/FOODON_03301440,, , , 
55_7, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
55_8, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,http://purl.obolibrary.org/obo/FOODON_03304644, , , 
55_9, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
55_10, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,, , , 
56,"Absolutely, the entities that pertain to food are:  red meat, cheese, cold cuts, vegetables, legumes, fruit","Certainly, the entities are associated properly:  red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, cheese - http://purl.obolibrary.org/obo/FOODON_00001013.","Of course, the entities are bonded suitably: red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, cold - http://purl.obolibrary.org/obo/FOODON_00002642;http://purl.obolibrary.org/obo/FOODON_03311552, fruit - http://purl.obolibrary.org/obo/PO_0009001.", , , ,1.000,1.000,1.000
56_0, , , ,red,"http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322","http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322", , , 
56_1, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
57,"Absolutely, the entities that pertain to food are detailed below:  cocoa-rich products, cocoa, cocoa-rich foods, cocoa products","Indeed, the entities are fused as:  cocoa - http://purl.obolibrary.org/obo/NCBITaxon_3641;http://purl.obolibrary.org/obo/FOODON_03301072.","Of course, the entities are bonded in this manner: cocoa - http://purl.obolibrary.org/obo/NCBITaxon_3641;http://purl.obolibrary.org/obo/FOODON_03301072.", , , ,1.000,1.000,1.000
57_0, , , ,cocoa,"http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
58,"Indeed, the entities concerning food are as follows:  water, meat, salt, intake, fruit, citrus fruit, cheese, whole-meal bread, vegetables, vegetable, consumption, processed meat, beer, wine, liquor, alcoholic beverages","Absolutely, the entities are related as such:  water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, fruit - http://purl.obolibrary.org/obo/PO_0009001, citrus fruit - http://purl.obolibrary.org/obo/FOODON_03301337;http://purl.obolibrary.org/obo/FOODON_00003324;http://purl.obolibrary.org/obo/NCBITaxon_2706;http://purl.obolibrary.org/obo/FOODON_00001151;http://purl.obolibrary.org/obo/PO_0009001, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, meal - http://purl.obolibrary.org/obo/ONS_0000085;http://purl.obolibrary.org/obo/FOODON_03316468;http://purl.obolibrary.org/obo/NCIT_C80248.","Of course, the entities are bonded in this fashion: water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, spruce - http://purl.obolibrary.org/obo/FOODON_00003603, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, fruit - http://purl.obolibrary.org/obo/PO_0009001, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, raw - http://purl.obolibrary.org/obo/FOODON_00002805;http://purl.obolibrary.org/obo/NCBITaxon_4071, beer - http://purl.obolibrary.org/obo/FOODON_03302713, wine - http://purl.obolibrary.org/obo/FOODON_03301228, liquor - http://purl.obolibrary.org/obo/FOODON_03310759.", , , ,0.500,0.429,0.452
58_0, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
58_1, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
58_2, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
58_3, , , ,citrus fruit,"http://purl.obolibrary.org/obo/FOODON_00001151
http://purl.obolibrary.org/obo/FOODON_00003324
http://purl.obolibrary.org/obo/FOODON_03301337
http://purl.obolibrary.org/obo/NCBITaxon_2706
http://purl.obolibrary.org/obo/PO_0009001",, , , 
58_4, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
58_5, , , ,meal,"http://purl.obolibrary.org/obo/FOODON_03316468
http://purl.obolibrary.org/obo/NCIT_C80248
http://purl.obolibrary.org/obo/ONS_0000085",, , , 
59,"Of course, the entities regarding food are detailed below:  meat, dairy products, polyunsaturated animal products, meat fat, butterfat, polyunsaturated margarine and oil, polyunsaturated beef, saturated products, polyunsaturated products, polyunsaturated animal fat, polyunsaturated oil and margarine","Definitely, the entities are united as:  dairy - http://purl.obolibrary.org/obo/ENVO_00003862, animal - http://purl.obolibrary.org/obo/FOODON_00002452;http://purl.obolibrary.org/obo/FOODON_03411297;http://purl.obolibrary.org/obo/FOODON_00003004, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, margarine - http://purl.obolibrary.org/obo/FOODON_03301672;http://purl.obolibrary.org/obo/FOODON_03310387.","Indeed, the entities are connected in this manner: meat - http://purl.obolibrary.org/obo/FOODON_00002713, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, oil - http://purl.obolibrary.org/obo/FOODON_03310387, protein - http://purl.obolibrary.org/obo/CHEBI_36080, butterfat - http://purl.obolibrary.org/obo/FOODON_00001083, saturated - http://purl.obolibrary.org/obo/FOODON_00001013;http://purl.obolibrary.org/obo/CHEBI_33290, animal - http://purl.obolibrary.org/obo/FOODON_00002452;http://purl.obolibrary.org/obo/FOODON_03411297;http://purl.obolibrary.org/obo/UBERON_0001913, margarine - http://purl.obolibrary.org/obo/FOODON_03301672.", , , ,0.500,0.500,0.500
59_0, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,http://purl.obolibrary.org/obo/ENVO_00003862, , , 
59_1, , , ,animal,"http://purl.obolibrary.org/obo/FOODON_00002452
http://purl.obolibrary.org/obo/FOODON_00003004
http://purl.obolibrary.org/obo/FOODON_03411297","http://purl.obolibrary.org/obo/FOODON_00002452
http://purl.obolibrary.org/obo/FOODON_03411297
http://purl.obolibrary.org/obo/UBERON_0001913", , , 
59_2, , , ,fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013",, , , 
59_3, , , ,margarine,"http://purl.obolibrary.org/obo/FOODON_03301672
http://purl.obolibrary.org/obo/FOODON_03310387",http://purl.obolibrary.org/obo/FOODON_03301672, , , 
60,"Indeed, the entities that relate to food are:  beetroot, beta vulgris, cinnamon, barley, h. vulgare, extra-virgin olive oil, black pepper (p. nigrum, grapes (v. vinifera, ginger, whey protein, fish, honey","Indeed, the entities are united in this way:  cinnamon - http://purl.obolibrary.org/obo/FOODON_03301175;http://purl.obolibrary.org/obo/NCBITaxon_128608, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, virgin olive oil - http://purl.obolibrary.org/obo/FOODON_03306633;http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, black - http://purl.obolibrary.org/obo/PATO_0000317;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649;http://purl.obolibrary.org/obo/FOODON_03309928, ginger - http://purl.obolibrary.org/obo/FOODON_00002718;http://purl.obolibrary.org/obo/FOODON_00003717;http://purl.obolibrary.org/obo/FOODON_00001901;http://purl.obolibrary.org/obo/NCBITaxon_94328, whey - http://purl.obolibrary.org/obo/FOODON_03420244;http://purl.obolibrary.org/obo/CHEBI_36080, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777.","Absolutely, the entities are related in this manner: beetroot - http://purl.obolibrary.org/obo/FOODON_03310998;http://purl.obolibrary.org/obo/NCBITaxon_161934;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, betanidin - http://purl.obolibrary.org/obo/FOODON_00003077, cinnamon - http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, cinnamaldehyde - http://purl.obolibrary.org/obo/FOODON_03304884;http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, piperine - http://purl.obolibrary.org/obo/FOODON_03301357, grapes - http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/FOODON_00003417;http://purl.obolibrary.org/obo/FOODON_03301123, ginger - http://purl.obolibrary.org/obo/NCBITaxon_94328;http://purl.obolibrary.org/obo/FOODON_00001901;http://purl.obolibrary.org/obo/FOODON_00002718;http://purl.obolibrary.org/obo/FOODON_00003717, whey - http://purl.obolibrary.org/obo/FOODON_03420244, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, honey - http://purl.obolibrary.org/obo/UBERON_0036016.", , , ,0.522,0.522,0.522
60_0, , , ,cinnamon,"http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608","http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608", , , 
60_1, , , ,barley,"http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513","http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513", , , 
