instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
40_2, , , ,white bread,"http://purl.bioontology.org/ontology/SNOMEDCT/226559002
http://purl.bioontology.org/ontology/SNOMEDCT/226590000","http://purl.bioontology.org/ontology/SNOMEDCT/226559002
http://purl.bioontology.org/ontology/SNOMEDCT/226590000", , , 
40_3, , , ,potato,http://purl.bioontology.org/ontology/SNOMEDCT/735053000,http://purl.bioontology.org/ontology/SNOMEDCT/735053000, , , 
40_4, , , ,poultry,http://purl.bioontology.org/ontology/SNOMEDCT/28230009,, , , 
40_5, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,, , , 
40_6, , , ,pasta,http://purl.bioontology.org/ontology/SNOMEDCT/226740002,http://purl.bioontology.org/ontology/SNOMEDCT/226740002, , , 
40_7, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
40_8, , , ,wholemeal bread,"http://purl.bioontology.org/ontology/SNOMEDCT/226559002
http://purl.bioontology.org/ontology/SNOMEDCT/226596006",, , , 
41,"Sure thing, the entities regarding food are listed as follows:  spices, black pepper, cayenne pepper, cinnamon, ginger, oregano, rosemary, turmeric","Indeed, the entities are fused as:  black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003, oregano - http://purl.bioontology.org/ontology/SNOMEDCT/227407000, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003.","Of course, the entities are bonded properly: black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003, oregano - http://purl.bioontology.org/ontology/SNOMEDCT/227407000, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003.", , , ,1.000,1.000,1.000
41_0, , , ,black pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000", , , 
41_1, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
41_2, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
41_3, , , ,ginger,http://purl.bioontology.org/ontology/SNOMEDCT/227400003,http://purl.bioontology.org/ontology/SNOMEDCT/227400003, , , 
41_4, , , ,oregano,http://purl.bioontology.org/ontology/SNOMEDCT/227407000,http://purl.bioontology.org/ontology/SNOMEDCT/227407000, , , 
41_5, , , ,rosemary,http://purl.bioontology.org/ontology/SNOMEDCT/227410007,http://purl.bioontology.org/ontology/SNOMEDCT/227410007, , , 
41_6, , , ,turmeric,http://purl.bioontology.org/ontology/SNOMEDCT/227414003,http://purl.bioontology.org/ontology/SNOMEDCT/227414003, , , 
42,"Certainly, the entities connected to food are detailed below:  nuts, nut products, maize, rice, wheat flour, millet, potato, milk, cocoa, popcorn, tomato, carrot, pineapple, kiwi, apples, vegetables, fruits, lettuce, spinach, cucumber, onion, banana, tangerines, grapes","Definitely, the entities are linked as:  nut - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, popcorn - http://purl.bioontology.org/ontology/SNOMEDCT/226726003, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, pineapple - http://purl.bioontology.org/ontology/SNOMEDCT/256313003, lettuce - http://purl.bioontology.org/ontology/SNOMEDCT/735042006, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006, cucumber - http://purl.bioontology.org/ontology/SNOMEDCT/735213008, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007.","Definitely, the entities are linked in this manner: nut - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, pineapple - http://purl.bioontology.org/ontology/SNOMEDCT/256313003, kiwi - http://purl.bioontology.org/ontology/SNOMEDCT/227722009, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, grapes - http://purl.bioontology.org/ontology/SNOMEDCT/256317002.", , , ,0.647,0.647,0.647
42_0, , , ,nut,http://purl.bioontology.org/ontology/SNOMEDCT/13577000,http://purl.bioontology.org/ontology/SNOMEDCT/13577000, , , 
42_1, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,, , , 
42_2, , , ,wheat flour,"http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005","http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005", , , 
42_3, , , ,potato,http://purl.bioontology.org/ontology/SNOMEDCT/735053000,http://purl.bioontology.org/ontology/SNOMEDCT/735053000, , , 
42_4, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
42_5, , , ,cocoa,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, , , 
42_6, , , ,popcorn,http://purl.bioontology.org/ontology/SNOMEDCT/226726003,, , , 
42_7, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
42_8, , , ,carrot,http://purl.bioontology.org/ontology/SNOMEDCT/256319004,http://purl.bioontology.org/ontology/SNOMEDCT/256319004, , , 
42_9, , , ,pineapple,http://purl.bioontology.org/ontology/SNOMEDCT/256313003,http://purl.bioontology.org/ontology/SNOMEDCT/256313003, , , 
42_10, , , ,lettuce,http://purl.bioontology.org/ontology/SNOMEDCT/735042006,, , , 
42_11, , , ,spinach,http://purl.bioontology.org/ontology/SNOMEDCT/256329006,, , , 
42_12, , , ,cucumber,http://purl.bioontology.org/ontology/SNOMEDCT/735213008,, , , 
42_13, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,, , , 
42_14, , , ,banana,http://purl.bioontology.org/ontology/SNOMEDCT/256307007,http://purl.bioontology.org/ontology/SNOMEDCT/256307007, , , 
43,"Of course, the entities regarding food are provided as follows:  fruits, vegetables, water, milk, dairy products, fat, sugar sweetened beverages, energy-dense, nutrient poor foods, sweet and savory snacks","Certainly, the entities are associated in this manner:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Absolutely, the entities are related as such: fruits - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,1.000,1.000,1.000
43_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
44,"Sure thing, the entities linked to food are detailed below:  processed potato products, potato products, potatoes, processed potatoes, potatoes and their processed products","Certainly, the entities are associated thusly:  potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.","Of course, the entities are bonded accordingly: potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.", , , ,1.000,1.000,1.000
44_0, , , ,potato,http://purl.bioontology.org/ontology/SNOMEDCT/735053000,http://purl.bioontology.org/ontology/SNOMEDCT/735053000, , , 
45,"Certainly, the entities connected with food are outlined as follows:  beer, beers, pilsner beer, consumption, potatoes, bread, soft drinks, sugar, candy, wine, coffee, tea, sugar-sweetened beverages","Certainly, the entities are associated correspondingly:  beer - http://purl.bioontology.org/ontology/SNOMEDCT/53410008, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, drinks - http://purl.bioontology.org/ontology/SNOMEDCT/226465004, candy - http://purl.bioontology.org/ontology/SNOMEDCT/227607007, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.","Definitely, the entities are linked correspondingly: beer - http://purl.bioontology.org/ontology/SNOMEDCT/53410008, pilsner beer - http://purl.bioontology.org/ontology/SNOMEDCT/412067002;http://purl.bioontology.org/ontology/SNOMEDCT/53410008, potatoes - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, soft drinks - http://purl.bioontology.org/ontology/SNOMEDCT/263621008, candy - http://purl.bioontology.org/ontology/SNOMEDCT/227607007, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.", , , ,0.857,0.857,0.857
45_0, , , ,beer,http://purl.bioontology.org/ontology/SNOMEDCT/53410008,http://purl.bioontology.org/ontology/SNOMEDCT/53410008, , , 
45_1, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
45_2, , , ,drinks,http://purl.bioontology.org/ontology/SNOMEDCT/226465004,, , , 
45_3, , , ,candy,http://purl.bioontology.org/ontology/SNOMEDCT/227607007,http://purl.bioontology.org/ontology/SNOMEDCT/227607007, , , 
45_4, , , ,wine,http://purl.bioontology.org/ontology/SNOMEDCT/35748005,http://purl.bioontology.org/ontology/SNOMEDCT/35748005, , , 
45_5, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
45_6, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
46,"Yes, the entities related to food are outlined below:  garlic, onion, tomato, shiitake, rice bran, kale, blueberry, pineapples, turmeric powder","Certainly, the entities are associated in this manner:  garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005;http://purl.bioontology.org/ontology/SNOMEDCT/391858005, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003.","Absolutely, the entities are related in this manner: garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, kale - http://purl.bioontology.org/ontology/SNOMEDCT/256329006, blueberry - http://purl.bioontology.org/ontology/SNOMEDCT/412061001, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003, vitamin A - http://purl.bioontology.org/ontology/SNOMEDCT/226080003, vitamin C - http://purl.bioontology.org/ontology/SNOMEDCT/2708, vitamin E - http://purl.bioontology.org/ontology/SNOMEDCT/80243006, selenium - http://purl.bioontology.org/ontology/SNOMEDCT/778111000.", , , ,0.833,0.833,0.833
46_0, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
46_1, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
46_2, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
46_3, , , ,rice,"http://purl.bioontology.org/ontology/SNOMEDCT/391858005
http://purl.bioontology.org/ontology/SNOMEDCT/67324005",http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
46_4, , , ,turmeric,http://purl.bioontology.org/ontology/SNOMEDCT/227414003,http://purl.bioontology.org/ontology/SNOMEDCT/227414003, , , 
47,"Yes, the entities linked to food are listed below:  oil, table olives, olive, olive oil, olives, olea europaea l., olive oils","Indeed, the entities are connected appropriately:  olives - http://purl.bioontology.org/ontology/SNOMEDCT/227436000, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005.","Absolutely, the entities are related correspondingly: olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005.", , , ,0.500,0.500,0.500
47_0, , , ,olives,http://purl.bioontology.org/ontology/SNOMEDCT/227436000,, , , 
47_1, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
48,"Indeed, the entities concerning food are delineated below:  zingiber officinale roscoe, zingiberacae, ginger","Of course, the entities are tied together as:  ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003.","Of course, the entities are bonded appropriately: ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003.", , , ,1.000,1.000,1.000
48_0, , , ,ginger,http://purl.bioontology.org/ontology/SNOMEDCT/227400003,http://purl.bioontology.org/ontology/SNOMEDCT/227400003, , , 
49,"Yes, the entities pertaining to food are outlined below:  wheat, rye flour, cereals, durum wheat, triticale, cereal rye, barley, rye grass, oats, canary grass, rice, maize, sorghum, johnson grass, rye, wheat flour, cereal grains, flour","Of course, the entities are bonded properly:  wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, rye flour - http://purl.bioontology.org/ontology/SNOMEDCT/229940009;http://purl.bioontology.org/ontology/SNOMEDCT/412068007;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, durum wheat - http://purl.bioontology.org/ontology/SNOMEDCT/443831000124100;http://purl.bioontology.org/ontology/SNOMEDCT/412071004, cereal - http://purl.bioontology.org/ontology/SNOMEDCT/23182003;http://purl.bioontology.org/ontology/SNOMEDCT/412068007, barley - http://purl.bioontology.org/ontology/SNOMEDCT/735124003, rye - http://purl.bioontology.org/ontology/SNOMEDCT/412068007, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005.","Definitely, the entities are linked in this fashion: wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, rye - http://purl.bioontology.org/ontology/SNOMEDCT/412068007, barley - http://purl.bioontology.org/ontology/SNOMEDCT/735124003, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, maize - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, sorghum - http://purl.bioontology.org/ontology/SNOMEDCT/227515004.", , , ,0.571,0.286,0.357
49_0, , , ,wheat,http://purl.bioontology.org/ontology/SNOMEDCT/412071004,http://purl.bioontology.org/ontology/SNOMEDCT/412071004, , , 
49_1, , , ,rye flour,"http://purl.bioontology.org/ontology/SNOMEDCT/229940009
http://purl.bioontology.org/ontology/SNOMEDCT/412068007
http://purl.bioontology.org/ontology/SNOMEDCT/63766005",, , , 
49_2, , , ,durum wheat,"http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/443831000124100",, , , 
49_3, , , ,cereal,"http://purl.bioontology.org/ontology/SNOMEDCT/23182003
http://purl.bioontology.org/ontology/SNOMEDCT/412068007",, , , 
49_4, , , ,barley,http://purl.bioontology.org/ontology/SNOMEDCT/735124003,http://purl.bioontology.org/ontology/SNOMEDCT/735124003, , , 
49_5, , , ,rye,http://purl.bioontology.org/ontology/SNOMEDCT/412068007,http://purl.bioontology.org/ontology/SNOMEDCT/412068007, , , 
49_6, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
49_7, , , ,wheat flour,"http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005",, , , 
50,"Indeed, the entities pertaining to food are as follows:  plant-derived foods, apples, celery tuber, celeriac, hazelnut, peanut, apple, fruits","Definitely, the entities are linked in the following way:  celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004, celeriac - http://purl.bioontology.org/ontology/SNOMEDCT/227235004, hazelnut - http://purl.bioontology.org/ontology/SNOMEDCT/256353000, peanut - http://purl.bioontology.org/ontology/SNOMEDCT/762952008, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001.","Absolutely, the entities are related in the following way: apples - http://purl.bioontology.org/ontology/SNOMEDCT/735215001;http://purl.bioontology.org/ontology/SNOMEDCT/226025006, hazelnut - http://purl.bioontology.org/ontology/SNOMEDCT/256353000, peanut - http://purl.bioontology.org/ontology/SNOMEDCT/762952008, celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001.", , , ,0.800,0.800,0.800
50_0, , , ,celery,http://purl.bioontology.org/ontology/SNOMEDCT/256326004,http://purl.bioontology.org/ontology/SNOMEDCT/256326004, , , 
50_1, , , ,celeriac,http://purl.bioontology.org/ontology/SNOMEDCT/227235004,, , , 
50_2, , , ,hazelnut,http://purl.bioontology.org/ontology/SNOMEDCT/256353000,http://purl.bioontology.org/ontology/SNOMEDCT/256353000, , , 
50_3, , , ,peanut,http://purl.bioontology.org/ontology/SNOMEDCT/762952008,http://purl.bioontology.org/ontology/SNOMEDCT/762952008, , , 
50_4, , , ,apple,http://purl.bioontology.org/ontology/SNOMEDCT/735215001,http://purl.bioontology.org/ontology/SNOMEDCT/735215001, , , 
51,"Indeed, the entities pertaining to food are as follows:  alcohol, consumption, pinot noir, red wine","Definitely, the entities are associated in this way:  red wine - http://purl.bioontology.org/ontology/SNOMEDCT/58732000;http://purl.bioontology.org/ontology/SNOMEDCT/35748005.","Certainly, the entities are associated correspondingly: red wine - http://purl.bioontology.org/ontology/SNOMEDCT/58732000;http://purl.bioontology.org/ontology/SNOMEDCT/35748005.", , , ,1.000,1.000,1.000
51_0, , , ,red wine,"http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/58732000","http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/58732000", , , 
52,"Indeed, the entities that relate to food are detailed below:  fruit, fish, meat, chicken, whole grains, takeaway foods, potato chips, refined grains, vegetables, legumes, protein-rich food sources","Of course, the entities are tied in this way:  fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, potato chips - http://purl.bioontology.org/ontology/SNOMEDCT/227589001;http://purl.bioontology.org/ontology/SNOMEDCT/735053000;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, rich food - http://purl.bioontology.org/ontology/SNOMEDCT/228068001;http://purl.bioontology.org/ontology/SNOMEDCT/255620007.","Definitely, the entities are linked in this fashion: fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, chips - http://purl.bioontology.org/ontology/SNOMEDCT/227282006, grains - http://purl.bioontology.org/ontology/SNOMEDCT/23182003, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.", , , ,0.444,0.444,0.444
52_0, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
52_1, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
52_2, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
52_3, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
52_4, , , ,potato chips,"http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227589001
http://purl.bioontology.org/ontology/SNOMEDCT/735053000",, , , 
52_5, , , ,rich food,"http://purl.bioontology.org/ontology/SNOMEDCT/228068001
http://purl.bioontology.org/ontology/SNOMEDCT/255620007",, , , 
53,"Certainly, the entities connected with food are as follows:  honey, milk, meat, eggs, tea, salad","Indeed, the entities are linked in the following manner:  honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.","Indeed, the entities are connected in this manner: honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.", , , ,0.750,0.750,0.750
53_0, , , ,honey,http://purl.bioontology.org/ontology/SNOMEDCT/227598003,http://purl.bioontology.org/ontology/SNOMEDCT/227598003, , , 
53_1, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
53_2, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,, , , 
53_3, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
54,"Of course, the entities regarding food are provided as follows:  rice, bread, pomegranate, seeds, black pepper, dried raisins, garlic, meat, tea, fruit, vegetables, citrus fruits","Certainly, the entities are connected:  rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, pomegranate - http://purl.bioontology.org/ontology/SNOMEDCT/227441008, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, raisins - http://purl.bioontology.org/ontology/SNOMEDCT/227463004, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.","Of course, the entities are bonded in this fashion: rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, raisins - http://purl.bioontology.org/ontology/SNOMEDCT/227463004, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, citrus - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, vegetables - http://purl.bioontology.org/ontology/SNOMEDCT/22836000.", , , ,0.667,0.667,0.667
54_0, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
54_1, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
54_2, , , ,pomegranate,http://purl.bioontology.org/ontology/SNOMEDCT/227441008,, , , 
54_3, , , ,black pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000",, , , 
54_4, , , ,raisins,http://purl.bioontology.org/ontology/SNOMEDCT/227463004,http://purl.bioontology.org/ontology/SNOMEDCT/227463004, , , 
54_5, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
54_6, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
54_7, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
55,"Sure thing, the entities linked to food are detailed below:  milk, animal produce, water, meat and poultry products","Indeed, the entities are united in this way:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Certainly, the entities are associated properly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000.", , , ,1.000,1.000,1.000
55_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
56,"Of course, the entities regarding food are provided as follows:  bread, polenta, cheese, eggs, tomatoes, margarine, carrot, spinach, whole-grain bread, pasta, red meat, refined starchy foods, fat-rich foods","Indeed, the entities are connected accordingly:  bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000.","Certainly, the entities are associated accordingly: bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, polenta - http://purl.bioontology.org/ontology/SNOMEDCT/226733003, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000.", , , ,0.750,0.750,0.750
56_0, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
