instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
43_16, , , ,fruits,AG.01.h.01,, , , 
43_17, , , ,lettuce,AG.01.h.02.c,AG.01.h.02.c, , , 
43_18, , , ,spinach,AG.01.h.02.c,AG.01.h.02.c, , , 
43_19, , , ,cucumber,AG.01.h.02.f,AG.01.h.02.f, , , 
43_20, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
43_21, , , ,banana,AG.01.h.01,AG.01.h.01, , , 
43_22, , , ,tangerines,AG.01.h.01.a,AG.01.h.01.a, , , 
43_23, , , ,grapes,AG.01.h.01.b,AG.01.h.01.b, , , 
44,"Of course, the entities regarding food are provided as follows:  fruits, vegetables, water, milk, dairy products, fat, sugar sweetened beverages, energy-dense, nutrient poor foods, sweet and savory snacks","Absolutely, the entities are associated as:  fruits - AG.01.h.01, vegetables - AG.01.h.02, water - AG.01.z, milk - AG.01.e, dairy products - AG.01.e, fat - AG.01.f, sugar sweetened beverages - AG.01.y, energy-dense, nutrient poor foods - AG.01, sweet and savory snacks - AG.01.","Indeed, the entities are connected appropriately: fruits - AG.01.h.01, vegetables - AG.01.h.02, water - AG.01.z, milk - AG.01.e, dairy products - AG.01.e, fat - AG.01.f, saturated fat - AG.01.f, sugar sweetened beverages - AG.01.y, energy-dense, nutrient poor foods - AG.01, sweet and savory snacks - AG.01.n.17.", , , ,0.778,0.778,0.778
44_0, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
44_1, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
44_2, , , ,water,AG.01.z,AG.01.z, , , 
44_3, , , ,milk,AG.01.e,AG.01.e, , , 
44_4, , , ,dairy products,AG.01.e,AG.01.e, , , 
44_5, , , ,fat,AG.01.f,AG.01.f, , , 
44_6, , , ,sugar sweetened beverages,AG.01.y,AG.01.y, , , 
44_7, , , ,"energy-dense, nutrient poor foods",AG.01,, , , 
44_8, , , ,sweet and savory snacks,AG.01,AG.01.n.17, , , 
45,"Sure thing, the entities linked to food are detailed below:  processed potato products, potato products, potatoes, processed potatoes, potatoes and their processed products","Indeed, the entities are connected as such:  processed potato products - AG.01.n.09, potato products - AG.01.n.09, potatoes - AG.01.h.02.a, processed potatoes - AG.01.n.09, potatoes and their processed products - AG.01.n.09.","Indeed, the entities are connected in this fashion: potatoes - AG.01.h.02.a, potato products - AG.01.n, potatoes - AG.01.h.02.a, potato - AG.01.h.02.a, potato phytochemicals - AG.01.h.02.a, processed potatoes - AG.01.n.", , , ,0.200,0.200,0.200
45_0, , , ,processed potato products,AG.01.n.09,, , , 
45_1, , , ,potato products,AG.01.n.09,AG.01.n, , , 
45_2, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
45_3, , , ,processed potatoes,AG.01.n.09,AG.01.n, , , 
45_4, , , ,potatoes and their processed products,AG.01.n.09,, , , 
46,"Certainly, the entities connected with food are outlined as follows:  beer, beers, pilsner beer, consumption, potatoes, bread, soft drinks, sugar, candy, wine, coffee, tea, sugar-sweetened beverages","Of course, the entities are bonded suitably:  beer - AG.01.y.01.b, beers - AG.01.y.01.b, pilsner beer - AG.01.y.01.b, consumption - X, potatoes - AG.01.h.02.a, bread - AG.01.n.11, soft drinks - AG.01.y, sugar - AG.01.l.02, candy - AG.01.n.17.a, wine - AG.01.y.01.a, coffee - AG.01.ad, tea - AG.01.ac, sugar-sweetened beverages - AG.01.y.","Of course, the entities are bonded thusly: beer - AG.01.y.01.b, pilsner beer - AG.01.y.01.b, potatoes - AG.01.h.02.a, bread - AG.01.n.11, soft drinks - AG.01.y, sugar - AG.01.l.02, candy - AG.01.n.17.a, wine - AG.01.y.01.a, coffee - AG.01.ad, tea - AG.01.ac.", , , ,0.923,0.769,0.826
46_0, , , ,beer,AG.01.y.01.b,AG.01.y.01.b, , , 
46_1, , , ,beers,AG.01.y.01.b,, , , 
46_2, , , ,pilsner beer,AG.01.y.01.b,AG.01.y.01.b, , , 
46_3, , , ,consumption,X,, , , 
46_4, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
46_5, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
46_6, , , ,soft drinks,AG.01.y,AG.01.y, , , 
46_7, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
46_8, , , ,candy,AG.01.n.17.a,AG.01.n.17.a, , , 
46_9, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
46_10, , , ,coffee,AG.01.ad,AG.01.ad, , , 
46_11, , , ,tea,AG.01.ac,AG.01.ac, , , 
46_12, , , ,sugar-sweetened beverages,AG.01.y,, , , 
47,"Yes, the entities related to food are outlined below:  garlic, onion, tomato, shiitake, rice bran, kale, blueberry, pineapples, turmeric powder","Of course, the entities are interlocked as:  garlic - AG.01.h.02.e, onion - AG.01.h.02.e, tomato - AG.01.h.02.f, shiitake - AG.01.h.02.h, rice bran - AG.01.i, kale - AG.01.h.02.d, blueberry - AG.01.h.01.b, pineapples - AG.01.h.01, turmeric powder - AG.01.l.03.","Absolutely, the entities are related in this fashion: diet - AG.01, treatment support diet - AG.01, remission support diet - AG.01, glycemic - AG.01, fat - AG.01.f, plant protein diet - AG.01, protein - AG.01.l.02, garlic - AG.01.h.02.e, onion - AG.01.h.02.e, tomato - AG.01.h.02.f, shiitake - AG.01.h.02.h, rice bran - AG.01.i, kale - AG.01.h.02.d, blueberry - AG.01.h.01.b, pineapples - AG.01.h.01.e, turmeric powder - AG.01.l.03, vitamin A - AG.01, vitamin C - AG.01, vitamin E - AG.01, selenium - AG.01, functional ingredients - AG.01, antioxidant status - AG.01, anticoagulant activity - AG.01.", , , ,0.889,0.889,0.889
47_0, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
47_1, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
47_2, , , ,tomato,AG.01.h.02.f,AG.01.h.02.f, , , 
47_3, , , ,shiitake,AG.01.h.02.h,AG.01.h.02.h, , , 
47_4, , , ,rice bran,AG.01.i,AG.01.i, , , 
47_5, , , ,kale,AG.01.h.02.d,AG.01.h.02.d, , , 
47_6, , , ,blueberry,AG.01.h.01.b,AG.01.h.01.b, , , 
47_7, , , ,pineapples,AG.01.h.01,AG.01.h.01.e, , , 
47_8, , , ,turmeric powder,AG.01.l.03,AG.01.l.03, , , 
48,"Yes, the entities linked to food are listed below:  oil, table olives, olive, olive oil, olives, olea europaea l., olive oils","Certainly, the entities are associated appropriately:  oil - AG.01.f, table olives - AG.01.h.01.e, olive - AG.01.h.01.e, olive oil - AG.01.f, olives - AG.01.h.01.e, olea europaea l. - AG.01.h.01.e, olive oils - AG.01.f.","Indeed, the entities are connected correspondingly: olive - AG.01.h.01.e, olive oil - AG.01.f, olives - AG.01.h.01.e.", , , ,1.000,0.429,0.595
48_0, , , ,oil,AG.01.f,, , , 
48_1, , , ,table olives,AG.01.h.01.e,, , , 
48_2, , , ,olive,AG.01.h.01.e,AG.01.h.01.e, , , 
48_3, , , ,olive oil,AG.01.f,AG.01.f, , , 
48_4, , , ,olives,AG.01.h.01.e,AG.01.h.01.e, , , 
48_5, , , ,olea europaea l.,AG.01.h.01.e,, , , 
48_6, , , ,olive oils,AG.01.f,, , , 
49,"Absolutely, the entities that pertain to food are provided below:  sugars, sugar, intake, sweetened beverages, intakes","Of course, the entities are bonded suitably:  sugars - AG.01.l.02, sugar - AG.01.l.02, intake - X, sweetened beverages - AG.01.y, intakes - X.","Absolutely, the entities are related suitably: sugar - AG.01.l.02, sweetened beverages - AG.01.y, beverages - AG.01.y.", , , ,0.600,0.400,0.467
49_0, , , ,sugars,AG.01.l.02,, , , 
49_1, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
49_2, , , ,intake,X,, , , 
49_3, , , ,sweetened beverages,AG.01.y,AG.01.y, , , 
49_4, , , ,intakes,X,, , , 
50,"Indeed, the entities concerning food are delineated below:  zingiber officinale roscoe, zingiberacae, ginger","Absolutely, the entities are related accordingly:  zingiber officinale roscoe - AG.01.l.03, zingiberacae - AG.01.l.03, ginger - AG.01.l.03.","Indeed, the entities are connected in this fashion: ginger - AG.01.l.03.", , , ,1.000,0.333,0.500
50_0, , , ,zingiber officinale roscoe,AG.01.l.03,, , , 
50_1, , , ,zingiberacae,AG.01.l.03,, , , 
50_2, , , ,ginger,AG.01.l.03,AG.01.l.03, , , 
51,"Yes, the entities pertaining to food are outlined below:  wheat, rye flour, cereals, durum wheat, triticale, cereal rye, barley, rye grass, oats, canary grass, rice, maize, sorghum, johnson grass, rye, wheat flour, cereal grains, flour","Indeed, the entities are connected in this fashion:  wheat - AG.01.i, rye flour - AG.01.k, cereals - AG.01.i, durum wheat - AG.01.i, triticale - AG.01.i, cereal rye - AG.01.i, barley - AG.01.i, rye grass - AG.01.i, oats - AG.01.i, canary grass - AG.01.i, rice - AG.01.i, maize - AG.01.i, sorghum - AG.01.i, johnson grass - AG.01.i, rye - AG.01.i, wheat flour - AG.01.k, cereal grains - AG.01.i, flour - AG.01.k.","Of course, the entities are bonded accordingly: wheat - AG.01.i, rye flour - AG.01.k, cereal - AG.01.i, cereals - AG.01.i, barley - AG.01.i, rye grass - AG.01.i, oats - AG.01.i, canary grass - AG.01.i, rice - AG.01.i, maize - AG.01.i, sorghum - AG.01.i, Johnson grass - AG.01.i, flour - AG.01.k.", , , ,1.000,0.667,0.800
51_0, , , ,wheat,AG.01.i,AG.01.i, , , 
51_1, , , ,rye flour,AG.01.k,AG.01.k, , , 
51_2, , , ,cereals,AG.01.i,AG.01.i, , , 
51_3, , , ,durum wheat,AG.01.i,, , , 
51_4, , , ,triticale,AG.01.i,, , , 
51_5, , , ,cereal rye,AG.01.i,, , , 
51_6, , , ,barley,AG.01.i,AG.01.i, , , 
51_7, , , ,rye grass,AG.01.i,AG.01.i, , , 
51_8, , , ,oats,AG.01.i,AG.01.i, , , 
51_9, , , ,canary grass,AG.01.i,AG.01.i, , , 
51_10, , , ,rice,AG.01.i,AG.01.i, , , 
51_11, , , ,maize,AG.01.i,AG.01.i, , , 
51_12, , , ,sorghum,AG.01.i,AG.01.i, , , 
51_13, , , ,johnson grass,AG.01.i,AG.01.i, , , 
51_14, , , ,rye,AG.01.i,, , , 
51_15, , , ,wheat flour,AG.01.k,, , , 
51_16, , , ,cereal grains,AG.01.i,, , , 
51_17, , , ,flour,AG.01.k,AG.01.k, , , 
52,"Indeed, the entities pertaining to food are as follows:  plant-derived foods, apples, celery tuber, celeriac, hazelnut, peanut, apple, fruits","Definitely, the entities are linked thusly:  plant-derived foods - AG.01, apples - AG.01.h.01.c, celery tuber - AG.01.h.02.a, celeriac - AG.01.h.02.a, hazelnut - AG.01.h.01.f, peanut - AG.01.h.01.f, apple - AG.01.h.01.c, fruits - AG.01.h.01.","Certainly, the entities are associated appropriately: apples - AG.01.h.01.c, fruits - AG.01.h.01, hazelnut - AG.01.h.01.f, peanut - AG.01.h.01.f, celery tuber - AG.01.h.02.d, apple - AG.01.h.01.c, celeriac - AG.01.h.02.d.", , , ,0.625,0.625,0.625
52_0, , , ,plant-derived foods,AG.01,, , , 
52_1, , , ,apples,AG.01.h.01.c,AG.01.h.01.c, , , 
52_2, , , ,celery tuber,AG.01.h.02.a,AG.01.h.02.d, , , 
52_3, , , ,celeriac,AG.01.h.02.a,AG.01.h.02.d, , , 
52_4, , , ,hazelnut,AG.01.h.01.f,AG.01.h.01.f, , , 
52_5, , , ,peanut,AG.01.h.01.f,AG.01.h.01.f, , , 
52_6, , , ,apple,AG.01.h.01.c,AG.01.h.01.c, , , 
52_7, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
53,"Indeed, the entities pertaining to food are as follows:  alcohol, consumption, pinot noir, red wine","Indeed, the entities are connected correspondingly:  alcohol - AG.01.y.01, consumption - X, pinot noir - AG.01.y.01.a, red wine - AG.01.y.01.a.","Certainly, the entities are associated accordingly: alcohol - AG.01.y.01, consumption - X, red wine - AG.01.y.01.a, Castle Rock Pinot Noir - AG.01.y.01.a, ethanol - AG.01.y.01.", , , ,1.000,0.750,0.833
53_0, , , ,alcohol,AG.01.y.01,AG.01.y.01, , , 
53_1, , , ,consumption,X,X, , , 
53_2, , , ,pinot noir,AG.01.y.01.a,, , , 
53_3, , , ,red wine,AG.01.y.01.a,AG.01.y.01.a, , , 
54,"Indeed, the entities that relate to food are detailed below:  fruit, fish, meat, chicken, whole grains, takeaway foods, potato chips, refined grains, vegetables, legumes, protein-rich food sources","Of course, the entities are connected as:  fruit - AG.01.h.01, fish - AG.01.d.07, meat - AG.01.d, chicken - AG.01.d.06, whole grains - AG.01.i, takeaway foods - AG.01.n, potato chips - AG.01.n.09, refined grains - AG.01.n.10, vegetables - AG.01.h.02, legumes - AG.01.h.02.g, protein-rich food sources - AG.01.","Absolutely, the entities are related in this manner: fish - AG.01.d.07, meat - AG.01.d, chicken - AG.01.d.06, fruit - AG.01.h.01, whole grains - AG.01.i, takeaway foods - AG.01, potato chips - AG.01.n, refined grains - AG.01.i, vegetables - AG.01.h.02, legumes - AG.01.h.02.g.", , , ,0.591,0.636,0.606
54_0, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
54_1, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
54_2, , , ,meat,AG.01.d,AG.01.d, , , 
54_3, , , ,chicken,AG.01.d.06,AG.01.d.06, , , 
54_4, , , ,whole grains,AG.01.i,AG.01.i, , , 
54_5, , , ,takeaway foods,AG.01.n,AG.01, , , 
54_6, , , ,potato chips,AG.01.n.09,AG.01.n, , , 
54_7, , , ,refined grains,AG.01.n.10,AG.01.i, , , 
54_8, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
54_9, , , ,legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
54_10, , , ,protein-rich food sources,AG.01,, , , 
55,"Certainly, the entities connected with food are as follows:  honey, milk, meat, eggs, tea, salad","Definitely, the entities are linked appropriately:  honey - AG.01.l.02, milk - AG.01.e, meat - AG.01.d, eggs - AG.01.g, tea - AG.01.ac, salad - AG.01.h.02.","Certainly, the entities are associated in this manner: honey - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], milk - AG.01.e [Dairy produce], meat - AG.01.d [Animals for food], eggs - AG.01.g [Eggs], tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], salad - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes].", , , ,1.000,1.000,1.000
55_0, , , ,honey,AG.01.l.02,AG.01.l.02, , , 
55_1, , , ,milk,AG.01.e,AG.01.e, , , 
55_2, , , ,meat,AG.01.d,AG.01.d, , , 
55_3, , , ,eggs,AG.01.g,AG.01.g, , , 
55_4, , , ,tea,AG.01.ac,AG.01.ac, , , 
55_5, , , ,salad,AG.01.h.02,AG.01.h.02, , , 
56,"Of course, the entities regarding food are provided as follows:  rice, bread, pomegranate, seeds, black pepper, dried raisins, garlic, meat, tea, fruit, vegetables, citrus fruits","Of course, the entities are related as:  rice - AG.01.i, bread - AG.01.n.11, pomegranate - AG.01.h.01, seeds - X, black pepper - AG.01.l.03, dried raisins - AG.01.n.08, garlic - AG.01.h.02.e, meat - AG.01.d, tea - AG.01.ac, fruit - AG.01.h.01, vegetables - AG.01.h.02, citrus fruits - AG.01.h.01.a.","Certainly, the entities are associated in this fashion: staple food - AG.01, rice - AG.01.i, local bread - AG.01.n.11, pomegranate seeds - AG.01.h.01, black pepper - AG.01.l.03, dried raisins - AG.01.h.01, garlic - AG.01.h.02.e, meat - AG.01.d, preserved food - AG.01.n, tea - AG.01.ac, fruit - AG.01.h.01, citrus fruits - AG.01.h.01.a, vegetables - AG.01.h.02.", , , ,0.667,0.667,0.667
56_0, , , ,rice,AG.01.i,AG.01.i, , , 
56_1, , , ,bread,AG.01.n.11,, , , 
56_2, , , ,pomegranate,AG.01.h.01,, , , 
56_3, , , ,seeds,X,, , , 
56_4, , , ,black pepper,AG.01.l.03,AG.01.l.03, , , 
56_5, , , ,dried raisins,AG.01.n.08,AG.01.h.01, , , 
56_6, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
56_7, , , ,meat,AG.01.d,AG.01.d, , , 
56_8, , , ,tea,AG.01.ac,AG.01.ac, , , 
56_9, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
56_10, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
56_11, , , ,citrus fruits,AG.01.h.01.a,AG.01.h.01.a, , , 
57,"Sure thing, the entities linked to food are detailed below:  milk, animal produce, water, meat and poultry products","Of course, the entities are bonded in this fashion:  milk - AG.01.e, animal produce - AG.01.d, water - AG.01.z, meat and poultry products - AG.01.d.","Indeed, the entities are connected in this fashion: milk - AG.01.e, meat - AG.01.d, poultry products - AG.01.d.", , , ,0.250,0.250,0.250
57_0, , , ,milk,AG.01.e,AG.01.e, , , 
57_1, , , ,animal produce,AG.01.d,, , , 
57_2, , , ,water,AG.01.z,, , , 
57_3, , , ,meat and poultry products,AG.01.d,, , , 
58,"Of course, the entities regarding food are provided as follows:  bread, polenta, cheese, eggs, tomatoes, margarine, carrot, spinach, whole-grain bread, pasta, red meat, refined starchy foods, fat-rich foods","Definitely, the entities are linked suitably:  bread - AG.01.n.11, polenta - AG.01.n.10, cheese - AG.01.e.02, eggs - AG.01.g, tomatoes - AG.01.h.02.f, margarine - AG.01.f, carrot - AG.01.h.02.a, spinach - AG.01.h.02.c, whole-grain bread - AG.01.n.11, pasta - AG.01.i, red meat - AG.01.d, refined starchy foods - AG.01, fat-rich foods - AG.01.","Certainly, the entities are associated suitably: bread - AG.01.n.11, polenta - AG.01.n, cheese - AG.01.e.02, eggs - AG.01.g, tomatoes - AG.01.h.02.f, margarine - AG.01.f, carrot spinach - AG.01.h.02.a, whole-grain bread - AG.01.n.11, pasta - AG.01.i, red meat - AG.01.d.", , , ,0.615,0.615,0.615
58_0, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
58_1, , , ,polenta,AG.01.n.10,AG.01.n, , , 
58_2, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
58_3, , , ,eggs,AG.01.g,AG.01.g, , , 
58_4, , , ,tomatoes,AG.01.h.02.f,AG.01.h.02.f, , , 
58_5, , , ,margarine,AG.01.f,AG.01.f, , , 
58_6, , , ,carrot,AG.01.h.02.a,, , , 
58_7, , , ,spinach,AG.01.h.02.c,, , , 
58_8, , , ,whole-grain bread,AG.01.n.11,AG.01.n.11, , , 
58_9, , , ,pasta,AG.01.i,AG.01.i, , , 
58_10, , , ,red meat,AG.01.d,AG.01.d, , , 
58_11, , , ,refined starchy foods,AG.01,, , , 
58_12, , , ,fat-rich foods,AG.01,, , , 
59,"Indeed, the entities concerning food are outlined below:  wine, red wine, wine must, white wine must, wines, musts, white wine, must","Absolutely, the entities are bonded as:  wine - AG.01.y.01.a, red wine - AG.01.y.01.a, wine must - AG.01.y.01.a, white wine must - AG.01.y.01.a, wines - AG.01.y.01.a, musts - AG.01.y.01.a, white wine - AG.01.y.01.a, must - AG.01.y.01.a.","Certainly, the entities are associated accordingly: wine - AG.01.y.01.a, red wine - AG.01.y.01.a, white wine - AG.01.y.01.a, must - AG.01.y.01.", , , ,1.000,0.375,0.545
59_0, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
59_1, , , ,red wine,AG.01.y.01.a,AG.01.y.01.a, , , 
59_2, , , ,wine must,AG.01.y.01.a,, , , 
59_3, , , ,white wine must,AG.01.y.01.a,, , , 
59_4, , , ,wines,AG.01.y.01.a,, , , 
59_5, , , ,musts,AG.01.y.01.a,, , , 
59_6, , , ,white wine,AG.01.y.01.a,AG.01.y.01.a, , , 
59_7, , , ,must,AG.01.y.01.a,AG.01.y.01, , , 
60,"Certainly, the entities connected with food are outlined as follows:  fish, fruit, fats, fluids, semi-)skimmed milk products, non-refined bread, cereals, beverages, sugar, sugared beverages, milk","Certainly, the entities are associated as such:  fish - AG.01.d.07, fruit - AG.01.h.01, fats - AG.01.f, fluids - AG.01.y, semi-)skimmed milk products - AG.01.e, non-refined bread - AG.01.n.11, cereals - AG.01.i, beverages - AG.01.y, sugar - AG.01.l.02, sugared beverages - AG.01.y, milk - AG.01.e.","Absolutely, the entities are related appropriately: fruit - AG.01.h.01, fats - AG.01.f, fish - AG.01.d.07, fluids - AG.01.y, skimmed milk products - AG.01.e, non-refined bread - AG.01.n.11, cereals - AG.01.i, beverages - AG.01.y, sugared beverages - AG.01.y, milk - AG.01.e.", , , ,0.909,0.818,0.848
60_0, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
60_1, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
60_2, , , ,fats,AG.01.f,AG.01.f, , , 
60_3, , , ,fluids,AG.01.y,AG.01.y, , , 
60_4, , , ,semi-)skimmed milk products,AG.01.e,, , , 
60_5, , , ,non-refined bread,AG.01.n.11,AG.01.n.11, , , 
60_6, , , ,cereals,AG.01.i,AG.01.i, , , 
60_7, , , ,beverages,AG.01.y,AG.01.y, , , 
60_8, , , ,sugar,AG.01.l.02,, , , 
60_9, , , ,sugared beverages,AG.01.y,AG.01.y, , , 
60_10, , , ,milk,AG.01.e,AG.01.e, , , 
61,"Absolutely, the entities that pertain to food are detailed below:  rice, meat, eggs, pork, beef","Absolutely, the entities are connected in this way:  rice - AG.01.i, meat - AG.01.d, eggs - AG.01.g, pork - AG.01.d.05, beef - AG.01.d.03.","Absolutely, the entities are related accordingly: rice - AG.01.i, meat - AG.01.d, vegetables - AG.01.h.02, fish - AG.01.d.07, eggs - AG.01.g, pork - AG.01.d.05, beef - AG.01.d.03, poultry - AG.01.d.06, saltwater fish - AG.01.d.07, freshwater fish - AG.01.d.07, fresh vegetables - AG.01.h.02, saltwater - AG.01, freshwater - AG.01.", , , ,1.000,1.000,1.000
61_0, , , ,rice,AG.01.i,AG.01.i, , , 
61_1, , , ,meat,AG.01.d,AG.01.d, , , 
61_2, , , ,eggs,AG.01.g,AG.01.g, , , 
61_3, , , ,pork,AG.01.d.05,AG.01.d.05, , , 
61_4, , , ,beef,AG.01.d.03,AG.01.d.03, , , 
62,"Indeed, the entities concerning food are detailed below:  ice cream, cocoa, chocolate, added sugars, chocolate ice cream, dark, milk, milk chocolate, dark chocolate, complex dairy food","Indeed, the entities are connected accordingly:  ice cream - AG.01.n.17.b, cocoa - AG.01, chocolate - AG.01.n.17.a, added sugars - AG.01.l.02, chocolate ice cream - AG.01.n.17.b, dark - AG.01.n.17.a, milk - AG.01.n.17.a, milk chocolate - AG.01.n.17.a, dark chocolate - AG.01.n.17.a, complex dairy food - AG.01.e.","Certainly, the entities are associated suitably: chocolate ice cream - AG.01.n.17.b [Sweets], cocoa - AG.01 [Food], ice cream - AG.01.n.17 [Biscuit];AG.01.n.19 [Ice cream], chocolate - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], milk chocolate - AG.01.e [Dairy produce];AG.01.n.17.a [Sweets], dark chocolate - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], ice cream samples - AG.01.n.17 [Biscuit], chocolate ice cream consumers - AG.01 [Food];AG.01.n.17 [Biscuit];AG.01.n.19 [Ice cream].", , , ,0.300,0.200,0.233
62_0, , , ,ice cream,AG.01.n.17.b,AG.01.n.17, , , 
62_1, , , ,cocoa,AG.01,AG.01, , , 
62_2, , , ,chocolate,AG.01.n.17.a,AG.01.m, , , 
62_3, , , ,added sugars,AG.01.l.02,, , , 
62_4, , , ,chocolate ice cream,AG.01.n.17.b,AG.01.n.17.b, , , 
62_5, , , ,dark,AG.01.n.17.a,, , , 
62_6, , , ,milk,AG.01.n.17.a,, , , 
62_7, , , ,milk chocolate,AG.01.n.17.a,AG.01.e, , , 
62_8, , , ,dark chocolate,AG.01.n.17.a,AG.01.m, , , 
62_9, , , ,complex dairy food,AG.01.e,, , , 
63,"Absolutely, the entities associated with food are:  yogurt, consumption","Certainly, the entities are interconnected as:  yogurt - AG.01.e, consumption - X.","Indeed, the entities are connected accordingly: yogurt - AG.01.e, consumption - X.", , , ,1.000,1.000,1.000
63_0, , , ,yogurt,AG.01.e,AG.01.e, , , 
63_1, , , ,consumption,X,X, , , 
64,"Absolutely, the entities that pertain to food are:  milk, dairy products, fruit and vegetable, intakes","Certainly, the entities are connected:  milk - AG.01.e, dairy products - AG.01.e, fruit and vegetable - AG.01.h, intakes - X.","Certainly, the entities are associated correspondingly: cow milk - AG.01.e, dairy products - AG.01.e, milk - AG.01.e, dairy product - AG.01.e, milk products - AG.01.e, fruit - AG.01.h.01, vegetable intakes - AG.01.h.02, animal protein - AG.01.d, calcium - AG.01.e, plant sources - AG.01.h.02.", , , ,0.500,0.500,0.500
64_0, , , ,milk,AG.01.e,AG.01.e, , , 
64_1, , , ,dairy products,AG.01.e,AG.01.e, , , 
64_2, , , ,fruit and vegetable,AG.01.h,, , , 
64_3, , , ,intakes,X,, , , 
65,"Definitely, the entities concerning food are detailed below:  coconut oil, olive oil","Of course, the entities are bonded accordingly:  coconut oil - AG.01.f, olive oil - AG.01.f.","Definitely, the entities are linked in the following way: coconut oil - AG.01.f, olive oil - AG.01.f, coconut oil - AG.01.f, olive oil - AG.01.f.", , , ,1.000,1.000,1.000
65_0, , , ,coconut oil,AG.01.f,AG.01.f, , , 
65_1, , , ,olive oil,AG.01.f,AG.01.f, , , 
66,"Definitely, the entities relevant to food are as follows:  vegetable and fruit, consumption, vegetables, fruit, allium vegetables, carrots, green vegetables, cruciferous vegetables, tomatoes, intake","Of course, the entities are tied together as:  vegetable and fruit - AG.01.h, consumption - X, vegetables - AG.01.h.02, fruit - AG.01.h.01, allium vegetables - AG.01.h.02.e, carrots - AG.01.h.02.a, green vegetables - AG.01.h.02, cruciferous vegetables - AG.01.h.02.d, tomatoes - AG.01.h.02.f, intake - X.","Absolutely, the entities are related correspondingly: vegetables - AG.01.h.02, fruit - AG.01.h.01, consumption - X, raw vegetables - AG.01.h.02, carrots - AG.01.h.02.a, green vegetables - AG.01.h.02, cruciferous vegetables - AG.01.h.02.d, tomatoes - AG.01.h.02.f, vegetables and fruit - AG.01.h, allium compounds - AG.01.h.02.e, isoflavones - AG.01.h.02, protease inhibitors - AG.01.h.02, saponins - AG.01.h.02, phytosterols - AG.01.h.02, inositol hexaphosphate - AG.01.h.02, vitamin C - AG.01.h.02, D-limonene - AG.01.h.02, lutein - AG.01.h.02, folic acid - AG.01.h.02, beta carotene - AG.01.h.02, lycopene - AG.01.h.02, selenium - AG.01.h.02, vitamin E - AG.01.h.02, flavonoids - AG.01.h.02, dietary fiber - AG.01.n, vegetable - AG.01.h.02, fruit intake - X, vegetable and fruit - AG.01.h.", , , ,0.900,0.800,0.833
66_0, , , ,vegetable and fruit,AG.01.h,AG.01.h, , , 
66_1, , , ,consumption,X,X, , , 
66_2, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
66_3, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
66_4, , , ,allium vegetables,AG.01.h.02.e,, , , 
66_5, , , ,carrots,AG.01.h.02.a,AG.01.h.02.a, , , 
66_6, , , ,green vegetables,AG.01.h.02,AG.01.h.02, , , 
66_7, , , ,cruciferous vegetables,AG.01.h.02.d,AG.01.h.02.d, , , 
66_8, , , ,tomatoes,AG.01.h.02.f,AG.01.h.02.f, , , 
66_9, , , ,intake,X,, , , 
