instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
41,"Of course, the entities associated with food are detailed below:  vegetables, oil, meat, bread, eggs, butter, cereals","Absolutely, the entities are related in this way:  meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002.","Certainly, the entities are associated thusly: oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,1.000,1.000,1.000
41_0, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
41_1, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
42,"Certainly, the entities connected with food are as follows:  corn, corn flour","Indeed, the entities are connected thusly:  corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001.","Absolutely, the entities are related in this fashion: corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001.", , , ,1.000,1.000,1.000
42_0, , , ,corn,http://purl.bioontology.org/ontology/SNOMEDCT/412357001,http://purl.bioontology.org/ontology/SNOMEDCT/412357001, , , 
43,"Definitely, the entities concerning food are:  alcohol, tea, coffee, consumption, herbal tea, milk cream","Indeed, the entities are united in this way:  tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, herbal tea - http://purl.bioontology.org/ontology/SNOMEDCT/385037005;http://purl.bioontology.org/ontology/SNOMEDCT/226478004;http://purl.bioontology.org/ontology/SNOMEDCT/16313001, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002;http://purl.bioontology.org/ontology/SNOMEDCT/255621006.","Certainly, the entities are interconnected as: tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.571,0.429,0.476
43_0, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
43_1, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
43_2, , , ,herbal tea,"http://purl.bioontology.org/ontology/SNOMEDCT/16313001
http://purl.bioontology.org/ontology/SNOMEDCT/226478004
http://purl.bioontology.org/ontology/SNOMEDCT/385037005",, , , 
43_3, , , ,milk,"http://purl.bioontology.org/ontology/SNOMEDCT/255621006
http://purl.bioontology.org/ontology/SNOMEDCT/70813002",http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
44,"Indeed, the entities concerning food are outlined below:  wheat flour, baked products, pasta, noodles, wheat, dough","Indeed, the entities are connected correspondingly:  wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, noodles - http://purl.bioontology.org/ontology/SNOMEDCT/226735005, wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004.","Of course, the entities are bonded in this manner: wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005.", , , ,0.667,0.500,0.556
44_0, , , ,wheat flour,"http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005","http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005", , , 
44_1, , , ,pasta,http://purl.bioontology.org/ontology/SNOMEDCT/226740002,, , , 
44_2, , , ,noodles,http://purl.bioontology.org/ontology/SNOMEDCT/226735005,, , , 
44_3, , , ,wheat,http://purl.bioontology.org/ontology/SNOMEDCT/412071004,, , , 
45,"Absolutely, the entities that pertain to food are detailed below:  apple, banana, grapes, honeydew, orange, strawberries, green beans, rice, turkey, margarine, fruit, fruits","Definitely, the entities are linked appropriately:  apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, grapes - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004.","Of course, the entities are bonded as such: apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, grapes - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, honeydew - http://purl.bioontology.org/ontology/SNOMEDCT/226038003, orange - http://purl.bioontology.org/ontology/SNOMEDCT/226498009, strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, turkey - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008.", , , ,0.857,0.857,0.857
45_0, , , ,apple,http://purl.bioontology.org/ontology/SNOMEDCT/735215001,http://purl.bioontology.org/ontology/SNOMEDCT/735215001, , , 
45_1, , , ,banana,http://purl.bioontology.org/ontology/SNOMEDCT/256307007,http://purl.bioontology.org/ontology/SNOMEDCT/256307007, , , 
45_2, , , ,grapes,http://purl.bioontology.org/ontology/SNOMEDCT/256317002,http://purl.bioontology.org/ontology/SNOMEDCT/256317002, , , 
45_3, , , ,strawberries,http://purl.bioontology.org/ontology/SNOMEDCT/102261002,http://purl.bioontology.org/ontology/SNOMEDCT/102261002, , , 
45_4, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
45_5, , , ,margarine,http://purl.bioontology.org/ontology/SNOMEDCT/226890008,http://purl.bioontology.org/ontology/SNOMEDCT/226890008, , , 
45_6, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,, , , 
46,"Of course, the entities regarding food are provided as follows:  dark chocolate, cocoa-based products, cocoa products, cocoa-derived products, cocoa, fermented cocoa beans","Absolutely, the entities are related accordingly:  dark chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/443931000124105;http://purl.bioontology.org/ontology/SNOMEDCT/102262009, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107.","Of course, the entities are bonded in this fashion: dark chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/443931000124105;http://purl.bioontology.org/ontology/SNOMEDCT/102262009, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107.", , , ,1.000,1.000,1.000
46_0, , , ,dark chocolate,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/443931000124105","http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/443931000124105", , , 
46_1, , , ,cocoa,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, , , 
47,"Yes, the entities pertaining to food are delineated below:  fruits, vegetables, sugar, nut-based milk, fish, legumes, high-fibre bread, processed and red meat, takeaway foods, jam, beer, soft drinks, white bread, poultry, potato with fat, high-fat dairy products, eggs, dairy products","Certainly, the entities are associated in this manner:  nut - http://purl.bioontology.org/ontology/SNOMEDCT/13577000;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, jam - http://purl.bioontology.org/ontology/SNOMEDCT/227601008, beer - http://purl.bioontology.org/ontology/SNOMEDCT/53410008, drinks - http://purl.bioontology.org/ontology/SNOMEDCT/226465004, white bread - http://purl.bioontology.org/ontology/SNOMEDCT/226590000;http://purl.bioontology.org/ontology/SNOMEDCT/226559002, poultry - http://purl.bioontology.org/ontology/SNOMEDCT/28230009.","Absolutely, the entities are related in this manner: nut - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, jam - http://purl.bioontology.org/ontology/SNOMEDCT/227601008, beer - http://purl.bioontology.org/ontology/SNOMEDCT/53410008, white bread - http://purl.bioontology.org/ontology/SNOMEDCT/226590000;http://purl.bioontology.org/ontology/SNOMEDCT/226559002, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, dairy - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.750,0.750,0.750
47_0, , , ,nut,"http://purl.bioontology.org/ontology/SNOMEDCT/13577000
http://purl.bioontology.org/ontology/SNOMEDCT/70813002",http://purl.bioontology.org/ontology/SNOMEDCT/13577000, , , 
47_1, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
47_2, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
47_3, , , ,red meat,"http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000","http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000", , , 
47_4, , , ,jam,http://purl.bioontology.org/ontology/SNOMEDCT/227601008,http://purl.bioontology.org/ontology/SNOMEDCT/227601008, , , 
47_5, , , ,beer,http://purl.bioontology.org/ontology/SNOMEDCT/53410008,http://purl.bioontology.org/ontology/SNOMEDCT/53410008, , , 
47_6, , , ,drinks,http://purl.bioontology.org/ontology/SNOMEDCT/226465004,, , , 
47_7, , , ,white bread,"http://purl.bioontology.org/ontology/SNOMEDCT/226559002
http://purl.bioontology.org/ontology/SNOMEDCT/226590000","http://purl.bioontology.org/ontology/SNOMEDCT/226559002
http://purl.bioontology.org/ontology/SNOMEDCT/226590000", , , 
47_8, , , ,poultry,http://purl.bioontology.org/ontology/SNOMEDCT/28230009,, , , 
48,"Yes, the entities pertaining to food are outlined below:  sage, rosemary, basil, parsley, chili, garlic, onion, spices","Certainly, the entities are associated thusly:  sage - http://purl.bioontology.org/ontology/SNOMEDCT/227411006, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000.","Absolutely, the entities are related correspondingly: sage - http://purl.bioontology.org/ontology/SNOMEDCT/227411006, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, chili - http://purl.bioontology.org/ontology/SNOMEDCT/227566009, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000.", , , ,1.000,1.000,1.000
48_0, , , ,sage,http://purl.bioontology.org/ontology/SNOMEDCT/227411006,http://purl.bioontology.org/ontology/SNOMEDCT/227411006, , , 
48_1, , , ,rosemary,http://purl.bioontology.org/ontology/SNOMEDCT/227410007,http://purl.bioontology.org/ontology/SNOMEDCT/227410007, , , 
48_2, , , ,basil,http://purl.bioontology.org/ontology/SNOMEDCT/735106000,http://purl.bioontology.org/ontology/SNOMEDCT/735106000, , , 
48_3, , , ,parsley,http://purl.bioontology.org/ontology/SNOMEDCT/735048005,http://purl.bioontology.org/ontology/SNOMEDCT/735048005, , , 
48_4, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
48_5, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
49,"Definitely, the entities relevant to food are detailed below:  high-starch foods, potatoes, bread, oatmeal, rice, lentils, kidney beans, cornflakes, corn muffins","Indeed, the entities are connected suitably:  bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, oatmeal - http://purl.bioontology.org/ontology/SNOMEDCT/226725004, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, lentils - http://purl.bioontology.org/ontology/SNOMEDCT/227350006, kidney beans - http://purl.bioontology.org/ontology/SNOMEDCT/227362005, cornflakes - http://purl.bioontology.org/ontology/SNOMEDCT/226604005, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001.","Absolutely, the entities are related in this manner: potatoes - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, oatmeal - http://purl.bioontology.org/ontology/SNOMEDCT/226725004, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, cornflakes - http://purl.bioontology.org/ontology/SNOMEDCT/226604005, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001.", , , ,0.714,0.714,0.714
49_0, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
49_1, , , ,oatmeal,http://purl.bioontology.org/ontology/SNOMEDCT/226725004,http://purl.bioontology.org/ontology/SNOMEDCT/226725004, , , 
49_2, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
49_3, , , ,lentils,http://purl.bioontology.org/ontology/SNOMEDCT/227350006,, , , 
49_4, , , ,kidney beans,http://purl.bioontology.org/ontology/SNOMEDCT/227362005,, , , 
49_5, , , ,cornflakes,http://purl.bioontology.org/ontology/SNOMEDCT/226604005,http://purl.bioontology.org/ontology/SNOMEDCT/226604005, , , 
49_6, , , ,corn,http://purl.bioontology.org/ontology/SNOMEDCT/412357001,http://purl.bioontology.org/ontology/SNOMEDCT/412357001, , , 
50,"Sure thing, the entities regarding food are listed as follows:  fruits, avocado, pineapple, apricot, grape, banana, pear, apple, orange, almond, chestnut, kiwi","Of course, the entities are bonded accordingly:  avocado - http://purl.bioontology.org/ontology/SNOMEDCT/735249009, pineapple - http://purl.bioontology.org/ontology/SNOMEDCT/256313003, apricot - http://purl.bioontology.org/ontology/SNOMEDCT/735214002, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, pear - http://purl.bioontology.org/ontology/SNOMEDCT/735050002, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, almond - http://purl.bioontology.org/ontology/SNOMEDCT/256350002, chestnut - http://purl.bioontology.org/ontology/SNOMEDCT/260188004.","Absolutely, the entities are related in this way: avocado - http://purl.bioontology.org/ontology/SNOMEDCT/735249009, pineapple - http://purl.bioontology.org/ontology/SNOMEDCT/256313003, apricot - http://purl.bioontology.org/ontology/SNOMEDCT/735214002, grape - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, pear - http://purl.bioontology.org/ontology/SNOMEDCT/735050002, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, orange - http://purl.bioontology.org/ontology/SNOMEDCT/226498009, almond - http://purl.bioontology.org/ontology/SNOMEDCT/256350002, chestnut - http://purl.bioontology.org/ontology/SNOMEDCT/260188004.", , , ,1.000,1.000,1.000
50_0, , , ,avocado,http://purl.bioontology.org/ontology/SNOMEDCT/735249009,http://purl.bioontology.org/ontology/SNOMEDCT/735249009, , , 
50_1, , , ,pineapple,http://purl.bioontology.org/ontology/SNOMEDCT/256313003,http://purl.bioontology.org/ontology/SNOMEDCT/256313003, , , 
50_2, , , ,apricot,http://purl.bioontology.org/ontology/SNOMEDCT/735214002,http://purl.bioontology.org/ontology/SNOMEDCT/735214002, , , 
50_3, , , ,banana,http://purl.bioontology.org/ontology/SNOMEDCT/256307007,http://purl.bioontology.org/ontology/SNOMEDCT/256307007, , , 
50_4, , , ,pear,http://purl.bioontology.org/ontology/SNOMEDCT/735050002,http://purl.bioontology.org/ontology/SNOMEDCT/735050002, , , 
50_5, , , ,apple,http://purl.bioontology.org/ontology/SNOMEDCT/735215001,http://purl.bioontology.org/ontology/SNOMEDCT/735215001, , , 
50_6, , , ,almond,http://purl.bioontology.org/ontology/SNOMEDCT/256350002,http://purl.bioontology.org/ontology/SNOMEDCT/256350002, , , 
50_7, , , ,chestnut,http://purl.bioontology.org/ontology/SNOMEDCT/260188004,http://purl.bioontology.org/ontology/SNOMEDCT/260188004, , , 
51,"Definitely, the entities concerning food are:  wheat flour, bread, white bread","Of course, the entities are bonded accordingly:  wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, white bread - http://purl.bioontology.org/ontology/SNOMEDCT/226590000;http://purl.bioontology.org/ontology/SNOMEDCT/226559002.","Certainly, the entities are associated accordingly: bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005.", , , ,0.833,0.667,0.722
51_0, , , ,wheat flour,"http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005","http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005", , , 
51_1, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
51_2, , , ,white bread,"http://purl.bioontology.org/ontology/SNOMEDCT/226559002
http://purl.bioontology.org/ontology/SNOMEDCT/226590000",, , , 
52,"Sure thing, here are the entities connected to food:  beef, pork, lamb, red meat, olive oil, alcohol, consumption, fruit, vegetables, whole grains","Absolutely, the linking of the entities is:  beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, lamb - http://purl.bioontology.org/ontology/SNOMEDCT/226942002, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005.","Definitely, the entities are linked in the following way: beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, lamb - http://purl.bioontology.org/ontology/SNOMEDCT/226942002, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, vegetables - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, alcohol - http://purl.bioontology.org/ontology/SNOMEDCT/23182003.", , , ,0.500,0.500,0.500
52_0, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
52_1, , , ,pork,http://purl.bioontology.org/ontology/SNOMEDCT/226934003,http://purl.bioontology.org/ontology/SNOMEDCT/226934003, , , 
52_2, , , ,lamb,http://purl.bioontology.org/ontology/SNOMEDCT/226942002,http://purl.bioontology.org/ontology/SNOMEDCT/226942002, , , 
52_3, , , ,red meat,"http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000",, , , 
52_4, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,, , , 
53,"Yes, the entities related to food are outlined below:  salad vegetables, vegetables, olive oil, poultry, fish, potatoes, meat, eggs, butter, pasta, tomato sauce, wine","Definitely, the entities are linked accordingly:  salad - http://purl.bioontology.org/ontology/SNOMEDCT/227927005, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, poultry - http://purl.bioontology.org/ontology/SNOMEDCT/28230009, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, tomato sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227536002;http://purl.bioontology.org/ontology/SNOMEDCT/734881000;http://purl.bioontology.org/ontology/SNOMEDCT/227519005.","Of course, the entities are bonded accordingly: olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, tomato sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227536002;http://purl.bioontology.org/ontology/SNOMEDCT/734881000;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005.", , , ,0.700,0.700,0.700
53_0, , , ,salad,http://purl.bioontology.org/ontology/SNOMEDCT/227927005,, , , 
53_1, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
53_2, , , ,poultry,http://purl.bioontology.org/ontology/SNOMEDCT/28230009,, , , 
53_3, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
53_4, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,, , , 
53_5, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
53_6, , , ,pasta,http://purl.bioontology.org/ontology/SNOMEDCT/226740002,http://purl.bioontology.org/ontology/SNOMEDCT/226740002, , , 
53_7, , , ,tomato sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227536002
http://purl.bioontology.org/ontology/SNOMEDCT/734881000","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227536002
http://purl.bioontology.org/ontology/SNOMEDCT/734881000", , , 
54,"Definitely, the entities concerning food are outlined as follows:  tea, coffee, consumption, intakes, intake, black tea","Of course, the entities are bonded in this manner:  tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, black tea - http://purl.bioontology.org/ontology/SNOMEDCT/226476000;http://purl.bioontology.org/ontology/SNOMEDCT/16313001.","Indeed, the entities are connected suitably: tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.", , , ,0.500,0.250,0.333
54_0, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
54_1, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,, , , 
54_2, , , ,black tea,"http://purl.bioontology.org/ontology/SNOMEDCT/16313001
http://purl.bioontology.org/ontology/SNOMEDCT/226476000",, , , 
55,"Certainly, the entities connected with food are delineated below:  fruits, vegetables, meats, eggs, fish, dairy products, grains, fats, oils, vegetable, fruit, consumption, meat, whole-grain food, low-fat milk, milk products","Indeed, the entities are connected in this fashion:  fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, food - http://purl.bioontology.org/ontology/SNOMEDCT/255620007, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Certainly, the entities are associated as such: fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, dairy - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.500,0.500,0.500
55_0, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
55_1, , , ,vegetable,http://purl.bioontology.org/ontology/SNOMEDCT/22836000,, , , 
55_2, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
55_3, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,, , , 
55_4, , , ,food,http://purl.bioontology.org/ontology/SNOMEDCT/255620007,, , , 
55_5, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
56,"Absolutely, the entities that pertain to food are:  fermented milk, consumption, milk, intakes, soured milk, yogurt, intake","Of course, the entities are connected as:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004.","Indeed, the entities are connected in this fashion: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.500,0.500,0.500
56_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
56_1, , , ,yogurt,http://purl.bioontology.org/ontology/SNOMEDCT/226863004,, , , 
57,"Absolutely, the entities associated with food are:  food products, reduced-fat processed cheese, cheese, reduced-fat products","Absolutely, the entities are related suitably:  food - http://purl.bioontology.org/ontology/SNOMEDCT/255620007, processed cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226846003;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.","Definitely, the entities are linked properly: cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.", , , ,0.500,0.250,0.333
57_0, , , ,food,http://purl.bioontology.org/ontology/SNOMEDCT/255620007,, , , 
57_1, , , ,processed cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226846003",, , , 
57_2, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
