instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
47_6, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
47_7, , , ,salt,AG.01.l.01,AG.01.l.01, , , 
47_8, , , ,pseudocereals,AG.01.i,, , , 
47_9, , , ,gluten-free food products,AG.01,, , , 
48,"Definitely, the entities concerning food are detailed below:  potatoes, red and processed meat, poultry, cakes, vegetables, fruits, vegetable oils, soy products, bread, butter, margarine, pasta, grains, nonalcoholic beverages, sauces, condiments","Of course, the entities are coupled as:  potatoes - AG.01.h.02.a, red and processed meat - AG.01.d, poultry - AG.01.d.06, cakes - AG.01.n.13, vegetables - AG.01.h.02, fruits - AG.01.h.01, vegetable oils - AG.01.f, soy products - AG.01.n, bread - AG.01.n.11, butter - AG.01.e.01, margarine - AG.01.f, pasta - AG.01.i, grains - AG.01.i, nonalcoholic beverages - AG.01.y, sauces - AG.01.l.04, condiments - AG.01.l.","Indeed, the entities are connected in this manner: potatoes - AG.01.h.02.a, red - AG.01.l.02, processed meat - AG.01.d, poultry - AG.01.d.06, cakes - AG.01.n.13, vegetable oils - AG.01.f, soy products - AG.01.n, bread - AG.01.n.11, butter - AG.01.e.01, margarine - AG.01.f, pasta - AG.01.i, grains - AG.01.i, nonalcoholic beverages - AG.01.y, sauces - AG.01.l.04, condiments - AG.01.l.02.", , , ,0.750,0.750,0.750
48_0, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
48_1, , , ,red and processed meat,AG.01.d,, , , 
48_2, , , ,poultry,AG.01.d.06,AG.01.d.06, , , 
48_3, , , ,cakes,AG.01.n.13,AG.01.n.13, , , 
48_4, , , ,vegetables,AG.01.h.02,, , , 
48_5, , , ,fruits,AG.01.h.01,, , , 
48_6, , , ,vegetable oils,AG.01.f,AG.01.f, , , 
48_7, , , ,soy products,AG.01.n,AG.01.n, , , 
48_8, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
48_9, , , ,butter,AG.01.e.01,AG.01.e.01, , , 
48_10, , , ,margarine,AG.01.f,AG.01.f, , , 
48_11, , , ,pasta,AG.01.i,AG.01.i, , , 
48_12, , , ,grains,AG.01.i,AG.01.i, , , 
48_13, , , ,nonalcoholic beverages,AG.01.y,AG.01.y, , , 
48_14, , , ,sauces,AG.01.l.04,AG.01.l.04, , , 
48_15, , , ,condiments,AG.01.l,AG.01.l.02, , , 
49,"Sure thing, the entities regarding food are outlined below:  dairy food, consumption, dairy foods, milk, yoghurt, cheese, dairy spreads, ice-cream, reduced fat milk, dairy product, whole milk, dairy products","Of course, the entities are bonded in this fashion:  dairy food - AG.01.e, consumption - X, dairy foods - AG.01.e, milk - AG.01.e, yoghurt - AG.01.e, cheese - AG.01.e.02, dairy spreads - AG.01.e, ice-cream - AG.01.n.17.b, reduced fat milk - AG.01.e, dairy product - AG.01.e, whole milk - AG.01.e, dairy products - AG.01.e.","Indeed, the entities are connected properly: dairy food - AG.01.e, milk - AG.01.e, yoghurt - AG.01.e, cheese - AG.01.e.02, dairy spreads - AG.01.e, ice-cream - AG.01.e, dairy products - AG.01.e, reduced fat milk - AG.01.e, yoghurt consumption - X, reduced fat milk consumption - X.", , , ,0.726,0.583,0.646
49_0, , , ,dairy food,AG.01.e,AG.01.e, , , 
49_1, , , ,consumption,X,, , , 
49_2, , , ,dairy foods,AG.01.e,, , , 
49_3, , , ,milk,AG.01.e,AG.01.e, , , 
49_4, , , ,yoghurt,AG.01.e,AG.01.e, , , 
49_5, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
49_6, , , ,dairy spreads,AG.01.e,AG.01.e, , , 
49_7, , , ,ice-cream,AG.01.n.17.b,AG.01.e, , , 
49_8, , , ,reduced fat milk,AG.01.e,AG.01.e, , , 
49_9, , , ,dairy product,AG.01.e,, , , 
49_10, , , ,whole milk,AG.01.e,, , , 
49_11, , , ,dairy products,AG.01.e,AG.01.e, , , 
50,"Sure thing, the entities linked to food are delineated below:  garlic, garlic products","Indeed, the entities are united in this way:  garlic - AG.01.h.02.e, garlic products - AG.01.","Certainly, the entities are associated properly: garlic - AG.01.h.02.e, garlic products - AG.01.h.02.e, garlic products - AG.01.h.02.e.", , , ,0.250,0.500,0.333
50_0, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
50_1, , , ,garlic products,AG.01,AG.01.h.02.e, , , 
51,"Sure thing, the entities regarding food are detailed below:  sugars","Definitely, the entities are linked in this manner:  sugars - AG.01.l.02.","Absolutely, the entities are related accordingly: milk protein - AG.01.e, whey protein concentrates - AG.01.e, sodium caseinate - AG.01.e, lactose - AG.01.e, glucose - AG.01.l.02, milk protein reacted with sugars - AG.01.e.", , , ,0.000,0.000,0.000
51_0, , , ,sugars,AG.01.l.02,, , , 
52,"Certainly, the entities connected to food are outlined below:  seafood, vegetables, grains, meats, eggs, animal fat, meat, vegetable fats, nuts","Indeed, the entities are interwoven as:  seafood - AG.01.d.07, vegetables - AG.01.h.02, grains - AG.01.i, meats - AG.01.d, eggs - AG.01.g, animal fat - AG.01.f, meat - AG.01.d, vegetable fats - AG.01.f, nuts - AG.01.h.01.f.","Certainly, the entities are associated in this manner: seafood - AG.01.d.07, vegetables - AG.01.h.02, grains - AG.01.i, meats - AG.01.d, eggs - AG.01.g, animal fat - AG.01.f, nuts - AG.01.h.01.f.", , , ,1.000,0.778,0.852
52_0, , , ,seafood,AG.01.d.07,AG.01.d.07, , , 
52_1, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
52_2, , , ,grains,AG.01.i,AG.01.i, , , 
52_3, , , ,meats,AG.01.d,AG.01.d, , , 
52_4, , , ,eggs,AG.01.g,AG.01.g, , , 
52_5, , , ,animal fat,AG.01.f,AG.01.f, , , 
52_6, , , ,meat,AG.01.d,, , , 
52_7, , , ,vegetable fats,AG.01.f,, , , 
52_8, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
53,"Definitely, the entities concerning food are delineated below:  legumes, cowpeas, mung beans, pole sitao, chickpeas, green peas, groundnuts, pigeon peas, kidney beans, lima beans, soyabeans","Definitely, the entities are linked thusly:  legumes - AG.01.h.02.g, cowpeas - AG.01.h.02.g, mung beans - AG.01.h.02.g, pole sitao - AG.01.h.02.g, chickpeas - AG.01.h.02.g, green peas - AG.01.h.02.g, groundnuts - AG.01.h.01.f, pigeon peas - AG.01.h.02.g, kidney beans - AG.01.h.02.g, lima beans - AG.01.h.02.g, soyabeans - AG.01.h.02.g.","Absolutely, the entities are related in this way: legumes - AG.01.h.02.g, cowpeas - AG.01.h.02.g, mung beans - AG.01.h.02.g, chickpeas - AG.01.h.02.g, green peas - AG.01.h.02.g, groundnuts - AG.01.h.02.g, pigeon peas - AG.01.h.02.g, kidney beans - AG.01.h.02.g, lima beans - AG.01.h.02.g, soyabeans - AG.01.h.02.g.", , , ,0.818,0.818,0.818
53_0, , , ,legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
53_1, , , ,cowpeas,AG.01.h.02.g,AG.01.h.02.g, , , 
53_2, , , ,mung beans,AG.01.h.02.g,AG.01.h.02.g, , , 
53_3, , , ,pole sitao,AG.01.h.02.g,, , , 
53_4, , , ,chickpeas,AG.01.h.02.g,AG.01.h.02.g, , , 
53_5, , , ,green peas,AG.01.h.02.g,AG.01.h.02.g, , , 
53_6, , , ,groundnuts,AG.01.h.01.f,AG.01.h.02.g, , , 
53_7, , , ,pigeon peas,AG.01.h.02.g,AG.01.h.02.g, , , 
53_8, , , ,kidney beans,AG.01.h.02.g,AG.01.h.02.g, , , 
53_9, , , ,lima beans,AG.01.h.02.g,AG.01.h.02.g, , , 
53_10, , , ,soyabeans,AG.01.h.02.g,AG.01.h.02.g, , , 
54,"Definitely, the entities relevant to food are detailed below:  safflower or coconut oil, coconut oil, safflower oil","Certainly, the entities are associated suitably:  safflower or coconut oil - AG.01.f, coconut oil - AG.01.f, safflower oil - AG.01.f.","Absolutely, the entities are related accordingly: dietary iron - AG.01, fat - AG.01.f, safflower oil - AG.01.f, coconut oil - AG.01.f, high fat - AG.01.f, low fat - AG.01.f.", , , ,1.000,0.667,0.800
54_0, , , ,safflower or coconut oil,AG.01.f,, , , 
54_1, , , ,coconut oil,AG.01.f,AG.01.f, , , 
54_2, , , ,safflower oil,AG.01.f,AG.01.f, , , 
55,"Absolutely, the entities associated with food are delineated below:  carotenoid-rich fruits and vegetables, carrot and tomato juice, tomato or carrot juice, carrot juice, tomato juice, consumption, carotenoid-rich juices","Certainly, the entities are associated in this manner:  carotenoid-rich fruits and vegetables - AG.01.h, carrot and tomato juice - AG.01.y, tomato or carrot juice - AG.01.y, carrot juice - AG.01.y, tomato juice - AG.01.y, consumption - X, carotenoid-rich juices - AG.01.y.","Indeed, the entities are connected suitably: carrot - AG.01.h.02.a, tomato juice - AG.01.ab, carrot juice - AG.01.ab, tomato juice consumption - X, carrot and tomato juice - AG.01.ab, carrot and tomato juices - AG.01.ab.", , , ,0.000,0.000,0.000
55_0, , , ,carotenoid-rich fruits and vegetables,AG.01.h,, , , 
55_1, , , ,carrot and tomato juice,AG.01.y,AG.01.ab, , , 
55_2, , , ,tomato or carrot juice,AG.01.y,, , , 
55_3, , , ,carrot juice,AG.01.y,AG.01.ab, , , 
55_4, , , ,tomato juice,AG.01.y,AG.01.ab, , , 
55_5, , , ,consumption,X,, , , 
55_6, , , ,carotenoid-rich juices,AG.01.y,, , , 
56,"Of course, the entities associated with food are delineated below:  alcohol, meat products, french fries, appetizers, rice pasta, potatoes, pulses, pizza, pies, canned fish, eggs, alcoholic beverages, cakes, mayonnaise, butter, cream, vegetables, fruits, seafood, olive oil, sunflower oil, fish, olive sunflower oil","Definitely, the entities are linked properly:  alcohol - AG.01.y.01, meat products - AG.01.d, french fries - AG.01.n, appetizers - AG.01.n, rice pasta - AG.01.i, potatoes - AG.01.h.02.a, pulses - AG.01.h.02.g, pizza - AG.01.n, pies - AG.01.n.15, canned fish - AG.01.n.07, eggs - AG.01.g, alcoholic beverages - AG.01.y.01, cakes - AG.01.n.13, mayonnaise - AG.01.l.04, butter - AG.01.e.01, cream - AG.01.e, vegetables - AG.01.h.02, fruits - AG.01.h.01, seafood - AG.01.d.07, olive oil - AG.01.f, sunflower oil - AG.01.f, fish - AG.01.d.07, olive sunflower oil - AG.01.f.","Definitely, the entities are linked thusly: meat products - AG.01.d, french fries - AG.01.n, appetizers - AG.01.n, rice - AG.01.i, pasta - AG.01.i, potatoes - AG.01.h.02.a, pulses - AG.01.h.02.g, pizza - AG.01.n, pies - AG.01.n, canned fish - AG.01.d.07, eggs - AG.01.g, alcoholic beverages - AG.01.y.01, cakes - AG.01.n.13, mayonnaise - AG.01.l.04, butter - AG.01.e.01, cream - AG.01.e, vegetables - AG.01.h.02, fruits - AG.01.h.01, seafood - AG.01.d.07, olive oil - AG.01.f, sunflower oil - AG.01.f.", , , ,0.793,0.739,0.752
56_0, , , ,alcohol,AG.01.y.01,, , , 
56_1, , , ,meat products,AG.01.d,AG.01.d, , , 
56_2, , , ,french fries,AG.01.n,AG.01.n, , , 
56_3, , , ,appetizers,AG.01.n,AG.01.n, , , 
56_4, , , ,rice pasta,AG.01.i,, , , 
56_5, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
56_6, , , ,pulses,AG.01.h.02.g,AG.01.h.02.g, , , 
56_7, , , ,pizza,AG.01.n,AG.01.n, , , 
56_8, , , ,pies,AG.01.n.15,AG.01.n, , , 
56_9, , , ,canned fish,AG.01.n.07,AG.01.d.07, , , 
56_10, , , ,eggs,AG.01.g,AG.01.g, , , 
56_11, , , ,alcoholic beverages,AG.01.y.01,AG.01.y.01, , , 
56_12, , , ,cakes,AG.01.n.13,AG.01.n.13, , , 
56_13, , , ,mayonnaise,AG.01.l.04,AG.01.l.04, , , 
56_14, , , ,butter,AG.01.e.01,AG.01.e.01, , , 
56_15, , , ,cream,AG.01.e,AG.01.e, , , 
56_16, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
56_17, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
56_18, , , ,seafood,AG.01.d.07,AG.01.d.07, , , 
56_19, , , ,olive oil,AG.01.f,AG.01.f, , , 
56_20, , , ,sunflower oil,AG.01.f,AG.01.f, , , 
56_21, , , ,fish,AG.01.d.07,, , , 
56_22, , , ,olive sunflower oil,AG.01.f,, , , 
57,"Absolutely, the entities that pertain to food are:  red meat, cheese, cold cuts, vegetables, legumes, fruit","Certainly, the entities are associated correspondingly:  red meat - AG.01.d, cheese - AG.01.e.02, cold cuts - AG.01.d, vegetables - AG.01.h.02, legumes - AG.01.h.02.g, fruit - AG.01.h.01.","Absolutely, the entities are related in this way: red meat - AG.01.d, cheese - AG.01.e.02, cold cuts - AG.01.d, foods - AG.01, animal origin - AG.01, foods that naturally contain fibre - AG.01, fruit - AG.01.h.01, vegetables - AG.01.h.02, legumes - AG.01.h.02.g.", , , ,1.000,1.000,1.000
57_0, , , ,red meat,AG.01.d,AG.01.d, , , 
57_1, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
57_2, , , ,cold cuts,AG.01.d,AG.01.d, , , 
57_3, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
57_4, , , ,legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
57_5, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
58,"Absolutely, the entities that pertain to food are detailed below:  cocoa-rich products, cocoa, cocoa-rich foods, cocoa products","Indeed, the entities are united in this way:  cocoa-rich products - AG.01, cocoa - AG.01, cocoa-rich foods - AG.01, cocoa products - AG.01.","Absolutely, the entities are related accordingly: cocoa-rich products - AG.01, cocoa - AG.01, cocoa-rich foods - AG.01, cocoa products - AG.01, cocoa - AG.01.", , , ,1.000,1.000,1.000
58_0, , , ,cocoa-rich products,AG.01,AG.01, , , 
58_1, , , ,cocoa,AG.01,AG.01, , , 
58_2, , , ,cocoa-rich foods,AG.01,AG.01, , , 
58_3, , , ,cocoa products,AG.01,AG.01, , , 
59,"Indeed, the entities concerning food are as follows:  water, meat, salt, intake, fruit, citrus fruit, cheese, whole-meal bread, vegetables, vegetable, consumption, processed meat, beer, wine, liquor, alcoholic beverages","Certainly, the entities are associated as such:  water - AG.01.z, meat - AG.01.d, salt - AG.01.l.01, intake - X, fruit - AG.01.h.01, citrus fruit - AG.01.h.01.a, cheese - AG.01.e.02, whole-meal bread - AG.01.n.11, vegetables - AG.01.h.02, vegetable - AG.01.h.02, consumption - X, processed meat - AG.01.d, beer - AG.01.y.01.b, wine - AG.01.y.01.a, liquor - AG.01.y.01, alcoholic beverages - AG.01.y.01.","Of course, the entities are bonded correspondingly: water - AG.01.z, meat - AG.01.d, spruce - AG.01.d, home smoking - AG.01, meat - AG.01.d, salt - AG.01.l.01, intake - X, fruit - AG.01.h.01, citrus fruit - AG.01.h.01.a, cheese - AG.01.e.02, whole-meal bread - AG.01.n.11, raw vegetables - AG.01.h.02, processed meat - AG.01.d, beer - AG.01.y.01.b, wine - AG.01.y.01.a, liquor - AG.01.y.01, alcoholic beverages - AG.01.y.01.", , , ,0.875,0.812,0.833
59_0, , , ,water,AG.01.z,AG.01.z, , , 
59_1, , , ,meat,AG.01.d,AG.01.d, , , 
59_2, , , ,salt,AG.01.l.01,AG.01.l.01, , , 
59_3, , , ,intake,X,X, , , 
59_4, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
59_5, , , ,citrus fruit,AG.01.h.01.a,AG.01.h.01.a, , , 
59_6, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
59_7, , , ,whole-meal bread,AG.01.n.11,AG.01.n.11, , , 
59_8, , , ,vegetables,AG.01.h.02,, , , 
59_9, , , ,vegetable,AG.01.h.02,, , , 
59_10, , , ,consumption,X,, , , 
59_11, , , ,processed meat,AG.01.d,AG.01.d, , , 
59_12, , , ,beer,AG.01.y.01.b,AG.01.y.01.b, , , 
59_13, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
59_14, , , ,liquor,AG.01.y.01,AG.01.y.01, , , 
59_15, , , ,alcoholic beverages,AG.01.y.01,AG.01.y.01, , , 
60,"Of course, the entities regarding food are detailed below:  meat, dairy products, polyunsaturated animal products, meat fat, butterfat, polyunsaturated margarine and oil, polyunsaturated beef, saturated products, polyunsaturated products, polyunsaturated animal fat, polyunsaturated oil and margarine","Definitely, the entities are linked accordingly:  meat - AG.01.d, dairy products - AG.01.e, polyunsaturated animal products - AG.01.d, meat fat - AG.01.f, butterfat - AG.01.f, polyunsaturated margarine and oil - AG.01.f, polyunsaturated beef - AG.01.d.03, saturated products - AG.01, polyunsaturated products - AG.01, polyunsaturated animal fat - AG.01.f, polyunsaturated oil and margarine - AG.01.f.","Absolutely, the entities are related in this way: polyunsaturated meat - AG.01.d, dairy products - AG.01.e, saturated counterparts - AG.01.d, oil droplets - AG.01.f, denatured protein - AG.01, meat fat - AG.01.d, butterfat - AG.01.e.01, saturated fatty acids - AG.01.f, animal products - AG.01.d, polyunsaturated fatty acid - AG.01.f, polyunsaturated margarine - AG.01.f, oil - AG.01.f, saturated products - AG.01.d, polyunsaturated animal products - AG.01.d, animal fat - AG.01.d, polyunsaturated oil - AG.01.f, margarine - AG.01.f.", , , ,0.152,0.182,0.164
60_0, , , ,meat,AG.01.d,, , , 
60_1, , , ,dairy products,AG.01.e,AG.01.e, , , 
60_2, , , ,polyunsaturated animal products,AG.01.d,AG.01.d, , , 
60_3, , , ,meat fat,AG.01.f,AG.01.d, , , 
60_4, , , ,butterfat,AG.01.f,AG.01.e.01, , , 
60_5, , , ,polyunsaturated margarine and oil,AG.01.f,, , , 
60_6, , , ,polyunsaturated beef,AG.01.d.03,, , , 
60_7, , , ,saturated products,AG.01,AG.01.d, , , 
60_8, , , ,polyunsaturated products,AG.01,, , , 
60_9, , , ,polyunsaturated animal fat,AG.01.f,, , , 
60_10, , , ,polyunsaturated oil and margarine,AG.01.f,, , , 
61,"Indeed, the entities that relate to food are:  beetroot, beta vulgris, cinnamon, barley, h. vulgare, extra-virgin olive oil, black pepper (p. nigrum, grapes (v. vinifera, ginger, whey protein, fish, honey","Definitely, the entities are linked accordingly:  beetroot - AG.01.h.02.a, beta vulgris - AG.01.h.02.a, cinnamon - AG.01.l.03, barley - AG.01.i, h. vulgare - AG.01.i, extra-virgin olive oil - AG.01.f, black pepper (p. nigrum - AG.01.l.03, grapes (v. vinifera - AG.01.h.01.b, ginger - AG.01.l.03, whey protein - AG.01.e, fish - AG.01.d.07, honey - AG.01.l.02.","Certainly, the entities are associated accordingly: beetroot - AG.01.h.02.a, Beta vulgris - AG.01.h.02.a, betanin - AG.01.h.02.a, cinnamon - AG.01.l.03, cinnamaldehyde - AG.01.l.03, barley - AG.01.i, H. vulgare - AG.01.i, products - AG.01, extra-virgin olive oil - AG.01.f, black pepper - AG.01.l.03, P. nigrum - AG.01.l.03, piperine - AG.01.l.03, grapes - AG.01.h.01.b, V. vinifera - AG.01.h.01.b, resveratrol - AG.01.h.01.b, ginger - AG.01.l.03, 6-gingerol - AG.01.l.03, whey protein - AG.01.e, fish - AG.01.d.07, honey - AG.01.l.02.", , , ,0.917,0.833,0.867
61_0, , , ,beetroot,AG.01.h.02.a,AG.01.h.02.a, , , 
61_1, , , ,beta vulgris,AG.01.h.02.a,AG.01.h.02.a, , , 
61_2, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
61_3, , , ,barley,AG.01.i,AG.01.i, , , 
61_4, , , ,h. vulgare,AG.01.i,AG.01.i, , , 
61_5, , , ,extra-virgin olive oil,AG.01.f,AG.01.f, , , 
61_6, , , ,black pepper (p. nigrum,AG.01.l.03,, , , 
61_7, , , ,grapes (v. vinifera,AG.01.h.01.b,, , , 
61_8, , , ,ginger,AG.01.l.03,AG.01.l.03, , , 
61_9, , , ,whey protein,AG.01.e,AG.01.e, , , 
61_10, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
61_11, , , ,honey,AG.01.l.02,AG.01.l.02, , , 
62,"Certainly, the entities connected with food are delineated below:  coffee, tea, cola, chocolate, cocoa drinks","Absolutely, the entities are related in this way:  coffee - AG.01.ad, tea - AG.01.ac, cola - AG.01.aa, chocolate - AG.01.n.17.a, cocoa drinks - AG.01.y.","Definitely, the entities are united as: coffee - AG.01.ad, tea - AG.01.ac, cola - AG.01.aa, chocolate - AG.01.n.17.a, cocoa drinks - AG.01.y, fat - AG.01.f, consumption - X.", , , ,1.000,1.000,1.000
62_0, , , ,coffee,AG.01.ad,AG.01.ad, , , 
62_1, , , ,tea,AG.01.ac,AG.01.ac, , , 
62_2, , , ,cola,AG.01.aa,AG.01.aa, , , 
62_3, , , ,chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
62_4, , , ,cocoa drinks,AG.01.y,AG.01.y, , , 
63,"Certainly, the entities connected to food are outlined below:  cocoa-derived products, cocoa, coffee, milk chocolate, chocolate powder, dark chocolate","Of course, the entities are bonded in this fashion:  cocoa-derived products - AG.01, cocoa - AG.01, coffee - AG.01.ad, milk chocolate - AG.01.n.17.a, chocolate powder - AG.01.n.17.a, dark chocolate - AG.01.n.17.a.","Of course, the entities are bonded in this manner: cocoa-derived products - AG.01, milk chocolate - AG.01.n.17.a, chocolate powder - AG.01.n.17.a, dark chocolate - AG.01.n.17.a, breakfast - AG.01.n.14, dinner - AG.01.n.06, chocolate - AG.01.n.17.a.", , , ,0.833,0.667,0.722
63_0, , , ,cocoa-derived products,AG.01,AG.01, , , 
63_1, , , ,cocoa,AG.01,, , , 
63_2, , , ,coffee,AG.01.ad,, , , 
63_3, , , ,milk chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
63_4, , , ,chocolate powder,AG.01.n.17.a,AG.01.n.17.a, , , 
63_5, , , ,dark chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
64,"Sure thing, the entities linked to food are detailed below:  vegetables, onion, garlic, citrus fruit, fruit, intake, citrus fruits, consumption","Definitely, the entities are associated in this way:  vegetables - AG.01.h.02, onion - AG.01.h.02.e, garlic - AG.01.h.02.e, citrus fruit - AG.01.h.01.a, fruit - AG.01.h.01, intake - X, citrus fruits - AG.01.h.01.a, consumption - X.","Indeed, the entities are connected suitably: vegetables - AG.01.h.02, onion - AG.01.h.02.e, garlic - AG.01.h.02.e, fruit - AG.01.h.01, citrus fruit - AG.01.h.01.a, fresh fruit - AG.01.h.01, citrus fruits - AG.01.h.01.a.", , , ,0.750,0.750,0.750
64_0, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
64_1, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
64_2, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
64_3, , , ,citrus fruit,AG.01.h.01.a,AG.01.h.01.a, , , 
64_4, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
64_5, , , ,intake,X,, , , 
64_6, , , ,citrus fruits,AG.01.h.01.a,AG.01.h.01.a, , , 
64_7, , , ,consumption,X,, , , 
65,"Of course, the entities associated with food are outlined below:  potatoes, beans, lettuce, green bean, potatoes without peel, vegetables","Indeed, the entities are interwoven as:  potatoes - AG.01.h.02.a, beans - AG.01.h.02.g, lettuce - AG.01.h.02.c, green bean - AG.01.h.02.g, potatoes without peel - AG.01.h.02.a, vegetables - AG.01.h.02.","Definitely, the entities are linked accordingly: potatoes - AG.01.h.02.a, beans - AG.01.h.02.g, lettuce - AG.01.h.02.c, Solanum tuberosum L. - AG.01.h.02.a, Phaseolus vulgaris L. - AG.01.h.02.g, Lactuca sativa L. - AG.01.h.02.c, edible vegetables - AG.01.h.02, parts - X, green bean - AG.01.h.02.g, potatoes - AG.01.h.02.a.", , , ,0.833,0.667,0.722
65_0, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
65_1, , , ,beans,AG.01.h.02.g,AG.01.h.02.g, , , 
65_2, , , ,lettuce,AG.01.h.02.c,AG.01.h.02.c, , , 
65_3, , , ,green bean,AG.01.h.02.g,AG.01.h.02.g, , , 
65_4, , , ,potatoes without peel,AG.01.h.02.a,, , , 
65_5, , , ,vegetables,AG.01.h.02,, , , 
66,"Definitely, the entities relevant to food are as follows:  foods, fermented dairy, products, yogurt, cheese, probiotic foods, kefir, kimchi, consumption, fermented foods","Definitely, the entities are united as:  foods - AG.01, fermented dairy - AG.01.e, products - AG.01.e, yogurt - AG.01.e, cheese - AG.01.e.02, probiotic foods - AG.01, kefir - AG.01.e, kimchi - AG.01.n.09, consumption - X, fermented foods - AG.01.","Absolutely, the entities are related in this manner: fermented dairy - AG.01.e, products - AG.01.e, dairy - AG.01.e, products - AG.01.e, yogurt - AG.01.e, cheese - AG.01.e.02, kefir - AG.01.e, kimchi - AG.01.n.", , , ,0.500,0.500,0.500
66_0, , , ,foods,AG.01,, , , 
66_1, , , ,fermented dairy,AG.01.e,AG.01.e, , , 
66_2, , , ,products,AG.01.e,AG.01.e, , , 
66_3, , , ,yogurt,AG.01.e,AG.01.e, , , 
66_4, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
66_5, , , ,probiotic foods,AG.01,, , , 
66_6, , , ,kefir,AG.01.e,AG.01.e, , , 
66_7, , , ,kimchi,AG.01.n.09,AG.01.n, , , 
66_8, , , ,consumption,X,, , , 
66_9, , , ,fermented foods,AG.01,, , , 
67,"Sure thing, here are the entities connected to food:  hazel nut, apple, shell fish, nuts, peach, cherry, pear, plum, carrot, potato, strawberry, almond, green pepper, hip, chocolate, egg, cabbage, milk, wine","Certainly, the entities are connected:  hazel nut - AG.01.h.01.f, apple - AG.01.h.01.c, shell fish - AG.01.d.07, nuts - AG.01.h.01.f, peach - AG.01.h.01.e, cherry - AG.01.h.01.e, pear - AG.01.h.01.d, plum - AG.01.h.01.e, carrot - AG.01.h.02.a, potato - AG.01.h.02.a, strawberry - AG.01.h.01.b, almond - AG.01.h.01.f, green pepper - AG.01.h.02.f, hip - AG.01.ac, chocolate - AG.01.n.17.a, egg - AG.01.g, cabbage - AG.01.h.02.d, milk - AG.01.e, wine - AG.01.y.01.a.","Of course, the entities are bonded in this fashion: hazel nut - AG.01.h.01.f, apple - AG.01.h.01.c, shell fish - AG.01.d.07, nuts - AG.01.h.01.f, apple - AG.01.h.01.c, peach - AG.01.h.01.e, cherry - AG.01.h.01.e, pear - AG.01.h.01.d, plum - AG.01.h.01.e, carrot - AG.01.h.02.a, new potato - AG.01.h.02.a, strawberry - AG.01.h.01.b, almond - AG.01.h.01.f, green pepper - AG.01.l.03, hip - AG.01.d, chocolate - AG.01.n.17.a, egg - AG.01.g, cabbage - AG.01.h.02.d, milk - AG.01.e, wine - AG.01.y.01.a.", , , ,0.895,0.842,0.860
67_0, , , ,hazel nut,AG.01.h.01.f,AG.01.h.01.f, , , 
67_1, , , ,apple,AG.01.h.01.c,AG.01.h.01.c, , , 
67_2, , , ,shell fish,AG.01.d.07,AG.01.d.07, , , 
67_3, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
67_4, , , ,peach,AG.01.h.01.e,AG.01.h.01.e, , , 
67_5, , , ,cherry,AG.01.h.01.e,AG.01.h.01.e, , , 
67_6, , , ,pear,AG.01.h.01.d,AG.01.h.01.d, , , 
67_7, , , ,plum,AG.01.h.01.e,AG.01.h.01.e, , , 
67_8, , , ,carrot,AG.01.h.02.a,AG.01.h.02.a, , , 
67_9, , , ,potato,AG.01.h.02.a,, , , 
67_10, , , ,strawberry,AG.01.h.01.b,AG.01.h.01.b, , , 
67_11, , , ,almond,AG.01.h.01.f,AG.01.h.01.f, , , 
67_12, , , ,green pepper,AG.01.h.02.f,AG.01.l.03, , , 
67_13, , , ,hip,AG.01.ac,AG.01.d, , , 
