instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
505_0, , , ,sweet potato,"http://purl.bioontology.org/ontology/SNOMEDCT/735004000
http://purl.bioontology.org/ontology/SNOMEDCT/735053000","http://purl.bioontology.org/ontology/SNOMEDCT/735004000
http://purl.bioontology.org/ontology/SNOMEDCT/735053000", , , 
505_1, , , ,pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227563001",http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
505_2, , , ,spinach,http://purl.bioontology.org/ontology/SNOMEDCT/256329006,http://purl.bioontology.org/ontology/SNOMEDCT/256329006, , , 
505_3, , , ,bourbon,http://purl.bioontology.org/ontology/SNOMEDCT/226018004,http://purl.bioontology.org/ontology/SNOMEDCT/226018004, , , 
505_4, , , ,vermouth,http://purl.bioontology.org/ontology/SNOMEDCT/608773004,http://purl.bioontology.org/ontology/SNOMEDCT/608773004, , , 
505_5, , , ,seafood,http://purl.bioontology.org/ontology/SNOMEDCT/44027008,http://purl.bioontology.org/ontology/SNOMEDCT/44027008, , , 
505_6, , , ,lettuce,http://purl.bioontology.org/ontology/SNOMEDCT/735042006,http://purl.bioontology.org/ontology/SNOMEDCT/735042006, , , 
505_7, , , ,dill,http://purl.bioontology.org/ontology/SNOMEDCT/256331002,http://purl.bioontology.org/ontology/SNOMEDCT/256331002, , , 
505_8, , , ,icing,http://purl.bioontology.org/ontology/SNOMEDCT/229871004,http://purl.bioontology.org/ontology/SNOMEDCT/229871004, , , 
505_9, , , ,mayonnaise,http://purl.bioontology.org/ontology/SNOMEDCT/227549007,http://purl.bioontology.org/ontology/SNOMEDCT/227549007, , , 
505_10, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
506,"Would you mind sharing links to the SNOMEDCT ontology for these entities given: feta cheese, apricot, red onion, white sugar, rosemary, salad dressing, apple, cream cheese, vermicelli, tequila, skim milk, chocolate cake ?","Definitely, the entities are associated in this way:  feta cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226831005;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, apricot - http://purl.bioontology.org/ontology/SNOMEDCT/735214002, red onion - http://purl.bioontology.org/ontology/SNOMEDCT/442361000124108;http://purl.bioontology.org/ontology/SNOMEDCT/735047000, white sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230053007, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, salad dressing - http://purl.bioontology.org/ontology/SNOMEDCT/227545001;http://purl.bioontology.org/ontology/SNOMEDCT/227927005, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, vermicelli - http://purl.bioontology.org/ontology/SNOMEDCT/226748009, tequila - http://purl.bioontology.org/ontology/SNOMEDCT/442581000124106, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, chocolate cake - http://purl.bioontology.org/ontology/SNOMEDCT/226647005;http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/226639005.","Of course, the entities are bonded in the following way: feta cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226831005;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, apricot - http://purl.bioontology.org/ontology/SNOMEDCT/735214002, red onion - http://purl.bioontology.org/ontology/SNOMEDCT/442361000124108;http://purl.bioontology.org/ontology/SNOMEDCT/735047000, white sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230053007, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, salad dressing - http://purl.bioontology.org/ontology/SNOMEDCT/227545001;http://purl.bioontology.org/ontology/SNOMEDCT/227927005, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001;http://purl.bioontology.org/ontology/SNOMEDCT/226025006, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, vermicelli - http://purl.bioontology.org/ontology/SNOMEDCT/226748009, tequila - http://purl.bioontology.org/ontology/SNOMEDCT/442581000124106, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, chocolate cake - http://purl.bioontology.org/ontology/SNOMEDCT/226647005;http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/226639005.", , , ,1.000,1.000,1.000
506_0, , , ,feta cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226831005","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226831005", , , 
506_1, , , ,apricot,http://purl.bioontology.org/ontology/SNOMEDCT/735214002,http://purl.bioontology.org/ontology/SNOMEDCT/735214002, , , 
506_2, , , ,red onion,"http://purl.bioontology.org/ontology/SNOMEDCT/442361000124108
http://purl.bioontology.org/ontology/SNOMEDCT/735047000","http://purl.bioontology.org/ontology/SNOMEDCT/442361000124108
http://purl.bioontology.org/ontology/SNOMEDCT/735047000", , , 
506_3, , , ,white sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230053007,http://purl.bioontology.org/ontology/SNOMEDCT/230053007, , , 
506_4, , , ,rosemary,http://purl.bioontology.org/ontology/SNOMEDCT/227410007,http://purl.bioontology.org/ontology/SNOMEDCT/227410007, , , 
506_5, , , ,salad dressing,"http://purl.bioontology.org/ontology/SNOMEDCT/227545001
http://purl.bioontology.org/ontology/SNOMEDCT/227927005","http://purl.bioontology.org/ontology/SNOMEDCT/227545001
http://purl.bioontology.org/ontology/SNOMEDCT/227927005", , , 
506_6, , , ,apple,http://purl.bioontology.org/ontology/SNOMEDCT/735215001,"http://purl.bioontology.org/ontology/SNOMEDCT/226025006
http://purl.bioontology.org/ontology/SNOMEDCT/735215001", , , 
506_7, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
506_8, , , ,vermicelli,http://purl.bioontology.org/ontology/SNOMEDCT/226748009,http://purl.bioontology.org/ontology/SNOMEDCT/226748009, , , 
506_9, , , ,tequila,http://purl.bioontology.org/ontology/SNOMEDCT/442581000124106,http://purl.bioontology.org/ontology/SNOMEDCT/442581000124106, , , 
506_10, , , ,skim milk,"http://purl.bioontology.org/ontology/SNOMEDCT/25743006
http://purl.bioontology.org/ontology/SNOMEDCT/70813002","http://purl.bioontology.org/ontology/SNOMEDCT/25743006
http://purl.bioontology.org/ontology/SNOMEDCT/70813002", , , 
506_11, , , ,chocolate cake,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/226639005
http://purl.bioontology.org/ontology/SNOMEDCT/226647005","http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/226639005
http://purl.bioontology.org/ontology/SNOMEDCT/226647005", , , 
507,"Would you please share links to the SNOMEDCT ontology for the listed entities: pancake, horseradish, red wine, red wine, cracker, dates, horseradish, coconut milk, wheat flour, chocolate cake, custard, dry white wine ?","Definitely, the entities are linked in this manner:  pancake - http://purl.bioontology.org/ontology/SNOMEDCT/443981000124106, horseradish - http://purl.bioontology.org/ontology/SNOMEDCT/735040003, red wine - http://purl.bioontology.org/ontology/SNOMEDCT/58732000;http://purl.bioontology.org/ontology/SNOMEDCT/35748005, red wine - http://purl.bioontology.org/ontology/SNOMEDCT/58732000;http://purl.bioontology.org/ontology/SNOMEDCT/35748005, cracker - http://purl.bioontology.org/ontology/SNOMEDCT/226543002, dates - http://purl.bioontology.org/ontology/SNOMEDCT/227423000, horseradish - http://purl.bioontology.org/ontology/SNOMEDCT/735040003, coconut milk - http://purl.bioontology.org/ontology/SNOMEDCT/227500000;http://purl.bioontology.org/ontology/SNOMEDCT/735211005;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, chocolate cake - http://purl.bioontology.org/ontology/SNOMEDCT/226647005;http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/226639005, custard - http://purl.bioontology.org/ontology/SNOMEDCT/227689008, dry white wine - http://purl.bioontology.org/ontology/SNOMEDCT/226516007;http://purl.bioontology.org/ontology/SNOMEDCT/67990004;http://purl.bioontology.org/ontology/SNOMEDCT/35748005.","Indeed, the entities are connected accordingly: pancake - http://purl.bioontology.org/ontology/SNOMEDCT/443981000124106, horseradish - http://purl.bioontology.org/ontology/SNOMEDCT/735040003, red wine - http://purl.bioontology.org/ontology/SNOMEDCT/58732000;http://purl.bioontology.org/ontology/SNOMEDCT/35748005, red wine - http://purl.bioontology.org/ontology/SNOMEDCT/58732000;http://purl.bioontology.org/ontology/SNOMEDCT/35748005, cracker - http://purl.bioontology.org/ontology/SNOMEDCT/226543002, dates - http://purl.bioontology.org/ontology/SNOMEDCT/227423000, horseradish - http://purl.bioontology.org/ontology/SNOMEDCT/735040003, coconut milk - http://purl.bioontology.org/ontology/SNOMEDCT/227500000;http://purl.bioontology.org/ontology/SNOMEDCT/735211005;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, chocolate cake - http://purl.bioontology.org/ontology/SNOMEDCT/226647005;http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/226639005, custard - http://purl.bioontology.org/ontology/SNOMEDCT/227689008, dry white wine - http://purl.bioontology.org/ontology/SNOMEDCT/226516007;http://purl.bioontology.org/ontology/SNOMEDCT/67990004;http://purl.bioontology.org/ontology/SNOMEDCT/35748005.", , , ,1.000,1.000,1.000
507_0, , , ,pancake,http://purl.bioontology.org/ontology/SNOMEDCT/443981000124106,http://purl.bioontology.org/ontology/SNOMEDCT/443981000124106, , , 
507_1, , , ,horseradish,http://purl.bioontology.org/ontology/SNOMEDCT/735040003,http://purl.bioontology.org/ontology/SNOMEDCT/735040003, , , 
507_2, , , ,red wine,"http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/58732000","http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/58732000", , , 
507_3, , , ,cracker,http://purl.bioontology.org/ontology/SNOMEDCT/226543002,http://purl.bioontology.org/ontology/SNOMEDCT/226543002, , , 
507_4, , , ,dates,http://purl.bioontology.org/ontology/SNOMEDCT/227423000,http://purl.bioontology.org/ontology/SNOMEDCT/227423000, , , 
507_5, , , ,coconut milk,"http://purl.bioontology.org/ontology/SNOMEDCT/227500000
http://purl.bioontology.org/ontology/SNOMEDCT/70813002
http://purl.bioontology.org/ontology/SNOMEDCT/735211005","http://purl.bioontology.org/ontology/SNOMEDCT/227500000
http://purl.bioontology.org/ontology/SNOMEDCT/70813002
http://purl.bioontology.org/ontology/SNOMEDCT/735211005", , , 
507_6, , , ,wheat flour,"http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005","http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005", , , 
507_7, , , ,chocolate cake,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/226639005
http://purl.bioontology.org/ontology/SNOMEDCT/226647005","http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/226639005
http://purl.bioontology.org/ontology/SNOMEDCT/226647005", , , 
507_8, , , ,custard,http://purl.bioontology.org/ontology/SNOMEDCT/227689008,http://purl.bioontology.org/ontology/SNOMEDCT/227689008, , , 
507_9, , , ,dry white wine,"http://purl.bioontology.org/ontology/SNOMEDCT/226516007
http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/67990004","http://purl.bioontology.org/ontology/SNOMEDCT/226516007
http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/67990004", , , 
508,"Kindly furnish links for the listed entities to the SNOMEDCT ontology: sesame oil, milk, carrot, tea, apricot, parsley, fruit, clam, bacon, crab, cream cheese, paprika ?","Of course, the entities are bonded in the following way:  sesame oil - http://purl.bioontology.org/ontology/SNOMEDCT/89707004, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, apricot - http://purl.bioontology.org/ontology/SNOMEDCT/735214002, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, clam - http://purl.bioontology.org/ontology/SNOMEDCT/736030007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, crab - http://purl.bioontology.org/ontology/SNOMEDCT/736159005, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005.","Absolutely, the entities are related accordingly: sesame oil - http://purl.bioontology.org/ontology/SNOMEDCT/89707004, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, apricot - http://purl.bioontology.org/ontology/SNOMEDCT/735214002, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, clam - http://purl.bioontology.org/ontology/SNOMEDCT/736030007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002;http://purl.bioontology.org/ontology/SNOMEDCT/608772009, bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, crab - http://purl.bioontology.org/ontology/SNOMEDCT/736159005, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005.", , , ,1.000,1.000,1.000
508_0, , , ,sesame oil,http://purl.bioontology.org/ontology/SNOMEDCT/89707004,http://purl.bioontology.org/ontology/SNOMEDCT/89707004, , , 
508_1, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
508_2, , , ,carrot,http://purl.bioontology.org/ontology/SNOMEDCT/256319004,http://purl.bioontology.org/ontology/SNOMEDCT/256319004, , , 
508_3, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
508_4, , , ,apricot,http://purl.bioontology.org/ontology/SNOMEDCT/735214002,http://purl.bioontology.org/ontology/SNOMEDCT/735214002, , , 
508_5, , , ,parsley,http://purl.bioontology.org/ontology/SNOMEDCT/735048005,http://purl.bioontology.org/ontology/SNOMEDCT/735048005, , , 
508_6, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
508_7, , , ,clam,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/736030007","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/608772009
http://purl.bioontology.org/ontology/SNOMEDCT/736030007", , , 
508_8, , , ,bacon,http://purl.bioontology.org/ontology/SNOMEDCT/226928005,http://purl.bioontology.org/ontology/SNOMEDCT/226928005, , , 
508_9, , , ,crab,http://purl.bioontology.org/ontology/SNOMEDCT/736159005,http://purl.bioontology.org/ontology/SNOMEDCT/736159005, , , 
508_10, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
508_11, , , ,paprika,http://purl.bioontology.org/ontology/SNOMEDCT/227408005,http://purl.bioontology.org/ontology/SNOMEDCT/227408005, , , 
509,"I kindly request links to the SNOMEDCT ontology for these entities provided: pickle, grapes, tofu, pastry, graham cracker, chard, noodles, cottage cheese, vanilla, oatmeal, coconut milk, graham cracker ?","Certainly, the entities are associated in this fashion:  pickle - http://purl.bioontology.org/ontology/SNOMEDCT/227538001;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, grapes - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, tofu - http://purl.bioontology.org/ontology/SNOMEDCT/227365007, pastry - http://purl.bioontology.org/ontology/SNOMEDCT/226749001, graham cracker - http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103;http://purl.bioontology.org/ontology/SNOMEDCT/226543002, chard - http://purl.bioontology.org/ontology/SNOMEDCT/227236003, noodles - http://purl.bioontology.org/ontology/SNOMEDCT/226735005, cottage cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226814003;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, oatmeal - http://purl.bioontology.org/ontology/SNOMEDCT/226725004, coconut milk - http://purl.bioontology.org/ontology/SNOMEDCT/227500000;http://purl.bioontology.org/ontology/SNOMEDCT/735211005;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, graham cracker - http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103;http://purl.bioontology.org/ontology/SNOMEDCT/226543002.","Absolutely, the entities are related in this way: pickle - http://purl.bioontology.org/ontology/SNOMEDCT/227538001, grapes - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, tofu - http://purl.bioontology.org/ontology/SNOMEDCT/227365007, pastry - http://purl.bioontology.org/ontology/SNOMEDCT/226749001, graham cracker - http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103;http://purl.bioontology.org/ontology/SNOMEDCT/226543002, chard - http://purl.bioontology.org/ontology/SNOMEDCT/227236003, noodles - http://purl.bioontology.org/ontology/SNOMEDCT/226735005, cottage cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226814003;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, oatmeal - http://purl.bioontology.org/ontology/SNOMEDCT/226725004, coconut milk - http://purl.bioontology.org/ontology/SNOMEDCT/227500000;http://purl.bioontology.org/ontology/SNOMEDCT/735211005;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, graham cracker - http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103;http://purl.bioontology.org/ontology/SNOMEDCT/226749001.", , , ,0.844,0.875,0.854
509_0, , , ,pickle,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/227538001",http://purl.bioontology.org/ontology/SNOMEDCT/227538001, , , 
509_1, , , ,grapes,http://purl.bioontology.org/ontology/SNOMEDCT/256317002,http://purl.bioontology.org/ontology/SNOMEDCT/256317002, , , 
509_2, , , ,tofu,http://purl.bioontology.org/ontology/SNOMEDCT/227365007,http://purl.bioontology.org/ontology/SNOMEDCT/227365007, , , 
509_3, , , ,pastry,http://purl.bioontology.org/ontology/SNOMEDCT/226749001,http://purl.bioontology.org/ontology/SNOMEDCT/226749001, , , 
509_4, , , ,graham cracker,"http://purl.bioontology.org/ontology/SNOMEDCT/226543002
http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103","http://purl.bioontology.org/ontology/SNOMEDCT/226749001
http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103", , , 
509_5, , , ,chard,http://purl.bioontology.org/ontology/SNOMEDCT/227236003,http://purl.bioontology.org/ontology/SNOMEDCT/227236003, , , 
509_6, , , ,noodles,http://purl.bioontology.org/ontology/SNOMEDCT/226735005,http://purl.bioontology.org/ontology/SNOMEDCT/226735005, , , 
509_7, , , ,cottage cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226814003","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226814003", , , 
509_8, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
509_9, , , ,oatmeal,http://purl.bioontology.org/ontology/SNOMEDCT/226725004,http://purl.bioontology.org/ontology/SNOMEDCT/226725004, , , 
509_10, , , ,coconut milk,"http://purl.bioontology.org/ontology/SNOMEDCT/227500000
http://purl.bioontology.org/ontology/SNOMEDCT/70813002
http://purl.bioontology.org/ontology/SNOMEDCT/735211005","http://purl.bioontology.org/ontology/SNOMEDCT/227500000
http://purl.bioontology.org/ontology/SNOMEDCT/70813002
http://purl.bioontology.org/ontology/SNOMEDCT/735211005", , , 
510,"I'd be grateful if you could supply links to the SNOMEDCT ontology for the following entities: pizza, marshmallow, cheddar cheese, nutmeg, yogurt, chicken, nutmeg, bread, allspice, custard powder, mozzarella cheese, cocoa ?","Absolutely, the entities are related in this way:  pizza - http://purl.bioontology.org/ontology/SNOMEDCT/227757007;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, marshmallow - http://purl.bioontology.org/ontology/SNOMEDCT/229887001, cheddar cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226820002;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, nutmeg - http://purl.bioontology.org/ontology/SNOMEDCT/735046009, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, nutmeg - http://purl.bioontology.org/ontology/SNOMEDCT/735046009, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, allspice - http://purl.bioontology.org/ontology/SNOMEDCT/227375005, custard powder - http://purl.bioontology.org/ontology/SNOMEDCT/229937009;http://purl.bioontology.org/ontology/SNOMEDCT/227689008, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107.","Absolutely, the entities are related in this manner: pizza - http://purl.bioontology.org/ontology/SNOMEDCT/227757007, marshmallow - http://purl.bioontology.org/ontology/SNOMEDCT/229887001, cheddar cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226820002;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, nutmeg - http://purl.bioontology.org/ontology/SNOMEDCT/735046009, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, nutmeg - http://purl.bioontology.org/ontology/SNOMEDCT/735046009, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, allspice - http://purl.bioontology.org/ontology/SNOMEDCT/227375005, custard powder - http://purl.bioontology.org/ontology/SNOMEDCT/229937009;http://purl.bioontology.org/ontology/SNOMEDCT/227689008, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107.", , , ,0.933,0.933,0.933
510_0, , , ,pizza,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227757007",http://purl.bioontology.org/ontology/SNOMEDCT/227757007, , , 
510_1, , , ,marshmallow,http://purl.bioontology.org/ontology/SNOMEDCT/229887001,http://purl.bioontology.org/ontology/SNOMEDCT/229887001, , , 
510_2, , , ,cheddar cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226820002","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226820002", , , 
510_3, , , ,nutmeg,http://purl.bioontology.org/ontology/SNOMEDCT/735046009,http://purl.bioontology.org/ontology/SNOMEDCT/735046009, , , 
510_4, , , ,yogurt,http://purl.bioontology.org/ontology/SNOMEDCT/226863004,http://purl.bioontology.org/ontology/SNOMEDCT/226863004, , , 
510_5, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
510_6, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
510_7, , , ,allspice,http://purl.bioontology.org/ontology/SNOMEDCT/227375005,http://purl.bioontology.org/ontology/SNOMEDCT/227375005, , , 
510_8, , , ,custard powder,"http://purl.bioontology.org/ontology/SNOMEDCT/227689008
http://purl.bioontology.org/ontology/SNOMEDCT/229937009","http://purl.bioontology.org/ontology/SNOMEDCT/227689008
http://purl.bioontology.org/ontology/SNOMEDCT/229937009", , , 
510_9, , , ,mozzarella cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009", , , 
510_10, , , ,cocoa,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, , , 
