instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
138_0, , , ,falafels,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
138_1, , , ,cocktail,AG.01.y.01.g,AG.01.y.01.g, , , 
138_2, , , ,frozen melon,"AG.01.h.01
AG.01.t.06","AG.01.h.01
AG.01.t.06", , , 
138_3, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
138_4, , , ,butterscotch chips,AE.14.m.03,AE.14.m.03, , , 
138_5, , , ,filled pie,"AG.01.n.15
AG.01.t.05
AG.01.x.02","AG.01.n.15
AG.01.t.05
AG.01.x.02", , , 
138_6, , , ,noodles,AG.01.n,"AG.01.n
AG.01.n.02", , , 
138_7, , , ,tart,AG.01.n.15,"AG.01.n.15
AG.01.y.01.a", , , 
138_8, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
138_9, , , ,coating,AG.01,AG.01, , , 
138_10, , , ,garbanzo beans,AG.01.h.02.g,AG.01.h.02.g, , , 
138_11, , , ,chocolate chips,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
139,"Could you connect the entities to the Hansard taxonomy with links: vegetarian ground beef substitute, capers, wings, shells, turmeric, peppermint extract, hollow shell, cauliflower, vinegar, basil leaves, cabbage, hollow shell ?","Absolutely, the entities are connected in this way:  vegetarian ground beef substitute -  AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], wings -  AE.07.b [Body and limbs], shells -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], turmeric -  AG.01.h.02 [Vegetables]; AG.01.l.03 [Spice], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], hollow shell -  AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], cauliflower -  AG.01.h.02.d [Cabbage/kale], vinegar -  AG.01.ae.01 [Wine-making];AG.01.l [Additive], basil leaves -  AF.10.e [Leaf];AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], cabbage -  AG.01.h.02.d [Cabbage/kale], hollow shell -  AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant].","Of course, the entities are bonded accordingly: vegetarian ground beef substitute - AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], wings - AE.07.b [Body and limbs], shells - AE.07.d [Covering/skin];AE.08 [Invertebrates], turmeric - AG.01.h.02 [Vegetables]; AG.01.l.03 [Spice], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], hollow shell - AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], cauliflower - AG.01.h.02.d [Cabbage/kale], vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive], basil leaves - AF.10.e [Leaf];AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], cabbage - AG.01.h.02.d [Cabbage/kale], hollow shell - AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant].", , , ,0.979,0.917,0.931
139_0, , , ,vegetarian ground beef substitute,"AG.01
AG.01.c
AG.01.d.03
AG.01.x.01","AG.01
AG.01.c
AG.01.d.03
AG.01.x.01", , , 
139_1, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
139_2, , , ,wings,AE.07.b,AE.07.b, , , 
139_3, , , ,shells,"AE.12.b
AF.10","AE.07.d
AE.08", , , 
139_4, , , ,turmeric,"AG.01.h.02
AG.01.l.03","AG.01.h.02
AG.01.l.03", , , 
139_5, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
139_6, , , ,hollow shell,"AE.08
AE.12.b
AF.10","AE.08
AE.12.b
AF.10", , , 
139_7, , , ,cauliflower,AG.01.h.02.d,AG.01.h.02.d, , , 
139_8, , , ,vinegar,"AG.01.ae.01
AG.01.l","AG.01.ae.01
AG.01.l", , , 
139_9, , , ,basil leaves,"AF.10.e
AF.12
AF.20.e","AF.10.e
AF.12
AF.20.e", , , 
139_10, , , ,cabbage,AG.01.h.02.d,AG.01.h.02.d, , , 
140,"I would appreciate it if you could provide links to the Hansard taxonomy for these entities specified: peppermint extract, fruit cocktail, olive, pie pasty, salt, cheese, shell, xanthan gum, pistachios, granola, marshmallows, vegan cream cheese ?","Of course, the entities are coupled as:  peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], fruit cocktail -  AG.01.h [Fruit and vegetables];AG.01.h.01 [Fruit/a fruit];AG.01.y.01.g [Cocktail], olive -  AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product], pie pasty -  AG.01.n.15 [Pastry];AG.01.n.17 [Confections/sweetmeats], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], shell -  AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], pistachios -  AF.20.c [Edible nuts/nut-trees], granola -  AG.01.n.10 [Grain dishes], marshmallows -  AF.12 [Particular plants/herbs/shrubs], vegan cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve];AG.01.x.01 [Eating].","assistant Certainly, the entities are associated accordingly: peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], fruit cocktail - AG.01.h [Fruit and vegetables];AG.01.h.01 [Fruit/a fruit];AG.01.y.01.g [Cocktail], olive - AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product], pie pasty - AG.01.n.15 [Pastry];AG.01.n.17 [Confections/sweetmeats], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], shell - AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], pistachios - AF.20.c [Edible nuts/nut-trees], granola - AG.01.n.10 [Grain dishes], marshmallows - AF.12 [Particular plants/herbs/shrubs], vegan cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve];AG.01.x.01 [Eating].", , , ,1.000,1.000,1.000
140_0, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
140_1, , , ,fruit cocktail,"AG.01.h
AG.01.h.01
AG.01.y.01.g","AG.01.h
AG.01.h.01
AG.01.y.01.g", , , 
140_2, , , ,olive,"AE.08.i
AF.20","AE.08.i
AF.20", , , 
140_3, , , ,pie pasty,"AG.01.n.15
AG.01.n.17","AG.01.n.15
AG.01.n.17", , , 
140_4, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
140_5, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
140_6, , , ,shell,"AE.07.d
AE.12.b","AE.07.d
AE.12.b", , , 
140_7, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
140_8, , , ,pistachios,AF.20.c,AF.20.c, , , 
140_9, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
140_10, , , ,marshmallows,AF.12,AF.12, , , 
140_11, , , ,vegan cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18
AG.01.x.01","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18
AG.01.x.01", , , 
141,"Could you kindly provide links to the Hansard taxonomy for the outlined entities: instant vanilla pudding, garlic, capers, breadcrumbs, rosemary, small crumbles, barbecue sauce, salt, pistachios, confectioners ' sugar, crumbles, xanthan gum ?","Indeed, the entities are connected accordingly:  instant vanilla pudding -  AG.01 [Food];AG.01.n.03 [Puddings], garlic -  AG.01.h.02.e [Onion/leek/garlic], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], breadcrumbs -  AG.01 [Food], rosemary -  AF.28 [Fragrant plants/plants used in perfumery], small crumbles -  AG.01.n.08 [Prepared fruit and dishes], barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pistachios -  AF.20.c [Edible nuts/nut-trees], confectioners ' sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], crumbles -  AG.01.n.08 [Prepared fruit and dishes], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants].","assistant Of course, the entities are bonded in this fashion: instant vanilla pudding - AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], garlic - AG.01.h.02.e [Onion/leek/garlic], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], breadcrumbs - AG.01.n.11 [Bread], rosemary - AF.28 [Fragrant plants/plants used in perfumery], small crumbles - AG.01.n.08 [Prepared fruit and dishes], barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n.06 [Meat dishes];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pistachios - AF.20.c [Edible nuts/nut-trees], confectioners'sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], crumbles - AG.01.n.08 [Prepared fruit and dishes], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants].", , , ,0.762,0.762,0.762
141_0, , , ,instant vanilla pudding,"AG.01
AG.01.n.03","AG.01.m
AG.01.n.03", , , 
141_1, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
141_2, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
141_3, , , ,breadcrumbs,AG.01,AG.01.n.11, , , 
141_4, , , ,rosemary,AF.28,AF.28, , , 
141_5, , , ,small crumbles,AG.01.n.08,AG.01.n.08, , , 
141_6, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.n.06
AG.01.r.04
AG.01.t.08", , , 
141_7, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
141_8, , , ,pistachios,AF.20.c,AF.20.c, , , 
141_9, , , ,confectioners ' sugar,"AG.01.l.02
AG.01.t.05
AG.01.t.07",, , , 
141_10, , , ,crumbles,AG.01.n.08,AG.01.n.08, , , 
141_11, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
142,"I'd be grateful if you could supply links to the Hansard taxonomy for the following entities: sugar, xanthan gum, mild sausage, beer, mush, xanthan gum, vegetables, sunflower seeds, hollow shell, beer, hollow shell, cocktail ?","Indeed, the entities are connected correspondingly:  sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], mild sausage -  AG.01.n.05 [Sausage];AG.01.y.01.b [Ale/beer], beer -  AG.01.y.01.b [Ale/beer], mush -  AG.01.n.02 [Soup/pottage], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], vegetables -  AF.02.a [Food plant/vegetable], sunflower seeds -  AF.10.i [Seed], hollow shell -  AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], beer -  AG.01.y.01.b [Ale/beer], hollow shell -  AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], cocktail -  AG.01.y.01.g [Cocktail].","Of course, the entities are bonded in this fashion: sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], mild sausage - AG.01.n.05 [Sausage], beer - AG.01.y.01.b [Ale/beer], mush - AG.01.n.07 [Prepared fruit and dishes], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], vegetables - AF.02.a [Food plant/vegetable], sunflower seeds - AF.10.i [Seed];AF.24 [Yielding seed], hollow shell - AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], beer - AG.01.y.01.b [Ale/beer], hollow shell - AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], cocktail - AG.01.y.01.g [Cocktail].", , , ,0.923,0.846,0.872
142_0, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
142_1, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
142_2, , , ,mild sausage,"AG.01.n.05
AG.01.y.01.b",AG.01.n.05, , , 
142_3, , , ,beer,AG.01.y.01.b,AG.01.y.01.b, , , 
142_4, , , ,mush,AG.01.n.02,AG.01.n.07, , , 
142_5, , , ,vegetables,AF.02.a,AF.02.a, , , 
142_6, , , ,sunflower seeds,AF.10.i,"AF.10.i
AF.24", , , 
142_7, , , ,hollow shell,"AE.08
AE.12.b
AF.10","AE.08
AE.12.b
AF.10", , , 
142_8, , , ,cocktail,AG.01.y.01.g,AG.01.y.01.g, , , 
143,"Could you provide links to the Hansard taxonomy for these entities: lemon-lime soda, lemon twist, pistachios, beef, dill weed, barbecue sauce, onion, crumbles, coarse sea salt, chives, small crumbles, eggs ?","Indeed, the entities are fused as:  lemon-lime soda -  AG.01.m [Substances for food preparation];AG.01.aa [Aerated/carbonated drink], lemon twist -  AG.01.aj.01 [Drinking vessel];AG.01.h.01.a [Citrus fruit], pistachios -  AF.20.c [Edible nuts/nut-trees], beef -  AG.01.d.03 [Beef], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], onion -  AG.01.h.02.e [Onion/leek/garlic], crumbles -  AG.01.n.08 [Prepared fruit and dishes], coarse sea salt -  AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table], chives -  AF.10.g [Flower/part containing reproductive organs], small crumbles -  AG.01.n.08 [Prepared fruit and dishes], eggs -  AG.01.g [Eggs].","Certainly, the entities are associated suitably: lemon-lime soda - AG.01.m [Substances for food preparation];AG.01.aa [Aerated/carbonated drink];AG.01.ab [Fruit juice/squash], lemon twist - AG.01.aj.01 [Drinking vessel];AG.01.h.01.a [Citrus fruit], pistachios - AF.20.c [Edible nuts/nut-trees], beef - AG.01.d.03 [Beef], dill weed - AF [Plants];AF.03 [Valued plants and weeds], barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n.06 [Meat dishes];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], onion - AG.01.h.02.e [Onion/leek/garlic], crumbles - AG.01.n.08 [Prepared fruit and dishes], coarse sea salt - AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table], chives - AF.10.g [Flower/part containing reproductive organs], small crumbles - AG.01.n.08 [Prepared fruit and dishes], eggs - AG.01.g [Eggs].", , , ,0.900,0.900,0.900
143_0, , , ,lemon-lime soda,"AG.01.aa
AG.01.m",, , , 
143_1, , , ,lemon twist,"AG.01.aj.01
AG.01.h.01.a","AG.01.aj.01
AG.01.h.01.a", , , 
143_2, , , ,pistachios,AF.20.c,AF.20.c, , , 
143_3, , , ,beef,AG.01.d.03,AG.01.d.03, , , 
143_4, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
143_5, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.n.06
AG.01.r.04
AG.01.t.08", , , 
143_6, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
143_7, , , ,crumbles,AG.01.n.08,AG.01.n.08, , , 
143_8, , , ,coarse sea salt,"AG.01.a
AG.01.l.01
AG.01.w","AG.01.a
AG.01.l.01
AG.01.w", , , 
143_9, , , ,chives,AF.10.g,AF.10.g, , , 
143_10, , , ,small crumbles,AG.01.n.08,AG.01.n.08, , , 
143_11, , , ,eggs,AG.01.g,AG.01.g, , , 
144,"Could you kindly provide links to the Hansard taxonomy for the outlined entities: chips, dry onion soup mix, soaked bread, yeast mixture, nuts, olive oil, brandy, rice, sour cream sauce, hollow shell, shell, membranes ?","Absolutely, the entities are related in this fashion:  chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], dry onion soup mix -  AG.01.h.02.e [Onion/leek/garlic];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], soaked bread -  AG.01.ak.02.a [Excess in drinking];AG.01.n.11 [Bread], yeast mixture -  AG.01.ae.03 [Brewing];AG.01.af [Tea manufacture];AG.01.m [Substances for food preparation], nuts -  AG.01.h.01.f [Nut], olive oil -  AG.01.f [Fat/oil], brandy -  AG.01.y.01.e [Brandy], rice -  AF.20.g [Cereal/corn/grain], sour cream sauce -  AG.01.e [Dairy produce];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n [Dishes and prepared food], hollow shell -  AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], shell -  AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], membranes -  AF.10.k [Cell/aggregate tissue].","Indeed, the entities are connected appropriately: chips - AE.14.m.03 [Subfamily Bovinae (bovines)], dry onion soup mix - AG.01.h.02.e [Onion/leek/garlic];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], soaked bread - AG.01.ak.02.a [Excess in drinking];AG.01.n.11 [Bread], yeast mixture - AG.01.ae.03 [Brewing];AG.01.m [Substances for food preparation], nuts - AG.01.h.01.f [Nut], olive oil - AG.01.f [Fat/oil], brandy - AG.01.y.01.e [Brandy], rice - AF.20.g [Cereal/corn/grain], sour cream sauce - AG.01.ae.01 [Wine-making];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n.18 [Preserve], hollow shell - AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], shell - AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], membranes - AF.10.k [Cell/aggregate tissue].", , , ,0.870,0.870,0.870
144_0, , , ,chips,AE.14.m.03,AE.14.m.03, , , 
144_1, , , ,dry onion soup mix,"AG.01.h.02.e
AG.01.m
AG.01.n.02","AG.01.h.02.e
AG.01.m
AG.01.n.02", , , 
144_2, , , ,soaked bread,"AG.01.ak.02.a
AG.01.n.11","AG.01.ak.02.a
AG.01.n.11", , , 
144_3, , , ,yeast mixture,"AG.01.ae.03
AG.01.af
AG.01.m","AG.01.ae.03
AG.01.m", , , 
144_4, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
144_5, , , ,olive oil,AG.01.f,AG.01.f, , , 
144_6, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
144_7, , , ,rice,AF.20.g,AF.20.g, , , 
144_8, , , ,sour cream sauce,"AG.01.e
AG.01.h
AG.01.l.04
AG.01.n","AG.01.ae.01
AG.01.h
AG.01.l.04
AG.01.n.18", , , 
144_9, , , ,hollow shell,"AE.08
AE.12.b
AF.10","AE.08
AE.12.b
AF.10", , , 
144_10, , , ,shell,"AE.07.d
AE.12.b","AE.07.d
AE.12.b", , , 
144_11, , , ,membranes,AF.10.k,AF.10.k, , , 
145,"Please provide links to the Hansard taxonomy for these entities outlined: Parmesan cheese, peppermint extract, eggs, olive ball, tea, spinach, beurre blanc, anise flavored liqueur, lentil mixture, xanthan gum, brandy, granola ?","Certainly, the entities are intertwined as:  Parmesan cheese -  AG.01.e.02 [Cheese];AG.01.ak [Drinking];AG.01.n.18 [Preserve], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], eggs -  AG.01.g [Eggs], olive ball -  AE.13 [Class Aves (birds)], tea -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], spinach -  AG.01.h.02.c [Leaf vegetables], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], anise flavored liqueur -  AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], lentil mixture -  AG.01.h.02.g [Pulse], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], brandy -  AG.01.y.01.e [Brandy], granola -  AG.01.n.10 [Grain dishes].","list is given below: Parmesan cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], eggs - AG.01.g [Eggs], olive ball - AE.13 [Class Aves (birds)], tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], spinach - AG.01.h.02.c [Leaf vegetables], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], anise flavored liqueur - AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], lentil mixture - AG.01.h.02.g [Pulse], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], brandy - AG.01.y.01.e [Brandy], granola - AG.01.n.10 [Grain dishes].", , , ,0.957,0.957,0.957
145_0, , , ,parmesan cheese,"AG.01.ak
AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
145_1, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
145_2, , , ,eggs,AG.01.g,AG.01.g, , , 
145_3, , , ,olive ball,AE.13,AE.13, , , 
145_4, , , ,tea,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
145_5, , , ,spinach,AG.01.h.02.c,AG.01.h.02.c, , , 
145_6, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
145_7, , , ,anise flavored liqueur,"AG.01.aj.01
AG.01.n.17.a
AG.01.y.01","AG.01.aj.01
AG.01.n.17.a
AG.01.y.01", , , 
145_8, , , ,lentil mixture,AG.01.h.02.g,AG.01.h.02.g, , , 
145_9, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
145_10, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
145_11, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
146,"Would you mind sharing links to the Hansard taxonomy for these entities given: apples, basil, ground coffee, seaweed sheets, membrane, meatballs, butterscotch chips, eggs, shell, spinach, dressing, crumbles ?","Certainly, the entities are bonded in this way:  apples -  AG.01.h.01.c [Apple], basil -  AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], ground coffee -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], seaweed sheets -  AF.19 [Algae, seaweed], membrane -  AF.10.k [Cell/aggregate tissue], meatballs -  AG.01 [Food], butterscotch chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], eggs -  AG.01.g [Eggs], shell -  AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], spinach -  AG.01.h.02.c [Leaf vegetables], dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], crumbles -  AG.01.n.08 [Prepared fruit and dishes].","Of course, the entities are bonded in the following way: apples - AG.01.h.01.c [Apple], basil - AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], ground coffee - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], seaweed sheets - AF.19 [Algae, seaweed], membrane - AF.10.k [Cell/aggregate tissue], meatballs - AG.01.p [Amounts of food], butterscotch chips - AE.14.m.03 [Subfamily Bovinae (bovines)], eggs - AG.01.g [Eggs], shell - AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], spinach - AG.01.h.02.c [Leaf vegetables], dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], crumbles - AG.01.n.08 [Prepared fruit and dishes].", , , ,0.938,0.938,0.938
146_0, , , ,apples,AG.01.h.01.c,AG.01.h.01.c, , , 
146_1, , , ,basil,"AF.12
AF.20.e","AF.12
AF.20.e", , , 
146_2, , , ,ground coffee,"AG.01.ad
AG.01.ag","AG.01.ad
AG.01.ag", , , 
146_3, , , ,seaweed sheets,AF.19,AF.19, , , 
146_4, , , ,membrane,AF.10.k,AF.10.k, , , 
146_5, , , ,meatballs,AG.01,AG.01.p, , , 
146_6, , , ,butterscotch chips,AE.14.m.03,AE.14.m.03, , , 
146_7, , , ,eggs,AG.01.g,AG.01.g, , , 
146_8, , , ,shell,"AE.07.d
AE.12.b","AE.07.d
AE.12.b", , , 
146_9, , , ,spinach,AG.01.h.02.c,AG.01.h.02.c, , , 
146_10, , , ,dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
146_11, , , ,crumbles,AG.01.n.08,AG.01.n.08, , , 
