instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
134_8, , , ,pistachios,AF.20.c,AF.20.c, , , 
134_9, , , ,tall cool drink,"AG.01.ak.02.a
AG.01.y
AG.01.y.01","AG.01.ak.02.a
AG.01.y
AG.01.y.01", , , 
134_10, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
134_11, , , ,eggs,AG.01.g,AG.01.g, , , 
135,"I kindly request links to the Hansard taxonomy for these entities provided: xanthan gum, biscuits, capers, clams, peppermint extract, small crumbles, beurre blanc, lavender, apple cider, poppy seeds, bread crumb mixture, tortillas ?","Of course, the entities are bonded thusly:  xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], biscuits -  AG.01.n.11 [Bread];AG.01.n.13 [Cake];AG.01.n.14 [Biscuit], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], clams -  AE.08 [Invertebrates], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], small crumbles -  AG.01.n.08 [Prepared fruit and dishes], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], lavender -  AF.10.g [Flower/part containing reproductive organs], apple cider -  AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], bread crumb mixture -  AG.01.af [Tea manufacture];AG.01.n.11 [Bread], tortillas -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake].","Definitely, the entities are linked in this manner: xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], biscuits - AG.01.n.11 [Bread];AG.01.n.13 [Cake];AG.01.n.14 [Biscuit], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], clams - AE.08 [Invertebrates], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], small crumbles - AG.01.n.08 [Prepared fruit and dishes], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], lavender - AF.10.g [Flower/part containing reproductive organs], apple cider - AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], bread crumb mixture - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], tortillas - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake].", , , ,0.960,0.960,0.960
135_0, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
135_1, , , ,biscuits,"AG.01.n.11
AG.01.n.13
AG.01.n.14","AG.01.n.11
AG.01.n.13
AG.01.n.14", , , 
135_2, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
135_3, , , ,clams,AE.08,AE.08, , , 
135_4, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
135_5, , , ,small crumbles,AG.01.n.08,AG.01.n.08, , , 
135_6, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
135_7, , , ,lavender,AF.10.g,AF.10.g, , , 
135_8, , , ,apple cider,"AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c","AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c", , , 
135_9, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
135_10, , , ,bread crumb mixture,"AG.01.af
AG.01.n.11","AG.01.n.11
AG.01.n.15", , , 
135_11, , , ,tortillas,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
136,"Could you provide links to the Hansard taxonomy for these entities provided: mayonnaise, membranes, granola, wings, cold water, tortillas, rice, xanthan gum, pudding, dill weed, olive, dill weed ?","Of course, the entities are interlocked as:  mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], membranes -  AF.10.k [Cell/aggregate tissue], granola -  AG.01.n.10 [Grain dishes], wings -  AE.07.b [Body and limbs], cold water -  AG.01.z [Water], tortillas -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], rice -  AF.20.g [Cereal/corn/grain], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], pudding -  AG.01.n.03 [Puddings], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], olive -  AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product], dill weed -  AF [Plants];AF.03 [Valued plants and weeds].","Of course, the entities are bonded in this fashion: mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], membranes - AF.10.k [Cell/aggregate tissue], granola - AG.01.n.10 [Grain dishes], wings - AE.07.b [Body and limbs], cold water - AG.01.z [Water];AG.01.t.05 [Preparation for table/cooking], tortillas - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], rice - AF.20.g [Cereal/corn/grain], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], pudding - AG.01.n.03 [Puddings], dill weed - AF [Plants];AF.03 [Valued plants and weeds], olive - AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product], dill weed - AF [Plants];AF.03 [Valued plants and weeds].", , , ,1.000,1.000,1.000
136_0, , , ,mayonnaise,"AG.01.l.04
AG.01.n.01","AG.01.l.04
AG.01.n.01", , , 
136_1, , , ,membranes,AF.10.k,AF.10.k, , , 
136_2, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
136_3, , , ,wings,AE.07.b,AE.07.b, , , 
136_4, , , ,cold water,AG.01.z,"AG.01.t.05
AG.01.z", , , 
136_5, , , ,tortillas,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
136_6, , , ,rice,AF.20.g,AF.20.g, , , 
136_7, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
136_8, , , ,pudding,AG.01.n.03,AG.01.n.03, , , 
136_9, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
136_10, , , ,olive,"AE.08.i
AF.20","AE.08.i
AF.20", , , 
137,"Could you kindly provide links to the Hansard taxonomy for these entities outlined: mushroom soup, dressing, custard, xanthan gum, pancakes, cauliflower, crumbles, peppermint extract, filled pie, pistachios, peppermint extract, chicken breasts ?","Of course, the entities are tied together as:  mushroom soup -  AG.01.h.02.h [Fungi];AG.01.n.02 [Soup/pottage], dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], pancakes -  AG.01.n.12 [Pancake/tortilla/oatcake], cauliflower -  AG.01.h.02.d [Cabbage/kale], crumbles -  AG.01.n.08 [Prepared fruit and dishes], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], filled pie -  AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], pistachios -  AF.20.c [Edible nuts/nut-trees], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], chicken breasts -  AE.07.b [Body and limbs];AE.13.h.01 [Genus Gallus (domestic fowl)].","Absolutely, the entities are related thusly: mushroom soup - AG.01.h.02.h [Fungi];AG.01.n.02 [Soup/pottage], dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], pancakes - AG.01.n.12 [Pancake/tortilla/oatcake], cauliflower - AG.01.h.02.d [Cabbage/kale], crumbles - AG.01.n.08 [Prepared fruit and dishes], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], filled pie - AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], pistachios - AF.20.c [Edible nuts/nut-trees], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], chicken breasts - AE.07.b [Body and limbs];AE.13.h.01 [Genus Gallus (domestic fowl)].", , , ,1.000,1.000,1.000
137_0, , , ,mushroom soup,"AG.01.h.02.h
AG.01.n.02","AG.01.h.02.h
AG.01.n.02", , , 
137_1, , , ,dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
137_2, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
137_3, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
137_4, , , ,pancakes,AG.01.n.12,AG.01.n.12, , , 
137_5, , , ,cauliflower,AG.01.h.02.d,AG.01.h.02.d, , , 
137_6, , , ,crumbles,AG.01.n.08,AG.01.n.08, , , 
137_7, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
137_8, , , ,filled pie,"AG.01.n.15
AG.01.t.05
AG.01.x.02","AG.01.n.15
AG.01.t.05
AG.01.x.02", , , 
137_9, , , ,pistachios,AF.20.c,AF.20.c, , , 
137_10, , , ,chicken breasts,"AE.07.b
AE.13.h.01","AE.07.b
AE.13.h.01", , , 
138,"I request links to the Hansard taxonomy for these entities detailed below: chicken mixture, Champagne, seaweed sheet, hemp seeds, lemon-lime soda, pita breads, peppermint extract, coffee liqueur, vodka, frozen strawberries, yeast, vermouth ?","Certainly, the entities are associated correspondingly:  chicken mixture -  AG.01.af [Tea manufacture];AG.01.d.06 [Fowls], Champagne -  AG.01.y.01.a [Wine], seaweed sheet -  AF.19 [Algae, seaweed], hemp seeds -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], lemon-lime soda -  AG.01.m [Substances for food preparation];AG.01.aa [Aerated/carbonated drink], pita breads -  AG.01.n.11 [Bread], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], coffee liqueur -  AG.01.ad [Coffee];AG.01.ae.01 [Wine-making];AG.01.ag [Coffee manufacture];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], vodka -  AG.01.y.01 [Intoxicating liquor], frozen strawberries -  AG.01.h.01.b [Berry];AG.01.n.18 [Preserve];AG.01.t.06 [Preserving/pickling], yeast -  AG.01.ae.03 [Brewing];AG.01.m [Substances for food preparation], vermouth -  AG.01.y.01.a [Wine].","Of course, the entities are bonded in this fashion: chicken mixture - AG.01.af [Tea manufacture];AG.01.d.06 [Fowls], Champagne - AG.01.y.01.a [Wine], seaweed sheet - AF.19 [Algae, seaweed], hemp seeds - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], lemon-lime soda - AG.01.m [Substances for food preparation];AG.01.aa [Aerated/carbonated drink], pita breads - AG.01.n.11 [Bread], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], coffee liqueur - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], vodka - AG.01.y.01 [Intoxicating liquor], frozen strawberries - AG.01.h.01.b [Berry];AG.01.t.06 [Preserving/pickling], yeast - AG.01.ae.03 [Brewing];AG.01.m [Substances for food preparation], vermouth - AG.01.y.01.a [Wine].", , , ,0.875,0.833,0.847
138_0, , , ,chicken mixture,"AG.01.af
AG.01.d.06","AG.01.af
AG.01.d.06", , , 
138_1, , , ,champagne,AG.01.y.01.a,AG.01.y.01.a, , , 
138_2, , , ,seaweed sheet,AF.19,AF.19, , , 
138_3, , , ,hemp seeds,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
138_4, , , ,lemon-lime soda,"AG.01.aa
AG.01.m",, , , 
138_5, , , ,pita breads,AG.01.n.11,AG.01.n.11, , , 
138_6, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
138_7, , , ,coffee liqueur,"AG.01.ad
AG.01.ae.01
AG.01.ag
AG.01.n.17.a
AG.01.y.01","AG.01.ad
AG.01.ag
AG.01.aj.01
AG.01.n.17.a
AG.01.y.01", , , 
138_8, , , ,vodka,AG.01.y.01,AG.01.y.01, , , 
138_9, , , ,frozen strawberries,"AG.01.h.01.b
AG.01.n.18
AG.01.t.06","AG.01.h.01.b
AG.01.t.06", , , 
138_10, , , ,yeast,"AG.01.ae.03
AG.01.m","AG.01.ae.03
AG.01.m", , , 
138_11, , , ,vermouth,AG.01.y.01.a,AG.01.y.01.a, , , 
139,"Would you mind sharing links to the Hansard taxonomy for these entities given: rosemary mixture, fruit cocktail, mango, chicken, tonic water, lamb, pits, crumbs, lavender, membrane, peppermint extract, green chiles ?","Of course, the entities are bonded accordingly:  rosemary mixture -  AF.28 [Fragrant plants/plants used in perfumery], fruit cocktail -  AG.01.h [Fruit and vegetables];AG.01.h.01 [Fruit/a fruit];AG.01.y.01.g [Cocktail], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], tonic water -  AG.01.z [Water];AG.01.aa [Aerated/carbonated drink], lamb -  AG.01.d.04 [Mutton], pits -  AG.01.h.01.e [Fruit containing stone]; AF.20 [Particular food plant/product], crumbs -  AG.01.n.11 [Bread];AG.01.p [Amounts of food], lavender -  AF.10.g [Flower/part containing reproductive organs], membrane -  AF.10.k [Cell/aggregate tissue], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], green chiles -  AG.01 [Food].","Absolutely, the entities are related in this manner: rosemary mixture - AF.28 [Fragrant plants/plants used in perfumery], fruit cocktail - AG.01.h [Fruit and vegetables];AG.01.y.01.g [Cocktail], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], tonic water - AG.01.z [Water];AG.01.aa [Aerated/carbonated drink], lamb - AG.01.d.04 [Mutton], pits - AG.01.h.01.e [Fruit containing stone], crumbs - AG.01.n.11 [Bread];AG.01.p [Amounts of food], lavender - AF.10.g [Flower/part containing reproductive organs], membrane - AF.10.k [Cell/aggregate tissue], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], green chiles - AG.01.l.03 [Spice].", , , ,0.905,0.857,0.873
139_0, , , ,rosemary mixture,AF.28,AF.28, , , 
139_1, , , ,fruit cocktail,"AG.01.h
AG.01.h.01
AG.01.y.01.g","AG.01.h
AG.01.y.01.g", , , 
139_2, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
139_3, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
139_4, , , ,tonic water,"AG.01.aa
AG.01.z","AG.01.aa
AG.01.z", , , 
139_5, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
139_6, , , ,pits,"AF.20
AG.01.h.01.e",AG.01.h.01.e, , , 
139_7, , , ,crumbs,"AG.01.n.11
AG.01.p","AG.01.n.11
AG.01.p", , , 
139_8, , , ,lavender,AF.10.g,AF.10.g, , , 
139_9, , , ,membrane,AF.10.k,AF.10.k, , , 
139_10, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
139_11, , , ,green chiles,AG.01,AG.01.l.03, , , 
140,"Would you be able to provide links to the Hansard taxonomy for these entities: basil leaves, thick rosemary stem, butterscotch chips, gin, crumbles, flesh, clams, hollow shell, vegetables, ground flax seeds, grated zucchini, sweet chile sauce ?","Definitely, the entities are linked properly:  basil leaves -  AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], thick rosemary stem -  AF.10.a [Stem/stalk];AF.28 [Fragrant plants/plants used in perfumery], butterscotch chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], gin -  AG.01.y.01.f [Gin], crumbles -  AG.01.n.08 [Prepared fruit and dishes], flesh -  AE.07 [Animal body], clams -  AE.08 [Invertebrates], hollow shell -  AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], vegetables -  AF.02.a [Food plant/vegetable], ground flax seeds -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], grated zucchini -  AG.01.h.02.f [Fruits as vegetables], sweet chile sauce -  AG.01.l.04 [Sauce/dressing];AG.01.h [Fruit and vegetables].","Of course, the entities are bonded correspondingly: basil leaves - AF.10.e [Leaf];AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], thick rosemary stem - AF.10.a [Stem/stalk];AF.28 [Fragrant plants/plants used in perfumery], butterscotch chips - AE.14.m.03 [Subfamily Bovinae (bovines)], gin - AG.01.y.01.f [Gin], crumbles - AG.01.n.08 [Prepared fruit and dishes], flesh - AE.07 [Animal body], clams - AE.08 [Invertebrates], hollow shell - AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], vegetables - AF.02.a [Food plant/vegetable], ground flax seeds - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], grated zucchini - AG.01.h.02.f [Fruits as vegetables], sweet chile sauce - AG.01.h [Fruit and vegetables];AG.01.h.02.f [Fruits as vegetables];AG.01.l.04 [Sauce/dressing].", , , ,0.972,1.000,0.981
140_0, , , ,basil leaves,"AF.12
AF.20.e","AF.10.e
AF.12
AF.20.e", , , 
140_1, , , ,thick rosemary stem,"AF.10.a
AF.28","AF.10.a
AF.28", , , 
140_2, , , ,butterscotch chips,AE.14.m.03,AE.14.m.03, , , 
140_3, , , ,gin,AG.01.y.01.f,AG.01.y.01.f, , , 
140_4, , , ,crumbles,AG.01.n.08,AG.01.n.08, , , 
140_5, , , ,flesh,AE.07,AE.07, , , 
140_6, , , ,clams,AE.08,AE.08, , , 
140_7, , , ,hollow shell,"AE.08
AE.12.b
AF.10","AE.08
AE.12.b
AF.10", , , 
140_8, , , ,vegetables,AF.02.a,AF.02.a, , , 
140_9, , , ,ground flax seeds,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
140_10, , , ,grated zucchini,AG.01.h.02.f,AG.01.h.02.f, , , 
140_11, , , ,sweet chile sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.h.02.f
AG.01.l.04", , , 
141,"I kindly request links to the Hansard taxonomy for these entities provided: chopped mango, lentils, filled cupcakes, margarine, apple cider, graham cracker crumbs, dressing, beer, granola, chicken, chicken juices, hot coffee ?","Indeed, the entities are connected accordingly:  chopped mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], lentils -  AG.01.h.02.g [Pulse], filled cupcakes -  AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], margarine -  AG.01.f [Fat/oil], apple cider -  AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], graham cracker crumbs -  AG.01.k [Flour];AG.01.n.11 [Bread];AG.01.p [Amounts of food], dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], beer -  AG.01.y.01.b [Ale/beer], granola -  AG.01.n.10 [Grain dishes], chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], chicken juices -  AG.01.d.06 [Fowls];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], hot coffee -  AG.01 [Food];AG.01.ad [Coffee];AG.01.ag [Coffee manufacture].","Definitely, the entities are linked accordingly: chopped mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], lentils - AG.01.h.02.g [Pulse], filled cupcakes - AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], margarine - AG.01.f [Fat/oil], apple cider - AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], graham cracker crumbs - AG.01.k [Flour];AG.01.n.11 [Bread];AG.01.p [Amounts of food], dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], beer - AG.01.y.01.b [Ale/beer], granola - AG.01.n.10 [Grain dishes], chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], chicken juices - AG.01.d.06 [Fowls];AG.01.l.02 [Part/joint of animal], hot coffee - AG.01 [Food];AG.01.ad [Coffee];AG.01.ag [Coffee manufacture].", , , ,1.000,1.000,1.000
141_0, , , ,chopped mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
141_1, , , ,lentils,AG.01.h.02.g,AG.01.h.02.g, , , 
141_2, , , ,filled cupcakes,"AG.01.t.05
AG.01.x.02","AG.01.t.05
AG.01.x.02", , , 
141_3, , , ,margarine,AG.01.f,AG.01.f, , , 
141_4, , , ,apple cider,"AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c","AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c", , , 
141_5, , , ,graham cracker crumbs,"AG.01.k
AG.01.n.11
AG.01.p","AG.01.k
AG.01.n.11
AG.01.p", , , 
141_6, , , ,dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
141_7, , , ,beer,AG.01.y.01.b,AG.01.y.01.b, , , 
141_8, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
141_9, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
141_10, , , ,chicken juices,"AG.01.d.06
AG.01.l.02","AG.01.d.06
AG.01.l.02", , , 
141_11, , , ,hot coffee,"AG.01
AG.01.ad
AG.01.ag","AG.01
AG.01.ad
AG.01.ag", , , 
142,"Please, may we have links to the Hansard taxonomy for these entities: hemp seeds, bouillon, olive, chicken, shells, brandy, kosher salt, flower petals, custard, Chicken, lamb, basil ?","Indeed, the entities are connected appropriately:  hemp seeds -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], bouillon -  AG.01.n.02 [Soup/pottage], olive -  AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product], chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], shells -  AE.07.d [Covering/skin];AE.08 [Invertebrates], brandy -  AG.01.y.01.e [Brandy], kosher salt -  AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table], flower petals -  AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], Chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], lamb -  AG.01.d.04 [Mutton], basil -  AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables].","Definitely, the entities are linked as: hemp seeds - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], bouillon - AG.01.n.02 [Soup/pottage], olive - AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product], chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], shells - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], brandy - AG.01.y.01.e [Brandy], kosher salt - AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table], flower petals - AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], Chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], lamb - AG.01.d.04 [Mutton], basil - AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables].", , , ,0.895,0.895,0.895
142_0, , , ,hemp seeds,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
142_1, , , ,bouillon,AG.01.n.02,AG.01.n.02, , , 
142_2, , , ,olive,"AE.08.i
AF.20","AE.08.i
AF.20", , , 
142_3, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
142_4, , , ,shells,"AE.07.d
AE.08","AE.12.b
AF.10", , , 
142_5, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
142_6, , , ,kosher salt,"AG.01.a
AG.01.l.01
AG.01.w","AG.01.a
AG.01.l.01
AG.01.w", , , 
142_7, , , ,flower petals,"AF.03
AF.10.g","AF.03
AF.10.g", , , 
142_8, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
142_9, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
142_10, , , ,basil,"AF.12
AF.20.e","AF.12
AF.20.e", , , 
143,"Could you please offer links to the Hansard taxonomy for these entities specified: zucchini, apple mixture, pie crust, vegetarian meat substitute mixture, thighs, peppermint extract, salt, Mexican-style cheese, walnuts, baking soda, garbanzo beans, peppermint extract ?","Absolutely, the entities are associated as:  zucchini -  AG.01.h.02.f [Fruits as vegetables], apple mixture -  AG.01.h.01.c [Apple], pie crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], vegetarian meat substitute mixture -  AG.01 [Food];AG.01.af [Tea manufacture];AG.01.c [Diet];AG.01.d [Animals for food];AG.01.x.01 [Eating], thighs -  AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], Mexican-style cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], walnuts -  AG.01.h.01.f [Nut], baking soda -  AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], garbanzo beans -  AG.01.h.02.g [Pulse], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].","Of course, the entities are bonded in the following way: zucchini - AG.01.h.02.f [Fruits as vegetables], apple mixture - AG.01.h.01.c [Apple], pie crust - AG.01.n.15 [Pastry];AG.01.n.17 [Confections/sweetmeats], vegetarian meat substitute mixture - AG.01 [Food];AG.01.af [Tea manufacture];AG.01.c [Diet];AG.01.d [Animals for food];AG.01.x.01 [Eating], thighs - AE.07.b [Body and limbs], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], Mexican-style cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], walnuts - AG.01.h.01.f [Nut], baking soda - AG.01.m [Substances for food preparation], garbanzo beans - AG.01.h.02.g [Pulse], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].", , , ,0.773,0.773,0.773
143_0, , , ,zucchini,AG.01.h.02.f,AG.01.h.02.f, , , 
143_1, , , ,apple mixture,AG.01.h.01.c,AG.01.h.01.c, , , 
143_2, , , ,pie crust,"AG.01.n.11
AG.01.n.15","AG.01.n.15
AG.01.n.17", , , 
