instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
112_0, , , ,dates,http://purl.bioontology.org/ontology/SNOMEDCT/227423000,, , , 
112_1, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
112_2, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
113,"Sure thing, the entities linked to food are delineated below:  butter, margarine, brown sugar, vanilla, sugar, beaten eggs, flour, baking soda, salt, cream mixture, candies","Absolutely, the entities are related accordingly:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006.","Absolutely, the entities are related in this fashion: butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, salt - http://purl.bioontology.org/ontology/SNOMEDCT/227566009.", , , ,0.833,0.833,0.833
113_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
113_1, , , ,margarine,http://purl.bioontology.org/ontology/SNOMEDCT/226890008,, , , 
113_2, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
113_3, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
113_4, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
113_5, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,http://purl.bioontology.org/ontology/SNOMEDCT/255621006, , , 
114,"Yes, the entities pertaining to food are detailed below:  margarine, sugar, oats, cocoa, vanilla, coffee, dough, pearl sugar, cookies","Indeed, the entities are connected accordingly:  margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009.","Absolutely, the entities are related in this way: margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009.", , , ,1.000,1.000,1.000
114_0, , , ,margarine,http://purl.bioontology.org/ontology/SNOMEDCT/226890008,http://purl.bioontology.org/ontology/SNOMEDCT/226890008, , , 
114_1, , , ,cocoa,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, , , 
114_2, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
114_3, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
115,"Certainly, the entities connected with food are delineated below:  confectioners ' coating, white chocolate chips, peanuts, almond toffee bits","Absolutely, the linking of the entities is:  white chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/227612008;http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, almond - http://purl.bioontology.org/ontology/SNOMEDCT/256350002;http://purl.bioontology.org/ontology/SNOMEDCT/227626004.","Absolutely, the entities are related in this fashion: white chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/227612008;http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/227282006.", , , ,0.600,0.600,0.600
115_0, , , ,white chocolate,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227612008","http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227612008", , , 
115_1, , , ,almond,"http://purl.bioontology.org/ontology/SNOMEDCT/227626004
http://purl.bioontology.org/ontology/SNOMEDCT/256350002",, , , 
116,"Yes, the entities related to food are detailed below:  cream cheese, sugar, eggs, extracts, sour cream, batter, cake, canned pie filling","Certainly, the entities are associated in the following way:  cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, cake - http://purl.bioontology.org/ontology/SNOMEDCT/226639005.","Of course, the entities are tied in this way: cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230053007, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, cake - http://purl.bioontology.org/ontology/SNOMEDCT/226639005.", , , ,1.000,1.000,1.000
116_0, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
116_1, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,http://purl.bioontology.org/ontology/SNOMEDCT/255621006, , , 
116_2, , , ,cake,http://purl.bioontology.org/ontology/SNOMEDCT/226639005,http://purl.bioontology.org/ontology/SNOMEDCT/226639005, , , 
117,"Absolutely, the entities that pertain to food are delineated below:  margarine, eggs, confectioners ' sugar, graham cracker crusts, crust, banana slices, sugar mixture, pineapple, bananas, reserved juice, fruit, whipped topping, cherries, pecans","Indeed, the entities are connected correspondingly:  margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, graham cracker - http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103;http://purl.bioontology.org/ontology/SNOMEDCT/226543002, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, pineapple - http://purl.bioontology.org/ontology/SNOMEDCT/256313003, juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, cherries - http://purl.bioontology.org/ontology/SNOMEDCT/735248001.","Definitely, the entities are linked in this manner: margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, graham cracker - http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103;http://purl.bioontology.org/ontology/SNOMEDCT/226543002, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, pineapple - http://purl.bioontology.org/ontology/SNOMEDCT/256313003, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, cherries - http://purl.bioontology.org/ontology/SNOMEDCT/735248001, pecan - http://purl.bioontology.org/ontology/SNOMEDCT/710180001.", , , ,0.875,0.875,0.875
117_0, , , ,margarine,http://purl.bioontology.org/ontology/SNOMEDCT/226890008,http://purl.bioontology.org/ontology/SNOMEDCT/226890008, , , 
117_1, , , ,graham cracker,"http://purl.bioontology.org/ontology/SNOMEDCT/226543002
http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103","http://purl.bioontology.org/ontology/SNOMEDCT/226543002
http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103", , , 
117_2, , , ,banana,http://purl.bioontology.org/ontology/SNOMEDCT/256307007,http://purl.bioontology.org/ontology/SNOMEDCT/256307007, , , 
117_3, , , ,pineapple,http://purl.bioontology.org/ontology/SNOMEDCT/256313003,http://purl.bioontology.org/ontology/SNOMEDCT/256313003, , , 
117_4, , , ,juice,http://purl.bioontology.org/ontology/SNOMEDCT/129559002,, , , 
117_5, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
117_6, , , ,cherries,http://purl.bioontology.org/ontology/SNOMEDCT/735248001,http://purl.bioontology.org/ontology/SNOMEDCT/735248001, , , 
118,"Indeed, the entities that relate to food are delineated below:  graham cracker crumbs, chopped walnuts, brown sugar, cinnamon, nutmeg, melted butter, cream cheese, sugar, sour cream, heavy cream, flour, vanilla, eggs, batter, crust","Absolutely, the entities are interlinked as:  graham cracker - http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103;http://purl.bioontology.org/ontology/SNOMEDCT/226543002, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, nutmeg - http://purl.bioontology.org/ontology/SNOMEDCT/735046009, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003.","Certainly, the entities are associated thusly: graham cracker - http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103;http://purl.bioontology.org/ontology/SNOMEDCT/226543002, walnuts - http://purl.bioontology.org/ontology/SNOMEDCT/260188004, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, nutmeg - http://purl.bioontology.org/ontology/SNOMEDCT/735046009, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006.", , , ,1.000,1.000,1.000
118_0, , , ,graham cracker,"http://purl.bioontology.org/ontology/SNOMEDCT/226543002
http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103","http://purl.bioontology.org/ontology/SNOMEDCT/226543002
http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103", , , 
118_1, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
118_2, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
118_3, , , ,nutmeg,http://purl.bioontology.org/ontology/SNOMEDCT/735046009,http://purl.bioontology.org/ontology/SNOMEDCT/735046009, , , 
118_4, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
118_5, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
118_6, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,http://purl.bioontology.org/ontology/SNOMEDCT/255621006, , , 
118_7, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
118_8, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
119,"Absolutely, the entities associated with food are detailed below:  butter, sugar, flour, vanilla extract, baking powder, baking soda, dough","Indeed, the entities are connected as such:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003.","Of course, the entities are bonded in this manner: butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003.", , , ,0.667,0.667,0.667
119_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
119_1, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,, , , 
119_2, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
120,"Of course, the entities regarding food are provided as follows:  sugar, corn syrup, peanut butter, cornflakes, sesame seeds","Indeed, the entities are connected in the following way:  corn syrup - http://purl.bioontology.org/ontology/SNOMEDCT/412064009;http://purl.bioontology.org/ontology/SNOMEDCT/412357001;http://purl.bioontology.org/ontology/SNOMEDCT/229862008, peanut butter - http://purl.bioontology.org/ontology/SNOMEDCT/102260001;http://purl.bioontology.org/ontology/SNOMEDCT/762952008;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, cornflakes - http://purl.bioontology.org/ontology/SNOMEDCT/226604005.","Absolutely, the entities are related in this fashion: corn syrup - http://purl.bioontology.org/ontology/SNOMEDCT/412064009;http://purl.bioontology.org/ontology/SNOMEDCT/412357001;http://purl.bioontology.org/ontology/SNOMEDCT/229862008, peanut butter - http://purl.bioontology.org/ontology/SNOMEDCT/102260001;http://purl.bioontology.org/ontology/SNOMEDCT/762952008;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, cornflakes - http://purl.bioontology.org/ontology/SNOMEDCT/226604005.", , , ,1.000,1.000,1.000
120_0, , , ,corn syrup,"http://purl.bioontology.org/ontology/SNOMEDCT/229862008
http://purl.bioontology.org/ontology/SNOMEDCT/412064009
http://purl.bioontology.org/ontology/SNOMEDCT/412357001","http://purl.bioontology.org/ontology/SNOMEDCT/229862008
http://purl.bioontology.org/ontology/SNOMEDCT/412064009
http://purl.bioontology.org/ontology/SNOMEDCT/412357001", , , 
120_1, , , ,peanut butter,"http://purl.bioontology.org/ontology/SNOMEDCT/102260001
http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/762952008","http://purl.bioontology.org/ontology/SNOMEDCT/102260001
http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/762952008", , , 
120_2, , , ,cornflakes,http://purl.bioontology.org/ontology/SNOMEDCT/226604005,http://purl.bioontology.org/ontology/SNOMEDCT/226604005, , , 
121,"Of course, here are the entities related to food:  flour, butter, eggs, vanilla, salt, sugar, egg mixture, lemon zest, melted butter, batter, cakes, madeleines, warm cookies, granulated sugar, Madeleines, coffee, tea, Chocolate Madeleines, unsweetened cocoa powder","Of course, the entities are bonded correspondingly:  flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107.","Absolutely, the entities are related in this manner: butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, salt - http://purl.bioontology.org/ontology/SNOMEDCT/227566009, sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230053007, lemon zest - http://purl.bioontology.org/ontology/SNOMEDCT/226738009;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107.", , , ,0.857,0.857,0.857
121_0, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
121_1, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
121_2, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
121_3, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
121_4, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
121_5, , , ,chocolate,http://purl.bioontology.org/ontology/SNOMEDCT/102262009,, , , 
121_6, , , ,cocoa,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, , , 
122,"Of course, the entities regarding food are detailed below:  water, rice, liquid, milk, sugar, salt, cinnamon stick, pudding","Absolutely, the entities are interlinked as:  rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008.","Of course, the entities are bonded thusly: rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230053007, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008.", , , ,1.000,1.000,1.000
122_0, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
122_1, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
122_2, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
123,"Sure thing, the entities regarding food are outlined below:  custard powder, milk, sugar, coffee, caramel, custard powder mixture, custard, egg yolk, egg white, custard mixture","Indeed, the entities are united in this way:  custard powder - http://purl.bioontology.org/ontology/SNOMEDCT/229937009;http://purl.bioontology.org/ontology/SNOMEDCT/227689008, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, custard - http://purl.bioontology.org/ontology/SNOMEDCT/227689008, egg yolk - http://purl.bioontology.org/ontology/SNOMEDCT/256442007, egg white - http://purl.bioontology.org/ontology/SNOMEDCT/256443002.","Absolutely, the entities are related correspondingly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, caramel - http://purl.bioontology.org/ontology/SNOMEDCT/227282006, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009.", , , ,0.286,0.286,0.286
123_0, , , ,custard powder,"http://purl.bioontology.org/ontology/SNOMEDCT/227689008
http://purl.bioontology.org/ontology/SNOMEDCT/229937009",, , , 
123_1, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
123_2, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
123_3, , , ,custard,http://purl.bioontology.org/ontology/SNOMEDCT/227689008,, , , 
123_4, , , ,egg yolk,http://purl.bioontology.org/ontology/SNOMEDCT/256442007,, , , 
123_5, , , ,egg white,http://purl.bioontology.org/ontology/SNOMEDCT/256443002,, , , 
124,"Sure thing, the entities regarding food are outlined below:  eggs, sugar, flour, baking powder, salt, egg mixture, dates, walnuts, vanilla, cake, cake pieces, oranges, bananas, heavy cream, confectioners ' sugar","Certainly, the entities are associated appropriately:  flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, dates - http://purl.bioontology.org/ontology/SNOMEDCT/227423000, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, cake - http://purl.bioontology.org/ontology/SNOMEDCT/226639005, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006.","Absolutely, the entities are related as such: flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, cake - http://purl.bioontology.org/ontology/SNOMEDCT/226639005, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006.", , , ,0.800,0.800,0.800
124_0, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
124_1, , , ,dates,http://purl.bioontology.org/ontology/SNOMEDCT/227423000,, , , 
124_2, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
124_3, , , ,cake,http://purl.bioontology.org/ontology/SNOMEDCT/226639005,http://purl.bioontology.org/ontology/SNOMEDCT/226639005, , , 
124_4, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,http://purl.bioontology.org/ontology/SNOMEDCT/255621006, , , 
125,"Indeed, the entities concerning food are delineated below:  milk, water, cream, sugar, butter, vanilla extract","Of course, the entities are bonded in this manner:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003.","Definitely, the entities are linked in this manner: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003.", , , ,1.000,1.000,1.000
125_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
125_1, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,http://purl.bioontology.org/ontology/SNOMEDCT/255621006, , , 
125_2, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
125_3, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
126,"Indeed, the entities that relate to food are delineated below:  lime juice, water, warm honey, brown sugar, ice, lime slice","Of course, the entities are bonded accordingly:  juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000.","Of course, the entities are bonded accordingly: juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, lime - http://purl.bioontology.org/ontology/SNOMEDCT/256313003.", , , ,1.000,1.000,1.000
126_0, , , ,juice,http://purl.bioontology.org/ontology/SNOMEDCT/129559002,http://purl.bioontology.org/ontology/SNOMEDCT/129559002, , , 
126_1, , , ,honey,http://purl.bioontology.org/ontology/SNOMEDCT/227598003,http://purl.bioontology.org/ontology/SNOMEDCT/227598003, , , 
126_2, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
127,"Definitely, the entities relevant to food are as follows:  baking soda, boiling water, tea bags, sugar, cool water","Definitely, the entities are united as:  tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.","Indeed, the entities are connected correspondingly: tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.", , , ,1.000,1.000,1.000
127_0, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
128,"Yes, the entities pertaining to food are outlined below:  ice, cola, coffee liqueur, vodka, milk, cherry","Absolutely, the entities are related as such:  coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009;http://purl.bioontology.org/ontology/SNOMEDCT/226038003, vodka - http://purl.bioontology.org/ontology/SNOMEDCT/226064009, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cherry - http://purl.bioontology.org/ontology/SNOMEDCT/735248001.","Definitely, the entities are linked as: cola - http://purl.bioontology.org/ontology/SNOMEDCT/226517006, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cherry - http://purl.bioontology.org/ontology/SNOMEDCT/735248001.", , , ,0.600,0.600,0.600
128_0, , , ,coffee,"http://purl.bioontology.org/ontology/SNOMEDCT/226038003
http://purl.bioontology.org/ontology/SNOMEDCT/29263009",http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
128_1, , , ,vodka,http://purl.bioontology.org/ontology/SNOMEDCT/226064009,, , , 
128_2, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
128_3, , , ,cherry,http://purl.bioontology.org/ontology/SNOMEDCT/735248001,http://purl.bioontology.org/ontology/SNOMEDCT/735248001, , , 
129,"Sure thing, the entities regarding food are outlined below:  water, honey, lemon juice, sugar","Absolutely, the entities are associated as:  honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002.","Indeed, the entities are connected accordingly: honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002.", , , ,1.000,1.000,1.000
129_0, , , ,honey,http://purl.bioontology.org/ontology/SNOMEDCT/227598003,http://purl.bioontology.org/ontology/SNOMEDCT/227598003, , , 
129_1, , , ,lemon juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007", , , 
