instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
109_0, , , ,margarine,AG.01.f,AG.01.f, , , 
109_1, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
109_2, , , ,cream cheese,"AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
109_3, , , ,vanilla extract,AF.12,AF.12, , , 
109_4, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
109_5, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
109_6, , , ,sugar,AG.01.l.02,"AG.01.l.02
AG.01.m
AG.01.n.02", , , 
109_7, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
109_8, , , ,filling,AG.01,, , , 
109_9, , , ,walnuts,AG.01,AG.01.h.01.f, , , 
109_10, , , ,apricots,AG.01.h.01.e,AG.01.h.01.e, , , 
109_11, , , ,brown sugar,AG.01,AG.01, , , 
109_12, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
109_13, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
109_14, , , ,chilled dough,"AG.01.n.11
AG.01.t.05
AG.01.t.06",, , , 
109_15, , , ,raspberry preserves,AG.01.h.01.b,"AG.01.h.01.b
AG.01.n.18", , , 
109_16, , , ,apricot filling,AG.01.h.01.e,AG.01.h.01.e, , , 
109_17, , , ,cookies,AG.01,AG.01, , , 
109_18, , , ,rugelach,AG.01.n.15,AG.01.n.13, , , 
109_19, , , ,milk,AG.01.e,AG.01.e, , , 
109_20, , , ,cinnamon-sugar,"AG.01.l.02
AG.01.l.03",, , , 
110,"Yes, the entities pertaining to food are delineated below:  cake mix, pudding mix, dried tarragon, fine powder, cake, pudding mixture, lemon-lime soda, lemon juice, eggs, oil, batter","Of course, the entities are related as:  cake mix -  AG.01.m [Substances for food preparation];AG.01.n.13 [Cake], pudding mix -  AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], dried tarragon -  AG.01.h.02.i [Herb], fine powder -  AG.01 [Food], cake -  AG.01.n.13 [Cake], pudding mixture -  AG.01.n.03 [Puddings], lemon-lime soda -  AG.01.m [Substances for food preparation];AG.01.aa [Aerated/carbonated drink], lemon juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], eggs -  AG.01.g [Eggs], oil -  AG.01.f [Fat/oil], batter -  AG.01.m [Substances for food preparation].","Indeed, the entities are connected accordingly: cake mix - AG.01.m [Substances for food preparation];AG.01.n.13 [Cake], pudding mix - AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], dried tarragon - AG.01.h.02.i [Herb], cake - AG.01.n.13 [Cake], lemon-lime soda - AG.01.m [Substances for food preparation];AG.01.aa [Aerated/carbonated drink], lemon juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], eggs - AG.01.g [Eggs], oil - AG.01.f [Fat/oil], batter - AG.01.m [Substances for food preparation].", , , ,0.875,0.750,0.798
110_0, , , ,cake mix,"AG.01.m
AG.01.n.13","AG.01.m
AG.01.n.13", , , 
110_1, , , ,pudding mix,"AG.01.m
AG.01.n.03","AG.01.m
AG.01.n.03", , , 
110_2, , , ,dried tarragon,AG.01.h.02.i,AG.01.h.02.i, , , 
110_3, , , ,fine powder,AG.01,, , , 
110_4, , , ,cake,AG.01.n.13,AG.01.n.13, , , 
110_5, , , ,pudding mixture,AG.01.n.03,, , , 
110_6, , , ,lemon-lime soda,"AG.01.aa
AG.01.m",, , , 
110_7, , , ,lemon juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
110_8, , , ,eggs,AG.01.g,AG.01.g, , , 
110_9, , , ,oil,AG.01.f,AG.01.f, , , 
110_10, , , ,batter,AG.01.m,AG.01.m, , , 
111,"Absolutely, the entities associated with food are provided below:  flour, baking powder, baking soda, salt, butter, white sugar, brown sugar, eggs, vanilla, flour mixture, sour cream, batter, cake, butter sauce, cooled cake, powdered sugar, Butter Sauce, sugar, water","Definitely, the entities are interrelated as:  flour -  AG.01.j [Meal];AG.01.k [Flour], baking powder -  AG.01 [Food], baking soda -  AG.01.m [Substances for food preparation], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], brown sugar -  AG.01 [Food], eggs -  AG.01.g [Eggs], vanilla -  AF.12 [Particular plants/herbs/shrubs], flour mixture -  AG.01.j [Meal];AG.01.k [Flour], sour cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], batter -  AG.01.m [Substances for food preparation], cake -  AG.01.n.13 [Cake], butter sauce -  AG.01.e.01 [Butter];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n [Dishes and prepared food], cooled cake -  AG.01.n.13 [Cake], powdered sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.06 [Preserving/pickling], Butter Sauce -  AG.01.e.01 [Butter];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n [Dishes and prepared food], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], water -  AG.01.z [Water].","Indeed, the entities are connected in this manner: flour - AG.01.j [Meal];AG.01.k [Flour], baking powder - AG.01 [Food], baking soda - AG.01.m [Substances for food preparation], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], brown sugar - AG.01 [Food], eggs - AG.01.g [Eggs], vanilla - AF.12 [Particular plants/herbs/shrubs], flour mixture - AG.01.j [Meal];AG.01.k [Flour], sour cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], batter - AG.01.m [Substances for food preparation], cake - AG.01.n.13 [Cake];AG.01.o [Animal food], butter sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n [Dishes and prepared food];AG.01.n.11 [Bread];AG.01.n.13 [Cake];AG.01.t.07 [Cooking], powdered sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.06 [Preserving/pickling], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], water - AG.01.z [Water].", , , ,0.963,0.926,0.938
111_0, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
111_1, , , ,baking powder,AG.01,AG.01, , , 
111_2, , , ,baking soda,AG.01.m,AG.01.m, , , 
111_3, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
111_4, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
111_5, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
111_6, , , ,brown sugar,AG.01,AG.01, , , 
111_7, , , ,eggs,AG.01.g,AG.01.g, , , 
111_8, , , ,vanilla,AF.12,AF.12, , , 
111_9, , , ,flour mixture,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
111_10, , , ,sour cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
111_11, , , ,batter,AG.01.m,AG.01.m, , , 
111_12, , , ,cake,AG.01.n.13,"AG.01.n.13
AG.01.o", , , 
111_13, , , ,butter sauce,"AG.01.e.01
AG.01.h
AG.01.l.04
AG.01.n","AG.01.h
AG.01.l.04
AG.01.n
AG.01.n.11
AG.01.n.13
AG.01.t.07", , , 
111_14, , , ,cooled cake,AG.01.n.13,, , , 
111_15, , , ,powdered sugar,"AG.01.l.02
AG.01.t.06","AG.01.l.02
AG.01.t.06", , , 
111_16, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
111_17, , , ,water,AG.01.z,AG.01.z, , , 
112,"Certainly, the entities connected to food are outlined below:  flour, sugar, baking powder, butter, coarse crumbs, whipping cream, egg, plums, cake, vanilla, custard","Absolutely, the entities are related in this way:  flour -  AG.01.j [Meal];AG.01.k [Flour], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], baking powder -  AG.01 [Food], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], coarse crumbs -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], whipping cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], egg -  AG.01.g [Eggs], plums -  AG.01.h.01.e [Fruit containing stone], cake -  AG.01.n.13 [Cake], vanilla -  AF.12 [Particular plants/herbs/shrubs], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].","Absolutely, the entities are related suitably: flour - AG.01.j [Meal];AG.01.k [Flour], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], baking powder - AG.01 [Food], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], mixture - AG.01.m [Substances for food preparation], whipping cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food];AG.01.n.11 [Bread], egg - AG.01.g [Eggs], plums - AG.01.h.01.e [Fruit containing stone], cake - AG.01.n.13 [Cake], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].", , , ,0.875,0.812,0.833
112_0, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
112_1, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
112_2, , , ,baking powder,AG.01,AG.01, , , 
112_3, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
112_4, , , ,coarse crumbs,"AG.01.n.11
AG.01.n.15",, , , 
112_5, , , ,whipping cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n
AG.01.n.11", , , 
112_6, , , ,egg,AG.01.g,AG.01.g, , , 
112_7, , , ,plums,AG.01.h.01.e,AG.01.h.01.e, , , 
112_8, , , ,cake,AG.01.n.13,AG.01.n.13, , , 
112_9, , , ,vanilla,AF.12,, , , 
112_10, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
113,"Sure thing, the entities regarding food are delineated below:  vanilla cake mix, water, vegetable oil, eggs, cake mix, batter, cupcakes, cupcake, raspberries, white sugar, cornstarch, raspberry mixture, raspberry filling, white chocolate chips, chips, chocolate, butter, confectioners ' sugar, melted white chocolate chips, milk, frosting, white chocolate frosting","Of course, the entities are bonded thusly:  vanilla cake mix -  AG.01.m [Substances for food preparation];AG.01.n.13 [Cake], water -  AG.01.z [Water], vegetable oil -  AG.01.f [Fat/oil], eggs -  AG.01.g [Eggs], cake mix -  AG.01.m [Substances for food preparation];AG.01.n.13 [Cake], batter -  AG.01.m [Substances for food preparation], cupcakes -  AG.01 [Food], cupcake -  AG.01 [Food], raspberries -  AG.01.h.01.b [Berry], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cornstarch -  AG.01 [Food], raspberry mixture -  AG.01.h.01.b [Berry], raspberry filling -  AG.01.h.01.b [Berry], white chocolate chips -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], chocolate -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], confectioners ' sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], melted white chocolate chips -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], milk -  AG.01.a [Qualities of food];AG.01.e [Dairy produce], frosting -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], white chocolate frosting -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets].","Definitely, the entities are linked in the following way: vanilla cake mix - AG.01.m [Substances for food preparation];AG.01.n.13 [Cake];AG.01.n.17.a [Sweets], water - AG.01.z [Water], vegetable oil - AG.01.f [Fat/oil], eggs - AG.01.g [Eggs], cake mix - AG.01.m [Substances for food preparation];AG.01.n.13 [Cake], batter - AG.01.m [Substances for food preparation], raspberries - AG.01.h.01.b [Berry], water - AG.01.z [Water], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cornstarch - AG.01.i [Corn/cereals/grain], raspberry mixture - AG.01.h.01.b [Berry], raspberry filling - AG.01.h.01.b [Berry];AG.01.h [Fruit and vegetables], cupcakes - AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], white chocolate chips - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.m [Substances for food preparation], chips - AE.14.m.03 [Subfamily Bovinae (bovines)], white chocolate - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], chocolate - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], confectioners'sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], milk - AG.01.e [Dairy produce], melted white chocolate chips - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], white chocolate frosting - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], raspberry filling - AG.01.h.01.b [Berry];AG.01.h [Fruit and vegetables].", , , ,0.711,0.719,0.714
113_0, , , ,vanilla cake mix,"AG.01.m
AG.01.n.13","AG.01.m
AG.01.n.13
AG.01.n.17.a", , , 
113_1, , , ,water,AG.01.z,AG.01.z, , , 
113_2, , , ,vegetable oil,AG.01.f,AG.01.f, , , 
113_3, , , ,eggs,AG.01.g,AG.01.g, , , 
113_4, , , ,cake mix,"AG.01.m
AG.01.n.13","AG.01.m
AG.01.n.13", , , 
113_5, , , ,batter,AG.01.m,AG.01.m, , , 
113_6, , , ,cupcakes,AG.01,"AG.01.t.05
AG.01.x.02", , , 
113_7, , , ,cupcake,AG.01,, , , 
113_8, , , ,raspberries,AG.01.h.01.b,AG.01.h.01.b, , , 
113_9, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
113_10, , , ,cornstarch,AG.01,AG.01.i, , , 
113_11, , , ,raspberry mixture,AG.01.h.01.b,AG.01.h.01.b, , , 
113_12, , , ,raspberry filling,AG.01.h.01.b,"AG.01.h
AG.01.h.01.b", , , 
113_13, , , ,white chocolate chips,"AG.01.m
AG.01.n.17.a","AG.01.l.02
AG.01.m", , , 
113_14, , , ,chips,AE.14.m.03,AE.14.m.03, , , 
113_15, , , ,chocolate,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
113_16, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
113_17, , , ,confectioners ' sugar,"AG.01.l.02
AG.01.t.05
AG.01.t.07",, , , 
113_18, , , ,melted white chocolate chips,"AG.01.m
AG.01.n.17.a","AG.01.l.02
AG.01.m
AG.01.n.17.a", , , 
113_19, , , ,milk,"AG.01.a
AG.01.e",AG.01.e, , , 
113_20, , , ,frosting,AG.01.l.02,, , , 
113_21, , , ,white chocolate frosting,"AG.01.m
AG.01.n.17.a","AG.01.l.02
AG.01.m
AG.01.n.17.a", , , 
114,"Sure thing, the entities regarding food are detailed below:  margarine, confectioners ' sugar, egg, vanilla extract, almond extract, pudding mix, flour, chocolate chips, cookie dough, cookie, cookies, filling, milk, food coloring, green filling, cooled cookie, candy kiss","Indeed, the entities are connected accordingly:  margarine -  AG.01.f [Fat/oil], confectioners ' sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], egg -  AG.01.g [Eggs], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], almond extract -  AG.01.h.01.f [Nut], pudding mix -  AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], flour -  AG.01.j [Meal];AG.01.k [Flour], chocolate chips -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], cookie dough -  AG.01.n.11 [Bread];AG.01.n.13 [Cake], cookie -  AG.01.n.13 [Cake], cookies -  AG.01 [Food], filling -  AG.01 [Food], milk -  AG.01.e [Dairy produce], food coloring -  AG.01 [Food], green filling -  AG.01 [Food], cooled cookie -  AG.01.n.13 [Cake], candy kiss -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.n.17.a [Sweets].","Absolutely, the entities are related in this way: margarine - AG.01.f [Fat/oil], confectioners'sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], egg - AG.01.g [Eggs], vanilla extract - AF.12 [Particular plants/herbs/shrubs], almond extract - AG.01.h.01.f [Nut], pudding mix - AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], flour - AG.01.j [Meal];AG.01.k [Flour], chocolate chips - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], cookie dough - AG.01.n.13 [Cake], cookie - AG.01.n.13 [Cake], cookies - AG.01.n.13 [Cake], filling - AG.01 [Food], green filling - AG.01 [Food], cooled cookie - AG.01.n.13 [Cake], candy kiss - AG.01.n.17.a [Sweets].", , , ,0.719,0.667,0.677
114_0, , , ,margarine,AG.01.f,AG.01.f, , , 
114_1, , , ,confectioners ' sugar,"AG.01.l.02
AG.01.t.05
AG.01.t.07",, , , 
114_2, , , ,egg,AG.01.g,AG.01.g, , , 
114_3, , , ,vanilla extract,AF.12,AF.12, , , 
114_4, , , ,almond extract,AG.01.h.01.f,AG.01.h.01.f, , , 
114_5, , , ,pudding mix,"AG.01.m
AG.01.n.03","AG.01.m
AG.01.n.03", , , 
114_6, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
114_7, , , ,chocolate chips,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
114_8, , , ,cookie dough,"AG.01.n.11
AG.01.n.13",AG.01.n.13, , , 
114_9, , , ,cookie,AG.01.n.13,AG.01.n.13, , , 
114_10, , , ,cookies,AG.01,AG.01.n.13, , , 
114_11, , , ,filling,AG.01,AG.01, , , 
114_12, , , ,milk,AG.01.e,, , , 
114_13, , , ,food coloring,AG.01,, , , 
114_14, , , ,green filling,AG.01,AG.01, , , 
114_15, , , ,cooled cookie,AG.01.n.13,AG.01.n.13, , , 
114_16, , , ,candy kiss,"AG.01.l.02
AG.01.n.17.a",AG.01.n.17.a, , , 
115,"Indeed, the entities that relate to food are outlined as follows:  brown sugar, white sugar, butter, eggs, pumpkin puree, water, flour, baking soda, salt, cinnamon, ginger, nutmeg, flour mixture, pumpkin mixture, batter, streusel, muffin","Definitely, the entities are linked in this manner:  brown sugar -  AG.01 [Food], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], eggs -  AG.01.g [Eggs], pumpkin puree -  AG.01.h.02.f [Fruits as vegetables], water -  AG.01.z [Water], flour -  AG.01.j [Meal];AG.01.k [Flour], baking soda -  AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], cinnamon -  AG.01.l.03 [Spice], ginger -  AG.01.l.03 [Spice], nutmeg -  AG.01.l.03 [Spice], flour mixture -  AG.01.j [Meal];AG.01.k [Flour], pumpkin mixture -  AG.01.h.02.f [Fruits as vegetables], batter -  AG.01.m [Substances for food preparation], streusel -  AG.01 [Food], muffin -  AG.01.n.13 [Cake];AG.01.w [Setting table].","Definitely, the entities are linked in this fashion: brown sugar - AG.01 [Food], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], eggs - AG.01.g [Eggs], pumpkin puree - AG.01.h.02.f [Fruits as vegetables], water - AG.01.z [Water], flour - AG.01.j [Meal];AG.01.k [Flour], baking soda - AG.01.m [Substances for food preparation], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], cinnamon - AG.01.l.03 [Spice], ginger - AG.01.l.03 [Spice], nutmeg - AG.01.l.03 [Spice], flour mixture - AG.01.j [Meal];AG.01.k [Flour], pumpkin mixture - AG.01.h.02.f [Fruits as vegetables], streusel - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], muffin - AG.01.n.13 [Cake].", , , ,0.957,0.826,0.870
115_0, , , ,brown sugar,AG.01,AG.01, , , 
115_1, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
115_2, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
115_3, , , ,eggs,AG.01.g,AG.01.g, , , 
115_4, , , ,pumpkin puree,AG.01.h.02.f,AG.01.h.02.f, , , 
115_5, , , ,water,AG.01.z,AG.01.z, , , 
115_6, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
115_7, , , ,baking soda,"AG.01.aa
AG.01.m",AG.01.m, , , 
115_8, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
115_9, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
115_10, , , ,ginger,AG.01.l.03,AG.01.l.03, , , 
115_11, , , ,nutmeg,AG.01.l.03,AG.01.l.03, , , 
115_12, , , ,flour mixture,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
115_13, , , ,pumpkin mixture,AG.01.h.02.f,AG.01.h.02.f, , , 
115_14, , , ,batter,AG.01.m,, , , 
115_15, , , ,streusel,AG.01,"AG.01.n.11
AG.01.n.15", , , 
115_16, , , ,muffin,"AG.01.n.13
AG.01.w",AG.01.n.13, , , 
116,"Of course, the entities regarding food are provided as follows:  flour, butter, confectioners ' sugar, together, crust, brown sugar, eggs, white sugar, salt, rhubarb, rhubarb mixture","Definitely, the entities are linked properly:  flour -  AG.01.j [Meal];AG.01.k [Flour], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], confectioners ' sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], together -  AG.01 [Food], crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], brown sugar -  AG.01 [Food], eggs -  AG.01.g [Eggs], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], rhubarb -  AG.01.h.02.b [Stalk vegetables], rhubarb mixture -  AG.01.h.02.b [Stalk vegetables].","Definitely, the entities are linked thusly: flour - AG.01.j [Meal];AG.01.k [Flour], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], confectioners'sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], brown sugar - AG.01 [Food], eggs - AG.01.g [Eggs], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], rhubarb - AG.01.h.02.b [Stalk vegetables], rhubarb mixture - AG.01.h.02.b [Stalk vegetables], crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry].", , , ,0.882,0.765,0.804
116_0, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
116_1, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
116_2, , , ,confectioners ' sugar,"AG.01.l.02
AG.01.t.05
AG.01.t.07",, , , 
116_3, , , ,together,AG.01,, , , 
116_4, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
116_5, , , ,brown sugar,AG.01,AG.01, , , 
116_6, , , ,eggs,AG.01.g,AG.01.g, , , 
116_7, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
116_8, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
116_9, , , ,rhubarb,AG.01.h.02.b,AG.01.h.02.b, , , 
116_10, , , ,rhubarb mixture,AG.01.h.02.b,AG.01.h.02.b, , , 
117,"Of course, here are the entities related to food:  butter, white sugar, brown sugar, applesauce, eggs, orange juice, orange zest, flour, baking soda, cinnamon, nutmeg, orange mixture, oats, cranberries, cookies","Indeed, the entities are fused as:  butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], brown sugar -  AG.01 [Food], applesauce -  AG.01 [Food], eggs -  AG.01.g [Eggs], orange juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], orange zest -  AG.01.l [Additive], flour -  AG.01.j [Meal];AG.01.k [Flour], baking soda -  AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], cinnamon -  AG.01.l.03 [Spice], nutmeg -  AG.01.l.03 [Spice], orange mixture -  AG.01.h.01.a [Citrus fruit], oats -  AG.01.i [Corn/cereals/grain], cranberries -  AG.01.h.01.b [Berry], cookies -  AG.01 [Food].","Indeed, the entities are connected accordingly: butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], brown sugar - AG.01 [Food], applesauce - AG.01.h [Fruit and vegetables];AG.01.h.01.c [Apple];AG.01.l.04 [Sauce/dressing], eggs - AG.01.g [Eggs], orange juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], orange zest - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l [Additive], flour - AG.01.j [Meal];AG.01.k [Flour], baking soda - AG.01.m [Substances for food preparation], cinnamon - AG.01.l.03 [Spice], nutmeg - AG.01.l.03 [Spice], orange mixture - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], oats - AG.01.i [Corn/cereals/grain], cranberries - AG.01.h.01.b [Berry], cookies - AG.01 [Food].", , , ,0.850,0.900,0.855
117_0, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
117_1, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
117_2, , , ,brown sugar,AG.01,AG.01, , , 
117_3, , , ,applesauce,AG.01,"AG.01.h
AG.01.h.01.c
AG.01.l.04", , , 
117_4, , , ,eggs,AG.01.g,AG.01.g, , , 
117_5, , , ,orange juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
117_6, , , ,orange zest,AG.01.l,"AG.01.ab
AG.01.h.01.a
AG.01.l", , , 
117_7, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
117_8, , , ,baking soda,"AG.01.aa
AG.01.m",AG.01.m, , , 
117_9, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
117_10, , , ,nutmeg,AG.01.l.03,AG.01.l.03, , , 
117_11, , , ,orange mixture,AG.01.h.01.a,"AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
117_12, , , ,oats,AG.01.i,AG.01.i, , , 
117_13, , , ,cranberries,AG.01.h.01.b,AG.01.h.01.b, , , 
117_14, , , ,cookies,AG.01,AG.01, , , 
