instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
104_0, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
104_1, , , ,water,AG.01.z,AG.01.z, , , 
104_2, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
104_3, , , ,confectioners ' sugar,"AG.01.l.02
AG.01.t.05
AG.01.t.07",, , , 
104_4, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
104_5, , , ,coarse crumbs,"AG.01.n.11
AG.01.n.15",, , , 
104_6, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
104_7, , , ,brown sugar,AG.01,AG.01, , , 
104_8, , , ,eggs,AG.01.g,AG.01.g, , , 
104_9, , , ,mixed nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
104_10, , , ,baking powder,AG.01,AG.01, , , 
104_11, , , ,lemon extract,AG.01.h.01.a,"AG.01.ab
AG.01.h.01.a", , , 
104_12, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
104_13, , , ,prepared crust,"AG.01.n.11
AG.01.n.15",, , , 
104_14, , , ,filling,AG.01,AG.01, , , 
105,"Certainly, the entities connected with food are detailed below:  egg whites, cream, tartar, vanilla extract, almond extract, flour, sugar, salt, cake","Absolutely, the linking of the entities is:  egg whites -  AG.01.g [Eggs];AG.01.k [Flour], cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], tartar -  AG.01.ae.01 [Wine-making], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], almond extract -  AG.01.h.01.f [Nut], flour -  AG.01.j [Meal];AG.01.k [Flour], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], cake -  AG.01.n.13 [Cake].","Certainly, the entities are associated accordingly: egg whites - AG.01.g [Eggs];AG.01.k [Flour], cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], vanilla extract - AF.12 [Particular plants/herbs/shrubs], almond extract - AG.01.h.01.f [Nut], flour - AG.01.j [Meal];AG.01.k [Flour], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], egg whites - AG.01.g [Eggs];AG.01.k [Flour], dry ingredients - AG.01 [Food], cake - AG.01.n.13 [Cake].", , , ,0.923,0.923,0.923
105_0, , , ,egg whites,"AG.01.g
AG.01.k","AG.01.g
AG.01.k", , , 
105_1, , , ,cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
105_2, , , ,tartar,AG.01.ae.01,, , , 
105_3, , , ,vanilla extract,AF.12,AF.12, , , 
105_4, , , ,almond extract,AG.01.h.01.f,AG.01.h.01.f, , , 
105_5, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
105_6, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
105_7, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
105_8, , , ,cake,AG.01.n.13,AG.01.n.13, , , 
106,"Certainly, the entities connected with food are outlined as follows:  crushed vanilla wafers, ground pecans, cocoa, chocolate chips, corn syrup, rum, thick dough, confectioners ' sugar, dough","Indeed, the entities are connected properly:  crushed vanilla wafers -  AG.01.n.13 [Cake], ground pecans -  AG.01.h.01.f [Nut], cocoa -  AG.01 [Food];AG.01.m [Substances for food preparation], chocolate chips -  AG.01 [Food];AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], corn syrup -  AG.01.i [Corn/cereals/grain];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], rum -  AG.01.y.01 [Intoxicating liquor], thick dough -  AG.01.n.11 [Bread], confectioners ' sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], dough -  AG.01.n.11 [Bread].","Certainly, the entities are associated in the following way: vanilla wafers - AG.01.n.17.a [Sweets], ground pecans - AG.01.h.01.f [Nut], cocoa - AG.01 [Food], chocolate chips - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], corn syrup - AG.01.i [Corn/cereals/grain];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], rum - AG.01.y.01 [Intoxicating liquor], dough - AG.01.n.11 [Bread], palms - AF.20.e [Particular tree/shrub], confectioners'sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], balls - AE.07 [Animal body], cookie sheet - AG.01 [Food].", , , ,0.800,0.533,0.622
106_0, , , ,crushed vanilla wafers,AG.01.n.13,, , , 
106_1, , , ,ground pecans,AG.01.h.01.f,AG.01.h.01.f, , , 
106_2, , , ,cocoa,"AG.01
AG.01.m",AG.01, , , 
106_3, , , ,chocolate chips,"AG.01
AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
106_4, , , ,corn syrup,"AG.01.i
AG.01.l.02","AG.01.i
AG.01.l.02", , , 
106_5, , , ,rum,AG.01.y.01,AG.01.y.01, , , 
106_6, , , ,thick dough,AG.01.n.11,, , , 
106_7, , , ,confectioners ' sugar,"AG.01.l.02
AG.01.t.05
AG.01.t.07",, , , 
106_8, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
107,"Sure thing, the entities regarding food are outlined below:  cream, shortening, sugar, egg, molasses, flour, baking soda, salt, cinnamon, cloves, batter, dough, water, cookies","Absolutely, the entities are associated as:  cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], shortening -  AG.01.f [Fat/oil], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], egg -  AG.01.g [Eggs], molasses -  AG.01 [Food], flour -  AG.01.j [Meal];AG.01.k [Flour], baking soda -  AG.01.m [Substances for food preparation], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], cinnamon -  AG.01.l.03 [Spice], cloves -  AG.01.l.03 [Spice], batter -  AG.01.m [Substances for food preparation], dough -  AG.01.n.11 [Bread], water -  AG.01.z [Water], cookies -  AG.01 [Food].","Absolutely, the entities are related in this way: shortening - AG.01.f [Fat/oil], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], egg - AG.01.g [Eggs], molasses - AG.01 [Food], flour - AG.01.j [Meal];AG.01.k [Flour], baking soda - AG.01.m [Substances for food preparation], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], cinnamon - AG.01.l.03 [Spice], ginger - AG.01.l.03 [Spice], cloves - AG.01.l.03 [Spice], dough - AG.01.n.11 [Bread], water - AG.01.z [Water].", , , ,0.882,0.765,0.804
107_0, , , ,cream,"AG.01.e
AG.01.n",, , , 
107_1, , , ,shortening,AG.01.f,AG.01.f, , , 
107_2, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
107_3, , , ,egg,AG.01.g,AG.01.g, , , 
107_4, , , ,molasses,AG.01,AG.01, , , 
107_5, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
107_6, , , ,baking soda,AG.01.m,AG.01.m, , , 
107_7, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
107_8, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
107_9, , , ,cloves,AG.01.l.03,AG.01.l.03, , , 
107_10, , , ,batter,AG.01.m,, , , 
107_11, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
107_12, , , ,water,AG.01.z,AG.01.z, , , 
107_13, , , ,cookies,AG.01,, , , 
108,"Sure thing, the entities regarding food are outlined below:  mix wine, sugar, strawberries, wine mixture, orange juice","Absolutely, the entities are connected in this way:  mix wine -  AG.01.m [Substances for food preparation];AG.01.y.01.a [Wine], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], strawberries -  AG.01.h.01.b [Berry], wine mixture -  AG.01.y.01.a [Wine], orange juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)].","Certainly, the entities are correlated in this way: wine - AG.01.y.01.a [Wine], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], strawberries - AG.01.h.01.b [Berry], wine mixture - AG.01.y.01.a [Wine], orange juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)].", , , ,0.875,0.750,0.792
108_0, , , ,mix wine,"AG.01.m
AG.01.y.01.a",, , , 
108_1, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
108_2, , , ,strawberries,AG.01.h.01.b,AG.01.h.01.b, , , 
108_3, , , ,wine mixture,AG.01.y.01.a,AG.01.y.01.a, , , 
108_4, , , ,orange juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
109,"Absolutely, the entities that pertain to food are delineated below:  sweet potatoes, cinnamon, juice, marshmallows, sweet potato mixture, confectioners ' sugar, flour, sugar, tortilla, butter, sweet potato, filling, oil, chimichangas, tortillas","Definitely, the entities are interrelated as:  sweet potatoes -  AG.01.h.02.a [Root vegetable], cinnamon -  AG.01.l.03 [Spice], juice -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], marshmallows -  AF.12 [Particular plants/herbs/shrubs], sweet potato mixture -  AG.01.h.02.a [Root vegetable], confectioners ' sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], flour -  AG.01.j [Meal];AG.01.k [Flour], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], tortilla -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], sweet potato -  AG.01.h.02.a [Root vegetable], filling -  AG.01 [Food], oil -  AG.01.f [Fat/oil], chimichangas -  AG.01 [Food], tortillas -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake].","Of course, the entities are bonded accordingly: sweet potatoes - AG.01.h.02.a [Root vegetable], juice - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], marshmallows - AF.12 [Particular plants/herbs/shrubs], sweet potato mixture - AG.01.h.02.a [Root vegetable], confectioners'sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], flour - AG.01.j [Meal];AG.01.k [Flour], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], tortilla - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], sweet potato filling - AG.01.h.02.a [Root vegetable], chimichangas - AG.01 [Food], oil - AG.01.f [Fat/oil], cinnamon - AG.01.l.03 [Spice].", , , ,0.909,0.682,0.764
109_0, , , ,sweet potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
109_1, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
109_2, , , ,juice,"AG.01.ab
AG.01.l.02","AG.01.ab
AG.01.l.02", , , 
109_3, , , ,marshmallows,AF.12,AF.12, , , 
109_4, , , ,sweet potato mixture,AG.01.h.02.a,AG.01.h.02.a, , , 
109_5, , , ,confectioners ' sugar,"AG.01.l.02
AG.01.t.05
AG.01.t.07",, , , 
109_6, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
109_7, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
109_8, , , ,tortilla,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
109_9, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
109_10, , , ,sweet potato,AG.01.h.02.a,, , , 
109_11, , , ,filling,AG.01,, , , 
109_12, , , ,oil,AG.01.f,AG.01.f, , , 
109_13, , , ,chimichangas,AG.01,AG.01, , , 
109_14, , , ,tortillas,"AG.01.n.11
AG.01.n.12",, , , 
110,"Indeed, the entities that relate to food are:  ammonia, milk, lard, sugar, lemon oil, eggs, salt, flour, manageable dough, dough, walnut, cookies","Definitely, the entities are linked thusly:  ammonia -  AG.01 [Food], milk -  AG.01.e [Dairy produce], lard -  AG.01.f [Fat/oil], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], lemon oil -  AG.01.f [Fat/oil];AG.01.h.01.a [Citrus fruit], eggs -  AG.01.g [Eggs], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], flour -  AG.01.j [Meal];AG.01.k [Flour], manageable dough -  AG.01.n.11 [Bread], dough -  AG.01.n.11 [Bread], walnut -  AG.01.h.01.f [Nut], cookies -  AG.01 [Food].","Certainly, the entities are correlated as: ammonia - AG.01 [Food], milk - AG.01.e [Dairy produce], lard - AG.01.f [Fat/oil], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], lemon oil - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], eggs - AG.01.g [Eggs], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], flour - AG.01.j [Meal];AG.01.k [Flour], dough - AG.01.n.11 [Bread], cookies - AG.01 [Food], cookie sheet - AG.01 [Food].", , , ,0.900,0.800,0.822
110_0, , , ,ammonia,AG.01,AG.01, , , 
110_1, , , ,milk,AG.01.e,AG.01.e, , , 
110_2, , , ,lard,AG.01.f,AG.01.f, , , 
110_3, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
110_4, , , ,lemon oil,"AG.01.f
AG.01.h.01.a","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
110_5, , , ,eggs,AG.01.g,AG.01.g, , , 
110_6, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
110_7, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
110_8, , , ,manageable dough,AG.01.n.11,, , , 
110_9, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
110_10, , , ,walnut,AG.01.h.01.f,, , , 
110_11, , , ,cookies,AG.01,AG.01, , , 
111,"Absolutely, the entities associated with food are provided below:  coconut oil, applesauce, baking soda, almond flour, crystallized sugar cane juice, pecans, cranberries, eggs, coconut flour, ground cinnamon, cake spice, dough","Absolutely, the entities are interlinked as:  coconut oil -  AG.01.f [Fat/oil];AG.01.h.01.f [Nut], applesauce -  AG.01 [Food], baking soda -  AG.01.m [Substances for food preparation], almond flour -  AG.01.h.01.f [Nut];AG.01.j [Meal];AG.01.k [Flour], crystallized sugar cane juice -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.n.18 [Preserve], pecans -  AG.01.h.01.f [Nut], cranberries -  AG.01.h.01.b [Berry], eggs -  AG.01.g [Eggs], coconut flour -  AG.01.h.01.f [Nut];AG.01.j [Meal];AG.01.k [Flour], ground cinnamon -  AG.01.l.03 [Spice], cake spice -  AG.01.l.03 [Spice];AG.01.n.13 [Cake], dough -  AG.01.n.11 [Bread].","Indeed, the entities are connected in the following way: applesauce - AG.01.h [Fruit and vegetables];AG.01.h.01.c [Apple], baking soda - AG.01.m [Substances for food preparation], almond flour - AG.01.h.01.f [Nut];AG.01.j [Meal];AG.01.k [Flour], crystallized sugar cane juice - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], pecans - AG.01.h.01.f [Nut], cranberries - AG.01.h.01.b [Berry], eggs - AG.01.g [Eggs], coconut flour - AG.01.h.01.f [Nut];AG.01.j [Meal];AG.01.k [Flour], ground cinnamon - AG.01.l.03 [Spice], cake spice - AG.01.l.03 [Spice];AG.01.n.13 [Cake], dough - AG.01.n.11 [Bread].", , , ,0.850,0.800,0.821
111_0, , , ,coconut oil,"AG.01.f
AG.01.h.01.f",, , , 
111_1, , , ,applesauce,AG.01,"AG.01.h
AG.01.h.01.c", , , 
111_2, , , ,baking soda,AG.01.m,AG.01.m, , , 
111_3, , , ,almond flour,"AG.01.h.01.f
AG.01.j
AG.01.k","AG.01.h.01.f
AG.01.j
AG.01.k", , , 
111_4, , , ,crystallized sugar cane juice,"AG.01.ab
AG.01.l.02
AG.01.n.18","AG.01.ab
AG.01.l.02", , , 
111_5, , , ,pecans,AG.01.h.01.f,AG.01.h.01.f, , , 
111_6, , , ,cranberries,AG.01.h.01.b,AG.01.h.01.b, , , 
111_7, , , ,eggs,AG.01.g,AG.01.g, , , 
111_8, , , ,coconut flour,"AG.01.h.01.f
AG.01.j
AG.01.k","AG.01.h.01.f
AG.01.j
AG.01.k", , , 
111_9, , , ,ground cinnamon,AG.01.l.03,AG.01.l.03, , , 
111_10, , , ,cake spice,"AG.01.l.03
AG.01.n.13","AG.01.l.03
AG.01.n.13", , , 
111_11, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
112,"Certainly, the entities connected to food are listed as follows:  cooking spray, butter, brown sugar, vanilla extract, oats, oat mixture, chocolate chips, peanut butter, chocolate mixture, chocolate","Of course, the entities are bonded in the following way:  cooking spray -  AG.01.t.07 [Cooking];AG.01.f [Fat/oil], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], brown sugar -  AG.01 [Food], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], oats -  AG.01.i [Corn/cereals/grain], oat mixture -  AG.01.i [Corn/cereals/grain], chocolate chips -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], peanut butter -  AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], chocolate mixture -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], chocolate -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets].","Absolutely, the entities are related correspondingly: cooking spray - AG.01.t.07 [Cooking];AG.01.f [Fat/oil], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], brown sugar - AG.01 [Food], vanilla extract - AF.12 [Particular plants/herbs/shrubs], oats - AG.01.i [Corn/cereals/grain], oat mixture - AG.01.i [Corn/cereals/grain], chocolate chips - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], peanut butter - AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], chocolate - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], chocolate mixture - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], oat layer - AG.01.i [Corn/cereals/grain], chocolate - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], chocolate mixture - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets].", , , ,1.000,1.000,1.000
112_0, , , ,cooking spray,"AG.01.f
AG.01.t.07","AG.01.f
AG.01.t.07", , , 
112_1, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
112_2, , , ,brown sugar,AG.01,AG.01, , , 
112_3, , , ,vanilla extract,AF.12,AF.12, , , 
112_4, , , ,oats,AG.01.i,AG.01.i, , , 
112_5, , , ,oat mixture,AG.01.i,AG.01.i, , , 
112_6, , , ,chocolate chips,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
112_7, , , ,peanut butter,"AG.01.e.01
AG.01.h.01.f
AG.01.n","AG.01.e.01
AG.01.h.01.f
AG.01.n", , , 
112_8, , , ,chocolate mixture,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
112_9, , , ,chocolate,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
113,"Definitely, the entities concerning food are delineated below:  flour, cocoa, baking powder, salt, butter, oil, sugar, eggs, zucchini, flour mixture, buttermilk, batter, filling, cream cheese, cornstarch, cream cheese mixture, egg, milk, vanilla, cake","Definitely, the entities are linked appropriately:  flour -  AG.01.j [Meal];AG.01.k [Flour], cocoa -  AG.01 [Food];AG.01.m [Substances for food preparation], baking powder -  AG.01 [Food], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], oil -  AG.01.f [Fat/oil], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], eggs -  AG.01.g [Eggs], zucchini -  AG.01.h.02.f [Fruits as vegetables], flour mixture -  AG.01.j [Meal];AG.01.k [Flour], buttermilk -  AG.01.e [Dairy produce], batter -  AG.01.m [Substances for food preparation], filling -  AG.01 [Food], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], cornstarch -  AG.01.i [Corn/cereals/grain], cream cheese mixture -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], egg -  AG.01.g [Eggs], milk -  AG.01.e [Dairy produce], vanilla -  AF.12 [Particular plants/herbs/shrubs], cake -  AG.01.n.13 [Cake].","Certainly, the entities are associated correspondingly: flour - AG.01.j [Meal];AG.01.k [Flour], cocoa - AG.01 [Food], baking powder - AG.01 [Food], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], oil - AG.01.f [Fat/oil], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], eggs - AG.01.g [Eggs], zucchini - AG.01.h.02.f [Fruits as vegetables], flour mixture - AG.01.j [Meal];AG.01.k [Flour], buttermilk - AG.01.e [Dairy produce], batter - AG.01.m [Substances for food preparation], filling - AG.01 [Food], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], cornstarch - AG.01 [Food], buttermilk mixture - AG.01.e [Dairy produce], cake - AG.01.n.13 [Cake].", , , ,0.911,0.710,0.773
113_0, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
113_1, , , ,cocoa,"AG.01
AG.01.m",AG.01, , , 
113_2, , , ,baking powder,AG.01,AG.01, , , 
113_3, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
113_4, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
113_5, , , ,oil,AG.01.f,AG.01.f, , , 
113_6, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
113_7, , , ,eggs,AG.01.g,AG.01.g, , , 
113_8, , , ,zucchini,AG.01.h.02.f,AG.01.h.02.f, , , 
113_9, , , ,flour mixture,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
113_10, , , ,buttermilk,AG.01.e,AG.01.e, , , 
113_11, , , ,batter,AG.01.m,AG.01.m, , , 
113_12, , , ,filling,AG.01,AG.01, , , 
113_13, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
113_14, , , ,cornstarch,AG.01.i,AG.01, , , 
113_15, , , ,cream cheese mixture,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18",, , , 
113_16, , , ,egg,AG.01.g,, , , 
113_17, , , ,milk,AG.01.e,, , , 
113_18, , , ,vanilla,AF.12,, , , 
113_19, , , ,cake,AG.01.n.13,AG.01.n.13, , , 
114,"Certainly, the entities connected to food are delineated below:  oats, flour, white sugar, brown sugar, graham cracker crumbs, cinnamon, butter, peanut butter, oat mixture, jelly","Of course, the entities are related as:  oats -  AG.01.i [Corn/cereals/grain], flour -  AG.01.j [Meal];AG.01.k [Flour], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], brown sugar -  AG.01 [Food], graham cracker crumbs -  AG.01.k [Flour];AG.01.n.11 [Bread], cinnamon -  AG.01.l.03 [Spice], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], peanut butter -  AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], oat mixture -  AG.01.i [Corn/cereals/grain], jelly -  AG.01.n.04 [Jelly].","Of course, the entities are bonded appropriately: oats - AG.01.i [Corn/cereals/grain], flour - AG.01.j [Meal];AG.01.k [Flour], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], brown sugar - AG.01 [Food], graham cracker crumbs - AG.01.k [Flour];AG.01.n.11 [Bread];AG.01.n.14 [Biscuit], cinnamon - AG.01.l.03 [Spice], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], mixture - AG.01 [Food], peanut butter - AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], jelly - AG.01.n.04 [Jelly], oat mixture - AG.01.i [Corn/cereals/grain], oat - AG.01.i [Corn/cereals/grain].", , , ,1.000,1.000,1.000
114_0, , , ,oats,AG.01.i,AG.01.i, , , 
114_1, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
114_2, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
114_3, , , ,brown sugar,AG.01,AG.01, , , 
114_4, , , ,graham cracker crumbs,"AG.01.k
AG.01.n.11","AG.01.k
AG.01.n.11
AG.01.n.14", , , 
114_5, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
114_6, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
114_7, , , ,peanut butter,"AG.01.e.01
AG.01.h.01.f
AG.01.n","AG.01.e.01
AG.01.h.01.f
AG.01.n", , , 
114_8, , , ,oat mixture,AG.01.i,AG.01.i, , , 
114_9, , , ,jelly,AG.01.n.04,AG.01.n.04, , , 
115,"Indeed, the entities concerning food are detailed below:  cold brew concentrate, ice cream, almond extract, crushed cookies, whipped cream","Absolutely, the entities are related thusly:  cold brew concentrate -  AG.01.ae.03 [Brewing], ice cream -  AG.01 [Food];AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], almond extract -  AG.01.h.01.f [Nut], crushed cookies -  AG.01 [Food], whipped cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food].","Indeed, the entities are connected accordingly: cold brew concentrate - AG.01.ae.03 [Brewing], ice cream - AG.01 [Food];AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], half-and-half - AG.01.e [Dairy produce], almond extract - AG.01.h.01.f [Nut], crushed cookies - AG.01.n.13 [Cake];AG.01.n.14 [Biscuit], whipped cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food].", , , ,1.000,0.875,0.917
115_0, , , ,cold brew concentrate,AG.01.ae.03,AG.01.ae.03, , , 
115_1, , , ,ice cream,"AG.01
AG.01.e
AG.01.n","AG.01
AG.01.e
AG.01.n", , , 
115_2, , , ,almond extract,AG.01.h.01.f,AG.01.h.01.f, , , 
115_3, , , ,crushed cookies,AG.01,"AG.01.n.13
AG.01.n.14", , , 
115_4, , , ,whipped cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
116,"Of course, the entities associated with food are detailed below:  raspberries, strawberries, vodka, lemonade","Absolutely, the entities are related in this manner:  raspberries -  AG.01.h.01.b [Berry], strawberries -  AG.01.h.01.b [Berry], vodka -  AG.01.y.01 [Intoxicating liquor], lemonade -  AG.01.aa [Aerated/carbonated drink];AG.01.ab [Fruit juice/squash].","Definitely, the entities are linked in the following way: raspberries - AG.01.h.01.b [Berry], strawberries - AG.01.h.01.b [Berry], vodka - AG.01.y.01 [Intoxicating liquor], lemonade - AG.01.aa [Aerated/carbonated drink];AG.01.ab [Fruit juice/squash].", , , ,1.000,1.000,1.000
