instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
100_4, , , ,cracker,"http://purl.obolibrary.org/obo/FOODON_00002466
http://purl.obolibrary.org/obo/FOODON_00002711",, , , 
100_5, , , ,coconut,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085","http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085", , , 
100_6, , , ,nuts,http://purl.obolibrary.org/obo/FOODON_03306632,, , , 
100_7, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443",, , , 
100_8, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,, , , 
100_9, , , ,cocoa,"http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
100_10, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
100_11, , , ,white chocolate,"http://purl.obolibrary.org/obo/FOODON_03301329
http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/NCBITaxon_3641
http://purl.obolibrary.org/obo/PATO_0000323","http://purl.obolibrary.org/obo/FOODON_03301329
http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/NCBITaxon_3641
http://purl.obolibrary.org/obo/PATO_0000323", , , 
101,"Certainly, the entities connected to food are listed as follows:  flour, baking soda, baking powder, salt, cinnamon, allspice, cloves, nutmeg, ginger, white sugar, brown sugar, molasses, butter, canola oil, applesauce, water, egg substitute, vanilla extract, flour mixture, not-very-sticky dough, dough, cookies, cinnamon sugar mixture, gingerbread cookies","Definitely, the entities are linked in this manner:  flour - http://purl.obolibrary.org/obo/FOODON_03301116, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, cinnamon - http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, allspice - http://purl.obolibrary.org/obo/FOODON_00002667;http://purl.obolibrary.org/obo/FOODON_03301554, cloves - http://purl.obolibrary.org/obo/FOODON_00001745, nutmeg - http://purl.obolibrary.org/obo/FOODON_03301528;http://purl.obolibrary.org/obo/NCBITaxon_51089, ginger - http://purl.obolibrary.org/obo/NCBITaxon_94328;http://purl.obolibrary.org/obo/FOODON_00001901;http://purl.obolibrary.org/obo/FOODON_00002718;http://purl.obolibrary.org/obo/FOODON_00003717, white sugar - http://purl.obolibrary.org/obo/FOODON_03420157;http://purl.obolibrary.org/obo/CHEBI_17992;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_03420108, brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, molasses - http://purl.obolibrary.org/obo/CHEBI_83163, butter - http://purl.obolibrary.org/obo/FOODON_03310351, canola oil - http://purl.obolibrary.org/obo/FOODON_03302578;http://purl.obolibrary.org/obo/NCBITaxon_138011;http://purl.obolibrary.org/obo/FOODON_03310387, applesauce - http://purl.obolibrary.org/obo/FOODON_03301126, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, egg substitute - http://purl.obolibrary.org/obo/FOODON_00001829, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, dough - http://purl.obolibrary.org/obo/FOODON_03311552, gingerbread - http://purl.obolibrary.org/obo/FOODON_03301912.","Absolutely, the entities are related in this fashion: flour - http://purl.obolibrary.org/obo/FOODON_03301116, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, cinnamon - http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, allspice - http://purl.obolibrary.org/obo/FOODON_00002667;http://purl.obolibrary.org/obo/FOODON_03301554, nutmeg - http://purl.obolibrary.org/obo/FOODON_03301528;http://purl.obolibrary.org/obo/NCBITaxon_51089, ginger - http://purl.obolibrary.org/obo/NCBITaxon_94328;http://purl.obolibrary.org/obo/FOODON_00001901;http://purl.obolibrary.org/obo/FOODON_00002718;http://purl.obolibrary.org/obo/FOODON_00003717, white sugar - http://purl.obolibrary.org/obo/FOODON_03420157;http://purl.obolibrary.org/obo/CHEBI_17992;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_03420108, brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, molasses - http://purl.obolibrary.org/obo/CHEBI_83163, butter - http://purl.obolibrary.org/obo/FOODON_03310351, canola oil - http://purl.obolibrary.org/obo/FOODON_03302578;http://purl.obolibrary.org/obo/NCBITaxon_138011;http://purl.obolibrary.org/obo/FOODON_03310387, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, flour - http://purl.obolibrary.org/obo/FOODON_03301116, dough - http://purl.obolibrary.org/obo/FOODON_03311552.", , , ,0.897,0.897,0.897
101_0, , , ,flour,http://purl.obolibrary.org/obo/FOODON_03301116,http://purl.obolibrary.org/obo/FOODON_03301116, , , 
101_1, , , ,baking powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940", , , 
101_2, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
101_3, , , ,cinnamon,"http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608","http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608", , , 
101_4, , , ,allspice,"http://purl.obolibrary.org/obo/FOODON_00002667
http://purl.obolibrary.org/obo/FOODON_03301554","http://purl.obolibrary.org/obo/FOODON_00002667
http://purl.obolibrary.org/obo/FOODON_03301554", , , 
101_5, , , ,cloves,http://purl.obolibrary.org/obo/FOODON_00001745,, , , 
101_6, , , ,nutmeg,"http://purl.obolibrary.org/obo/FOODON_03301528
http://purl.obolibrary.org/obo/NCBITaxon_51089","http://purl.obolibrary.org/obo/FOODON_03301528
http://purl.obolibrary.org/obo/NCBITaxon_51089", , , 
101_7, , , ,ginger,"http://purl.obolibrary.org/obo/FOODON_00001901
http://purl.obolibrary.org/obo/FOODON_00002718
http://purl.obolibrary.org/obo/FOODON_00003717
http://purl.obolibrary.org/obo/NCBITaxon_94328","http://purl.obolibrary.org/obo/FOODON_00001901
http://purl.obolibrary.org/obo/FOODON_00002718
http://purl.obolibrary.org/obo/FOODON_00003717
http://purl.obolibrary.org/obo/NCBITaxon_94328", , , 
101_8, , , ,white sugar,"http://purl.obolibrary.org/obo/CHEBI_17992
http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420157
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323","http://purl.obolibrary.org/obo/CHEBI_17992
http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420157
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323", , , 
101_9, , , ,brown sugar,"http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952","http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952", , , 
101_10, , , ,molasses,http://purl.obolibrary.org/obo/CHEBI_83163,http://purl.obolibrary.org/obo/CHEBI_83163, , , 
101_11, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
101_12, , , ,canola oil,"http://purl.obolibrary.org/obo/FOODON_03302578
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_138011","http://purl.obolibrary.org/obo/FOODON_03302578
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_138011", , , 
101_13, , , ,applesauce,http://purl.obolibrary.org/obo/FOODON_03301126,, , , 
101_14, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
101_15, , , ,egg substitute,http://purl.obolibrary.org/obo/FOODON_00001829,, , , 
101_16, , , ,vanilla,"http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238","http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238", , , 
101_17, , , ,dough,http://purl.obolibrary.org/obo/FOODON_03311552,http://purl.obolibrary.org/obo/FOODON_03311552, , , 
101_18, , , ,gingerbread,http://purl.obolibrary.org/obo/FOODON_03301912,, , , 
102,"Definitely, the entities relevant to food are detailed below:  pumpkin, sugar, vegetable oil, egg, flour, baking powder, ground cinnamon, salt, baking soda, milk, flour mixture, pumpkin mixture, vanilla, chocolate chips, nuts","Definitely, the entities are linked suitably:  pumpkin - http://purl.obolibrary.org/obo/FOODON_00003486, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, vegetable oil - http://purl.obolibrary.org/obo/FOODON_03305263;http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/FOODON_03310387, flour - http://purl.obolibrary.org/obo/FOODON_03301116, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, ground - http://purl.obolibrary.org/obo/FOODON_00002713;http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, milk - http://purl.obolibrary.org/obo/UBERON_0001913, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, chocolate - http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, nuts - http://purl.obolibrary.org/obo/FOODON_03306632.","Of course, the entities are bonded in this fashion: pumpkin - http://purl.obolibrary.org/obo/FOODON_00003486, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, vegetable oil - http://purl.obolibrary.org/obo/FOODON_03305263;http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/FOODON_03310387, flour - http://purl.obolibrary.org/obo/FOODON_03301116, ground - http://purl.obolibrary.org/obo/FOODON_00002713;http://purl.obolibrary.org/obo/FOODON_00001745, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, milk - http://purl.obolibrary.org/obo/UBERON_0001913, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, chocolate - http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641.", , , ,0.762,0.762,0.762
102_0, , , ,pumpkin,http://purl.obolibrary.org/obo/FOODON_00003486,http://purl.obolibrary.org/obo/FOODON_00003486, , , 
102_1, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
102_2, , , ,vegetable oil,"http://purl.obolibrary.org/obo/FOODON_00003816
http://purl.obolibrary.org/obo/FOODON_03305263
http://purl.obolibrary.org/obo/FOODON_03310387","http://purl.obolibrary.org/obo/FOODON_00003816
http://purl.obolibrary.org/obo/FOODON_03305263
http://purl.obolibrary.org/obo/FOODON_03310387", , , 
102_3, , , ,flour,http://purl.obolibrary.org/obo/FOODON_03301116,http://purl.obolibrary.org/obo/FOODON_03301116, , , 
102_4, , , ,baking powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940",, , , 
102_5, , , ,ground,"http://purl.obolibrary.org/obo/FOODON_00002713
http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608","http://purl.obolibrary.org/obo/FOODON_00001745
http://purl.obolibrary.org/obo/FOODON_00002713", , , 
102_6, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
102_7, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
102_8, , , ,vanilla,"http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238","http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238", , , 
102_9, , , ,chocolate,"http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
102_10, , , ,nuts,http://purl.obolibrary.org/obo/FOODON_03306632,, , , 
103,"Absolutely, the entities associated with food are detailed below:  water, rose water, milk powder, sugar, cornstarch","Absolutely, the entities are connected in this way:  water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, milk - http://purl.obolibrary.org/obo/UBERON_0001913;http://purl.obolibrary.org/obo/FOODON_00002976, sugar - http://purl.obolibrary.org/obo/FOODON_03420108.","Absolutely, the entities are related in the following way: water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, rose - http://purl.obolibrary.org/obo/FOODON_03301008;http://purl.obolibrary.org/obo/NCBITaxon_29780, milk - http://purl.obolibrary.org/obo/UBERON_0001913, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, cornstarch - http://purl.obolibrary.org/obo/CHEBI_28017.", , , ,0.800,0.800,0.800
103_0, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
103_1, , , ,milk,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/UBERON_0001913",http://purl.obolibrary.org/obo/UBERON_0001913, , , 
103_2, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
104,"Of course, the entities regarding food are delineated below:  butter, flour, cornstarch, baking powder, baking soda, salt, brown sugar, cooled butter, eggs, vanilla extract, flour mixture, butter mixture, dough, cookies","Absolutely, the entities are related thusly:  butter - http://purl.obolibrary.org/obo/FOODON_03310351, flour - http://purl.obolibrary.org/obo/FOODON_03301116, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, dough - http://purl.obolibrary.org/obo/FOODON_03311552.","Definitely, the entities are linked in this fashion: butter - http://purl.obolibrary.org/obo/FOODON_03310351, flour - http://purl.obolibrary.org/obo/FOODON_03301116, cornstarch - http://purl.obolibrary.org/obo/FOODON_03303202, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, cooled - http://purl.obolibrary.org/obo/FOODON_00002642;http://purl.obolibrary.org/obo/FOODON_03311552, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, flour mixture - http://purl.obolibrary.org/obo/FOODON_03316468;http://purl.obolibrary.org/obo/FOODON_03301116, dough - http://purl.obolibrary.org/obo/FOODON_03311552.", , , ,1.000,1.000,1.000
104_0, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
104_1, , , ,flour,http://purl.obolibrary.org/obo/FOODON_03301116,http://purl.obolibrary.org/obo/FOODON_03301116, , , 
104_2, , , ,baking powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940", , , 
104_3, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
104_4, , , ,brown sugar,"http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952","http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952", , , 
104_5, , , ,vanilla,"http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238","http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238", , , 
104_6, , , ,dough,http://purl.obolibrary.org/obo/FOODON_03311552,http://purl.obolibrary.org/obo/FOODON_03311552, , , 
105,"Sure thing, here are the entities connected to food:  brown sugar, baking mix, cinnamon, nutmeg, cloves, ginger, butter, evaporated milk, eggs, pumpkin puree, applesauce, vanilla extract, pumpkin mixture","Certainly, the entities are intertwined as:  brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, baking mix - http://purl.obolibrary.org/obo/FOODON_03311630, cinnamon - http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, nutmeg - http://purl.obolibrary.org/obo/FOODON_03301528;http://purl.obolibrary.org/obo/NCBITaxon_51089, cloves - http://purl.obolibrary.org/obo/FOODON_00001745, ginger - http://purl.obolibrary.org/obo/NCBITaxon_94328;http://purl.obolibrary.org/obo/FOODON_00001901;http://purl.obolibrary.org/obo/FOODON_00002718;http://purl.obolibrary.org/obo/FOODON_00003717, butter - http://purl.obolibrary.org/obo/FOODON_03310351, evaporated milk - http://purl.obolibrary.org/obo/FOODON_03301505;http://purl.obolibrary.org/obo/UBERON_0001913, pumpkin - http://purl.obolibrary.org/obo/FOODON_00003486, applesauce - http://purl.obolibrary.org/obo/FOODON_03301126, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328.","Absolutely, the entities are related in this way: brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, baking mix - http://purl.obolibrary.org/obo/FOODON_03311630, cinnamon - http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, nutmeg - http://purl.obolibrary.org/obo/FOODON_03301528;http://purl.obolibrary.org/obo/NCBITaxon_51089, cloves - http://purl.obolibrary.org/obo/FOODON_00001745, ginger - http://purl.obolibrary.org/obo/NCBITaxon_94328;http://purl.obolibrary.org/obo/FOODON_00001901;http://purl.obolibrary.org/obo/FOODON_00002718;http://purl.obolibrary.org/obo/FOODON_00003717, butter - http://purl.obolibrary.org/obo/FOODON_03310351, evaporated milk - http://purl.obolibrary.org/obo/FOODON_03301505;http://purl.obolibrary.org/obo/UBERON_0001913, pumpkin - http://purl.obolibrary.org/obo/FOODON_00003486, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, pumpkin puree - http://purl.obolibrary.org/obo/FOODON_03301593;http://purl.obolibrary.org/obo/FOODON_00003486;http://purl.obolibrary.org/obo/FOODON_03301008, vanilla extract - http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_00002328;http://purl.obolibrary.org/obo/FOODON_03301660, pumpkin mixture - http://purl.obolibrary.org/obo/FOODON_03308602;http://purl.obolibrary.org/obo/FOODON_00003486;http://purl.obolibrary.org/obo/FOODON_03301008.", , , ,0.955,0.955,0.955
105_0, , , ,brown sugar,"http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952","http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952", , , 
105_1, , , ,baking mix,http://purl.obolibrary.org/obo/FOODON_03311630,http://purl.obolibrary.org/obo/FOODON_03311630, , , 
105_2, , , ,cinnamon,"http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608","http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608", , , 
105_3, , , ,nutmeg,"http://purl.obolibrary.org/obo/FOODON_03301528
http://purl.obolibrary.org/obo/NCBITaxon_51089","http://purl.obolibrary.org/obo/FOODON_03301528
http://purl.obolibrary.org/obo/NCBITaxon_51089", , , 
105_4, , , ,cloves,http://purl.obolibrary.org/obo/FOODON_00001745,http://purl.obolibrary.org/obo/FOODON_00001745, , , 
105_5, , , ,ginger,"http://purl.obolibrary.org/obo/FOODON_00001901
http://purl.obolibrary.org/obo/FOODON_00002718
http://purl.obolibrary.org/obo/FOODON_00003717
http://purl.obolibrary.org/obo/NCBITaxon_94328","http://purl.obolibrary.org/obo/FOODON_00001901
http://purl.obolibrary.org/obo/FOODON_00002718
http://purl.obolibrary.org/obo/FOODON_00003717
http://purl.obolibrary.org/obo/NCBITaxon_94328", , , 
105_6, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
105_7, , , ,evaporated milk,"http://purl.obolibrary.org/obo/FOODON_03301505
http://purl.obolibrary.org/obo/UBERON_0001913","http://purl.obolibrary.org/obo/FOODON_03301505
http://purl.obolibrary.org/obo/UBERON_0001913", , , 
105_8, , , ,pumpkin,http://purl.obolibrary.org/obo/FOODON_00003486,http://purl.obolibrary.org/obo/FOODON_00003486, , , 
105_9, , , ,applesauce,http://purl.obolibrary.org/obo/FOODON_03301126,, , , 
105_10, , , ,vanilla,"http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238","http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238", , , 
106,"Of course, here are the entities related to food:  cornflakes, cherries, dough, cookie, cherry","Absolutely, the entities are related appropriately:  dough - http://purl.obolibrary.org/obo/FOODON_03311552, cookie - http://purl.obolibrary.org/obo/FOODON_00002466;http://purl.obolibrary.org/obo/FOODON_03301585, cherry - http://purl.obolibrary.org/obo/FOODON_03301240;http://purl.obolibrary.org/obo/FOODON_00003478.","Certainly, the entities are associated accordingly: cornflakes - http://purl.obolibrary.org/obo/FOODON_03302904, cherries - http://purl.obolibrary.org/obo/FOODON_03301240;http://purl.obolibrary.org/obo/FOODON_00003478, dough - http://purl.obolibrary.org/obo/FOODON_03311552, cream - http://purl.obolibrary.org/obo/FOODON_03420161;http://purl.obolibrary.org/obo/UBERON_0001913, crumbs - http://purl.obolibrary.org/obo/FOODON_03301802, cookie - http://purl.obolibrary.org/obo/FOODON_00002466;http://purl.obolibrary.org/obo/FOODON_03301585, cherry - http://purl.obolibrary.org/obo/FOODON_03301240;http://purl.obolibrary.org/obo/FOODON_00003478.", , , ,1.000,1.000,1.000
106_0, , , ,dough,http://purl.obolibrary.org/obo/FOODON_03311552,http://purl.obolibrary.org/obo/FOODON_03311552, , , 
106_1, , , ,cookie,"http://purl.obolibrary.org/obo/FOODON_00002466
http://purl.obolibrary.org/obo/FOODON_03301585","http://purl.obolibrary.org/obo/FOODON_00002466
http://purl.obolibrary.org/obo/FOODON_03301585", , , 
106_2, , , ,cherry,"http://purl.obolibrary.org/obo/FOODON_00003478
http://purl.obolibrary.org/obo/FOODON_03301240","http://purl.obolibrary.org/obo/FOODON_00003478
http://purl.obolibrary.org/obo/FOODON_03301240", , , 
