instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
112_5, , , ,brown sugar,"http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952","http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952", , , 
112_6, , , ,vanilla,"http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238","http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238", , , 
112_7, , , ,almond,"http://purl.obolibrary.org/obo/FOODON_00003523
http://purl.obolibrary.org/obo/FOODON_03301355
http://purl.obolibrary.org/obo/NCBITaxon_3755","http://purl.obolibrary.org/obo/FOODON_00003523
http://purl.obolibrary.org/obo/FOODON_03301355
http://purl.obolibrary.org/obo/FOODON_03316468
http://purl.obolibrary.org/obo/NCBITaxon_3755
http://purl.obolibrary.org/obo/NCIT_C80248
http://purl.obolibrary.org/obo/ONS_0000085", , , 
112_8, , , ,oats,"http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188",, , , 
112_9, , , ,dough,http://purl.obolibrary.org/obo/FOODON_03311552,http://purl.obolibrary.org/obo/FOODON_03311552, , , 
112_10, , , ,cookie,"http://purl.obolibrary.org/obo/FOODON_00002466
http://purl.obolibrary.org/obo/FOODON_03301585",, , , 
113,"Absolutely, the entities that pertain to food are:  flour, sugar, baking powder, salt, shortening, egg whites, vanilla extract, milk, smooth batter, batter, cupcake, cupcakes, pudding mix, skim milk, pudding, filled cupcakes, light whipped cream, blueberry, strawberry","Definitely, the entities are associated in this way:  flour - http://purl.obolibrary.org/obo/FOODON_03301116, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, shortening - http://purl.obolibrary.org/obo/FOODON_03301314, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, milk - http://purl.obolibrary.org/obo/UBERON_0001913, batter - http://purl.obolibrary.org/obo/FOODON_03301304, cupcake - http://purl.obolibrary.org/obo/FOODON_03306616, pudding mix - http://purl.obolibrary.org/obo/FOODON_03310796;http://purl.obolibrary.org/obo/FOODON_03301660, pudding - http://purl.obolibrary.org/obo/FOODON_03301660, filled - http://purl.obolibrary.org/obo/FOODON_00002644, whipped cream - http://purl.obolibrary.org/obo/FOODON_03302897, blueberry - http://purl.obolibrary.org/obo/FOODON_00003541;http://purl.obolibrary.org/obo/FOODON_03302045, strawberry - http://purl.obolibrary.org/obo/NCBITaxon_3747;http://purl.obolibrary.org/obo/FOODON_00003443;http://purl.obolibrary.org/obo/FOODON_03301722.","Certainly, the entities are associated accordingly: flour - http://purl.obolibrary.org/obo/FOODON_03301116, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, shortening - http://purl.obolibrary.org/obo/FOODON_03301314, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, milk - http://purl.obolibrary.org/obo/UBERON_0001913, batter - http://purl.obolibrary.org/obo/FOODON_03301304, pudding - http://purl.obolibrary.org/obo/FOODON_03301660, skim milk - http://purl.obolibrary.org/obo/FOODON_03301527;http://purl.obolibrary.org/obo/UBERON_0001913, whipped cream - http://purl.obolibrary.org/obo/FOODON_03302897.", , , ,0.667,0.625,0.639
113_0, , , ,flour,http://purl.obolibrary.org/obo/FOODON_03301116,http://purl.obolibrary.org/obo/FOODON_03301116, , , 
113_1, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
113_2, , , ,baking powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940", , , 
113_3, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
113_4, , , ,shortening,http://purl.obolibrary.org/obo/FOODON_03301314,http://purl.obolibrary.org/obo/FOODON_03301314, , , 
113_5, , , ,vanilla,"http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238","http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238", , , 
113_6, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
113_7, , , ,batter,http://purl.obolibrary.org/obo/FOODON_03301304,http://purl.obolibrary.org/obo/FOODON_03301304, , , 
113_8, , , ,cupcake,http://purl.obolibrary.org/obo/FOODON_03306616,, , , 
113_9, , , ,pudding mix,"http://purl.obolibrary.org/obo/FOODON_03301660
http://purl.obolibrary.org/obo/FOODON_03310796",, , , 
113_10, , , ,pudding,http://purl.obolibrary.org/obo/FOODON_03301660,http://purl.obolibrary.org/obo/FOODON_03301660, , , 
113_11, , , ,filled,http://purl.obolibrary.org/obo/FOODON_00002644,, , , 
113_12, , , ,whipped cream,http://purl.obolibrary.org/obo/FOODON_03302897,http://purl.obolibrary.org/obo/FOODON_03302897, , , 
113_13, , , ,blueberry,"http://purl.obolibrary.org/obo/FOODON_00003541
http://purl.obolibrary.org/obo/FOODON_03302045",, , , 
113_14, , , ,strawberry,"http://purl.obolibrary.org/obo/FOODON_00003443
http://purl.obolibrary.org/obo/FOODON_03301722
http://purl.obolibrary.org/obo/NCBITaxon_3747",, , , 
114,"Sure thing, the entities linked to food are detailed below:  melted butter, butter, margarine, mixed peel, sugar, eggs, flour, baking powder, salt, raisins, cherries, pineapple, hot water, warm cake","Indeed, the entities are connected thusly:  butter - http://purl.obolibrary.org/obo/FOODON_03310351, margarine - http://purl.obolibrary.org/obo/FOODON_03301672, mixed - http://purl.obolibrary.org/obo/NCIT_C45305, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, flour - http://purl.obolibrary.org/obo/FOODON_03301116, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pineapple - http://purl.obolibrary.org/obo/NCBITaxon_4615;http://purl.obolibrary.org/obo/FOODON_03301831, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340.","Of course, the entities are bonded appropriately: butter - http://purl.obolibrary.org/obo/FOODON_03310351, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, flour - http://purl.obolibrary.org/obo/FOODON_03301116, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, raisins - http://purl.obolibrary.org/obo/FOODON_03301283, cherries - http://purl.obolibrary.org/obo/FOODON_03301240;http://purl.obolibrary.org/obo/FOODON_00003478, pineapple - http://purl.obolibrary.org/obo/NCBITaxon_4615;http://purl.obolibrary.org/obo/FOODON_03301831, mixed - http://purl.obolibrary.org/obo/NCIT_C45305;http://purl.obolibrary.org/obo/FOODON_03306632, cake - http://purl.obolibrary.org/obo/FOODON_03306616.", , , ,0.615,0.615,0.615
114_0, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
114_1, , , ,margarine,http://purl.obolibrary.org/obo/FOODON_03301672,, , , 
114_2, , , ,mixed,http://purl.obolibrary.org/obo/NCIT_C45305,"http://purl.obolibrary.org/obo/FOODON_03306632
http://purl.obolibrary.org/obo/NCIT_C45305", , , 
114_3, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
114_4, , , ,flour,http://purl.obolibrary.org/obo/FOODON_03301116,http://purl.obolibrary.org/obo/FOODON_03301116, , , 
114_5, , , ,baking powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940",, , , 
114_6, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
114_7, , , ,pineapple,"http://purl.obolibrary.org/obo/FOODON_03301831
http://purl.obolibrary.org/obo/NCBITaxon_4615","http://purl.obolibrary.org/obo/FOODON_03301831
http://purl.obolibrary.org/obo/NCBITaxon_4615", , , 
114_8, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340",, , , 
115,"Yes, the entities pertaining to food are outlined below:  confectioners ' sugar, crushed ice, sour mix, tequila, amaretto, orange liqueur, drink, orange, lime slices","Absolutely, the entities are bonded as:  sugar - http://purl.obolibrary.org/obo/FOODON_03420108, ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, tequila - http://purl.obolibrary.org/obo/FOODON_03304704, orange - http://purl.obolibrary.org/obo/PATO_0000953;http://purl.obolibrary.org/obo/FOODON_03315106;http://purl.obolibrary.org/obo/FOODON_03301008, lime - http://purl.obolibrary.org/obo/FOODON_03305086;http://purl.obolibrary.org/obo/FOODON_00003661.","Indeed, the entities are connected correspondingly: confectioners' sugar - http://purl.obolibrary.org/obo/FOODON_03306867;http://purl.obolibrary.org/obo/FOODON_00002976, crushed ice - http://purl.obolibrary.org/obo/FOODON_03301593;http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, sweet - http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/FOODON_03301630;http://purl.obolibrary.org/obo/FOODON_03301723, tequila - http://purl.obolibrary.org/obo/FOODON_03304704, amaretto - http://purl.obolibrary.org/obo/FOODON_03302908, orange - http://purl.obolibrary.org/obo/PATO_0000953;http://purl.obolibrary.org/obo/FOODON_03315106, lime - http://purl.obolibrary.org/obo/FOODON_03305086;http://purl.obolibrary.org/obo/FOODON_00003661;http://purl.obolibrary.org/obo/FOODON_00003283.", , , ,0.556,0.556,0.556
115_0, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03306867", , , 
115_1, , , ,ice,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926",, , , 
115_2, , , ,tequila,http://purl.obolibrary.org/obo/FOODON_03304704,http://purl.obolibrary.org/obo/FOODON_03304704, , , 
115_3, , , ,orange,"http://purl.obolibrary.org/obo/FOODON_03301008
http://purl.obolibrary.org/obo/FOODON_03315106
http://purl.obolibrary.org/obo/PATO_0000953","http://purl.obolibrary.org/obo/FOODON_03315106
http://purl.obolibrary.org/obo/PATO_0000953", , , 
115_4, , , ,lime,"http://purl.obolibrary.org/obo/FOODON_00003661
http://purl.obolibrary.org/obo/FOODON_03305086","http://purl.obolibrary.org/obo/FOODON_00003283
http://purl.obolibrary.org/obo/FOODON_00003661
http://purl.obolibrary.org/obo/FOODON_03305086", , , 
116,"Yes, the entities related to food are delineated below:  vodka, coffee liqueur, ice, cream","Indeed, the connection of the entities is:  vodka - http://purl.obolibrary.org/obo/FOODON_03305518, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443;http://purl.obolibrary.org/obo/FOODON_03301008, ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125.","Of course, the entities are bonded in this fashion: vodka - http://purl.obolibrary.org/obo/FOODON_03305518, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443, ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, cream - http://purl.obolibrary.org/obo/FOODON_03301585.", , , ,0.833,0.833,0.833
116_0, , , ,vodka,http://purl.obolibrary.org/obo/FOODON_03305518,http://purl.obolibrary.org/obo/FOODON_03305518, , , 
116_1, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301008
http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443","http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443", , , 
116_2, , , ,ice,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926","http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926", , , 
117,"Definitely, the entities relevant to food are delineated below:  fresh ice cubes, sweet vermouth, ice, liquid, gin, coated ice, pimiento-stuffed olive","Certainly, the entities are associated appropriately:  ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, vermouth - http://purl.obolibrary.org/obo/FOODON_03307808, liquid - http://purl.obolibrary.org/obo/FOODON_03412974, gin - http://purl.obolibrary.org/obo/FOODON_03309491, olive - http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145.","Absolutely, the entities are related in this fashion: vermouth - http://purl.obolibrary.org/obo/FOODON_03307808, ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, coated - http://purl.obolibrary.org/obo/FOODON_00002642, gin - http://purl.obolibrary.org/obo/FOODON_03309491, olive - http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145.", , , ,0.857,0.857,0.857
117_0, , , ,ice,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926","http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926", , , 
117_1, , , ,vermouth,http://purl.obolibrary.org/obo/FOODON_03307808,http://purl.obolibrary.org/obo/FOODON_03307808, , , 
117_2, , , ,liquid,http://purl.obolibrary.org/obo/FOODON_03412974,, , , 
117_3, , , ,gin,http://purl.obolibrary.org/obo/FOODON_03309491,http://purl.obolibrary.org/obo/FOODON_03309491, , , 
117_4, , , ,olive,"http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
118,"Definitely, the entities concerning food are outlined as follows:  coconut flakes, cardamom, cold brew concentrate, coconut milk, coconut extract, sweetener, ice, coffee mixture, shredded coconut","Indeed, the entities are connected appropriately:  coconut - http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449, cardamom - http://purl.obolibrary.org/obo/NCBITaxon_105181, coconut milk - http://purl.obolibrary.org/obo/FOODON_03303084;http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/UBERON_0001913, ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, coffee mixture - http://purl.obolibrary.org/obo/FOODON_03317674;http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.","Certainly, the entities are associated properly: coconut - http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449, cardamom - http://purl.obolibrary.org/obo/NCBITaxon_105181, cold brew concentrate - http://purl.obolibrary.org/obo/FOODON_03317674;http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/FOODON_03301236;http://purl.obolibrary.org/obo/FOODON_03315552, sweetener - http://purl.obolibrary.org/obo/FOODON_00002976, ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443;http://purl.obolibrary.org/obo/FOODON_03301008.", , , ,0.500,0.357,0.405
118_0, , , ,coconut,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085","http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085", , , 
118_1, , , ,cardamom,http://purl.obolibrary.org/obo/NCBITaxon_105181,http://purl.obolibrary.org/obo/NCBITaxon_105181, , , 
118_2, , , ,coconut milk,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303084
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/UBERON_0001913",, , , 
118_3, , , ,ice,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926","http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926", , , 
118_4, , , ,coffee mixture,"http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/FOODON_03317674
http://purl.obolibrary.org/obo/NCBITaxon_13443
http://purl.obolibrary.org/obo/NCIT_C45305",, , , 
119,"Indeed, the entities concerning food are delineated below:  rice, water, tea, tea leaves, liquid","Definitely, the entities are linked in this fashion:  rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, tea - http://purl.obolibrary.org/obo/FOODON_03315081, liquid - http://purl.obolibrary.org/obo/FOODON_03412974.","Indeed, the entities are connected in this manner: rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, tea - http://purl.obolibrary.org/obo/FOODON_03315081, tea leaves - http://purl.obolibrary.org/obo/FOODON_03315081;http://purl.obolibrary.org/obo/FOODON_00003042.", , , ,0.833,0.833,0.833
119_0, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530","http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530", , , 
119_1, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
119_2, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,http://purl.obolibrary.org/obo/FOODON_03315081, , , 
119_3, , , ,liquid,http://purl.obolibrary.org/obo/FOODON_03412974,, , , 
120,"Certainly, the entities connected with food are as follows:  ice cubes, tomato juice, gin, lemon juice, hot sauce, Worcestershire sauce, chili powder, garlic powder, cumin, celery salt, pepper, horseradish, ice, celery, pickle, olives, lemon wedge","Definitely, the entities are linked in this fashion:  ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, tomato juice - http://purl.obolibrary.org/obo/FOODON_03301454;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03315552, gin - http://purl.obolibrary.org/obo/FOODON_03309491, lemon juice - http://purl.obolibrary.org/obo/FOODON_03305428;http://purl.obolibrary.org/obo/NCBITaxon_2708;http://purl.obolibrary.org/obo/FOODON_03301441;http://purl.obolibrary.org/obo/FOODON_03315552, hot sauce - http://purl.obolibrary.org/obo/FOODON_03304006;http://purl.obolibrary.org/obo/FOODON_03311146, worcestershire sauce - http://purl.obolibrary.org/obo/FOODON_03305003;http://purl.obolibrary.org/obo/FOODON_03311146, chili powder - http://purl.obolibrary.org/obo/FOODON_03302030;http://purl.obolibrary.org/obo/FOODON_03317304;http://purl.obolibrary.org/obo/FOODON_03301511;http://purl.obolibrary.org/obo/FOODON_00002976, garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, cumin - http://purl.obolibrary.org/obo/FOODON_00003024;http://purl.obolibrary.org/obo/FOODON_03311872;http://purl.obolibrary.org/obo/FOODON_00003396;http://purl.obolibrary.org/obo/NCBITaxon_52462, celery salt - http://purl.obolibrary.org/obo/FOODON_03304738;http://purl.obolibrary.org/obo/NCBITaxon_117781;http://purl.obolibrary.org/obo/FOODON_03301727;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, horseradish - http://purl.obolibrary.org/obo/FOODON_03316284;http://purl.obolibrary.org/obo/NCBITaxon_3704;http://purl.obolibrary.org/obo/FOODON_03305494, celery - http://purl.obolibrary.org/obo/NCBITaxon_117781;http://purl.obolibrary.org/obo/FOODON_03301727, lemon - http://purl.obolibrary.org/obo/NCBITaxon_2708;http://purl.obolibrary.org/obo/FOODON_03301441.","Definitely, the entities are linked correspondingly: ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, tomato juice - http://purl.obolibrary.org/obo/FOODON_03301454;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03315552, gin - http://purl.obolibrary.org/obo/FOODON_03309491, lemon juice - http://purl.obolibrary.org/obo/FOODON_03305428;http://purl.obolibrary.org/obo/NCBITaxon_2708;http://purl.obolibrary.org/obo/FOODON_03301441;http://purl.obolibrary.org/obo/FOODON_03315552, hot sauce - http://purl.obolibrary.org/obo/FOODON_03304006;http://purl.obolibrary.org/obo/FOODON_03311146, worcestershire sauce - http://purl.obolibrary.org/obo/FOODON_03305003;http://purl.obolibrary.org/obo/FOODON_03311146, chili powder - http://purl.obolibrary.org/obo/FOODON_03302030;http://purl.obolibrary.org/obo/FOODON_03317304;http://purl.obolibrary.org/obo/FOODON_03301511;http://purl.obolibrary.org/obo/FOODON_00002976, garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, cumin - http://purl.obolibrary.org/obo/FOODON_00003024;http://purl.obolibrary.org/obo/FOODON_03311872;http://purl.obolibrary.org/obo/FOODON_00003396;http://purl.obolibrary.org/obo/NCBITaxon_52462, celery - http://purl.obolibrary.org/obo/NCBITaxon_117781;http://purl.obolibrary.org/obo/FOODON_03301727, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, horseradish - http://purl.obolibrary.org/obo/FOODON_03316284;http://purl.obolibrary.org/obo/NCBITaxon_3704;http://purl.obolibrary.org/obo/FOODON_03305494, pickle - http://purl.obolibrary.org/obo/FOODON_03304847, olives - http://purl.obolibrary.org/obo/FOODON_03317453, lemon wedge - http://purl.obolibrary.org/obo/FOODON_03306143;http://purl.obolibrary.org/obo/NCBITaxon_2708;http://purl.obolibrary.org/obo/FOODON_03301441;http://purl.obolibrary.org/obo/FOODON_03305518.", , , ,0.933,0.844,0.874
120_0, , , ,ice,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926","http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926", , , 
120_1, , , ,tomato juice,"http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03301454
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_4081","http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03301454
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_4081", , , 
120_2, , , ,gin,http://purl.obolibrary.org/obo/FOODON_03309491,http://purl.obolibrary.org/obo/FOODON_03309491, , , 
120_3, , , ,lemon juice,"http://purl.obolibrary.org/obo/FOODON_03301441
http://purl.obolibrary.org/obo/FOODON_03305428
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_2708","http://purl.obolibrary.org/obo/FOODON_03301441
http://purl.obolibrary.org/obo/FOODON_03305428
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_2708", , , 
120_4, , , ,hot sauce,"http://purl.obolibrary.org/obo/FOODON_03304006
http://purl.obolibrary.org/obo/FOODON_03311146","http://purl.obolibrary.org/obo/FOODON_03304006
http://purl.obolibrary.org/obo/FOODON_03311146", , , 
120_5, , , ,worcestershire sauce,"http://purl.obolibrary.org/obo/FOODON_03305003
http://purl.obolibrary.org/obo/FOODON_03311146","http://purl.obolibrary.org/obo/FOODON_03305003
http://purl.obolibrary.org/obo/FOODON_03311146", , , 
120_6, , , ,chili powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301511
http://purl.obolibrary.org/obo/FOODON_03302030
http://purl.obolibrary.org/obo/FOODON_03317304","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301511
http://purl.obolibrary.org/obo/FOODON_03302030
http://purl.obolibrary.org/obo/FOODON_03317304", , , 
