instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
111_0, , , ,coconut oil,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/FOODON_03310046
http://purl.obolibrary.org/obo/FOODON_03310387",, , , 
111_1, , , ,applesauce,http://purl.obolibrary.org/obo/FOODON_03301126,, , , 
111_2, , , ,almond,"http://purl.obolibrary.org/obo/FOODON_00003523
http://purl.obolibrary.org/obo/FOODON_03301116
http://purl.obolibrary.org/obo/FOODON_03301355
http://purl.obolibrary.org/obo/NCBITaxon_3755","http://purl.obolibrary.org/obo/FOODON_00003523
http://purl.obolibrary.org/obo/FOODON_03301355
http://purl.obolibrary.org/obo/FOODON_03316468
http://purl.obolibrary.org/obo/NCBITaxon_3755
http://purl.obolibrary.org/obo/NCIT_C80248
http://purl.obolibrary.org/obo/ONS_0000085", , , 
111_3, , , ,sugar cane,"http://purl.obolibrary.org/obo/FOODON_00003444
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/FOODON_03420108",, , , 
111_4, , , ,coconut,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03301116
http://purl.obolibrary.org/obo/FOODON_03303085","http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085", , , 
111_5, , , ,ground,"http://purl.obolibrary.org/obo/FOODON_00002713
http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608",, , , 
111_6, , , ,spice,http://purl.obolibrary.org/obo/FOODON_03303380,http://purl.obolibrary.org/obo/FOODON_03303380, , , 
111_7, , , ,dough,http://purl.obolibrary.org/obo/FOODON_03311552,http://purl.obolibrary.org/obo/FOODON_03311552, , , 
112,"Certainly, the entities connected to food are listed as follows:  cooking spray, butter, brown sugar, vanilla extract, oats, oat mixture, chocolate chips, peanut butter, chocolate mixture, chocolate","Absolutely, the entities are associated as:  butter - http://purl.obolibrary.org/obo/FOODON_03310351, brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, oat - http://purl.obolibrary.org/obo/FOODON_03309855;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, chocolate - http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, peanut butter - http://purl.obolibrary.org/obo/FOODON_03306867;http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818;http://purl.obolibrary.org/obo/FOODON_03310351.","Absolutely, the entities are related in this fashion: cooking spray - http://purl.obolibrary.org/obo/FOODON_03308374, butter - http://purl.obolibrary.org/obo/FOODON_03310351, brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, chocolate - http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, peanut butter - http://purl.obolibrary.org/obo/FOODON_03306867;http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818;http://purl.obolibrary.org/obo/FOODON_03310351.", , , ,0.842,0.842,0.842
112_0, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
112_1, , , ,brown sugar,"http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952","http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952", , , 
112_2, , , ,vanilla,"http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238","http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238", , , 
112_3, , , ,oats,"http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188","http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188", , , 
112_4, , , ,oat,"http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03309855
http://purl.obolibrary.org/obo/NCIT_C45305",, , , 
112_5, , , ,chocolate,"http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
112_6, , , ,peanut butter,"http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/FOODON_03306867
http://purl.obolibrary.org/obo/FOODON_03310351
http://purl.obolibrary.org/obo/NCBITaxon_3818","http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/FOODON_03306867
http://purl.obolibrary.org/obo/FOODON_03310351
http://purl.obolibrary.org/obo/NCBITaxon_3818", , , 
113,"Definitely, the entities concerning food are delineated below:  flour, cocoa, baking powder, salt, butter, oil, sugar, eggs, zucchini, flour mixture, buttermilk, batter, filling, cream cheese, cornstarch, cream cheese mixture, egg, milk, vanilla, cake","Indeed, the entities are connected correspondingly:  flour - http://purl.obolibrary.org/obo/FOODON_03301116, cocoa - http://purl.obolibrary.org/obo/FOODON_03301072;http://purl.obolibrary.org/obo/NCBITaxon_3641, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, butter - http://purl.obolibrary.org/obo/FOODON_03310351, oil - http://purl.obolibrary.org/obo/FOODON_03310387, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, zucchini - http://purl.obolibrary.org/obo/FOODON_03310943, batter - http://purl.obolibrary.org/obo/FOODON_03301304, cream cheese - http://purl.obolibrary.org/obo/FOODON_03301889;http://purl.obolibrary.org/obo/FOODON_00001013, milk - http://purl.obolibrary.org/obo/UBERON_0001913, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328.","Absolutely, the entities are related suitably: flour - http://purl.obolibrary.org/obo/FOODON_03301116, cocoa - http://purl.obolibrary.org/obo/FOODON_03301072;http://purl.obolibrary.org/obo/NCBITaxon_3641, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, butter - http://purl.obolibrary.org/obo/FOODON_03310351, oil - http://purl.obolibrary.org/obo/FOODON_03310387, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, zucchini - http://purl.obolibrary.org/obo/FOODON_03310943, flour mixture - http://purl.obolibrary.org/obo/FOODON_03306686, buttermilk - http://purl.obolibrary.org/obo/FOODON_03301603, batter - http://purl.obolibrary.org/obo/FOODON_03301304, filling - http://purl.obolibrary.org/obo/FOODON_03309981, cream cheese - http://purl.obolibrary.org/obo/FOODON_03301889;http://purl.obolibrary.org/obo/FOODON_00001013, cornstarch - http://purl.obolibrary.org/obo/FOODON_03301061;http://purl.obolibrary.org/obo/NCBITaxon_381124, cake - http://purl.obolibrary.org/obo/FOODON_03305639.", , , ,0.737,0.737,0.737
113_0, , , ,flour,http://purl.obolibrary.org/obo/FOODON_03301116,http://purl.obolibrary.org/obo/FOODON_03301116, , , 
113_1, , , ,cocoa,"http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
113_2, , , ,baking powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940", , , 
113_3, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
113_4, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
113_5, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,http://purl.obolibrary.org/obo/FOODON_03310387, , , 
113_6, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
113_7, , , ,zucchini,http://purl.obolibrary.org/obo/FOODON_03310943,http://purl.obolibrary.org/obo/FOODON_03310943, , , 
113_8, , , ,batter,http://purl.obolibrary.org/obo/FOODON_03301304,http://purl.obolibrary.org/obo/FOODON_03301304, , , 
113_9, , , ,cream cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03301889","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03301889", , , 
113_10, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,, , , 
113_11, , , ,vanilla,"http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238",, , , 
114,"Certainly, the entities connected to food are delineated below:  oats, flour, white sugar, brown sugar, graham cracker crumbs, cinnamon, butter, peanut butter, oat mixture, jelly","Absolutely, the entities are related properly:  oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, flour - http://purl.obolibrary.org/obo/FOODON_03301116, white sugar - http://purl.obolibrary.org/obo/FOODON_03420157;http://purl.obolibrary.org/obo/CHEBI_17992;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_03420108, brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, cracker - http://purl.obolibrary.org/obo/FOODON_00002466;http://purl.obolibrary.org/obo/FOODON_00002711, cinnamon - http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, butter - http://purl.obolibrary.org/obo/FOODON_03310351, peanut butter - http://purl.obolibrary.org/obo/FOODON_03306867;http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818;http://purl.obolibrary.org/obo/FOODON_03310351, oat - http://purl.obolibrary.org/obo/FOODON_03309855;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.","Absolutely, the entities are related as such: oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, flour - http://purl.obolibrary.org/obo/FOODON_03301116, white sugar - http://purl.obolibrary.org/obo/FOODON_03420157;http://purl.obolibrary.org/obo/CHEBI_17992;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_03420108, brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, graham cracker - http://purl.obolibrary.org/obo/FOODON_03306773, cinnamon - http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, butter - http://purl.obolibrary.org/obo/FOODON_03310351, peanut butter - http://purl.obolibrary.org/obo/FOODON_03306867;http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818;http://purl.obolibrary.org/obo/FOODON_03310351, oat - http://purl.obolibrary.org/obo/FOODON_03309855;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.", , , ,0.913,0.913,0.913
114_0, , , ,oats,"http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188","http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188", , , 
114_1, , , ,flour,http://purl.obolibrary.org/obo/FOODON_03301116,http://purl.obolibrary.org/obo/FOODON_03301116, , , 
114_2, , , ,white sugar,"http://purl.obolibrary.org/obo/CHEBI_17992
http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420157
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323","http://purl.obolibrary.org/obo/CHEBI_17992
http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420157
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323", , , 
114_3, , , ,brown sugar,"http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952","http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952", , , 
114_4, , , ,cracker,"http://purl.obolibrary.org/obo/FOODON_00002466
http://purl.obolibrary.org/obo/FOODON_00002711",, , , 
114_5, , , ,cinnamon,"http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608","http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608", , , 
114_6, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
114_7, , , ,peanut butter,"http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/FOODON_03306867
http://purl.obolibrary.org/obo/FOODON_03310351
http://purl.obolibrary.org/obo/NCBITaxon_3818","http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/FOODON_03306867
http://purl.obolibrary.org/obo/FOODON_03310351
http://purl.obolibrary.org/obo/NCBITaxon_3818", , , 
114_8, , , ,oat,"http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03309855
http://purl.obolibrary.org/obo/NCIT_C45305","http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03309855
http://purl.obolibrary.org/obo/NCIT_C45305", , , 
115,"Indeed, the entities concerning food are detailed below:  cold brew concentrate, ice cream, almond extract, crushed cookies, whipped cream","Absolutely, the entities are related as such:  ice cream - http://purl.obolibrary.org/obo/FOODON_00001045;http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, almond - http://purl.obolibrary.org/obo/NCBITaxon_3755;http://purl.obolibrary.org/obo/FOODON_00003523;http://purl.obolibrary.org/obo/FOODON_03301355, whipped cream - http://purl.obolibrary.org/obo/FOODON_03302897.","Definitely, the entities are linked appropriately: ice cream - http://purl.obolibrary.org/obo/FOODON_00001045;http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, half-and-half - http://purl.obolibrary.org/obo/FOODON_03301314, almond - http://purl.obolibrary.org/obo/NCBITaxon_3755;http://purl.obolibrary.org/obo/FOODON_00003523;http://purl.obolibrary.org/obo/FOODON_03301355;http://purl.obolibrary.org/obo/NCIT_C80248;http://purl.obolibrary.org/obo/FOODON_03316468;http://purl.obolibrary.org/obo/ONS_0000085, crushed - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03301554.", , , ,0.857,0.857,0.857
115_0, , , ,ice cream,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_00001045
http://purl.obolibrary.org/obo/FOODON_03301926","http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_00001045
http://purl.obolibrary.org/obo/FOODON_03301926", , , 
115_1, , , ,almond,"http://purl.obolibrary.org/obo/FOODON_00003523
http://purl.obolibrary.org/obo/FOODON_03301355
http://purl.obolibrary.org/obo/NCBITaxon_3755","http://purl.obolibrary.org/obo/FOODON_00003523
http://purl.obolibrary.org/obo/FOODON_03301355
http://purl.obolibrary.org/obo/FOODON_03316468
http://purl.obolibrary.org/obo/NCBITaxon_3755
http://purl.obolibrary.org/obo/NCIT_C80248
http://purl.obolibrary.org/obo/ONS_0000085", , , 
115_2, , , ,whipped cream,http://purl.obolibrary.org/obo/FOODON_03302897,, , , 
116,"Of course, the entities associated with food are detailed below:  raspberries, strawberries, vodka, lemonade","Of course, the entities are bonded accordingly:  vodka - http://purl.obolibrary.org/obo/FOODON_03305518, lemonade - http://purl.obolibrary.org/obo/FOODON_03301630.","Of course, the entities are bonded accordingly: raspberries - http://purl.obolibrary.org/obo/FOODON_00003433;http://purl.obolibrary.org/obo/FOODON_03307119, strawberries - http://purl.obolibrary.org/obo/NCBITaxon_3747, vodka - http://purl.obolibrary.org/obo/FOODON_03305518, lemonade - http://purl.obolibrary.org/obo/FOODON_03301630.", , , ,1.000,1.000,1.000
116_0, , , ,vodka,http://purl.obolibrary.org/obo/FOODON_03305518,http://purl.obolibrary.org/obo/FOODON_03305518, , , 
116_1, , , ,lemonade,http://purl.obolibrary.org/obo/FOODON_03301630,http://purl.obolibrary.org/obo/FOODON_03301630, , , 
117,"Definitely, the entities concerning food are outlined as follows:  ice cubes, orange juice, tonic water, lemon juice","Of course, the entities are coupled as:  ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, orange juice - http://purl.obolibrary.org/obo/FOODON_03301103;http://purl.obolibrary.org/obo/PATO_0000953;http://purl.obolibrary.org/obo/FOODON_03315106;http://purl.obolibrary.org/obo/FOODON_03315552, tonic water - http://purl.obolibrary.org/obo/FOODON_03307660;http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, lemon juice - http://purl.obolibrary.org/obo/FOODON_03305428;http://purl.obolibrary.org/obo/NCBITaxon_2708;http://purl.obolibrary.org/obo/FOODON_03301441;http://purl.obolibrary.org/obo/FOODON_03315552.","Indeed, the entities are connected in this manner: ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, orange juice - http://purl.obolibrary.org/obo/FOODON_03301103;http://purl.obolibrary.org/obo/PATO_0000953;http://purl.obolibrary.org/obo/FOODON_03315106;http://purl.obolibrary.org/obo/FOODON_03315552, tonic water - http://purl.obolibrary.org/obo/FOODON_03307660;http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, lemon juice - http://purl.obolibrary.org/obo/FOODON_03305428;http://purl.obolibrary.org/obo/NCBITaxon_2708;http://purl.obolibrary.org/obo/FOODON_03301441;http://purl.obolibrary.org/obo/FOODON_03315552.", , , ,1.000,1.000,1.000
117_0, , , ,ice,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926","http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926", , , 
117_1, , , ,orange juice,"http://purl.obolibrary.org/obo/FOODON_03301103
http://purl.obolibrary.org/obo/FOODON_03315106
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/PATO_0000953","http://purl.obolibrary.org/obo/FOODON_03301103
http://purl.obolibrary.org/obo/FOODON_03315106
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/PATO_0000953", , , 
117_2, , , ,tonic water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340
http://purl.obolibrary.org/obo/FOODON_03307660","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340
http://purl.obolibrary.org/obo/FOODON_03307660", , , 
117_3, , , ,lemon juice,"http://purl.obolibrary.org/obo/FOODON_03301441
http://purl.obolibrary.org/obo/FOODON_03305428
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_2708","http://purl.obolibrary.org/obo/FOODON_03301441
http://purl.obolibrary.org/obo/FOODON_03305428
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_2708", , , 
118,"Certainly, the entities connected with food are outlined as follows:  cherry, vodka, pineapple juice, grenadine","Of course, the entities are bonded as such:  cherry - http://purl.obolibrary.org/obo/FOODON_03301240;http://purl.obolibrary.org/obo/FOODON_00003478, vodka - http://purl.obolibrary.org/obo/FOODON_03305518, pineapple - http://purl.obolibrary.org/obo/NCBITaxon_4615;http://purl.obolibrary.org/obo/FOODON_03301831;http://purl.obolibrary.org/obo/FOODON_03315552.","Indeed, the entities are connected accordingly: cherry - http://purl.obolibrary.org/obo/FOODON_03301240;http://purl.obolibrary.org/obo/FOODON_00003478, vodka - http://purl.obolibrary.org/obo/FOODON_03305518, pineapple juice - http://purl.obolibrary.org/obo/FOODON_03301831;http://purl.obolibrary.org/obo/FOODON_03301833;http://purl.obolibrary.org/obo/FOODON_03315552, grenadine - http://purl.obolibrary.org/obo/FOODON_03317068.", , , ,0.500,0.500,0.500
118_0, , , ,cherry,"http://purl.obolibrary.org/obo/FOODON_00003478
http://purl.obolibrary.org/obo/FOODON_03301240","http://purl.obolibrary.org/obo/FOODON_00003478
http://purl.obolibrary.org/obo/FOODON_03301240", , , 
118_1, , , ,vodka,http://purl.obolibrary.org/obo/FOODON_03305518,http://purl.obolibrary.org/obo/FOODON_03305518, , , 
118_2, , , ,pineapple,"http://purl.obolibrary.org/obo/FOODON_03301831
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_4615",, , , 
119,"Absolutely, the entities associated with food are detailed below:  cocktail, anise flavored liqueur, liqueur, sugar, water, bitters, rye, lemon","Indeed, the entities are interwoven as:  cocktail - http://purl.obolibrary.org/obo/FOODON_03315855, anise - http://purl.obolibrary.org/obo/FOODON_03301840;http://purl.obolibrary.org/obo/FOODON_03301008, liqueur - http://purl.obolibrary.org/obo/FOODON_03301008, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, bitters - http://purl.obolibrary.org/obo/FOODON_03302713, rye - http://purl.obolibrary.org/obo/FOODON_00003734;http://purl.obolibrary.org/obo/NCBITaxon_4550, lemon - http://purl.obolibrary.org/obo/NCBITaxon_2708;http://purl.obolibrary.org/obo/FOODON_03301441.","Indeed, the entities are connected suitably: anise - http://purl.obolibrary.org/obo/FOODON_03301840;http://purl.obolibrary.org/obo/FOODON_03301303, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, rye - http://purl.obolibrary.org/obo/FOODON_00003734;http://purl.obolibrary.org/obo/NCBITaxon_4550, lemon - http://purl.obolibrary.org/obo/NCBITaxon_2708;http://purl.obolibrary.org/obo/FOODON_03301441;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649.", , , ,0.667,0.667,0.667
119_0, , , ,cocktail,http://purl.obolibrary.org/obo/FOODON_03315855,, , , 
119_1, , , ,anise,"http://purl.obolibrary.org/obo/FOODON_03301008
http://purl.obolibrary.org/obo/FOODON_03301840","http://purl.obolibrary.org/obo/FOODON_03301303
http://purl.obolibrary.org/obo/FOODON_03301840", , , 
119_2, , , ,liqueur,http://purl.obolibrary.org/obo/FOODON_03301008,, , , 
119_3, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
119_4, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
119_5, , , ,bitters,http://purl.obolibrary.org/obo/FOODON_03302713,, , , 
119_6, , , ,rye,"http://purl.obolibrary.org/obo/FOODON_00003734
http://purl.obolibrary.org/obo/NCBITaxon_4550","http://purl.obolibrary.org/obo/FOODON_00003734
http://purl.obolibrary.org/obo/NCBITaxon_4550", , , 
119_7, , , ,lemon,"http://purl.obolibrary.org/obo/FOODON_03301441
http://purl.obolibrary.org/obo/NCBITaxon_2708","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03301441
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/NCBITaxon_2708", , , 
120,"Absolutely, the entities that pertain to food are delineated below:  grapes, water, cranberries, ice cubes, apple, additional water","Indeed, the entities are connected suitably:  water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, apple - http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473.","Definitely, the entities are linked correspondingly: water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, cranberries - http://purl.obolibrary.org/obo/FOODON_00003657, apple - http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473.", , , ,0.667,0.667,0.667
120_0, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
120_1, , , ,ice,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926",, , , 
120_2, , , ,apple,"http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/NCBITaxon_3750","http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/NCBITaxon_3750", , , 
