instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
89_0, , , ,apple pie filling,"AG.01.h.01.c
AG.01.n.15","AG.01.n.08
AG.01.n.11", , , 
89_1, , , ,cake mix,"AG.01.m
AG.01.n.13","AG.01.m
AG.01.n.13", , , 
89_2, , , ,apples,AG.01.h.01.c,AG.01.h.01.c, , , 
89_3, , , ,melted butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
89_4, , , ,dry cake batter,"AG.01.m
AG.01.n.13","AG.01.m
AG.01.n.13", , , 
90,"Absolutely, the entities associated with food are delineated below:  butter, margarine, brown sugar, eggs, salt, cinnamon, baking powder, boiling water, baking soda, flour, oats, cookies, sandwiches, Whoopie Pie Filling, Filling, egg white, milk, vanilla, confectioners ' sugar, shortening","Absolutely, the entities are associated as:  butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], margarine -  AG.01.f [Fat/oil], brown sugar -  AG.01 [Food], eggs -  AG.01.g [Eggs], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], cinnamon -  AG.01.l.03 [Spice], baking powder -  AG.01 [Food], boiling water -  AG.01.z [Water], baking soda -  AG.01.m [Substances for food preparation], flour -  AG.01.j [Meal];AG.01.k [Flour], oats -  AG.01.i [Corn/cereals/grain], cookies -  AG.01 [Food], sandwiches -  AG.01.n.11 [Bread], Whoopie Pie Filling -  AG.01.n.15 [Pastry], Filling -  AG.01.n.15 [Pastry], egg white -  AG.01.g [Eggs];AG.01.y.01.a [Wine], milk -  AG.01.e [Dairy produce], vanilla -  AF.12 [Particular plants/herbs/shrubs], confectioners ' sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], shortening -  AG.01.f [Fat/oil].","Definitely, the entities are united as: butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], margarine - AG.01.f [Fat/oil], brown sugar - AG.01 [Food], eggs - AG.01.g [Eggs], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], cinnamon - AG.01.l.03 [Spice], baking powder - AG.01 [Food], boiling water - AG.01.z [Water], baking soda - AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], flour - AG.01.j [Meal];AG.01.k [Flour], oats - AG.01.i [Corn/cereals/grain], cookies - AG.01 [Food], Whoopie Pie Filling - AG.01 [Food], egg white - AG.01.g [Eggs], milk - AG.01.e [Dairy produce], vanilla - AF.12 [Particular plants/herbs/shrubs], confectioners'sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], shortening - AG.01.f [Fat/oil].", , , ,0.702,0.731,0.714
90_0, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
90_1, , , ,margarine,AG.01.f,AG.01.f, , , 
90_2, , , ,brown sugar,AG.01,AG.01, , , 
90_3, , , ,eggs,AG.01.g,AG.01.g, , , 
90_4, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
90_5, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
90_6, , , ,baking powder,AG.01,AG.01, , , 
90_7, , , ,boiling water,AG.01.z,AG.01.z, , , 
90_8, , , ,baking soda,AG.01.m,"AG.01.aa
AG.01.m", , , 
90_9, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
90_10, , , ,oats,AG.01.i,AG.01.i, , , 
90_11, , , ,cookies,AG.01,AG.01, , , 
90_12, , , ,sandwiches,AG.01.n.11,, , , 
90_13, , , ,whoopie pie filling,AG.01.n.15,AG.01, , , 
90_14, , , ,filling,AG.01.n.15,, , , 
90_15, , , ,egg white,"AG.01.g
AG.01.y.01.a",AG.01.g, , , 
90_16, , , ,milk,AG.01.e,AG.01.e, , , 
90_17, , , ,vanilla,AF.12,AF.12, , , 
90_18, , , ,confectioners ' sugar,"AG.01.l.02
AG.01.t.05
AG.01.t.07",, , , 
90_19, , , ,shortening,AG.01.f,AG.01.f, , , 
91,"Indeed, the entities concerning food are outlined below:  margarine, peanut butter, sugar, egg, baking powder, baking soda, salt, flour, dough","Certainly, the entities are interconnected as:  margarine -  AG.01.f [Fat/oil], peanut butter -  AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], egg -  AG.01.g [Eggs], baking powder -  AG.01 [Food], baking soda -  AG.01.m [Substances for food preparation], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], flour -  AG.01.j [Meal];AG.01.k [Flour], dough -  AG.01.n.11 [Bread].","Of course, the entities are bonded in this manner: margarine - AG.01.f [Fat/oil], peanut butter - AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], egg - AG.01.g [Eggs], baking powder - AG.01 [Food], baking soda - AG.01.m [Substances for food preparation], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], flour - AG.01.j [Meal];AG.01.k [Flour], dough - AG.01.n.11 [Bread].", , , ,1.000,1.000,1.000
91_0, , , ,margarine,AG.01.f,AG.01.f, , , 
91_1, , , ,peanut butter,"AG.01.e.01
AG.01.h.01.f
AG.01.n","AG.01.e.01
AG.01.h.01.f
AG.01.n", , , 
91_2, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
91_3, , , ,egg,AG.01.g,AG.01.g, , , 
91_4, , , ,baking powder,AG.01,AG.01, , , 
91_5, , , ,baking soda,AG.01.m,AG.01.m, , , 
91_6, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
91_7, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
91_8, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
92,"Yes, the entities pertaining to food are detailed below:  peaches, apple, pear, blueberries, cherries, plums, egg, sugar, milk, flour, baking powder, salt, egg mixture, vanilla, melted butter, fruit, batter mixture","Indeed, the entities are connected accordingly:  peaches -  AG.01.h.01.e [Fruit containing stone], apple -  AG.01.h.01.c [Apple], pear -  AG.01.h.01.d [Pear], blueberries -  AG.01 [Food], cherries -  AG.01.h.01.e [Fruit containing stone], plums -  AG.01.h.01.e [Fruit containing stone];AG.01.n.17.a [Sweets], egg -  AG.01.g [Eggs], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], milk -  AG.01.e [Dairy produce], flour -  AG.01.j [Meal];AG.01.k [Flour], baking powder -  AG.01 [Food], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], egg mixture -  AG.01.g [Eggs], vanilla -  AF.12 [Particular plants/herbs/shrubs], melted butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], fruit -  AG.01.h [Fruit and vegetables];AG.01.h.01 [Fruit/a fruit], batter mixture -  AG.01.m [Substances for food preparation].","Of course, the entities are bonded thusly: peaches - AG.01.h.01.e [Fruit containing stone], apple - AG.01.h.01.c [Apple], pear - AG.01.h.01.d [Pear], blueberries - AG.01 [Food], cherries - AG.01.h.01.e [Fruit containing stone], plums - AG.01.h.01.e [Fruit containing stone], egg - AG.01.g [Eggs], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], milk - AG.01.e [Dairy produce], flour - AG.01.j [Meal];AG.01.k [Flour], baking powder - AG.01 [Food], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], egg mixture - AG.01.g [Eggs], vanilla - AF.12 [Particular plants/herbs/shrubs], melted butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], fruit - AG.01.h [Fruit and vegetables];AG.01.h.01 [Fruit/a fruit], batter mixture - AG.01.m [Substances for food preparation], cobbler - AG.01.n.15 [Pastry].", , , ,0.957,0.957,0.957
92_0, , , ,peaches,AG.01.h.01.e,AG.01.h.01.e, , , 
92_1, , , ,apple,AG.01.h.01.c,AG.01.h.01.c, , , 
92_2, , , ,pear,AG.01.h.01.d,AG.01.h.01.d, , , 
92_3, , , ,blueberries,AG.01,AG.01, , , 
92_4, , , ,cherries,AG.01.h.01.e,AG.01.h.01.e, , , 
92_5, , , ,plums,"AG.01.h.01.e
AG.01.n.17.a",AG.01.h.01.e, , , 
92_6, , , ,egg,AG.01.g,AG.01.g, , , 
92_7, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
92_8, , , ,milk,AG.01.e,AG.01.e, , , 
92_9, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
92_10, , , ,baking powder,AG.01,AG.01, , , 
92_11, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
92_12, , , ,egg mixture,AG.01.g,AG.01.g, , , 
92_13, , , ,vanilla,AF.12,AF.12, , , 
92_14, , , ,melted butter,"AG.01.e.01
AG.01.n
AG.01.t.07","AG.01.e.01
AG.01.n
AG.01.t.07", , , 
92_15, , , ,fruit,"AG.01.h
AG.01.h.01","AG.01.h
AG.01.h.01", , , 
92_16, , , ,batter mixture,AG.01.m,AG.01.m, , , 
93,"Certainly, the entities connected with food are delineated below:  sugar, cocoa powder, milk, cornstarch, vanilla, butter, chocolate chips, cooled chocolate mixture","Of course, the entities are bonded correspondingly:  sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cocoa powder -  AG.01 [Food], milk -  AG.01.e [Dairy produce], cornstarch -  AG.01 [Food], vanilla -  AF.12 [Particular plants/herbs/shrubs], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], chocolate chips -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], cooled chocolate mixture -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets].","Of course, the entities are bonded in this fashion: sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cornstarch - AG.01 [Food], cocoa powder - AG.01 [Food], milk - AG.01.e [Dairy produce], vanilla - AF.12 [Particular plants/herbs/shrubs], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], chocolate chips - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], chocolate mixture - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets].", , , ,1.000,0.818,0.879
93_0, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
93_1, , , ,cocoa powder,AG.01,AG.01, , , 
93_2, , , ,milk,AG.01.e,AG.01.e, , , 
93_3, , , ,cornstarch,AG.01,AG.01, , , 
93_4, , , ,vanilla,AF.12,AF.12, , , 
93_5, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
93_6, , , ,chocolate chips,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
93_7, , , ,cooled chocolate mixture,"AG.01.m
AG.01.n.17.a",, , , 
94,"Indeed, the entities concerning food are delineated below:  butter, brown sugar, white sugar, vanilla, milk, flour, corn starch, mini chocolate chips, dough, jam, cookie, cookies","Definitely, the entities are associated in this way:  butter -  AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], brown sugar -  AG.01 [Food], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], vanilla -  AF.12 [Particular plants/herbs/shrubs], milk -  AG.01.e [Dairy produce], flour -  AG.01.j [Meal];AG.01.k [Flour], corn starch -  AG.01.i [Corn/cereals/grain], mini chocolate chips -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], dough -  AG.01.n.11 [Bread], jam -  AG.01.n.18 [Preserve], cookie -  AG.01.n.13 [Cake], cookies -  AG.01 [Food].","Indeed, the entities are connected thusly: butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], brown sugar - AG.01 [Food], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], vanilla - AF.12 [Particular plants/herbs/shrubs], milk - AG.01.e [Dairy produce], flour - AG.01.j [Meal];AG.01.k [Flour], corn starch - AG.01.i [Corn/cereals/grain];AG.01.k [Flour], mini chocolate chips - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], dough - AG.01.n.11 [Bread], cookie - AG.01.n.13 [Cake], jam - AG.01.n.11 [Bread], cookies - AG.01.n.13 [Cake].", , , ,0.844,0.812,0.792
94_0, , , ,butter,"AG.01.e
AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
94_1, , , ,brown sugar,AG.01,AG.01, , , 
94_2, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
94_3, , , ,vanilla,AF.12,AF.12, , , 
94_4, , , ,milk,AG.01.e,AG.01.e, , , 
94_5, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
94_6, , , ,corn starch,AG.01.i,"AG.01.i
AG.01.k", , , 
94_7, , , ,mini chocolate chips,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
94_8, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
94_9, , , ,jam,AG.01.n.18,AG.01.n.11, , , 
94_10, , , ,cookie,AG.01.n.13,AG.01.n.13, , , 
94_11, , , ,cookies,AG.01,AG.01.n.13, , , 
95,"Absolutely, the entities that pertain to food are detailed below:  caramels, water, pretzel rod, melted caramel, chocolate pieces, chopped peanuts","Absolutely, the entities are associated as:  caramels -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.n.17.a [Sweets], water -  AG.01.z [Water], pretzel rod -  AG.01.n.14 [Biscuit], melted caramel -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.n.17.a [Sweets];AG.01.t.07 [Cooking], chocolate pieces -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], chopped peanuts -  AG.01.h.01.f [Nut].","Indeed, the entities are connected thusly: caramels - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], water - AG.01.z [Water], pretzel rod - AG.01.n.14 [Biscuit], melted caramel - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], chocolate pieces - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], chopped peanuts - AG.01.h.01.f [Nut].", , , ,0.900,0.700,0.750
95_0, , , ,caramels,"AG.01.l.02
AG.01.n.17.a",AG.01.l.02, , , 
95_1, , , ,water,AG.01.z,AG.01.z, , , 
95_2, , , ,pretzel rod,AG.01.n.14,AG.01.n.14, , , 
95_3, , , ,melted caramel,"AG.01.l.02
AG.01.n.17.a
AG.01.t.07",AG.01.l.02, , , 
95_4, , , ,chocolate pieces,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
95_5, , , ,chopped peanuts,AG.01.h.01.f,AG.01.h.01.f, , , 
96,"Certainly, the entities connected with food are outlined as follows:  blackberries, peaches, cornstarch, sugar, pie crusts, blackberry mixture, pie crust, crusts, pie, melted butter, cinnamon, nutmeg, crust","Definitely, the entities are linked correspondingly:  blackberries -  AG.01.h.01.b [Berry], peaches -  AG.01.h.01.e [Fruit containing stone], cornstarch -  AG.01.i [Corn/cereals/grain], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], pie crusts -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], blackberry mixture -  AG.01.h.01.b [Berry], pie crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], crusts -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], pie -  AG.01.n.15 [Pastry], melted butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], cinnamon -  AG.01.l.03 [Spice], nutmeg -  AG.01.l.03 [Spice], crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry].","Definitely, the entities are linked as such: blackberries - AG.01.h.01.b [Berry], peaches - AG.01.h.01.e [Fruit containing stone], cornstarch - AG.01.i [Corn/cereals/grain], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], pie crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], blackberry mixture - AG.01.h.01.b [Berry], pie - AG.01.n.15 [Pastry];AG.01.n.17.a [Sweets], crusts - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], melted butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], cinnamon - AG.01.l.03 [Spice], nutmeg - AG.01.l.03 [Spice].", , , ,1.000,0.789,0.864
96_0, , , ,blackberries,AG.01.h.01.b,AG.01.h.01.b, , , 
96_1, , , ,peaches,AG.01.h.01.e,AG.01.h.01.e, , , 
96_2, , , ,cornstarch,AG.01.i,AG.01.i, , , 
96_3, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
96_4, , , ,pie crusts,"AG.01.n.11
AG.01.n.15",, , , 
96_5, , , ,blackberry mixture,AG.01.h.01.b,AG.01.h.01.b, , , 
96_6, , , ,pie crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
96_7, , , ,crusts,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
96_8, , , ,pie,AG.01.n.15,"AG.01.n.15
AG.01.n.17.a", , , 
96_9, , , ,melted butter,"AG.01.e.01
AG.01.n
AG.01.t.07","AG.01.e.01
AG.01.n
AG.01.t.07", , , 
96_10, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
96_11, , , ,nutmeg,AG.01.l.03,AG.01.l.03, , , 
96_12, , , ,crust,"AG.01.n.11
AG.01.n.15",, , , 
97,"Indeed, the entities concerning food are detailed below:  milk, egg yolk, coconut milk, butter, rice, coconut milk mixture, liquid, milk mixture, sugar, salt, rice mixture, egg yolk mixture, custard, vanilla, pudding, mango, Chinese five-spice powder","Indeed, the entities are connected accordingly:  milk -  AG.01.e [Dairy produce], egg yolk -  AG.01.g [Eggs], coconut milk -  AG.01.e [Dairy produce];AG.01.h.01.f [Nut], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], rice -  AG.01.i [Corn/cereals/grain], coconut milk mixture -  AG.01.e [Dairy produce];AG.01.h.01.f [Nut], liquid -  AG.01 [Food], milk mixture -  AG.01.e [Dairy produce], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], rice mixture -  AG.01.i [Corn/cereals/grain], egg yolk mixture -  AG.01.g [Eggs], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], vanilla -  AF.12 [Particular plants/herbs/shrubs], pudding -  AG.01.n.03 [Puddings], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], Chinese five-spice powder -  AG.01 [Food].","Definitely, the entities are linked accordingly: milk - AG.01.e [Dairy produce], egg yolk - AG.01.g [Eggs], coconut milk - AG.01.e [Dairy produce];AG.01.h.01.f [Nut], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], rice - AG.01.i [Corn/cereals/grain], coconut milk mixture - AG.01.e [Dairy produce];AG.01.h.01.f [Nut], liquid - AG.01 [Food], rice mixture - AG.01.i [Corn/cereals/grain], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], egg yolk mixture - AG.01.g [Eggs], vanilla - AF.12 [Particular plants/herbs/shrubs], pudding - AG.01.n.03 [Puddings], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], Chinese five-spice powder - AG.01.l.03 [Spice].", , , ,0.917,0.833,0.865
97_0, , , ,milk,AG.01.e,AG.01.e, , , 
97_1, , , ,egg yolk,AG.01.g,AG.01.g, , , 
97_2, , , ,coconut milk,"AG.01.e
AG.01.h.01.f","AG.01.e
AG.01.h.01.f", , , 
97_3, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
97_4, , , ,rice,AG.01.i,AG.01.i, , , 
97_5, , , ,coconut milk mixture,"AG.01.e
AG.01.h.01.f","AG.01.e
AG.01.h.01.f", , , 
97_6, , , ,liquid,AG.01,AG.01, , , 
97_7, , , ,milk mixture,AG.01.e,, , , 
97_8, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
97_9, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
97_10, , , ,rice mixture,AG.01.i,AG.01.i, , , 
97_11, , , ,egg yolk mixture,AG.01.g,AG.01.g, , , 
97_12, , , ,custard,"AG.01.n.15
AG.01.n.16",, , , 
97_13, , , ,vanilla,AF.12,AF.12, , , 
97_14, , , ,pudding,AG.01.n.03,AG.01.n.03, , , 
97_15, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
97_16, , , ,chinese five-spice powder,AG.01,, , , 
98,"Indeed, the entities that relate to food are:  raisins, raisin water, margarine, sugar, eggs, oatmeal, flour, baking soda, spices, salt","Absolutely, the entities are related as such:  raisins -  AG.01.h.01 [Fruit/a fruit];AG.01.h.01.b [Berry], raisin water -  AG.01.z [Water];AG.01.h.01 [Fruit/a fruit];AG.01.h.01.b [Berry], margarine -  AG.01.f [Fat/oil], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], eggs -  AG.01.g [Eggs], oatmeal -  AG.01.j [Meal];AG.01.n.02 [Soup/pottage], flour -  AG.01.j [Meal];AG.01.k [Flour], baking soda -  AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], spices -  AG.01.l.03 [Spice], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table].","Absolutely, the entities are related accordingly: raisins - AG.01.h.01 [Fruit/a fruit];AG.01.h.01.b [Berry], raisin water - AG.01.z [Water];AG.01.h.01 [Fruit/a fruit];AG.01.h.01.b [Berry], margarine - AG.01.f [Fat/oil], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], eggs - AG.01.g [Eggs], oatmeal - AG.01.j [Meal];AG.01.n.02 [Soup/pottage], flour - AG.01.j [Meal];AG.01.k [Flour], baking soda - AG.01.m [Substances for food preparation], spices - AG.01.l.03 [Spice], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], raisins - AG.01.h.01 [Fruit/a fruit];AG.01.h.01.b [Berry].", , , ,0.941,0.941,0.941
98_0, , , ,raisins,"AG.01.h.01
AG.01.h.01.b","AG.01.h.01
AG.01.h.01.b", , , 
98_1, , , ,raisin water,"AG.01.h.01
AG.01.h.01.b
AG.01.z","AG.01.h.01
AG.01.h.01.b
AG.01.z", , , 
98_2, , , ,margarine,AG.01.f,AG.01.f, , , 
98_3, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
98_4, , , ,eggs,AG.01.g,AG.01.g, , , 
98_5, , , ,oatmeal,"AG.01.j
AG.01.n.02","AG.01.j
AG.01.n.02", , , 
98_6, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
98_7, , , ,baking soda,"AG.01.aa
AG.01.m",AG.01.m, , , 
98_8, , , ,spices,AG.01.l.03,AG.01.l.03, , , 
98_9, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
99,"Certainly, the entities connected with food are outlined as follows:  cream, margarine, white sugar, egg, eggnog, flour, baking powder, baking soda, salt, sugar mixture, cookies, icing, confectioners ' sugar, cooled cookies","Of course, the entities are tied in this way:  cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], margarine -  AG.01.f [Fat/oil], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], egg -  AG.01.g [Eggs], eggnog -  AG.01 [Food], flour -  AG.01.j [Meal];AG.01.k [Flour], baking powder -  AG.01 [Food], baking soda -  AG.01.m [Substances for food preparation], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], sugar mixture -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cookies -  AG.01 [Food], icing -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking], confectioners ' sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], cooled cookies -  AG.01 [Food].","Absolutely, the entities are related in this fashion: margarine - AG.01.f [Fat/oil], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], egg - AG.01.g [Eggs], eggnog - AG.01 [Food], flour - AG.01.j [Meal];AG.01.k [Flour], baking powder - AG.01 [Food], baking soda - AG.01.m [Substances for food preparation], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], sugar mixture - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cookies - AG.01 [Food], confectioners'sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], icing - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cooled cookies - AG.01 [Food].", , , ,0.750,0.700,0.721
99_0, , , ,cream,"AG.01.e
AG.01.n",, , , 
99_1, , , ,margarine,AG.01.f,AG.01.f, , , 
99_2, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
99_3, , , ,egg,AG.01.g,AG.01.g, , , 
99_4, , , ,eggnog,AG.01,AG.01, , , 
99_5, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
99_6, , , ,baking powder,AG.01,AG.01, , , 
99_7, , , ,baking soda,AG.01.m,AG.01.m, , , 
99_8, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
99_9, , , ,sugar mixture,AG.01.l.02,AG.01.l.02, , , 
99_10, , , ,cookies,AG.01,AG.01, , , 
99_11, , , ,icing,"AG.01.l.02
AG.01.t.05",AG.01.l.02, , , 
99_12, , , ,confectioners ' sugar,"AG.01.l.02
AG.01.t.05
AG.01.t.07",, , , 
99_13, , , ,cooled cookies,AG.01,AG.01, , , 
