instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
93_0, , , ,oats,AG.01.i,AG.01.i, , , 
93_1, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
93_2, , , ,baking soda,"AG.01.aa
AG.01.m",AG.01.m, , , 
93_3, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
93_4, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
93_5, , , ,skim milk,AG.01.e,AG.01.e, , , 
93_6, , , ,eggs,AG.01.g,AG.01.g, , , 
93_7, , , ,peanut butter,"AG.01.e.01
AG.01.h.01.f
AG.01.n","AG.01.e.01
AG.01.h.01.f
AG.01.n", , , 
93_8, , , ,melted butter,"AG.01.e.01
AG.01.n
AG.01.t.07","AG.01.e.01
AG.01.n
AG.01.t.07", , , 
93_9, , , ,batter,AG.01.m,AG.01.m, , , 
93_10, , , ,cooking spray,"AG.01.f
AG.01.t.07",, , , 
93_11, , , ,strawberry jam,"AG.01.h.01.b
AG.01.n.18","AG.01.h.01.b
AG.01.n.18", , , 
94,"Of course, here are the entities related to food:  whole wheat flour, almond meal, oats, baking powder, salt, egg, milk, banana, canola oil, beaten egg, flour mixture, lumpy batter, pancakes","Absolutely, the entities are related in this fashion:  whole wheat flour -  AG.01.e [Dairy produce];AG.01.i [Corn/cereals/grain];AG.01.j [Meal];AG.01.k [Flour], almond meal -  AG.01.h.01.f [Nut];AG.01.j [Meal];AG.01.r [Meal], oats -  AG.01.i [Corn/cereals/grain], baking powder -  AG.01 [Food], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], egg -  AG.01.g [Eggs], milk -  AG.01.e [Dairy produce], banana -  AG.01.h.01 [Fruit/a fruit], canola oil -  AG.01.f [Fat/oil], beaten egg -  AG.01.g [Eggs], flour mixture -  AG.01.j [Meal];AG.01.k [Flour], lumpy batter -  AG.01.m [Substances for food preparation], pancakes -  AG.01.n.12 [Pancake/tortilla/oatcake].","Certainly, the entities are associated in this manner: whole wheat flour - AG.01.k [Flour];AG.01.j [Meal];AG.01.r [Meal], almond meal - AG.01.h.01.f [Nut];AG.01.j [Meal], oats - AG.01.i [Corn/cereals/grain], baking powder - AG.01 [Food], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], egg - AG.01.g [Eggs], milk - AG.01.e [Dairy produce], banana - AG.01.h.01 [Fruit/a fruit], canola oil - AG.01.f [Fat/oil], beaten egg - AG.01.g [Eggs], flour mixture - AG.01.j [Meal];AG.01.k [Flour], batter - AG.01.m [Substances for food preparation], hot griddle - AG.01.t.07 [Cooking];AG.01 [Food], pancakes - AG.01.n.12 [Pancake/tortilla/oatcake].", , , ,0.900,0.800,0.833
94_0, , , ,whole wheat flour,"AG.01.e
AG.01.i
AG.01.j
AG.01.k","AG.01.j
AG.01.k
AG.01.r", , , 
94_1, , , ,almond meal,"AG.01.h.01.f
AG.01.j
AG.01.r","AG.01.h.01.f
AG.01.j", , , 
94_2, , , ,oats,AG.01.i,AG.01.i, , , 
94_3, , , ,baking powder,AG.01,AG.01, , , 
94_4, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
94_5, , , ,egg,AG.01.g,AG.01.g, , , 
94_6, , , ,milk,AG.01.e,AG.01.e, , , 
94_7, , , ,banana,AG.01.h.01,AG.01.h.01, , , 
94_8, , , ,canola oil,AG.01.f,AG.01.f, , , 
94_9, , , ,beaten egg,AG.01.g,AG.01.g, , , 
94_10, , , ,flour mixture,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
94_11, , , ,lumpy batter,AG.01.m,, , , 
94_12, , , ,pancakes,AG.01.n.12,AG.01.n.12, , , 
95,"Certainly, the entities connected to food are listed as follows:  margarine, cocoa, eggs, sugar, flour, nuts, vanilla, marshmallows, frosting, confectioners ' sugar, milk, cake","Definitely, the entities are linked accordingly:  margarine -  AG.01.f [Fat/oil], cocoa -  AG.01 [Food];AG.01.m [Substances for food preparation], eggs -  AG.01.g [Eggs], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], flour -  AG.01.j [Meal];AG.01.k [Flour], nuts -  AG.01.h.01.f [Nut], vanilla -  AF.12 [Particular plants/herbs/shrubs], marshmallows -  AF.12 [Particular plants/herbs/shrubs], frosting -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], confectioners ' sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], milk -  AG.01.e [Dairy produce], cake -  AG.01.n.13 [Cake].","Certainly, the entities are associated accordingly: margarine - AG.01.f [Fat/oil], cocoa - AG.01 [Food], eggs - AG.01.g [Eggs], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], flour - AG.01.j [Meal];AG.01.k [Flour], nuts - AG.01.h.01.f [Nut], vanilla - AF.12 [Particular plants/herbs/shrubs], marshmallows - AF.12 [Particular plants/herbs/shrubs], frosting - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], confectioners'sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.t.05 [Preparation for table/cooking];AG.01.t.07 [Cooking], milk - AG.01.e [Dairy produce], cake - AG.01.n.13 [Cake].", , , ,0.812,0.750,0.775
95_0, , , ,margarine,AG.01.f,AG.01.f, , , 
95_1, , , ,cocoa,"AG.01
AG.01.m",AG.01, , , 
95_2, , , ,eggs,AG.01.g,AG.01.g, , , 
95_3, , , ,sugar,AG.01.l.02,"AG.01.l.02
AG.01.t.05
AG.01.t.07", , , 
95_4, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
95_5, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
95_6, , , ,vanilla,AF.12,AF.12, , , 
95_7, , , ,marshmallows,AF.12,AF.12, , , 
95_8, , , ,frosting,AG.01.l.02,AG.01.l.02, , , 
95_9, , , ,confectioners ' sugar,"AG.01.l.02
AG.01.t.05
AG.01.t.07",, , , 
95_10, , , ,milk,AG.01.e,AG.01.e, , , 
95_11, , , ,cake,AG.01.n.13,AG.01.n.13, , , 
96,"Yes, the entities related to food are delineated below:  butter, sugar, molasses, egg, shortening, flour, vinegar, water, buttermilk, molasses mixture, batter","Indeed, the entities are connected correspondingly:  butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], molasses -  AG.01 [Food], egg -  AG.01.g [Eggs], shortening -  AG.01.f [Fat/oil], flour -  AG.01.j [Meal];AG.01.k [Flour], vinegar -  AG.01.ae.01 [Wine-making];AG.01.l [Additive], water -  AG.01.z [Water], buttermilk -  AG.01.e [Dairy produce], molasses mixture -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], batter -  AG.01.m [Substances for food preparation].","Of course, the entities are bonded accordingly: shortening - AG.01.f [Fat/oil], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], molasses - AG.01 [Food], egg - AG.01.g [Eggs], flour - AG.01.j [Meal];AG.01.k [Flour], vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive], water - AG.01.z [Water], buttermilk - AG.01.e [Dairy produce], molasses mixture - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cookies - AG.01 [Food].", , , ,0.929,0.929,0.929
96_0, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
96_1, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
96_2, , , ,molasses,AG.01,AG.01, , , 
96_3, , , ,egg,AG.01.g,AG.01.g, , , 
96_4, , , ,shortening,AG.01.f,AG.01.f, , , 
96_5, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
96_6, , , ,vinegar,"AG.01.ae.01
AG.01.l","AG.01.ae.01
AG.01.l", , , 
96_7, , , ,water,AG.01.z,AG.01.z, , , 
96_8, , , ,buttermilk,AG.01.e,AG.01.e, , , 
96_9, , , ,molasses mixture,AG.01.l.02,AG.01.l.02, , , 
96_10, , , ,batter,AG.01.m,, , , 
97,"Of course, the entities associated with food are listed below:  gelatin, cold water, crushed ice, cream cheese, cottage cheese, fruit cocktail, pineapple, oranges, apples, banana, cherries, walnuts","Absolutely, the entities are related thusly:  gelatin -  AG.01 [Food], cold water -  AG.01.z [Water], crushed ice -  AG.01 [Food], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], cottage cheese -  AG.01 [Food], fruit cocktail -  AG.01.h [Fruit and vegetables];AG.01.h.01 [Fruit/a fruit];AG.01.y.01.g [Cocktail], pineapple -  AG.01 [Food], oranges -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit], apples -  AG.01.h.01 [Fruit/a fruit];AG.01.h.01.c [Apple], banana -  AG.01.h.01 [Fruit/a fruit], cherries -  AG.01.h.01.e [Fruit containing stone], walnuts -  AG.01.h.01.f [Nut].","Of course, the entities are bonded appropriately: gelatin - AG.01 [Food], cold water - AG.01.z [Water], crushed ice - AG.01 [Food], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], cottage cheese - AG.01.e [Dairy produce];AG.01.n.18 [Preserve], fruit cocktail - AG.01.h [Fruit and vegetables];AG.01.h.01 [Fruit/a fruit];AG.01.y.01.g [Cocktail], pineapple - AG.01 [Food], oranges - AG.01.h.01.a [Citrus fruit], apples - AG.01.h.01.c [Apple], banana - AG.01.h.01 [Fruit/a fruit], cherries - AG.01.h.01.e [Fruit containing stone], walnuts - AG.01.h.01.f [Nut].", , , ,0.895,0.842,0.851
97_0, , , ,gelatin,AG.01,AG.01, , , 
97_1, , , ,cold water,AG.01.z,AG.01.z, , , 
97_2, , , ,crushed ice,AG.01,AG.01, , , 
97_3, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
97_4, , , ,cottage cheese,AG.01,"AG.01.e
AG.01.n.18", , , 
97_5, , , ,fruit cocktail,"AG.01.h
AG.01.h.01
AG.01.y.01.g","AG.01.h
AG.01.h.01
AG.01.y.01.g", , , 
97_6, , , ,pineapple,AG.01,AG.01, , , 
97_7, , , ,oranges,"AG.01.ab
AG.01.h.01.a",AG.01.h.01.a, , , 
97_8, , , ,apples,"AG.01.h.01
AG.01.h.01.c",AG.01.h.01.c, , , 
97_9, , , ,banana,AG.01.h.01,AG.01.h.01, , , 
97_10, , , ,cherries,AG.01.h.01.e,AG.01.h.01.e, , , 
97_11, , , ,walnuts,AG.01.h.01.f,AG.01.h.01.f, , , 
98,"Definitely, the entities concerning food are:  applesauce, butter, sugar, vanilla, flour, baking soda, salt, cinnamon, nutmeg, cloves, chopped pecans, raisins, chopped dates, cherries, fruit, nuts, cooled applesauce mixture, cake, bourbon, Bourbon","Of course, the entities are bonded properly:  applesauce -  AG.01.h [Fruit and vegetables];AG.01.h.01.c [Apple];AG.01.l.04 [Sauce/dressing], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], vanilla -  AF.12 [Particular plants/herbs/shrubs], flour -  AG.01.j [Meal];AG.01.k [Flour], baking soda -  AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], cinnamon -  AG.01.l.03 [Spice], nutmeg -  AG.01.l.03 [Spice], cloves -  AG.01.l.03 [Spice], chopped pecans -  AG.01.h.01.f [Nut], raisins -  AG.01.h.01 [Fruit/a fruit];AG.01.h.01.b [Berry], chopped dates -  AG.01.h.01.e [Fruit containing stone], cherries -  AG.01.h.01.e [Fruit containing stone], fruit -  AG.01.h [Fruit and vegetables];AG.01.h.01 [Fruit/a fruit], nuts -  AG.01.h.01.f [Nut], cooled applesauce mixture -  AG.01.h [Fruit and vegetables];AG.01.h.01.c [Apple];AG.01.l.04 [Sauce/dressing], cake -  AG.01.n.13 [Cake], bourbon -  AG.01 [Food], Bourbon -  AG.01 [Food].","Definitely, the entities are linked accordingly: parchment paper - AG.01 [Food], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], applesauce - AG.01 [Food], vanilla - AF.12 [Particular plants/herbs/shrubs], flour - AG.01.j [Meal];AG.01.k [Flour], baking soda - AG.01.m [Substances for food preparation], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], cinnamon - AG.01.l.03 [Spice], nutmeg - AG.01.l.03 [Spice], cloves - AG.01.l.03 [Spice], chopped pecans - AG.01.h.01.f [Nut], raisins - AG.01.h.01 [Fruit/a fruit];AG.01.h.01.b [Berry], chopped dates - AG.01.h.01.e [Fruit containing stone];AG.01.t.05 [Preparation for table/cooking], cherries - AG.01.h.01.e [Fruit containing stone], cooled applesauce mixture - AG.01 [Food], prepared pan - AG.01.t.07 [Cooking];AG.01.f [Fat/oil], cake - AG.01.n.13 [Cake], bourbon - AG.01 [Food].", , , ,0.701,0.655,0.661
98_0, , , ,applesauce,"AG.01.h
AG.01.h.01.c
AG.01.l.04",AG.01, , , 
98_1, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
98_2, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
98_3, , , ,vanilla,AF.12,AF.12, , , 
98_4, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
98_5, , , ,baking soda,"AG.01.aa
AG.01.m",AG.01.m, , , 
98_6, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
98_7, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
98_8, , , ,nutmeg,AG.01.l.03,AG.01.l.03, , , 
98_9, , , ,cloves,AG.01.l.03,AG.01.l.03, , , 
98_10, , , ,chopped pecans,AG.01.h.01.f,AG.01.h.01.f, , , 
98_11, , , ,raisins,"AG.01.h.01
AG.01.h.01.b","AG.01.h.01
AG.01.h.01.b", , , 
98_12, , , ,chopped dates,AG.01.h.01.e,"AG.01.h.01.e
AG.01.t.05", , , 
98_13, , , ,cherries,AG.01.h.01.e,AG.01.h.01.e, , , 
98_14, , , ,fruit,"AG.01.h
AG.01.h.01",, , , 
98_15, , , ,nuts,AG.01.h.01.f,, , , 
98_16, , , ,cooled applesauce mixture,"AG.01.h
AG.01.h.01.c
AG.01.l.04",AG.01, , , 
98_17, , , ,cake,AG.01.n.13,AG.01.n.13, , , 
98_18, , , ,bourbon,AG.01,AG.01, , , 
99,"Sure thing, the entities regarding food are listed as follows:  olive oil, pecans, dates, agave nectar, nut mixture, persimmons, crust, chopped pecans, cinnamon","Absolutely, the linking of the entities is:  olive oil -  AG.01.f [Fat/oil], pecans -  AG.01.h.01.f [Nut], dates -  AG.01.h.01.e [Fruit containing stone], agave nectar -  AG.01.y [Drink], nut mixture -  AG.01.h.01.f [Nut], persimmons -  AG.01.h.01.e [Fruit containing stone], crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], chopped pecans -  AG.01.h.01.f [Nut], cinnamon -  AG.01.l.03 [Spice].","Absolutely, the entities are related in this way: olive oil - AG.01.f [Fat/oil], nut mixture - AG.01.h.01.f [Nut], agave nectar - AG.01.y [Drink], persimmons - AG.01.h.01.e [Fruit containing stone], crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], chopped pecans - AG.01.h.01.f [Nut];AG.01.t.05 [Preparation for table/cooking], cinnamon - AG.01.l.03 [Spice].", , , ,1.000,0.800,0.873
99_0, , , ,olive oil,AG.01.f,AG.01.f, , , 
99_1, , , ,pecans,AG.01.h.01.f,, , , 
99_2, , , ,dates,AG.01.h.01.e,, , , 
99_3, , , ,agave nectar,AG.01.y,AG.01.y, , , 
99_4, , , ,nut mixture,AG.01.h.01.f,AG.01.h.01.f, , , 
99_5, , , ,persimmons,AG.01.h.01.e,AG.01.h.01.e, , , 
99_6, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
99_7, , , ,chopped pecans,AG.01.h.01.f,"AG.01.h.01.f
AG.01.t.05", , , 
99_8, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
100,"Definitely, the entities relevant to food are delineated below:  strawberries, brown sugar, flour, white sugar, salt, butter, flour mixture, coarse crumbs, milk, dough, dry beans, crust, cream, egg yolks, hot cream, beaten yolks, yolks, yolk mixture, cream mixture, custard, juice, baked pie shell, cream custard, berries, pie, sugar, sugar topping","Absolutely, the entities have been linked as follows:  strawberries -  AG.01.h.01.b [Berry];AG.01.n.18 [Preserve], brown sugar -  AG.01 [Food], flour -  AG.01.j [Meal];AG.01.k [Flour], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], flour mixture -  AG.01.j [Meal];AG.01.k [Flour], coarse crumbs -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], milk -  AG.01.e [Dairy produce], dough -  AG.01.n.11 [Bread], dry beans -  AF.20.f [Pulses/plants producing pulses], crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], egg yolks -  AG.01.g [Eggs], hot cream -  AG.01 [Food];AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], beaten yolks -  AG.01 [Food], yolks -  AG.01.g [Eggs], yolk mixture -  AG.01.g [Eggs], cream mixture -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], juice -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], baked pie shell -  AG.01.n.15 [Pastry];AG.01.o [Animal food];AG.01.t.07 [Cooking], cream custard -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food];AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], berries -  AG.01.h.01.b [Berry], pie -  AG.01.n.15 [Pastry], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], sugar topping -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)].","Of course, the entities are bonded in this manner: strawberries - AG.01.h.01.b [Berry], brown sugar - AG.01 [Food], flour - AG.01.j [Meal];AG.01.k [Flour], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], flour mixture - AG.01.j [Meal];AG.01.k [Flour], milk - AG.01.e [Dairy produce], dough - AG.01.n.11 [Bread], dry beans - AF.20.f [Pulses/plants producing pulses], pie crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], egg yolks - AG.01.g [Eggs], hot cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food];AG.01.n.11 [Bread], beaten yolks - AG.01.g [Eggs], hot cream mixture - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food];AG.01.n.11 [Bread], yolk mixture - AG.01.g [Eggs], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], juice - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], berries - AG.01.h.01.b [Berry], cream custard - AG.01.e [Dairy produce];AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)].", , , ,0.889,0.689,0.758
100_0, , , ,strawberries,"AG.01.h.01.b
AG.01.n.18",AG.01.h.01.b, , , 
100_1, , , ,brown sugar,AG.01,AG.01, , , 
100_2, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
100_3, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
100_4, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
100_5, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
100_6, , , ,flour mixture,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
100_7, , , ,coarse crumbs,"AG.01.n.11
AG.01.n.15",, , , 
100_8, , , ,milk,AG.01.e,AG.01.e, , , 
100_9, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
100_10, , , ,dry beans,AF.20.f,AF.20.f, , , 
100_11, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
100_12, , , ,cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
100_13, , , ,egg yolks,AG.01.g,AG.01.g, , , 
100_14, , , ,hot cream,"AG.01
AG.01.e
AG.01.n","AG.01.e
AG.01.n
AG.01.n.11", , , 
100_15, , , ,beaten yolks,AG.01,AG.01.g, , , 
100_16, , , ,yolks,AG.01.g,, , , 
100_17, , , ,yolk mixture,AG.01.g,AG.01.g, , , 
100_18, , , ,cream mixture,"AG.01.e
AG.01.n",, , , 
100_19, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
100_20, , , ,juice,"AG.01.ab
AG.01.l.02","AG.01.ab
AG.01.l.02", , , 
100_21, , , ,baked pie shell,"AG.01.n.15
AG.01.o
AG.01.t.07",, , , 
100_22, , , ,cream custard,"AG.01.e
AG.01.n
AG.01.n.15
AG.01.n.16","AG.01.e
AG.01.n.15
AG.01.n.16", , , 
100_23, , , ,berries,AG.01.h.01.b,AG.01.h.01.b, , , 
100_24, , , ,pie,AG.01.n.15,, , , 
100_25, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
100_26, , , ,sugar topping,AG.01.l.02,, , , 
101,"Definitely, the entities relevant to food are as follows:  margarine, brown sugar, white sugar, egg, vanilla extract, flour, salt, almonds, poppy seeds, dough, sugar, cookies","Of course, the entities are bonded appropriately:  margarine -  AG.01.f [Fat/oil], brown sugar -  AG.01 [Food], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], egg -  AG.01.g [Eggs], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], flour -  AG.01.j [Meal];AG.01.k [Flour], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], almonds -  AG.01.h.01.f [Nut], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], dough -  AG.01.n.11 [Bread], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cookies -  AG.01 [Food].","Definitely, the entities are linked suitably: margarine - AG.01.f [Fat/oil], brown sugar - AG.01 [Food], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], egg - AG.01.g [Eggs], vanilla extract - AF.12 [Particular plants/herbs/shrubs], flour - AG.01.j [Meal];AG.01.k [Flour], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], almonds - AG.01.h.01.f [Nut], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], dough - AG.01.n.11 [Bread], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], logs - AG.01 [Food], cookies - AG.01 [Food].", , , ,1.000,1.000,1.000
101_0, , , ,margarine,AG.01.f,AG.01.f, , , 
101_1, , , ,brown sugar,AG.01,AG.01, , , 
101_2, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
101_3, , , ,egg,AG.01.g,AG.01.g, , , 
101_4, , , ,vanilla extract,AF.12,AF.12, , , 
101_5, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
101_6, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
101_7, , , ,almonds,AG.01.h.01.f,AG.01.h.01.f, , , 
101_8, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
101_9, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
101_10, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
101_11, , , ,cookies,AG.01,AG.01, , , 
102,"Indeed, the entities that relate to food are outlined as follows:  butter, brown sugar, white sugar, egg, vanilla extract, flour, baking soda, salt, butter mixture, dough, oats, quinoa","Absolutely, the entities are bonded as:  butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], brown sugar -  AG.01 [Food], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], egg -  AG.01.g [Eggs], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], flour -  AG.01.j [Meal];AG.01.k [Flour], baking soda -  AG.01.m [Substances for food preparation], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], butter mixture -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], dough -  AG.01.n.11 [Bread], oats -  AG.01.i [Corn/cereals/grain], quinoa -  AG.01.h [Fruit and vegetables].","Absolutely, the entities are related in this manner: butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], brown sugar - AG.01 [Food], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], egg - AG.01.g [Eggs], vanilla extract - AF.12 [Particular plants/herbs/shrubs], flour - AG.01.j [Meal];AG.01.k [Flour], baking soda - AG.01.m [Substances for food preparation], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], butter mixture - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], oats - AG.01.i [Corn/cereals/grain], quinoa - AG.01 [Food], dough - AG.01.n.11 [Bread].", , , ,0.906,0.938,0.917
102_0, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
102_1, , , ,brown sugar,AG.01,AG.01, , , 
102_2, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
102_3, , , ,egg,AG.01.g,AG.01.g, , , 
102_4, , , ,vanilla extract,AF.12,AF.12, , , 
102_5, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
102_6, , , ,baking soda,AG.01.m,AG.01.m, , , 
102_7, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
102_8, , , ,butter mixture,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
102_9, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
102_10, , , ,oats,AG.01.i,AG.01.i, , , 
102_11, , , ,quinoa,AG.01.h,AG.01, , , 
